id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937e-ff07-723f-b81b-725005704f6b,natural-selection-2,Natural Selection 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff07-723f-b81b-725005704f6b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff07-723f-b81b-725005704f6b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff07-723f-b81b-725005704f6b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff07-723f-b81b-725005704f6b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff07-723f-b81b-725005704f6b/banner600.jpg'}",False,True,True,4920,"['Multiplayer', 'Strategy', 'FPS', 'Team-Based', 'Action']",2012-10-30,"[{'id': 670, 'name': 'Unknown Worlds Entertainment'}, {'id': 284, 'name': 'Unknown Worlds Entertainment, Inc'}]","[{'id': 284, 'name': 'Unknown Worlds Entertainment, Inc'}, {'id': 670, 'name': 'Unknown Worlds Entertainment'}]","[{'score': 85, 'source': 'Steam', 'count': 8350, 'url': 'https://store.steampowered.com/app/4920/'}, {'score': 80, 'source': 'Metascore', 'count': 24, 'url': 'https://metacritic.com/game/natural-selection-2/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 574, 'url': 'https://metacritic.com/game/natural-selection-2/user-reviews/?platform=pc'}]","{'rank': 593, 'waitlisted': 1463, 'collected': 22934}","{'recent': 155, 'day': 159, 'week': 203, 'peak': 835}",{'game': 'https://isthereanydeal.com/game/natural-selection-2/'}
018d937f-7846-73f0-b59b-c81f303269ed,gray-zone-warfare,Gray Zone Warfare,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-7846-73f0-b59b-c81f303269ed/boxart.jpg?t=1721119201', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-7846-73f0-b59b-c81f303269ed/banner145.jpg?t=1721119202', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-7846-73f0-b59b-c81f303269ed/banner300.jpg?t=1721119202', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-7846-73f0-b59b-c81f303269ed/banner400.jpg?t=1721119202', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-7846-73f0-b59b-c81f303269ed/banner600.jpg?t=1721119203'}",True,False,False,2479810,"['Realistic', 'Military', 'Extraction Shooter', 'FPS', 'Survival']",2024-04-29,"[{'id': 73124, 'name': 'MADFINGER Games, a.s.'}]","[{'id': 73124, 'name': 'MADFINGER Games, a.s.'}]","[{'score': 66, 'source': 'Steam', 'count': 44604, 'url': 'https://store.steampowered.com/app/2479810/'}]","{'rank': 5756, 'waitlisted': 2734, 'collected': 319}","{'recent': 1783, 'day': 2108, 'week': 2735, 'peak': 72548}",{'game': 'https://isthereanydeal.com/game/gray-zone-warfare/'}
018d937f-0634-702a-8213-d3cfeeb5bc7a,battletech,BATTLETECH,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0634-702a-8213-d3cfeeb5bc7a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0634-702a-8213-d3cfeeb5bc7a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0634-702a-8213-d3cfeeb5bc7a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0634-702a-8213-d3cfeeb5bc7a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0634-702a-8213-d3cfeeb5bc7a/banner600.jpg'}",False,True,True,637090,"['Mechs', 'Strategy', 'Turn-Based Tactics', 'Turn-Based', 'Sci-fi']",2018-04-23,"[{'id': 1316, 'name': 'Harebrained Schemes'}]","[{'id': 84, 'name': 'Paradox Interactive'}, {'id': 16, 'name': 'Paradox Interactive AB'}]","[{'score': 83, 'source': 'Steam', 'count': 20700, 'url': 'https://store.steampowered.com/app/637090/'}, {'score': 78, 'source': 'Metascore', 'count': 51, 'url': 'https://metacritic.com/game/battletech/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 346, 'url': 'https://metacritic.com/game/battletech/user-reviews/?platform=pc'}, {'score': 80, 'source': 'OpenCritic', 'count': 63, 'url': 'https://opencritic.com/game/5947/battletech'}]","{'rank': 546, 'waitlisted': 4605, 'collected': 16919}","{'recent': 1632, 'day': 1632, 'week': 1990, 'peak': 9267}",{'game': 'https://isthereanydeal.com/game/battletech/'}
018d937e-fdbd-7369-9995-bb6cd7ea01c7,stronghold-crusader-2,Stronghold Crusader 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdbd-7369-9995-bb6cd7ea01c7/boxart.jpg?t=1721057712', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdbd-7369-9995-bb6cd7ea01c7/banner145.jpg?t=1721057712', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdbd-7369-9995-bb6cd7ea01c7/banner300.jpg?t=1721057712', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdbd-7369-9995-bb6cd7ea01c7/banner400.jpg?t=1721057712', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdbd-7369-9995-bb6cd7ea01c7/banner600.jpg?t=1721057713'}",False,True,True,232890,"['Strategy', 'Medieval', 'City Builder', 'RTS', 'Multiplayer']",2014-09-22,"[{'id': 122, 'name': 'Firefly Studios'}]","[{'id': 122, 'name': 'Firefly Studios'}]","[{'score': 73, 'source': 'Steam', 'count': 10980, 'url': 'https://store.steampowered.com/app/232890/'}, {'score': 65, 'source': 'Metascore', 'count': 11, 'url': 'https://metacritic.com/game/stronghold-crusader-2/critic-reviews/?platform=pc'}, {'score': 61, 'source': 'Metacritic User Score', 'count': 183, 'url': 'https://metacritic.com/game/stronghold-crusader-2/user-reviews/?platform=pc'}]","{'rank': 1525, 'waitlisted': 1543, 'collected': 13364}","{'recent': 407, 'day': 407, 'week': 546, 'peak': 1691}",{'game': 'https://isthereanydeal.com/game/stronghold-crusader-2/'}
018d937f-2a1b-7242-b6ff-8ea647778930,tricky-towers,Tricky Towers,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1b-7242-b6ff-8ea647778930/boxart.jpg?t=1721305209', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1b-7242-b6ff-8ea647778930/banner145.jpg?t=1721305210', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1b-7242-b6ff-8ea647778930/banner300.jpg?t=1721305210', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1b-7242-b6ff-8ea647778930/banner400.jpg?t=1721305210', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1b-7242-b6ff-8ea647778930/banner600.jpg?t=1721305211'}",False,True,True,437920,"['Party Game', 'Puzzle', 'Multiplayer', 'Physics', 'Casual']",2016-08-02,"[{'id': 16183, 'name': 'WeirdBeard'}]","[{'id': 16183, 'name': 'WeirdBeard'}]","[{'score': 90, 'source': 'Steam', 'count': 11029, 'url': 'https://store.steampowered.com/app/437920/'}, {'score': 80, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/tricky-towers/critic-reviews/?platform=pc'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 71, 'url': 'https://metacritic.com/game/tricky-towers/user-reviews/?platform=pc'}, {'score': 72, 'source': 'OpenCritic', 'count': 29, 'url': 'https://opencritic.com/game/3038/tricky-towers'}]","{'rank': 1551, 'waitlisted': 2226, 'collected': 11694}","{'recent': 218, 'day': 218, 'week': 227, 'peak': 999}",{'game': 'https://isthereanydeal.com/game/tricky-towers/'}
018d937e-f05c-7388-88ac-876ead826585,shadow-warrior-2,Shadow Warrior 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f05c-7388-88ac-876ead826585/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f05c-7388-88ac-876ead826585/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f05c-7388-88ac-876ead826585/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f05c-7388-88ac-876ead826585/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f05c-7388-88ac-876ead826585/banner600.jpg'}",False,True,True,324800,"['Action', 'Gore', 'Looter Shooter', 'FPS', 'Co-op']",2016-10-13,"[{'id': 421, 'name': 'Flying Wild Hog'}]","[{'id': 124, 'name': 'Devolver Digital'}]","[{'score': 87, 'source': 'Steam', 'count': 22512, 'url': 'https://store.steampowered.com/app/324800/'}, {'score': 78, 'source': 'Metascore', 'count': 45, 'url': 'https://metacritic.com/game/shadow-warrior-2/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 459, 'url': 'https://metacritic.com/game/shadow-warrior-2/user-reviews/?platform=pc'}, {'score': 77, 'source': 'OpenCritic', 'count': 80, 'url': 'https://opencritic.com/game/1630/shadow-warrior-2'}]","{'rank': 410, 'waitlisted': 6825, 'collected': 15495}","{'recent': 128, 'day': 128, 'week': 176, 'peak': 4281}",{'game': 'https://isthereanydeal.com/game/shadow-warrior-2/'}
018d937e-f894-7298-aa8b-effcb532df75,sid-meiers-civilization-beyond-earth,Sid Meier's Civilization: Beyond Earth,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f894-7298-aa8b-effcb532df75/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f894-7298-aa8b-effcb532df75/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f894-7298-aa8b-effcb532df75/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f894-7298-aa8b-effcb532df75/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f894-7298-aa8b-effcb532df75/banner600.jpg'}",False,True,True,65980,"['Strategy', 'Turn-Based Strategy', 'Sci-fi', 'Space', '4X']",2014-10-21,"[{'id': 768, 'name': 'Firaxis'}, {'id': 420, 'name': 'Firaxis Games'}, {'id': 5455, 'name': 'Aspyr (Mac)'}, {'id': 5478, 'name': 'Aspyr (Linux)'}, {'id': 96, 'name': 'Aspyr'}]","[{'id': 103, 'name': '2K Games'}, {'id': 513, 'name': '2K'}, {'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 96, 'name': 'Aspyr'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}, {'id': 5455, 'name': 'Aspyr (Mac)'}, {'id': 5478, 'name': 'Aspyr (Linux)'}]","[{'score': 60, 'source': 'Steam', 'count': 13325, 'url': 'https://store.steampowered.com/app/65980/'}, {'score': 81, 'source': 'Metascore', 'count': 66, 'url': 'https://metacritic.com/game/sid-meiers-civilization-beyond-earth/critic-reviews/?platform=pc'}, {'score': 55, 'source': 'Metacritic User Score', 'count': 716, 'url': 'https://metacritic.com/game/sid-meiers-civilization-beyond-earth/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 67, 'url': 'https://opencritic.com/game/1275/sid-meiers-civilization-beyond-earth'}]","{'rank': 655, 'waitlisted': 4727, 'collected': 14823}","{'recent': 467, 'day': 467, 'week': 514, 'peak': 1427}",{'game': 'https://isthereanydeal.com/game/sid-meiers-civilization-beyond-earth/'}
018d937f-4eab-73e6-aa83-59ca0ca646ce,rounds,ROUNDS,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4eab-73e6-aa83-59ca0ca646ce/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4eab-73e6-aa83-59ca0ca646ce/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4eab-73e6-aa83-59ca0ca646ce/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4eab-73e6-aa83-59ca0ca646ce/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4eab-73e6-aa83-59ca0ca646ce/banner600.jpg'}",False,False,False,1557740,"['Multiplayer', 'Fighting', 'Local Multiplayer', '2D Fighter', 'Deckbuilding']",2021-04-01,"[{'id': 357, 'name': 'Landfall'}]","[{'id': 357, 'name': 'Landfall'}]","[{'score': 95, 'source': 'Steam', 'count': 24055, 'url': 'https://store.steampowered.com/app/1557740/'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 13, 'url': 'https://metacritic.com/game/rounds/user-reviews/?platform=pc'}]","{'rank': 4499, 'waitlisted': 1504, 'collected': 4554}","{'recent': 662, 'day': 984, 'week': 1196, 'peak': 2053}",{'game': 'https://isthereanydeal.com/game/rounds/'}
018d937f-0f93-7221-a83e-1a2e0fddb240,surgeon-simulator,Surgeon Simulator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0f93-7221-a83e-1a2e0fddb240/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0f93-7221-a83e-1a2e0fddb240/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0f93-7221-a83e-1a2e0fddb240/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0f93-7221-a83e-1a2e0fddb240/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0f93-7221-a83e-1a2e0fddb240/banner600.jpg'}",False,True,True,233720,"['Simulation', 'Funny', 'Physics', 'Comedy', 'Medical Sim']",2013-04-19,"[{'id': 6025, 'name': 'Bossa Studios  Ltd'}, {'id': 229, 'name': 'Bossa Studios'}]","[{'id': 8195, 'name': 'tinyBuild Games'}, {'id': 229, 'name': 'Bossa Studios'}, {'id': 153, 'name': 'tinyBuild'}]","[{'score': 83, 'source': 'Steam', 'count': 13204, 'url': 'https://store.steampowered.com/app/233720/'}]","{'rank': 576, 'waitlisted': 783, 'collected': 24682}","{'recent': 22, 'day': 24, 'week': 36, 'peak': 546}",{'game': 'https://isthereanydeal.com/game/surgeon-simulator/'}
018d937f-0e82-70e5-ac00-0d05a4abc342,assassins-creed-brotherhood,Assassin's Creed Brotherhood,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e82-70e5-ac00-0d05a4abc342/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e82-70e5-ac00-0d05a4abc342/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e82-70e5-ac00-0d05a4abc342/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e82-70e5-ac00-0d05a4abc342/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e82-70e5-ac00-0d05a4abc342/banner600.jpg'}",False,False,False,48190,"['Action', 'Adventure', 'Open World', 'Parkour', 'Stealth']",2011-03-17,"[{'id': 5521, 'name': 'Ubisoft Montpellier'}, {'id': 5517, 'name': 'Ubisoft Montreal'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 88, 'source': 'Steam', 'count': 19087, 'url': 'https://store.steampowered.com/app/48190/'}, {'score': 88, 'source': 'Metascore', 'count': 24, 'url': 'https://metacritic.com/game/assassins-creed-brotherhood/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 1137, 'url': 'https://metacritic.com/game/assassins-creed-brotherhood/user-reviews/?platform=pc'}]","{'rank': 871, 'waitlisted': 3693, 'collected': 14196}","{'recent': 477, 'day': 477, 'week': 477, 'peak': 1070}",{'game': 'https://isthereanydeal.com/game/assassins-creed-brotherhood/'}
