id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-3fe8-708c-8515-8c71cda7b575,resident-evil-3-raccoon-city-demo,Resident Evil 3: Raccoon City Demo,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3fe8-708c-8515-8c71cda7b575/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3fe8-708c-8515-8c71cda7b575/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3fe8-708c-8515-8c71cda7b575/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3fe8-708c-8515-8c71cda7b575/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3fe8-708c-8515-8c71cda7b575/banner600.jpg'}",False,False,False,1173690,"['Action', 'Free to Play', 'Multiplayer', 'Zombies', 'Horror']",2020-03-19,"[{'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'score': 89, 'source': 'Steam', 'count': 10100, 'url': 'https://store.steampowered.com/app/1173690/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/resident-evil-3-raccoon-city-demo/user-reviews/?platform=pc'}]","{'rank': 19695, 'waitlisted': 139, 'collected': 1330}","{'recent': 17, 'day': 17, 'week': 18, 'peak': 16631}",{'game': 'https://isthereanydeal.com/game/resident-evil-3-raccoon-city-demo/'}
018d937f-17c6-73fa-9fc1-c0789f652c6d,foxhole,Foxhole,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c6-73fa-9fc1-c0789f652c6d/boxart.jpg?t=1721914521', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c6-73fa-9fc1-c0789f652c6d/banner145.jpg?t=1721914521', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c6-73fa-9fc1-c0789f652c6d/banner300.jpg?t=1721914521', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c6-73fa-9fc1-c0789f652c6d/banner400.jpg?t=1721914521', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c6-73fa-9fc1-c0789f652c6d/banner600.jpg?t=1721914522'}",False,False,False,505460,"['Massively Multiplayer', 'Wargame', 'Military', 'Base Building', 'World War II']",2017-07-27,"[{'id': 435, 'name': 'Siege Camp'}]","[{'id': 435, 'name': 'Siege Camp'}]","[{'score': 82, 'source': 'Steam', 'count': 32839, 'url': 'https://store.steampowered.com/app/505460/'}, {'score': None, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/foxhole/critic-reviews/?platform=pc'}, {'score': 48, 'source': 'Metacritic User Score', 'count': 16, 'url': 'https://metacritic.com/game/foxhole/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/13806/foxhole'}]","{'rank': 2078, 'waitlisted': 5287, 'collected': 2483}","{'recent': 3258, 'day': 3258, 'week': 3258, 'peak': 11382}",{'game': 'https://isthereanydeal.com/game/foxhole/'}
018d937f-2b5c-72c7-87e7-4906b77ee32c,vega-conflict,VEGA Conflict,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5c-72c7-87e7-4906b77ee32c/boxart.jpg?t=1721869503', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5c-72c7-87e7-4906b77ee32c/banner145.jpg?t=1721869503', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5c-72c7-87e7-4906b77ee32c/banner300.jpg?t=1721869503', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5c-72c7-87e7-4906b77ee32c/banner400.jpg?t=1721869503', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5c-72c7-87e7-4906b77ee32c/banner600.jpg?t=1721869504'}",False,True,False,339600,"['Free to Play', '2D', 'Space', 'Massively Multiplayer', 'Strategy']",2015-12-14,"[{'id': 8032, 'name': 'KIXEYE'}]","[{'id': 8032, 'name': 'KIXEYE'}]","[{'score': 58, 'source': 'Steam', 'count': 4780, 'url': 'https://store.steampowered.com/app/339600/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/vega-conflict/user-reviews/?platform=pc'}]","{'rank': 10561, 'waitlisted': 232, 'collected': 2821}","{'recent': 338, 'day': 376, 'week': 429, 'peak': 1152}",{'game': 'https://isthereanydeal.com/game/vega-conflict/'}
018d937f-2b16-71e0-b4c3-3cb0f95490af,stoneshard,Stoneshard,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b16-71e0-b4c3-3cb0f95490af/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b16-71e0-b4c3-3cb0f95490af/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b16-71e0-b4c3-3cb0f95490af/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b16-71e0-b4c3-3cb0f95490af/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b16-71e0-b4c3-3cb0f95490af/banner600.jpg'}",True,True,False,625960,"['RPG', 'Roguelike', 'Strategy', 'Procedural Generation', 'Survival']",2020-02-05,"[{'id': 2162, 'name': 'Ink Stains Games'}]","[{'id': 265, 'name': 'HypeTrain Digital'}]","[{'score': 74, 'source': 'Steam', 'count': 24979, 'url': 'https://store.steampowered.com/app/625960/'}]","{'rank': 1145, 'waitlisted': 8043, 'collected': 1986}","{'recent': 266, 'day': 456, 'week': 507, 'peak': 10606}",{'game': 'https://isthereanydeal.com/game/stoneshard/'}
018d937f-0c8a-7023-9e85-caef8d0f1ff8,fable-anniversary,Fable Anniversary,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c8a-7023-9e85-caef8d0f1ff8/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c8a-7023-9e85-caef8d0f1ff8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c8a-7023-9e85-caef8d0f1ff8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c8a-7023-9e85-caef8d0f1ff8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c8a-7023-9e85-caef8d0f1ff8/banner600.jpg'}",False,True,True,288470,"['RPG', 'Open World', 'Fantasy', 'Adventure', 'Classic']",2014-09-12,"[{'id': 6147, 'name': 'Lionhead Studios'}]","[{'id': 23, 'name': 'Microsoft Studios'}, {'id': 20, 'name': 'Xbox Game Studios'}]","[{'score': 85, 'source': 'Steam', 'count': 11824, 'url': 'https://store.steampowered.com/app/288470/'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 217, 'url': 'https://metacritic.com/game/fable-anniversary/user-reviews/?platform=pc'}]","{'rank': 366, 'waitlisted': 7753, 'collected': 14702}","{'recent': 235, 'day': 235, 'week': 350, 'peak': 1960}",{'game': 'https://isthereanydeal.com/game/fable-anniversary/'}
018d937f-500f-706a-9e9d-32a6ed2b9032,plateup,PlateUp!,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-500f-706a-9e9d-32a6ed2b9032/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-500f-706a-9e9d-32a6ed2b9032/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-500f-706a-9e9d-32a6ed2b9032/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-500f-706a-9e9d-32a6ed2b9032/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-500f-706a-9e9d-32a6ed2b9032/banner600.jpg'}",False,True,False,1599600,"['Co-op', 'Management', 'Cooking', 'Roguelite', 'Building']",2022-08-04,"[{'id': 902, 'name': ""It's happening""}]","[{'id': 26, 'name': 'Yogscast Games'}, {'id': 102, 'name': 'Plug In Digital'}]","[{'score': 95, 'source': 'Steam', 'count': 13241, 'url': 'https://store.steampowered.com/app/1599600/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/plateup/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 15, 'url': 'https://metacritic.com/game/plateup/user-reviews/?platform=pc'}, {'score': 73, 'source': 'OpenCritic', 'count': 11, 'url': 'https://opencritic.com/game/13554/plateup-'}]","{'rank': 2341, 'waitlisted': 2926, 'collected': 6490}","{'recent': 1738, 'day': 1929, 'week': 2083, 'peak': 12460}",{'game': 'https://isthereanydeal.com/game/plateup/'}
018d937f-5dbf-705c-b6b1-19bd76e2d45a,spiritfarer-farewell-edition,Spiritfarer: Farewell Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5dbf-705c-b6b1-19bd76e2d45a/boxart.jpg?t=1721759717', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5dbf-705c-b6b1-19bd76e2d45a/banner145.jpg?t=1721759718', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5dbf-705c-b6b1-19bd76e2d45a/banner300.jpg?t=1721759718', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5dbf-705c-b6b1-19bd76e2d45a/banner400.jpg?t=1721759718', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5dbf-705c-b6b1-19bd76e2d45a/banner600.jpg?t=1721759718'}",False,True,True,972660,"['Emotional', 'Story Rich', 'Indie', 'Management', 'Building']",2020-08-17,"[{'id': 239, 'name': 'Thunder Lotus Games'}]","[{'id': 239, 'name': 'Thunder Lotus Games'}, {'id': 102, 'name': 'Plug In Digital'}, {'id': 12319, 'name': 'Thunder Lotus'}]","[{'score': 95, 'source': 'Steam', 'count': 33975, 'url': 'https://store.steampowered.com/app/972660/'}]","{'rank': 1082, 'waitlisted': 4158, 'collected': 10968}","{'recent': 469, 'day': 674, 'week': 792, 'peak': 5240}",{'game': 'https://isthereanydeal.com/game/spiritfarer-farewell-edition/'}
018d960b-258c-7283-aaf1-39d3ec30e835,zula-global,Zula Global,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d960b-258c-7283-aaf1-39d3ec30e835/boxart.jpg?t=1719311702', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d960b-258c-7283-aaf1-39d3ec30e835/banner145.jpg?t=1719311702', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d960b-258c-7283-aaf1-39d3ec30e835/banner300.jpg?t=1719311702', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d960b-258c-7283-aaf1-39d3ec30e835/banner400.jpg?t=1719311702', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d960b-258c-7283-aaf1-39d3ec30e835/banner600.jpg?t=1719311703'}",False,False,False,747610,"['Free to Play', 'FPS', 'Action', 'Shooter', 'Massively Multiplayer']",2018-01-12,"[{'id': 21692, 'name': 'Madbyte Games'}]","[{'id': 21692, 'name': 'Madbyte Games'}]","[{'score': 69, 'source': 'Steam', 'count': 7012, 'url': 'https://store.steampowered.com/app/747610/'}, {'score': 20, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/zula-global/user-reviews/?platform=pc'}]","{'rank': 40509, 'waitlisted': 9, 'collected': 654}","{'recent': 264, 'day': 280, 'week': 312, 'peak': 1056}",{'game': 'https://isthereanydeal.com/game/zula-global/'}
018d937f-2225-7325-9e43-4f89c6752e82,ground-branch,Ground Branch,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2225-7325-9e43-4f89c6752e82/boxart.jpg?t=1719067805', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2225-7325-9e43-4f89c6752e82/banner145.jpg?t=1719067805', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2225-7325-9e43-4f89c6752e82/banner300.jpg?t=1719067805', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2225-7325-9e43-4f89c6752e82/banner400.jpg?t=1719067805', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2225-7325-9e43-4f89c6752e82/banner600.jpg?t=1719067806'}",False,False,False,16900,"['Tactical', 'Realistic', 'Military', 'FPS', 'Shooter']",2018-08-14,"[{'id': 5534, 'name': 'BlackFoot Studios'}]","[{'id': 5533, 'name': 'MicroProse Software'}]","[{'score': 90, 'source': 'Steam', 'count': 17058, 'url': 'https://store.steampowered.com/app/16900/'}]","{'rank': 3732, 'waitlisted': 3849, 'collected': 856}","{'recent': 415, 'day': 415, 'week': 502, 'peak': 1587}",{'game': 'https://isthereanydeal.com/game/ground-branch/'}
018d937f-37a1-71d2-bb29-b19f8caf2243,cthulhu-saves-the-world,Cthulhu Saves the World,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37a1-71d2-bb29-b19f8caf2243/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37a1-71d2-bb29-b19f8caf2243/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37a1-71d2-bb29-b19f8caf2243/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37a1-71d2-bb29-b19f8caf2243/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37a1-71d2-bb29-b19f8caf2243/banner600.jpg'}",False,False,False,107310,"['JRPG', 'Lovecraftian', 'Comedy', 'RPG', 'Indie']",,"[{'id': 371, 'name': 'Zeboyd Digital Entertainment LLC'}]","[{'id': 371, 'name': 'Zeboyd Digital Entertainment LLC'}]","[{'score': 92, 'source': 'Steam', 'count': 2915, 'url': 'https://store.steampowered.com/app/107310/'}, {'score': 78, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/cthulhu-saves-the-world/critic-reviews/?platform=pc'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 99, 'url': 'https://metacritic.com/game/cthulhu-saves-the-world/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/9997/cthulhu-saves-the-world'}]","{'rank': 1396, 'waitlisted': 492, 'collected': 16529}","{'recent': 3, 'day': 3, 'week': 4, 'peak': 288}",{'game': 'https://isthereanydeal.com/game/cthulhu-saves-the-world/'}
