id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-11dc-739f-92e4-47cbd6403769,empyrion-galactic-survival,Empyrion - Galactic Survival,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11dc-739f-92e4-47cbd6403769/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11dc-739f-92e4-47cbd6403769/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11dc-739f-92e4-47cbd6403769/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11dc-739f-92e4-47cbd6403769/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11dc-739f-92e4-47cbd6403769/banner600.jpg'}",False,False,False,383120,"['Simulation', 'Co-op', 'Open World Survival Craft', 'Space', 'Survival']",2020-08-04,"[{'id': 8515, 'name': 'Eleon Game Studios'}]","[{'id': 6047, 'name': 'Eleon Game Studios SA'}, {'id': 8515, 'name': 'Eleon Game Studios'}]","[{'score': 79, 'source': 'Steam', 'count': 27484, 'url': 'https://store.steampowered.com/app/383120/'}, {'score': 34, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/empyrion-galactic-survival/user-reviews/?platform=pc'}]","{'rank': 867, 'waitlisted': 5516, 'collected': 10302}","{'recent': 1707, 'day': 1707, 'week': 1873, 'peak': 8666}",{'game': 'https://isthereanydeal.com/game/empyrion-galactic-survival/'}
018d937f-03d8-729c-8f6d-34d2c739e6ba,fallout-3,Fallout 3,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-03d8-729c-8f6d-34d2c739e6ba/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-03d8-729c-8f6d-34d2c739e6ba/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-03d8-729c-8f6d-34d2c739e6ba/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-03d8-729c-8f6d-34d2c739e6ba/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-03d8-729c-8f6d-34d2c739e6ba/banner600.jpg'}",False,False,False,22300,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration']",2008-10-28,"[{'id': 8316, 'name': 'Bethesda Game Studio'}, {'id': 407, 'name': 'Bethesda Game Studios'}]","[{'id': 18, 'name': 'Bethesda Softworks'}, {'id': 13, 'name': 'Bethesda'}]","[{'score': 79, 'source': 'Steam', 'count': 16310, 'url': 'https://store.steampowered.com/app/22300/'}, {'score': 91, 'source': 'Metascore', 'count': 45, 'url': 'https://metacritic.com/game/fallout-3/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 1770, 'url': 'https://metacritic.com/game/fallout-3/user-reviews/?platform=pc'}]","{'rank': 2742, 'waitlisted': 2214, 'collected': 6708}","{'recent': 134, 'day': 138, 'week': 185, 'peak': 1252}",{'game': 'https://isthereanydeal.com/game/fallout-3/'}
018d937f-0843-709f-89bc-1b3a271cff1f,super-hexagon,Super Hexagon,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0843-709f-89bc-1b3a271cff1f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0843-709f-89bc-1b3a271cff1f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0843-709f-89bc-1b3a271cff1f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0843-709f-89bc-1b3a271cff1f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0843-709f-89bc-1b3a271cff1f/banner600.jpg'}",False,False,False,221640,"['Difficult', 'Great Soundtrack', 'Indie', 'Fast-Paced', 'Arcade']",2012-09-06,"[{'id': 916, 'name': 'Terry Cavanagh'}]","[{'id': 916, 'name': 'Terry Cavanagh'}]","[{'score': 97, 'source': 'Steam', 'count': 17616, 'url': 'https://store.steampowered.com/app/221640/'}, {'score': 88, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/super-hexagon/critic-reviews/?platform=pc'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 40, 'url': 'https://metacritic.com/game/super-hexagon/user-reviews/?platform=pc'}]","{'rank': 585, 'waitlisted': 903, 'collected': 24301}","{'recent': 22, 'day': 22, 'week': 23, 'peak': 375}",{'game': 'https://isthereanydeal.com/game/super-hexagon/'}
018d937e-f9ac-7252-8f38-35911234f2c2,dungeons-and-dragons-online,Dungeons & Dragons Online®,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9ac-7252-8f38-35911234f2c2/boxart.jpg?t=1719434404', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9ac-7252-8f38-35911234f2c2/banner145.jpg?t=1719434405', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9ac-7252-8f38-35911234f2c2/banner300.jpg?t=1719434405', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9ac-7252-8f38-35911234f2c2/banner400.jpg?t=1719434405', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9ac-7252-8f38-35911234f2c2/banner600.jpg?t=1719434406'}",False,False,False,206480,"['Free to Play', 'RPG', 'MMORPG', 'Dungeons & Dragons', 'Massively Multiplayer']",2012-06-25,"[{'id': 6165, 'name': 'Standing Stone Games, LLC'}]","[{'id': 6165, 'name': 'Standing Stone Games, LLC'}]","[{'score': 71, 'source': 'Steam', 'count': 6767, 'url': 'https://store.steampowered.com/app/206480/'}]","{'rank': 5061, 'waitlisted': 271, 'collected': 6447}","{'recent': 292, 'day': 299, 'week': 380, 'peak': 980}",{'game': 'https://isthereanydeal.com/game/dungeons-and-dragons-online/'}
018d937e-f88e-72fe-bc54-baa15397f661,make-it-indie,Make it indie!,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88e-72fe-bc54-baa15397f661/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88e-72fe-bc54-baa15397f661/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88e-72fe-bc54-baa15397f661/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88e-72fe-bc54-baa15397f661/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88e-72fe-bc54-baa15397f661/banner600.jpg'}",False,True,True,357900,"['Indie', 'Adventure', 'Simulation', 'Interactive Fiction']",2014-05-30,"[{'id': 4638, 'name': 'Sometimes You'}]","[{'id': 4638, 'name': 'Sometimes You'}]","[{'score': 52, 'source': 'Steam', 'count': 401, 'url': 'https://store.steampowered.com/app/357900/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/make-it-indie/critic-reviews/?platform=pc'}, {'score': 27, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/make-it-indie/user-reviews/?platform=pc'}]","{'rank': 6117, 'waitlisted': 59, 'collected': 5742}","{'recent': 0, 'day': 0, 'week': 1, 'peak': 2567}",{'game': 'https://isthereanydeal.com/game/make-it-indie/'}
018d937f-6766-7186-9066-e9ac2e26b709,wo-long-fallen-dynasty,Wo Long: Fallen Dynasty,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6766-7186-9066-e9ac2e26b709/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6766-7186-9066-e9ac2e26b709/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6766-7186-9066-e9ac2e26b709/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6766-7186-9066-e9ac2e26b709/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6766-7186-9066-e9ac2e26b709/banner600.jpg'}",False,False,False,1448440,"['Action', 'Souls-like', 'RPG', 'Difficult', 'Action RPG']",2023-02-17,"[{'id': 157, 'name': 'KOEI TECMO GAMES CO., LTD.'}]","[{'id': 441, 'name': 'Koei Tecmo'}, {'id': 157, 'name': 'KOEI TECMO GAMES CO., LTD.'}, {'id': 44153, 'name': 'CE-Asia(Asia)'}]","[{'score': 47, 'source': 'Steam', 'count': 19060, 'url': 'https://store.steampowered.com/app/1448440/'}, {'score': 79, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/wo-long-fallen-dynasty/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 1150, 'url': 'https://metacritic.com/game/wo-long-fallen-dynasty/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 146, 'url': 'https://opencritic.com/game/14367/wo-long-fallen-dynasty'}]","{'rank': 2804, 'waitlisted': 5039, 'collected': 464}","{'recent': 201, 'day': 576, 'week': 602, 'peak': 70445}",{'game': 'https://isthereanydeal.com/game/wo-long-fallen-dynasty/'}
018d937f-49a5-71a2-bd24-27380b2da80a,nioh-2-the-complete-edition,Nioh 2 - The Complete Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-49a5-71a2-bd24-27380b2da80a/boxart.jpg?t=1720720801', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-49a5-71a2-bd24-27380b2da80a/banner145.jpg?t=1720720802', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-49a5-71a2-bd24-27380b2da80a/banner300.jpg?t=1720720802', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-49a5-71a2-bd24-27380b2da80a/banner400.jpg?t=1720720802', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-49a5-71a2-bd24-27380b2da80a/banner600.jpg?t=1720720803'}",False,True,True,1325200,"['RPG', 'Action', 'Character Customization', 'Souls-like', 'Difficult']",2021-02-05,"[{'id': 157, 'name': 'KOEI TECMO GAMES CO., LTD.'}]","[{'id': 157, 'name': 'KOEI TECMO GAMES CO., LTD.'}, {'id': 441, 'name': 'Koei Tecmo'}]","[{'score': 88, 'source': 'Steam', 'count': 28587, 'url': 'https://store.steampowered.com/app/1325200/'}, {'score': 86, 'source': 'Metascore', 'count': 26, 'url': 'https://metacritic.com/game/nioh-2-the-complete-edition/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 339, 'url': 'https://metacritic.com/game/nioh-2-the-complete-edition/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 40, 'url': 'https://opencritic.com/game/10893/nioh-2-the-complete-edition'}]","{'rank': 631, 'waitlisted': 7546, 'collected': 9138}","{'recent': 1175, 'day': 2673, 'week': 2673, 'peak': 40559}",{'game': 'https://isthereanydeal.com/game/nioh-2-the-complete-edition/'}
018d937f-2956-73f7-badc-c7339e768748,jet-set-radio,Jet Set Radio,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2956-73f7-badc-c7339e768748/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2956-73f7-badc-c7339e768748/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2956-73f7-badc-c7339e768748/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2956-73f7-badc-c7339e768748/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2956-73f7-badc-c7339e768748/banner600.jpg'}",False,False,False,205950,"['Great Soundtrack', 'Classic', 'Action', '3D Platformer', 'Singleplayer']",2012-09-19,"[{'id': 6131, 'name': 'Blit Software'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 91, 'source': 'Steam', 'count': 4352, 'url': 'https://store.steampowered.com/app/205950/'}]","{'rank': 317, 'waitlisted': 1372, 'collected': 30082}","{'recent': 19, 'day': 21, 'week': 30, 'peak': 151}",{'game': 'https://isthereanydeal.com/game/jet-set-radio/'}
018d937f-498b-723d-b31e-242b050d693d,little-nightmares-ii,Little Nightmares II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-498b-723d-b31e-242b050d693d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-498b-723d-b31e-242b050d693d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-498b-723d-b31e-242b050d693d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-498b-723d-b31e-242b050d693d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-498b-723d-b31e-242b050d693d/banner600.jpg'}",False,True,True,860510,"['Horror', 'Adventure', 'Singleplayer', 'Puzzle', 'Dark']",2021-02-10,"[{'id': 448, 'name': 'Tarsier Studios'}]","[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}, {'id': 175, 'name': 'Bandai Namco Entertainment Inc.'}, {'id': 6186, 'name': 'Bandai Namco US'}, {'id': 11216, 'name': 'BANDAI NAMCO Entertainment Europe'}, {'id': 14092, 'name': 'Bandai Namco'}]","[{'score': 94, 'source': 'Steam', 'count': 30759, 'url': 'https://store.steampowered.com/app/860510/'}, {'score': 83, 'source': 'Metascore', 'count': 33, 'url': 'https://metacritic.com/game/little-nightmares-ii/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 470, 'url': 'https://metacritic.com/game/little-nightmares-ii/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 168, 'url': 'https://opencritic.com/game/10644/little-nightmares-ii'}]","{'rank': 955, 'waitlisted': 8406, 'collected': 3016}","{'recent': 258, 'day': 394, 'week': 436, 'peak': 6939}",{'game': 'https://isthereanydeal.com/game/little-nightmares-ii/'}
018d937f-27f8-7207-82aa-8f86ec2fb968,x-plane-11,X-Plane 11,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f8-7207-82aa-8f86ec2fb968/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f8-7207-82aa-8f86ec2fb968/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f8-7207-82aa-8f86ec2fb968/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f8-7207-82aa-8f86ec2fb968/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f8-7207-82aa-8f86ec2fb968/banner600.jpg'}",False,False,False,269950,"['Simulation', 'Flight', 'Realistic', 'Open World', 'Multiplayer']",2017-03-30,"[{'id': 7050, 'name': 'Laminar Research'}]","[{'id': 7050, 'name': 'Laminar Research'}]","[{'score': 92, 'source': 'Steam', 'count': 16730, 'url': 'https://store.steampowered.com/app/269950/'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 16, 'url': 'https://metacritic.com/game/x-plane-11/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/4331/x-plane-11'}]","{'rank': 5460, 'waitlisted': 2640, 'collected': 822}","{'recent': 679, 'day': 805, 'week': 869, 'peak': 4175}",{'game': 'https://isthereanydeal.com/game/x-plane-11/'}
