id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-3e77-7040-959c-454732c0b383,record-of-lodoss-war-deedlit-in-wonder-labyrinth,Record of Lodoss War-Deedlit in Wonder Labyrinth,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e77-7040-959c-454732c0b383/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e77-7040-959c-454732c0b383/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e77-7040-959c-454732c0b383/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e77-7040-959c-454732c0b383/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e77-7040-959c-454732c0b383/banner600.jpg'}",False,True,False,1203630,"['Metroidvania', 'Based On A Novel', 'Female Protagonist', 'Exploration', '2D']",2021-03-27,"[{'id': 2146, 'name': 'WSS playground'}, {'id': 6870, 'name': 'Team Ladybug'}]","[{'id': 372, 'name': 'PLAYISM'}, {'id': 2146, 'name': 'WSS playground'}]","[{'score': 93, 'source': 'Steam', 'count': 5912, 'url': 'https://store.steampowered.com/app/1203630/'}, {'score': 74, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/record-of-lodoss-war-deedlit-in-wonder-labyrinth/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/record-of-lodoss-war-deedlit-in-wonder-labyrinth/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 30, 'url': 'https://opencritic.com/game/11140/record-of-lodoss-war-deedlit-in-wonder-labyrinth'}]","{'rank': 2097, 'waitlisted': 5542, 'collected': 1837}","{'recent': 17, 'day': 17, 'week': 19, 'peak': 757}",{'game': 'https://isthereanydeal.com/game/record-of-lodoss-war-deedlit-in-wonder-labyrinth/'}
018d937f-11c2-7141-adb0-804e13e1433f,saints-row-gat-out-of-hell,Saints Row: Gat Out of Hell,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11c2-7141-adb0-804e13e1433f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11c2-7141-adb0-804e13e1433f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11c2-7141-adb0-804e13e1433f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11c2-7141-adb0-804e13e1433f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11c2-7141-adb0-804e13e1433f/banner600.jpg'}",False,True,True,301910,"['Action', 'Open World', 'Comedy', 'Co-op', 'Third Person']",2015-01-20,"[{'id': 11602, 'name': 'Deep Silver Volition / High Voltage Software'}, {'id': 510, 'name': 'Deep Silver Volition'}, {'id': 622, 'name': 'High Voltage Software'}]","[{'id': 39, 'name': 'Deep Silver'}]","[{'score': 75, 'source': 'Steam', 'count': 7433, 'url': 'https://store.steampowered.com/app/301910/'}, {'score': 66, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/saints-row-gat-out-of-hell/critic-reviews/?platform=pc'}, {'score': 56, 'source': 'Metacritic User Score', 'count': 97, 'url': 'https://metacritic.com/game/saints-row-gat-out-of-hell/user-reviews/?platform=pc'}, {'score': 67, 'source': 'OpenCritic', 'count': 69, 'url': 'https://opencritic.com/game/128/saints-row-gat-out-of-hell'}]","{'rank': 988, 'waitlisted': 3145, 'collected': 14024}","{'recent': 29, 'day': 29, 'week': 29, 'peak': 222}",{'game': 'https://isthereanydeal.com/game/saints-row-gat-out-of-hell/'}
018d937f-2936-706f-9988-6e02b7f5e316,secret-world-legends,Secret World Legends,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2936-706f-9988-6e02b7f5e316/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2936-706f-9988-6e02b7f5e316/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2936-706f-9988-6e02b7f5e316/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2936-706f-9988-6e02b7f5e316/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2936-706f-9988-6e02b7f5e316/banner600.jpg'}",False,False,True,215280,"['MMORPG', 'Massively Multiplayer', 'RPG', 'Lovecraftian', 'Horror']",2017-07-31,"[{'id': 152, 'name': 'Funcom'}]","[{'id': 152, 'name': 'Funcom'}]","[{'score': 67, 'source': 'Steam', 'count': 8810, 'url': 'https://store.steampowered.com/app/215280/'}, {'score': 76, 'source': 'Metascore', 'count': 7, 'url': 'https://metacritic.com/game/secret-world-legends/critic-reviews/?platform=pc'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 47, 'url': 'https://metacritic.com/game/secret-world-legends/user-reviews/?platform=pc'}]","{'rank': 2028, 'waitlisted': 811, 'collected': 12305}","{'recent': 72, 'day': 72, 'week': 78, 'peak': 383}",{'game': 'https://isthereanydeal.com/game/secret-world-legends/'}
018d937f-3812-738e-8b05-863b60789146,final-fantasy-x-x-2-hd-remaster,FINAL FANTASY X/X-2 HD Remaster,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3812-738e-8b05-863b60789146/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3812-738e-8b05-863b60789146/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3812-738e-8b05-863b60789146/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3812-738e-8b05-863b60789146/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3812-738e-8b05-863b60789146/banner600.jpg'}",False,True,True,359870,"['JRPG', 'Turn-Based Combat', 'Story Rich', 'RPG', 'Great Soundtrack']",2015-04-30,"[{'id': 101, 'name': 'Square Enix'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 90, 'source': 'Steam', 'count': 15095, 'url': 'https://store.steampowered.com/app/359870/'}, {'score': 83, 'source': 'Metascore', 'count': 7, 'url': 'https://metacritic.com/game/final-fantasy-x-x-2-hd-remaster/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 585, 'url': 'https://metacritic.com/game/final-fantasy-x-x-2-hd-remaster/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 63, 'url': 'https://opencritic.com/game/21/final-fantasy-x-x-2-hd-remaster'}]","{'rank': 324, 'waitlisted': 10196, 'collected': 10776}","{'recent': 855, 'day': 905, 'week': 1006, 'peak': 2564}",{'game': 'https://isthereanydeal.com/game/final-fantasy-x-x-2-hd-remaster/'}
018d937e-fee9-70fc-87a6-bfee20db2c73,imperator-rome,Imperator: Rome,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fee9-70fc-87a6-bfee20db2c73/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fee9-70fc-87a6-bfee20db2c73/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fee9-70fc-87a6-bfee20db2c73/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fee9-70fc-87a6-bfee20db2c73/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fee9-70fc-87a6-bfee20db2c73/banner600.jpg'}",False,True,True,859580,"['Strategy', 'Grand Strategy', 'Simulation', 'Rome', 'Historical']",2019-04-25,"[{'id': 434, 'name': 'Paradox Development Studio'}]","[{'id': 84, 'name': 'Paradox Interactive'}, {'id': 16, 'name': 'Paradox Interactive AB'}]","[{'score': 64, 'source': 'Steam', 'count': 18567, 'url': 'https://store.steampowered.com/app/859580/'}, {'score': 76, 'source': 'Metascore', 'count': 21, 'url': 'https://metacritic.com/game/imperator-rome/critic-reviews/?platform=pc'}, {'score': 51, 'source': 'Metacritic User Score', 'count': 186, 'url': 'https://metacritic.com/game/imperator-rome/user-reviews/?platform=pc'}, {'score': 79, 'source': 'OpenCritic', 'count': 29, 'url': 'https://opencritic.com/game/7627/imperator-rome'}]","{'rank': 1722, 'waitlisted': 1581, 'collected': 12139}","{'recent': 667, 'day': 687, 'week': 772, 'peak': 41914}",{'game': 'https://isthereanydeal.com/game/imperator-rome/'}
018d937e-f541-7208-b213-4b438af2fbb4,resident-evil-revelations,Resident Evil: Revelations,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f541-7208-b213-4b438af2fbb4/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f541-7208-b213-4b438af2fbb4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f541-7208-b213-4b438af2fbb4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f541-7208-b213-4b438af2fbb4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f541-7208-b213-4b438af2fbb4/banner600.jpg'}",False,True,True,222480,"['Horror', 'Action', 'Zombies', 'Survival Horror', 'Third-Person Shooter']",2013-05-19,"[{'id': 34, 'name': 'Capcom'}, {'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'id': 5, 'name': 'Capcom Co., Ltd.'}, {'id': 34, 'name': 'Capcom'}, {'id': 5388, 'name': 'Capcom Japan Inc.'}, {'id': 5736, 'name': 'Capcom Ltd'}, {'id': 935, 'name': 'Capcom (JP)'}]","[{'score': 81, 'source': 'Steam', 'count': 8739, 'url': 'https://store.steampowered.com/app/222480/'}, {'score': 77, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/resident-evil-revelations/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 559, 'url': 'https://metacritic.com/game/resident-evil-revelations/user-reviews/?platform=pc'}, {'score': 71, 'source': 'OpenCritic', 'count': 42, 'url': 'https://opencritic.com/game/4780/resident-evil-revelations'}]","{'rank': 430, 'waitlisted': 2614, 'collected': 24046}","{'recent': 123, 'day': 162, 'week': 162, 'peak': 369}",{'game': 'https://isthereanydeal.com/game/resident-evil-revelations/'}
018d937f-7460-7133-af9f-ef8836885ef7,tails-noir,Tails Noir,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-7460-7133-af9f-ef8836885ef7/boxart.jpg?t=1722526503', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-7460-7133-af9f-ef8836885ef7/banner145.jpg?t=1722526503', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-7460-7133-af9f-ef8836885ef7/banner300.jpg?t=1722526503', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-7460-7133-af9f-ef8836885ef7/banner400.jpg?t=1722526504', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-7460-7133-af9f-ef8836885ef7/banner600.jpg?t=1722526504'}",False,True,False,865610,"['Detective', 'Conversation', 'Visual Novel', 'Pixel Graphics', 'Adventure']",2021-06-08,"[{'id': 3014, 'name': 'Eggnut'}]","[{'id': 185, 'name': 'Raw Fury'}]","[{'score': 66, 'source': 'Steam', 'count': 2123, 'url': 'https://store.steampowered.com/app/865610/'}, {'score': 72, 'source': 'Metascore', 'count': 14, 'url': 'https://metacritic.com/game/tails-noir/critic-reviews/?platform=pc'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 37, 'url': 'https://metacritic.com/game/tails-noir/user-reviews/?platform=pc'}]","{'rank': 2059, 'waitlisted': 2388, 'collected': 8806}","{'recent': 6, 'day': 11, 'week': 17, 'peak': 685}",{'game': 'https://isthereanydeal.com/game/tails-noir/'}
018d937f-0df6-73fa-99b0-4d5f5a8f47db,unreal-tournament-2004-editors-choice-edition,Unreal Tournament 2004: Editor's Choice Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df6-73fa-99b0-4d5f5a8f47db/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df6-73fa-99b0-4d5f5a8f47db/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df6-73fa-99b0-4d5f5a8f47db/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df6-73fa-99b0-4d5f5a8f47db/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df6-73fa-99b0-4d5f5a8f47db/banner600.jpg'}",False,False,True,13230,"['FPS', 'Arena Shooter', 'Action', 'Classic', 'Multiplayer']",2008-03-17,"[{'id': 5515, 'name': 'Epic Games, Inc.'}]","[{'id': 5515, 'name': 'Epic Games, Inc.'}]","[{'score': 96, 'source': 'Steam', 'count': 3860, 'url': 'https://store.steampowered.com/app/13230/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/unreal-tournament-2004-editors-choice-edition/critic-reviews/?platform=pc'}, {'score': 78, 'source': 'Metacritic User Score', 'count': 15, 'url': 'https://metacritic.com/game/unreal-tournament-2004-editors-choice-edition/user-reviews/?platform=pc'}]","{'rank': 2496, 'waitlisted': 854, 'collected': 10436}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 190}",{'game': 'https://isthereanydeal.com/game/unreal-tournament-2004-editors-choice-edition/'}
018d937e-e9fc-723b-93f3-635cb442a360,flatout-2,Flatout 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9fc-723b-93f3-635cb442a360/boxart.jpg?t=1721476201', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9fc-723b-93f3-635cb442a360/banner145.jpg?t=1721476201', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9fc-723b-93f3-635cb442a360/banner300.jpg?t=1721476201', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9fc-723b-93f3-635cb442a360/banner400.jpg?t=1721476201', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9fc-723b-93f3-635cb442a360/banner600.jpg?t=1721476202'}",False,False,True,2990,"['Racing', 'Combat Racing', 'Multiplayer', 'Destruction', 'Automobile Sim']",2004-11-01,"[{'id': 2639, 'name': 'Bugbear Entertainment'}, {'id': 2235, 'name': 'Jordan Freeman Group'}, {'id': 7537, 'name': 'ZOOM Platform Media'}, {'id': 81045, 'name': 'Bugbear Entertainment, ZOOM Platform Media'}]","[{'id': 68, 'name': 'Strategy First'}]","[{'score': 96, 'source': 'Steam', 'count': 14666, 'url': 'https://store.steampowered.com/app/2990/'}, {'score': 76, 'source': 'Metascore', 'count': 17, 'url': 'https://metacritic.com/game/flatout-2/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 55, 'url': 'https://metacritic.com/game/flatout-2/user-reviews/?platform=pc'}]","{'rank': 6595, 'waitlisted': 446, 'collected': 4508}","{'recent': 431, 'day': 557, 'week': 720, 'peak': 886}",{'game': 'https://isthereanydeal.com/game/flatout-2/'}
018d937f-1aff-713c-8727-21fab8ee16c0,earth-defense-force-5,EARTH DEFENSE FORCE 5,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1aff-713c-8727-21fab8ee16c0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1aff-713c-8727-21fab8ee16c0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1aff-713c-8727-21fab8ee16c0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1aff-713c-8727-21fab8ee16c0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1aff-713c-8727-21fab8ee16c0/banner600.jpg'}",False,True,True,1007040,"['Action', 'Online Co-Op', 'Third-Person Shooter', 'Mechs', 'Co-op']",2019-07-10,"[{'id': 14811, 'name': 'SANDLOT'}]","[{'id': 14810, 'name': 'D3PUBLISHER'}, {'id': 55, 'name': 'H2 Interactive Publishing'}, {'id': 57, 'name': 'H2 Interactive Co., Ltd.'}]","[{'score': 94, 'source': 'Steam', 'count': 8326, 'url': 'https://store.steampowered.com/app/1007040/'}, {'score': 76, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/earth-defense-force-5/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 42, 'url': 'https://metacritic.com/game/earth-defense-force-5/user-reviews/?platform=pc'}]","{'rank': 2627, 'waitlisted': 4157, 'collected': 2892}","{'recent': 505, 'day': 934, 'week': 937, 'peak': 8416}",{'game': 'https://isthereanydeal.com/game/earth-defense-force-5/'}
