id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-49c4-7109-9fc0-68ddec59cf4a,suchart-creative-space,SuchArt: Creative Space,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-49c4-7109-9fc0-68ddec59cf4a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-49c4-7109-9fc0-68ddec59cf4a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-49c4-7109-9fc0-68ddec59cf4a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-49c4-7109-9fc0-68ddec59cf4a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-49c4-7109-9fc0-68ddec59cf4a/banner600.jpg'}",False,True,False,1469280,"['Simulation', 'Singleplayer', 'Free to Play', 'Sandbox', 'Realistic']",2021-01-21,"[{'id': 1264, 'name': 'Goose Minded'}]","[{'id': 265, 'name': 'HypeTrain Digital'}]","[{'score': 98, 'source': 'Steam', 'count': 6639, 'url': 'https://store.steampowered.com/app/1469280/'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/suchart-creative-space/user-reviews/?platform=pc'}]","{'rank': 12305, 'waitlisted': 179, 'collected': 2414}","{'recent': 40, 'day': 53, 'week': 61, 'peak': 838}",{'game': 'https://isthereanydeal.com/game/suchart-creative-space/'}
018d937e-f4e1-72d7-80a8-3946c6237baf,tom-clancys-ghost-recon-breakpoint,Tom Clancy's Ghost Recon Breakpoint,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4e1-72d7-80a8-3946c6237baf/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4e1-72d7-80a8-3946c6237baf/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4e1-72d7-80a8-3946c6237baf/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4e1-72d7-80a8-3946c6237baf/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4e1-72d7-80a8-3946c6237baf/banner600.jpg'}",False,False,False,2231380,"['Action', 'Open World', 'Shooter', 'Multiplayer', 'Singleplayer']",2019-10-03,"[{'id': 6222, 'name': 'Ubisoft Paris'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 71, 'source': 'Steam', 'count': 20183, 'url': 'https://store.steampowered.com/app/2231380/'}, {'score': 58, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/tom-clancys-ghost-recon-breakpoint/critic-reviews/?platform=pc'}, {'score': 33, 'source': 'Metacritic User Score', 'count': 1050, 'url': 'https://metacritic.com/game/tom-clancys-ghost-recon-breakpoint/user-reviews/?platform=pc'}, {'score': 57, 'source': 'OpenCritic', 'count': 132, 'url': 'https://opencritic.com/game/7884/tom-clancys-ghost-recon-breakpoint'}]","{'rank': 7201, 'waitlisted': 1622, 'collected': 1511}","{'recent': 3382, 'day': 4088, 'week': 4088, 'peak': 14012}",{'game': 'https://isthereanydeal.com/game/tom-clancys-ghost-recon-breakpoint/'}
018d937f-2d18-73af-9685-ec3b80fc1b4c,icarus,ICARUS,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d18-73af-9685-ec3b80fc1b4c/boxart.jpg?t=1718767200', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d18-73af-9685-ec3b80fc1b4c/banner145.jpg?t=1718767201', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d18-73af-9685-ec3b80fc1b4c/banner300.jpg?t=1718767201', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d18-73af-9685-ec3b80fc1b4c/banner400.jpg?t=1718767201', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d18-73af-9685-ec3b80fc1b4c/banner600.jpg?t=1718767202'}",False,False,False,1149460,"['Survival', 'Open World Survival Craft', 'Multiplayer', 'Base Building', 'Online Co-Op']",2021-12-03,"[{'id': 16472, 'name': 'RocketWerkz'}]","[{'id': 16472, 'name': 'RocketWerkz'}]","[{'score': 71, 'source': 'Steam', 'count': 31552, 'url': 'https://store.steampowered.com/app/1149460/'}, {'score': 67, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/icarus/critic-reviews/?platform=pc'}, {'score': 54, 'source': 'Metacritic User Score', 'count': 35, 'url': 'https://metacritic.com/game/icarus/user-reviews/?platform=pc'}, {'score': 68, 'source': 'OpenCritic', 'count': 9, 'url': 'https://opencritic.com/game/12467/icarus'}]","{'rank': 2006, 'waitlisted': 5810, 'collected': 1628}","{'recent': 2378, 'day': 2378, 'week': 2378, 'peak': 51268}",{'game': 'https://isthereanydeal.com/game/icarus/'}
018d937f-1637-7076-a9cd-422253cd5d56,vr-regatta-the-sailing-game,VR Regatta - The Sailing Game,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1637-7076-a9cd-422253cd5d56/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1637-7076-a9cd-422253cd5d56/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1637-7076-a9cd-422253cd5d56/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1637-7076-a9cd-422253cd5d56/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1637-7076-a9cd-422253cd5d56/banner600.jpg'}",False,True,False,468240,"['Sailing', 'VR', 'Sports', 'Casual', 'Simulation']",2018-01-30,"[{'id': 16851, 'name': 'MarineVerse'}]","[{'id': 16851, 'name': 'MarineVerse'}]","[{'score': 81, 'source': 'Steam', 'count': 107, 'url': 'https://store.steampowered.com/app/468240/'}]","{'rank': 16302, 'waitlisted': 251, 'collected': 1500}","{'recent': 0, 'day': 1, 'week': 1, 'peak': 491}",{'game': 'https://isthereanydeal.com/game/vr-regatta-the-sailing-game/'}
018d937f-0606-7359-bdff-9af5a53396f3,uplink,Uplink,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0606-7359-bdff-9af5a53396f3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0606-7359-bdff-9af5a53396f3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0606-7359-bdff-9af5a53396f3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0606-7359-bdff-9af5a53396f3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0606-7359-bdff-9af5a53396f3/banner600.jpg'}",False,False,False,1510,"['Hacking', 'Indie', 'Strategy', 'Singleplayer', 'Cyberpunk']",2006-08-23,"[{'id': 6000, 'name': 'Introversion'}, {'id': 1842, 'name': 'Introversion Software'}]","[{'id': 6000, 'name': 'Introversion'}, {'id': 1842, 'name': 'Introversion Software'}]","[{'score': 90, 'source': 'Steam', 'count': 1658, 'url': 'https://store.steampowered.com/app/1510/'}]","{'rank': 757, 'waitlisted': 867, 'collected': 21658}","{'recent': 6, 'day': 10, 'week': 10, 'peak': 63}",{'game': 'https://isthereanydeal.com/game/uplink/'}
018d937f-05e9-7030-b4cb-9cc80f02edc9,tales-of-symphonia,Tales of Symphonia,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-05e9-7030-b4cb-9cc80f02edc9/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-05e9-7030-b4cb-9cc80f02edc9/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-05e9-7030-b4cb-9cc80f02edc9/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-05e9-7030-b4cb-9cc80f02edc9/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-05e9-7030-b4cb-9cc80f02edc9/banner600.jpg'}",False,True,True,372360,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Fantasy']",2010-12-12,"[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}, {'id': 175, 'name': 'Bandai Namco Entertainment Inc.'}, {'id': 735, 'name': 'BANDAI NAMCO Studio Inc.'}]","[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}, {'id': 175, 'name': 'Bandai Namco Entertainment Inc.'}, {'id': 6186, 'name': 'Bandai Namco US'}, {'id': 14092, 'name': 'Bandai Namco'}]","[{'score': 85, 'source': 'Steam', 'count': 3941, 'url': 'https://store.steampowered.com/app/372360/'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 228, 'url': 'https://metacritic.com/game/tales-of-symphonia/user-reviews/?platform=pc'}]","{'rank': 1174, 'waitlisted': 4347, 'collected': 9694}","{'recent': 58, 'day': 72, 'week': 72, 'peak': 254}",{'game': 'https://isthereanydeal.com/game/tales-of-symphonia/'}
018d937f-3476-72c0-a610-b7228cb970e0,warhammer-chaosbane,Warhammer: Chaosbane,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3476-72c0-a610-b7228cb970e0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3476-72c0-a610-b7228cb970e0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3476-72c0-a610-b7228cb970e0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3476-72c0-a610-b7228cb970e0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3476-72c0-a610-b7228cb970e0/banner600.jpg'}",False,True,True,774241,"['Singleplayer', 'PvE', 'RPG', 'Co-op Campaign', 'Hack and Slash']",2019-05-31,"[{'id': 765, 'name': 'Eko Software'}]","[{'id': 94, 'name': 'Bigben Interactive'}, {'id': 120, 'name': 'Nacon'}, {'id': 102, 'name': 'Plug In Digital'}, {'id': 80948, 'name': 'Bigben'}]","[{'score': 59, 'source': 'Steam', 'count': 2875, 'url': 'https://store.steampowered.com/app/774241/'}, {'score': 69, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/warhammer-chaosbane/critic-reviews/?platform=pc'}, {'score': 51, 'source': 'Metacritic User Score', 'count': 84, 'url': 'https://metacritic.com/game/warhammer-chaosbane/user-reviews/?platform=pc'}, {'score': 68, 'source': 'OpenCritic', 'count': 92, 'url': 'https://opencritic.com/game/7672/warhammer-chaosbane'}]","{'rank': 2135, 'waitlisted': 1228, 'collected': 11025}","{'recent': 32, 'day': 48, 'week': 48, 'peak': 4603}",{'game': 'https://isthereanydeal.com/game/warhammer-chaosbane/'}
018d937e-e9f5-7005-b956-6029380c542b,fearless-fantasy,Fearless Fantasy,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9f5-7005-b956-6029380c542b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9f5-7005-b956-6029380c542b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9f5-7005-b956-6029380c542b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9f5-7005-b956-6029380c542b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9f5-7005-b956-6029380c542b/banner600.jpg'}",False,True,True,282100,"['RPG', 'Indie', 'Casual', 'Adventure', 'Action']",2014-05-15,"[{'id': 3999, 'name': 'Enter Skies'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 88, 'source': 'Steam', 'count': 104, 'url': 'https://store.steampowered.com/app/282100/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/fearless-fantasy/user-reviews/?platform=pc'}]","{'rank': 1822, 'waitlisted': 168, 'collected': 14696}","{'recent': 4, 'day': 14, 'week': 22, 'peak': 1554}",{'game': 'https://isthereanydeal.com/game/fearless-fantasy/'}
018d937f-207b-72ab-9fe4-65f96eb60c85,warhammer-40000-mechanicus,"Warhammer 40,000: Mechanicus",game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-207b-72ab-9fe4-65f96eb60c85/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-207b-72ab-9fe4-65f96eb60c85/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-207b-72ab-9fe4-65f96eb60c85/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-207b-72ab-9fe4-65f96eb60c85/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-207b-72ab-9fe4-65f96eb60c85/banner600.jpg'}",False,True,True,673880,"['Warhammer 40K', 'Strategy', 'Turn-Based Tactics', 'Games Workshop', 'Turn-Based Combat']",2018-08-08,"[{'id': 1030, 'name': 'Bulwark Studios'}]","[{'id': 73, 'name': 'Kasedo Games Ltd'}, {'id': 1029, 'name': 'Kasedo Games'}, {'id': 10341, 'name': 'Kalypso Media Digital Ltd (Kasedo Games)'}]","[{'score': 92, 'source': 'Steam', 'count': 9661, 'url': 'https://store.steampowered.com/app/673880/'}, {'score': 78, 'source': 'Metascore', 'count': 15, 'url': 'https://metacritic.com/game/warhammer-40000-mechanicus/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 87, 'url': 'https://metacritic.com/game/warhammer-40000-mechanicus/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 43, 'url': 'https://opencritic.com/game/6901/warhammer-40-000-mechanicus'}]","{'rank': 1102, 'waitlisted': 2383, 'collected': 14603}","{'recent': 105, 'day': 152, 'week': 152, 'peak': 2758}",{'game': 'https://isthereanydeal.com/game/warhammer-40000-mechanicus/'}
018d937f-3434-716a-8da9-35702cde5ed0,continent-of-the-ninth-seal,Continent of the Ninth Seal,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3434-716a-8da9-35702cde5ed0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3434-716a-8da9-35702cde5ed0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3434-716a-8da9-35702cde5ed0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3434-716a-8da9-35702cde5ed0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3434-716a-8da9-35702cde5ed0/banner600.jpg'}",False,False,False,212390,"['Free to Play', 'RPG', 'Massively Multiplayer', 'Action', 'MMORPG']",2012-09-13,"[{'id': 6221, 'name': 'VALOFE, Webzen'}]","[{'id': 6220, 'name': 'VALOFE'}]","[{'score': 71, 'source': 'Steam', 'count': 1385, 'url': 'https://store.steampowered.com/app/212390/'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 19, 'url': 'https://metacritic.com/game/continent-of-the-ninth-seal/user-reviews/?platform=pc'}]","{'rank': 10063, 'waitlisted': 96, 'collected': 3295}","{'recent': 0, 'day': 0, 'week': 1, 'peak': 20}",{'game': 'https://isthereanydeal.com/game/continent-of-the-ninth-seal/'}
