id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-619c-73a6-a2ee-63720e4d6f91,necrosmith,Necrosmith,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-619c-73a6-a2ee-63720e4d6f91/boxart.jpg?t=1719497401', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-619c-73a6-a2ee-63720e4d6f91/banner145.jpg?t=1719497401', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-619c-73a6-a2ee-63720e4d6f91/banner300.jpg?t=1719497401', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-619c-73a6-a2ee-63720e4d6f91/banner400.jpg?t=1719497401', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-619c-73a6-a2ee-63720e4d6f91/banner600.jpg?t=1719497402'}",False,True,True,1949190,"['Zombies', 'Action Roguelike', 'Tower Defense', 'Bullet Hell', 'Roguelite']",2022-07-13,"[{'id': 1033, 'name': 'Alawar Premium'}, {'id': 3488, 'name': 'Alawar'}]","[{'id': 158, 'name': 'Alawar Entertainment'}, {'id': 3488, 'name': 'Alawar'}, {'id': 8190, 'name': 'Alawar Entertainment Inc'}, {'id': 1033, 'name': 'Alawar Premium'}]","[{'score': 86, 'source': 'Steam', 'count': 4473, 'url': 'https://store.steampowered.com/app/1949190/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/necrosmith/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/15235/necrosmith'}]","{'rank': 6652, 'waitlisted': 1191, 'collected': 2846}","{'recent': 31, 'day': 44, 'week': 50, 'peak': 4479}",{'game': 'https://isthereanydeal.com/game/necrosmith/'}
018d937f-20b3-7398-b681-a55634c29521,hatred,Hatred,game,True,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-20b3-7398-b681-a55634c29521/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-20b3-7398-b681-a55634c29521/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-20b3-7398-b681-a55634c29521/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-20b3-7398-b681-a55634c29521/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-20b3-7398-b681-a55634c29521/banner600.jpg'}",False,True,True,341940,"['Gore', 'Violent', 'Action', 'Dark', 'Mature']",2015-05-31,"[{'id': 128, 'name': 'Destructive Creations'}]","[{'id': 128, 'name': 'Destructive Creations'}]","[{'score': 82, 'source': 'Steam', 'count': 16087, 'url': 'https://store.steampowered.com/app/341940/'}, {'score': 43, 'source': 'Metascore', 'count': 27, 'url': 'https://metacritic.com/game/hatred/critic-reviews/?platform=pc'}, {'score': 49, 'source': 'Metacritic User Score', 'count': 613, 'url': 'https://metacritic.com/game/hatred/user-reviews/?platform=pc'}, {'score': 40, 'source': 'OpenCritic', 'count': 30, 'url': 'https://opencritic.com/game/886/hatred'}]","{'rank': 3234, 'waitlisted': 1928, 'collected': 6080}","{'recent': 76, 'day': 92, 'week': 92, 'peak': 282}",{'game': 'https://isthereanydeal.com/game/hatred/'}
018d937f-1b2a-7088-a8b5-72d8cc2b68c2,kane-and-lynch-2-dog-days,Kane & Lynch 2: Dog Days,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b2a-7088-a8b5-72d8cc2b68c2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b2a-7088-a8b5-72d8cc2b68c2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b2a-7088-a8b5-72d8cc2b68c2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b2a-7088-a8b5-72d8cc2b68c2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b2a-7088-a8b5-72d8cc2b68c2/banner600.jpg'}",False,True,False,28000,"['Action', 'Co-op', 'Crime', 'Third-Person Shooter', 'Shooter']",2010-08-17,"[{'id': 108, 'name': 'IO Interactive'}]","[{'id': 101, 'name': 'Square Enix'}, {'id': 5416, 'name': 'Eidos'}]","[{'score': 65, 'source': 'Steam', 'count': 5775, 'url': 'https://store.steampowered.com/app/28000/'}, {'score': 66, 'source': 'Metascore', 'count': 7, 'url': 'https://metacritic.com/game/kane-and-lynch-2-dog-days/critic-reviews/?platform=pc'}, {'score': 54, 'source': 'Metacritic User Score', 'count': 103, 'url': 'https://metacritic.com/game/kane-and-lynch-2-dog-days/user-reviews/?platform=pc'}]","{'rank': 1270, 'waitlisted': 590, 'collected': 17087}","{'recent': 5, 'day': 13, 'week': 14, 'peak': 144}",{'game': 'https://isthereanydeal.com/game/kane-and-lynch-2-dog-days/'}
018d937f-3810-7048-a799-64c30de3d774,stellar-2d,Stellar 2D,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3810-7048-a799-64c30de3d774/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3810-7048-a799-64c30de3d774/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3810-7048-a799-64c30de3d774/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3810-7048-a799-64c30de3d774/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3810-7048-a799-64c30de3d774/banner600.jpg'}",False,False,True,391070,"['Indie', 'Casual', 'Action', '2D', ""Shoot 'Em Up""]",2015-07-30,"[{'id': 10136, 'name': 'quad games'}]","[{'id': 9761, 'name': 'Back To Basics Gaming'}]","[{'score': 41, 'source': 'Steam', 'count': 743, 'url': 'https://store.steampowered.com/app/391070/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/stellar-2d/user-reviews/?platform=pc'}]","{'rank': 5424, 'waitlisted': 24, 'collected': 6501}","{'recent': 0, 'day': 0, 'week': 2, 'peak': 3942}",{'game': 'https://isthereanydeal.com/game/stellar-2d/'}
018d937f-1186-73d5-9d1a-a23c14bbb990,marvel-puzzle-quest,Marvel Puzzle Quest,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1186-73d5-9d1a-a23c14bbb990/boxart.jpg?t=1722717905', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1186-73d5-9d1a-a23c14bbb990/banner145.jpg?t=1722717905', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1186-73d5-9d1a-a23c14bbb990/banner300.jpg?t=1722717906', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1186-73d5-9d1a-a23c14bbb990/banner400.jpg?t=1722717906', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1186-73d5-9d1a-a23c14bbb990/banner600.jpg?t=1722717907'}",False,False,False,234330,"['Puzzle', 'Match 3', 'Free to Play', 'Superhero', 'RPG']",2013-12-05,"[{'id': 6370, 'name': 'Broken Circle Studios'}]","[{'id': 6369, 'name': '505 Go Inc'}]","[{'score': 70, 'source': 'Steam', 'count': 4298, 'url': 'https://store.steampowered.com/app/234330/'}, {'score': 51, 'source': 'Metacritic User Score', 'count': 23, 'url': 'https://metacritic.com/game/marvel-puzzle-quest/user-reviews/?platform=pc'}]","{'rank': 7082, 'waitlisted': 84, 'collected': 4936}","{'recent': 348, 'day': 500, 'week': 508, 'peak': 671}",{'game': 'https://isthereanydeal.com/game/marvel-puzzle-quest/'}
018d937f-2680-732b-811b-bdd96fb92df1,heaven-island-life,Heaven Island Life,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2680-732b-811b-bdd96fb92df1/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2680-732b-811b-bdd96fb92df1/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2680-732b-811b-bdd96fb92df1/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2680-732b-811b-bdd96fb92df1/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2680-732b-811b-bdd96fb92df1/banner600.jpg'}",False,False,True,422100,"['Indie', 'Simulation', 'VR', 'Walking Simulator']",2016-04-21,"[{'id': 7367, 'name': 'Fabio Ferrara'}]","[{'id': 7366, 'name': 'Chubby Pixel'}]","[{'score': 40, 'source': 'Steam', 'count': 42, 'url': 'https://store.steampowered.com/app/422100/'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/heaven-island-life/user-reviews/?platform=pc'}]","{'rank': 6798, 'waitlisted': 14, 'collected': 5287}","{'recent': 1, 'day': 1, 'week': 2, 'peak': 5839}",{'game': 'https://isthereanydeal.com/game/heaven-island-life/'}
018d937f-0e10-72c0-8ea5-09542527ccd7,worms-ultimate-mayhem,Worms Ultimate Mayhem,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e10-72c0-8ea5-09542527ccd7/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e10-72c0-8ea5-09542527ccd7/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e10-72c0-8ea5-09542527ccd7/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e10-72c0-8ea5-09542527ccd7/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e10-72c0-8ea5-09542527ccd7/banner600.jpg'}",False,True,False,70600,"['Strategy', 'Multiplayer', 'Funny', 'Turn-Based', 'Turn-Based Strategy']",2011-09-28,"[{'id': 6027, 'name': 'Team 17'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 1604, 'name': 'Team17 Software Ltd.'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 80862, 'name': 'Team 17 Digital'}, {'id': 1, 'name': 'Team17'}]","[{'score': 88, 'source': 'Steam', 'count': 3757, 'url': 'https://store.steampowered.com/app/70600/'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 8, 'url': 'https://metacritic.com/game/worms-ultimate-mayhem/user-reviews/?platform=pc'}]","{'rank': 1651, 'waitlisted': 569, 'collected': 14665}","{'recent': 88, 'day': 99, 'week': 99, 'peak': 411}",{'game': 'https://isthereanydeal.com/game/worms-ultimate-mayhem/'}
018d937f-6d27-71b4-8e0d-d062227fa0fb,halls-of-torment,Halls of Torment,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d27-71b4-8e0d-d062227fa0fb/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d27-71b4-8e0d-d062227fa0fb/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d27-71b4-8e0d-d062227fa0fb/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d27-71b4-8e0d-d062227fa0fb/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d27-71b4-8e0d-d062227fa0fb/banner600.jpg'}",False,True,False,2218750,"['Bullet Hell', 'Dark Fantasy', 'Roguelike', 'Action', 'RPG']",2023-05-24,"[{'id': 2385, 'name': 'Chasing Carrots'}]","[{'id': 2385, 'name': 'Chasing Carrots'}]","[{'score': 96, 'source': 'Steam', 'count': 21220, 'url': 'https://store.steampowered.com/app/2218750/'}]","{'rank': 2622, 'waitlisted': 3224, 'collected': 4925}","{'recent': 553, 'day': 672, 'week': 672, 'peak': 26005}",{'game': 'https://isthereanydeal.com/game/halls-of-torment/'}
018d937f-3294-7015-a1a5-3e279739c3cc,foundation,Foundation,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3294-7015-a1a5-3e279739c3cc/boxart.jpg?t=1722283504', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3294-7015-a1a5-3e279739c3cc/banner145.jpg?t=1722283504', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3294-7015-a1a5-3e279739c3cc/banner300.jpg?t=1722283504', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3294-7015-a1a5-3e279739c3cc/banner400.jpg?t=1722283504', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3294-7015-a1a5-3e279739c3cc/banner600.jpg?t=1722283505'}",True,True,False,690830,"['City Builder', 'Strategy', 'Medieval', 'Simulation', 'Management']",2019-02-01,"[{'id': 11422, 'name': 'Polymorph Games'}]","[{'id': 11422, 'name': 'Polymorph Games'}]","[{'score': 87, 'source': 'Steam', 'count': 13778, 'url': 'https://store.steampowered.com/app/690830/'}]","{'rank': 700, 'waitlisted': 10369, 'collected': 1943}","{'recent': 385, 'day': 397, 'week': 397, 'peak': 4080}",{'game': 'https://isthereanydeal.com/game/foundation/'}
018d937f-523a-702f-87e7-e28c1704412d,elyon,ELYON,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-523a-702f-87e7-e28c1704412d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-523a-702f-87e7-e28c1704412d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-523a-702f-87e7-e28c1704412d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-523a-702f-87e7-e28c1704412d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-523a-702f-87e7-e28c1704412d/banner600.jpg'}",False,False,False,1674470,"['Action', 'MMORPG', 'Open World', 'Combat', 'Adventure']",2021-10-20,"[{'id': 50748, 'name': 'Bluehole Studio, Inc.'}]","[{'id': 7419, 'name': 'Kakao Games Europe B.V.'}]","[{'score': 54, 'source': 'Steam', 'count': 4449, 'url': 'https://store.steampowered.com/app/1674470/'}, {'score': 42, 'source': 'Metacritic User Score', 'count': 14, 'url': 'https://metacritic.com/game/elyon/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/12376/elyon'}]","{'rank': 24072, 'waitlisted': 76, 'collected': 1119}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 15541}",{'game': 'https://isthereanydeal.com/game/elyon/'}
