id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-3c38-73d1-ae1d-91cfff24bb64,until-we-die,Until We Die,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91cfff24bb64/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91cfff24bb64/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91cfff24bb64/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91cfff24bb64/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91cfff24bb64/banner600.jpg'}",False,True,False,1197570,"['Survival', 'Strategy', 'Pixel Graphics', 'Side Scroller', 'Base Building']",2021-06-03,"[{'id': 11160, 'name': 'Pixeye Games'}]","[{'id': 11160, 'name': 'Pixeye Games'}]","[{'score': 67, 'source': 'Steam', 'count': 3809, 'url': 'https://store.steampowered.com/app/1197570/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/until-we-die/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/until-we-die/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 4, 'url': 'https://opencritic.com/game/11490/until-we-die'}]","{'rank': 8814, 'waitlisted': 1805, 'collected': 186}","{'recent': 6, 'day': 17, 'week': 21, 'peak': 2303}",{'game': 'https://isthereanydeal.com/game/until-we-die/'}
018d937f-5aea-72af-ae0d-986b59ef6e70,shadow-tactics-aikos-choice,Shadow Tactics: Aiko's Choice,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5aea-72af-ae0d-986b59ef6e70/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5aea-72af-ae0d-986b59ef6e70/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5aea-72af-ae0d-986b59ef6e70/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5aea-72af-ae0d-986b59ef6e70/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5aea-72af-ae0d-986b59ef6e70/banner600.jpg'}",False,False,False,1579380,"['Real Time Tactics', 'Strategy', 'Isometric', 'Action', 'Stealth']",2021-12-06,"[{'id': 364, 'name': 'Mimimi Games'}]","[{'id': 12, 'name': 'Daedalic Entertainment'}]","[{'score': 93, 'source': 'Steam', 'count': 3347, 'url': 'https://store.steampowered.com/app/1579380/'}]","{'rank': 3151, 'waitlisted': 1097, 'collected': 8084}","{'recent': 5, 'day': 32, 'week': 32, 'peak': 1605}",{'game': 'https://isthereanydeal.com/game/shadow-tactics-aikos-choice/'}
018d937f-55c0-7246-b7ef-b12424fa45e1,severed-steel,Severed Steel,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-55c0-7246-b7ef-b12424fa45e1/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-55c0-7246-b7ef-b12424fa45e1/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-55c0-7246-b7ef-b12424fa45e1/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-55c0-7246-b7ef-b12424fa45e1/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-55c0-7246-b7ef-b12424fa45e1/banner600.jpg'}",False,True,False,1227690,"['FPS', 'Action', 'Bullet Time', 'Parkour', 'Shooter']",2021-09-17,"[{'id': 8266, 'name': 'Greylock Studio'}, {'id': 14212, 'name': 'Greylock Games Studio LLC'}]","[{'id': 945, 'name': 'Digerati Distribution'}, {'id': 8266, 'name': 'Greylock Studio'}, {'id': 14212, 'name': 'Greylock Games Studio LLC'}, {'id': 2153, 'name': 'Digerati'}]","[{'score': 95, 'source': 'Steam', 'count': 4075, 'url': 'https://store.steampowered.com/app/1227690/'}, {'score': 73, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/severed-steel/critic-reviews/?platform=pc'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 45, 'url': 'https://metacritic.com/game/severed-steel/user-reviews/?platform=pc'}, {'score': 79, 'source': 'OpenCritic', 'count': 26, 'url': 'https://opencritic.com/game/11987/severed-steel'}]","{'rank': 3455, 'waitlisted': 1935, 'collected': 5566}","{'recent': 49, 'day': 66, 'week': 70, 'peak': 449}",{'game': 'https://isthereanydeal.com/game/severed-steel/'}
018d937f-0eb4-7333-a676-d7db1967bd74,dungeons-of-dredmor,Dungeons of Dredmor,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0eb4-7333-a676-d7db1967bd74/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0eb4-7333-a676-d7db1967bd74/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0eb4-7333-a676-d7db1967bd74/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0eb4-7333-a676-d7db1967bd74/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0eb4-7333-a676-d7db1967bd74/banner600.jpg'}",False,True,True,98800,"['Traditional Roguelike', 'Roguelike', 'Turn-Based', 'RPG', 'Dungeon Crawler']",2011-07-13,"[{'id': 6084, 'name': 'Gaslamp Games, Inc.'}]","[{'id': 6084, 'name': 'Gaslamp Games, Inc.'}]","[{'score': 94, 'source': 'Steam', 'count': 3518, 'url': 'https://store.steampowered.com/app/98800/'}, {'score': 79, 'source': 'Metascore', 'count': 13, 'url': 'https://metacritic.com/game/dungeons-of-dredmor/critic-reviews/?platform=pc'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 170, 'url': 'https://metacritic.com/game/dungeons-of-dredmor/user-reviews/?platform=pc'}]","{'rank': 897, 'waitlisted': 1330, 'collected': 18970}","{'recent': 18, 'day': 28, 'week': 38, 'peak': 152}",{'game': 'https://isthereanydeal.com/game/dungeons-of-dredmor/'}
018d937e-fd65-710b-8688-e5e7c490e5f8,construction-simulator,Construction Simulator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd65-710b-8688-e5e7c490e5f8/boxart.jpg?t=1720905601', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd65-710b-8688-e5e7c490e5f8/banner145.jpg?t=1720905601', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd65-710b-8688-e5e7c490e5f8/banner300.jpg?t=1720905602', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd65-710b-8688-e5e7c490e5f8/banner400.jpg?t=1720905602', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd65-710b-8688-e5e7c490e5f8/banner600.jpg?t=1720905602'}",False,True,False,1273400,"['Simulation', 'Multiplayer', 'Building', 'Online Co-Op', 'Relaxing']",2022-09-20,"[{'id': 1028, 'name': 'weltenbauer. Software Entwicklung GmbH'}]","[{'id': 17, 'name': 'Astragon Entertainment'}, {'id': 8663, 'name': 'Astragon'}, {'id': 75, 'name': 'Astragon Entertainment GmbH'}]","[{'score': 81, 'source': 'Steam', 'count': 6920, 'url': 'https://store.steampowered.com/app/1273400/'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/construction-simulator/user-reviews/?platform=pc'}, {'score': 72, 'source': 'OpenCritic', 'count': 8, 'url': 'https://opencritic.com/game/13734/construction-simulator'}]","{'rank': 8004, 'waitlisted': 1843, 'collected': 536}","{'recent': 420, 'day': 960, 'week': 960, 'peak': 16722}",{'game': 'https://isthereanydeal.com/game/construction-simulator/'}
018d937f-0fe4-7083-a34a-0fc49b8905db,desolate,desolate,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fe4-7083-a34a-0fc49b8905db/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fe4-7083-a34a-0fc49b8905db/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fe4-7083-a34a-0fc49b8905db/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fe4-7083-a34a-0fc49b8905db/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fe4-7083-a34a-0fc49b8905db/banner600.jpg'}",False,False,False,671510,"['Survival', 'Open World', 'Horror', 'Zombies', 'First-Person']",2019-01-17,"[{'id': 1800, 'name': 'Nearga'}, {'id': 90358, 'name': 'Neagra'}]","[{'id': 265, 'name': 'HypeTrain Digital'}, {'id': 8416, 'name': 'HYPETRAIN DIGITAL LTD'}]","[{'score': 68, 'source': 'Steam', 'count': 6081, 'url': 'https://store.steampowered.com/app/671510/'}, {'score': 45, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/desolate/user-reviews/?platform=pc'}]","{'rank': 1595, 'waitlisted': 1833, 'collected': 12257}","{'recent': 14, 'day': 22, 'week': 27, 'peak': 1029}",{'game': 'https://isthereanydeal.com/game/desolate/'}
018d937f-1232-702f-97a0-103338ce66f3,simairport,SimAirport,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1232-702f-97a0-103338ce66f3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1232-702f-97a0-103338ce66f3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1232-702f-97a0-103338ce66f3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1232-702f-97a0-103338ce66f3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1232-702f-97a0-103338ce66f3/banner600.jpg'}",False,True,True,598330,"['Flight', 'City Builder', 'Management', 'Casual', 'Economy']",2020-02-29,"[{'id': 19999, 'name': 'LVGameDev LLC'}]","[{'id': 19999, 'name': 'LVGameDev LLC'}]","[{'score': 79, 'source': 'Steam', 'count': 3677, 'url': 'https://store.steampowered.com/app/598330/'}]","{'rank': 4742, 'waitlisted': 2716, 'collected': 1584}","{'recent': 54, 'day': 86, 'week': 86, 'peak': 967}",{'game': 'https://isthereanydeal.com/game/simairport/'}
018d937f-171d-70ec-8884-69a4c656d44a,broken-sword-5-the-serpents-curse,Broken Sword 5: The Serpents Curse,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-171d-70ec-8884-69a4c656d44a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-171d-70ec-8884-69a4c656d44a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-171d-70ec-8884-69a4c656d44a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-171d-70ec-8884-69a4c656d44a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-171d-70ec-8884-69a4c656d44a/banner600.jpg'}",False,True,True,262940,"[""1990's"", 'Female Protagonist', 'Adventure', 'Investigation', 'Point & Click']",2013-12-04,"[{'id': 11261, 'name': 'Revolution Software'}, {'id': 209, 'name': 'Revolution Software Ltd'}]","[{'id': 209, 'name': 'Revolution Software Ltd'}, {'id': 11261, 'name': 'Revolution Software'}]","[{'score': 88, 'source': 'Steam', 'count': 1709, 'url': 'https://store.steampowered.com/app/262940/'}, {'score': 74, 'source': 'OpenCritic', 'count': 52, 'url': 'https://opencritic.com/game/1875/broken-sword-5-the-serpents-curse'}]","{'rank': 2219, 'waitlisted': 1186, 'collected': 10703}","{'recent': 9, 'day': 21, 'week': 25, 'peak': 93}",{'game': 'https://isthereanydeal.com/game/broken-sword-5-the-serpents-curse/'}
018d937f-1caf-70bb-ab3c-94639021eb9c,no-time-to-explain-remastered,No Time To Explain Remastered,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1caf-70bb-ab3c-94639021eb9c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1caf-70bb-ab3c-94639021eb9c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1caf-70bb-ab3c-94639021eb9c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1caf-70bb-ab3c-94639021eb9c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1caf-70bb-ab3c-94639021eb9c/banner600.jpg'}",False,True,True,368730,"['Indie', 'Action', 'Adventure', 'Casual', 'Platformer']",2015-07-17,"[{'id': 153, 'name': 'tinyBuild'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 83, 'source': 'Steam', 'count': 1250, 'url': 'https://store.steampowered.com/app/368730/'}, {'score': 61, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/no-time-to-explain-remastered/user-reviews/?platform=pc'}]","{'rank': 577, 'waitlisted': 814, 'collected': 24582}","{'recent': 3, 'day': 3, 'week': 5, 'peak': 52}",{'game': 'https://isthereanydeal.com/game/no-time-to-explain-remastered/'}
018d937e-f8b2-703f-8f73-4643de15326e,hunger-dungeon,Hunger Dungeon,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8b2-703f-8f73-4643de15326e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8b2-703f-8f73-4643de15326e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8b2-703f-8f73-4643de15326e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8b2-703f-8f73-4643de15326e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8b2-703f-8f73-4643de15326e/banner600.jpg'}",False,False,False,513560,"['Free to Play', 'Pixel Graphics', 'Sexual Content', 'Battle Royale', 'PvP']",2016-12-06,"[{'id': 15337, 'name': 'No Stuck Game Studio'}]","[{'id': 15337, 'name': 'No Stuck Game Studio'}]","[{'score': 72, 'source': 'Steam', 'count': 2290, 'url': 'https://store.steampowered.com/app/513560/'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/4257/hunger-dungeon'}]","{'rank': 8470, 'waitlisted': 436, 'collected': 3326}","{'recent': 2, 'day': 2, 'week': 7, 'peak': 20}",{'game': 'https://isthereanydeal.com/game/hunger-dungeon/'}
