id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4ad1-71d1-8b72-7fbcceea0bc0,cosmicbreak-universal,CosmicBreak Universal,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ad1-71d1-8b72-7fbcceea0bc0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ad1-71d1-8b72-7fbcceea0bc0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ad1-71d1-8b72-7fbcceea0bc0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ad1-71d1-8b72-7fbcceea0bc0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ad1-71d1-8b72-7fbcceea0bc0/banner600.jpg'}",False,False,False,1140620,"['Free to Play', 'Action', 'Massively Multiplayer', 'RPG', 'Adventure']",2021-04-07,"[{'id': 7245, 'name': 'CyberStep, Inc.'}]","[{'id': 7245, 'name': 'CyberStep, Inc.'}]","[{'score': 56, 'source': 'Steam', 'count': 1241, 'url': 'https://store.steampowered.com/app/1140620/'}]","{'rank': 23686, 'waitlisted': 71, 'collected': 1155}","{'recent': 21, 'day': 151, 'week': 153, 'peak': 2612}",{'game': 'https://isthereanydeal.com/game/cosmicbreak-universal/'}
018d937f-1804-7011-802d-b6fd25d3643f,destination-sol,Destination Sol,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1804-7011-802d-b6fd25d3643f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1804-7011-802d-b6fd25d3643f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1804-7011-802d-b6fd25d3643f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1804-7011-802d-b6fd25d3643f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1804-7011-802d-b6fd25d3643f/banner600.jpg'}",False,False,False,342980,"['Free to Play', 'RPG', 'Action', 'Indie', 'Space']",2015-02-06,"[{'id': 8156, 'name': 'MovingBlocks'}]","[{'id': 8156, 'name': 'MovingBlocks'}]","[{'score': 78, 'source': 'Steam', 'count': 1336, 'url': 'https://store.steampowered.com/app/342980/'}]","{'rank': 5839, 'waitlisted': 494, 'collected': 5060}","{'recent': 0, 'day': 2, 'week': 2, 'peak': 12}",{'game': 'https://isthereanydeal.com/game/destination-sol/'}
018d937e-f8c5-7010-a344-8bec566b38f4,xiii,XIII,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec566b38f4/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec566b38f4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec566b38f4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec566b38f4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec566b38f4/banner600.jpg'}",False,True,False,1154790,"['FPS', 'Shooter', 'PvP', 'Stealth', 'Action']",2003-10-09,"[{'id': 8618, 'name': 'Tower Five/PlayMagic'}, {'id': 11682, 'name': 'Ubisoft Paris Studios'}, {'id': 13776, 'name': 'Tower 5'}, {'id': 1259, 'name': 'PlayMagic'}, {'id': 1260, 'name': 'Tower Five'}]","[{'id': 119, 'name': 'Microids'}]","[{'score': 32, 'source': 'Steam', 'count': 1107, 'url': 'https://store.steampowered.com/app/1154790/'}, {'score': 72, 'source': 'Metascore', 'count': 11, 'url': 'https://metacritic.com/game/xiii/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 14, 'url': 'https://metacritic.com/game/xiii/user-reviews/?platform=pc'}, {'score': 38, 'source': 'OpenCritic', 'count': 29, 'url': 'https://opencritic.com/game/10530/xiii'}]","{'rank': 4176, 'waitlisted': 1333, 'collected': 5528}","{'recent': 5, 'day': 5, 'week': 15, 'peak': 513}",{'game': 'https://isthereanydeal.com/game/xiii/'}
018d937e-fa4f-727b-b77c-9afe4a434417,ling-hun-chou-ma-soul-at-stake,灵魂筹码 Soul at Stake,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa4f-727b-b77c-9afe4a434417/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa4f-727b-b77c-9afe4a434417/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa4f-727b-b77c-9afe4a434417/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa4f-727b-b77c-9afe4a434417/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa4f-727b-b77c-9afe4a434417/banner600.jpg'}",False,False,False,690530,"['Action', 'RPG', 'Indie', 'Horror', 'Multiplayer']",2018-06-25,"[{'id': 9270, 'name': 'Chongming Studio'}]","[{'id': 9269, 'name': 'Guangxi shunwei xingtong technology'}, {'id': 9270, 'name': 'Chongming Studio'}]","[{'score': 75, 'source': 'Steam', 'count': 6577, 'url': 'https://store.steampowered.com/app/690530/'}]","{'rank': 24836, 'waitlisted': 516, 'collected': 122}","{'recent': 1, 'day': 6, 'week': 8, 'peak': 819}",{'game': 'https://isthereanydeal.com/game/ling-hun-chou-ma-soul-at-stake/'}
018d954c-829d-7113-b6d4-e2fc4a209a27,the-incredible-adventures-of-van-helsing-ii,The Incredible Adventures of Van Helsing II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d954c-829d-7113-b6d4-e2fc4a209a27/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d954c-829d-7113-b6d4-e2fc4a209a27/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d954c-829d-7113-b6d4-e2fc4a209a27/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d954c-829d-7113-b6d4-e2fc4a209a27/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d954c-829d-7113-b6d4-e2fc4a209a27/banner600.jpg'}",False,True,True,272470,"['RPG', 'Action', 'Adventure', 'Hack and Slash', 'Action RPG']",2013-05-22,"[{'id': 331, 'name': 'NeocoreGames'}]","[{'id': 331, 'name': 'NeocoreGames'}, {'id': 5243, 'name': 'Neocore Games'}]","[{'score': 70, 'source': 'Steam', 'count': 1823, 'url': 'https://store.steampowered.com/app/272470/'}, {'score': 77, 'source': 'Metascore', 'count': 24, 'url': 'https://metacritic.com/game/the-incredible-adventures-of-van-helsing-ii/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 195, 'url': 'https://metacritic.com/game/the-incredible-adventures-of-van-helsing-ii/user-reviews/?platform=pc'}, {'score': 73, 'source': 'OpenCritic', 'count': 34, 'url': 'https://opencritic.com/game/530/the-incredible-adventures-of-van-helsing-ii'}]","{'rank': 4306, 'waitlisted': 292, 'collected': 7513}","{'recent': 6, 'day': 10, 'week': 15, 'peak': 254}",{'game': 'https://isthereanydeal.com/game/the-incredible-adventures-of-van-helsing-ii/'}
018d937f-730c-7162-b22a-575b379c3ecf,stronghold-definitive-edition,Stronghold: Definitive Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-730c-7162-b22a-575b379c3ecf/boxart.jpg?t=1722354604', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-730c-7162-b22a-575b379c3ecf/banner145.jpg?t=1722354604', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-730c-7162-b22a-575b379c3ecf/banner300.jpg?t=1722354604', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-730c-7162-b22a-575b379c3ecf/banner400.jpg?t=1722354604', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-730c-7162-b22a-575b379c3ecf/banner600.jpg?t=1722354605'}",False,True,True,2140020,"['City Builder', 'Real Time Tactics', 'Strategy', 'Medieval', 'Sandbox']",2023-11-07,"[{'id': 122, 'name': 'Firefly Studios'}]","[{'id': 122, 'name': 'Firefly Studios'}]","[{'score': 86, 'source': 'Steam', 'count': 6656, 'url': 'https://store.steampowered.com/app/2140020/'}, {'score': 80, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/stronghold-definitive-edition/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/stronghold-definitive-edition/user-reviews/?platform=pc'}]","{'rank': 5013, 'waitlisted': 3094, 'collected': 424}","{'recent': 419, 'day': 783, 'week': 783, 'peak': 9485}",{'game': 'https://isthereanydeal.com/game/stronghold-definitive-edition/'}
018d937f-4688-7366-90b6-a80094d06f72,observer_,>observer_,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4688-7366-90b6-a80094d06f72/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4688-7366-90b6-a80094d06f72/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4688-7366-90b6-a80094d06f72/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4688-7366-90b6-a80094d06f72/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4688-7366-90b6-a80094d06f72/banner600.jpg'}",False,True,True,514900,"['Cyberpunk', 'Psychological Horror', 'Horror', 'Atmospheric', 'Sci-fi']",2017-08-14,"[{'id': 1468, 'name': 'Bloober Team SA'}]","[{'id': 1468, 'name': 'Bloober Team SA'}, {'id': 1419, 'name': 'Bloober Team'}, {'id': 96, 'name': 'Aspyr'}]","[{'score': 78, 'source': 'Steam', 'count': 5766, 'url': 'https://store.steampowered.com/app/514900/'}]","{'rank': 3901, 'waitlisted': 63, 'collected': 8732}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 491}",{'game': 'https://isthereanydeal.com/game/observer_/'}
018d9570-1d86-723f-9ec8-9a60e94e0241,star-wars-dark-forces-classic-1995,"STAR WARS™ Dark Forces (Classic, 1995)",game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9570-1d86-723f-9ec8-9a60e94e0241/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9570-1d86-723f-9ec8-9a60e94e0241/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9570-1d86-723f-9ec8-9a60e94e0241/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9570-1d86-723f-9ec8-9a60e94e0241/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9570-1d86-723f-9ec8-9a60e94e0241/banner600.jpg'}",False,False,False,32400,"['FPS', 'Action', 'Classic', 'Sci-fi', 'Shooter']",1995-02-06,"[{'id': 499, 'name': 'LucasArts'}, {'id': 498, 'name': 'Lucasfilm'}]","[{'id': 498, 'name': 'Lucasfilm'}, {'id': 499, 'name': 'LucasArts'}, {'id': 5467, 'name': 'Disney'}]","[{'score': 89, 'source': 'Steam', 'count': 2220, 'url': 'https://store.steampowered.com/app/32400/'}]","{'rank': 762, 'waitlisted': 862, 'collected': 21583}","{'recent': 7, 'day': 8, 'week': 11, 'peak': 82}",{'game': 'https://isthereanydeal.com/game/star-wars-dark-forces-classic-1995/'}
018d937f-2d52-70ec-8022-7d05a0dc0fc6,zuma-deluxe,Zuma Deluxe,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d52-70ec-8022-7d05a0dc0fc6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d52-70ec-8022-7d05a0dc0fc6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d52-70ec-8022-7d05a0dc0fc6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d52-70ec-8022-7d05a0dc0fc6/banner400.jpg'}",False,False,False,3330,"['Match 3', 'Puzzle', 'Arcade', '2D', 'Strategy']",2006-08-30,"[{'id': 5457, 'name': 'PopCap Games, Inc.'}]","[{'id': 22, 'name': 'Electronic Arts'}, {'id': 5457, 'name': 'PopCap Games, Inc.'}]","[{'score': 95, 'source': 'Steam', 'count': 4177, 'url': 'https://store.steampowered.com/app/3330/'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 12, 'url': 'https://metacritic.com/game/zuma-deluxe/user-reviews/?platform=pc'}]","{'rank': 8120, 'waitlisted': 587, 'collected': 3182}","{'recent': 517, 'day': 773, 'week': 784, 'peak': 912}",{'game': 'https://isthereanydeal.com/game/zuma-deluxe/'}
018d937f-32df-7197-b011-25f32fc3e280,project-torque-free-2-play-mmo-racing-game,Project Torque - Free 2 Play MMO Racing Game,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-32df-7197-b011-25f32fc3e280/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-32df-7197-b011-25f32fc3e280/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-32df-7197-b011-25f32fc3e280/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-32df-7197-b011-25f32fc3e280/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-32df-7197-b011-25f32fc3e280/banner600.jpg'}",False,False,False,1112400,"['Racing', 'Free to Play', 'Massively Multiplayer', 'Automobile Sim', 'Multiplayer']",2019-12-20,"[{'id': 8111, 'name': 'Invictus Games Ltd.'}, {'id': 34428, 'name': 'JOGARA LTD'}]","[{'id': 34428, 'name': 'JOGARA LTD'}]","[{'score': 73, 'source': 'Steam', 'count': 1777, 'url': 'https://store.steampowered.com/app/1112400/'}]","{'rank': 22057, 'waitlisted': 52, 'collected': 1308}","{'recent': 12, 'day': 15, 'week': 16, 'peak': 307}",{'game': 'https://isthereanydeal.com/game/project-torque-free-2-play-mmo-racing-game/'}
