id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-19c2-7173-b173-97e6a7e8057b,nyasha,Nyasha,game,True,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-19c2-7173-b173-97e6a7e8057b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-19c2-7173-b173-97e6a7e8057b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-19c2-7173-b173-97e6a7e8057b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-19c2-7173-b173-97e6a7e8057b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-19c2-7173-b173-97e6a7e8057b/banner600.jpg'}",False,True,True,1035930,"['Nudity', 'Casual', 'Indie', 'Sexual Content', 'Puzzle']",2019-03-06,"[{'id': 22812, 'name': 'Zloy Krot Studio'}]","[{'id': 18183, 'name': 'IR Studio'}]","[{'score': 78, 'source': 'Steam', 'count': 432, 'url': 'https://store.steampowered.com/app/1035930/'}]","{'rank': 32871, 'waitlisted': 93, 'collected': 711}","{'recent': 5, 'day': 8, 'week': 10, 'peak': 32008}",{'game': 'https://isthereanydeal.com/game/nyasha/'}
018d975a-9777-73dd-98be-1357dac9b616,fate-seeker-ii,Fate Seeker II,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d975a-9777-73dd-98be-1357dac9b616/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d975a-9777-73dd-98be-1357dac9b616/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d975a-9777-73dd-98be-1357dac9b616/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d975a-9777-73dd-98be-1357dac9b616/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d975a-9777-73dd-98be-1357dac9b616/banner600.jpg'}",False,False,False,1559390,"['RPG', 'Martial Arts', 'Action RPG', 'Puzzle', 'Exploration']",,"[{'id': 27972, 'name': '甲山林娛樂股份有限公司'}]","[{'id': 27972, 'name': '甲山林娛樂股份有限公司'}]","[{'score': 89, 'source': 'Steam', 'count': 10926, 'url': 'https://store.steampowered.com/app/1559390/'}]","{'rank': 23859, 'waitlisted': 531, 'collected': 151}","{'recent': 31, 'day': 130, 'week': 146, 'peak': 15039}",{'game': 'https://isthereanydeal.com/game/fate-seeker-ii/'}
018d937f-1b26-7205-ae78-32fd80deff61,opus-magnum,Opus Magnum,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b26-7205-ae78-32fd80deff61/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b26-7205-ae78-32fd80deff61/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b26-7205-ae78-32fd80deff61/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b26-7205-ae78-32fd80deff61/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b26-7205-ae78-32fd80deff61/banner600.jpg'}",False,True,False,558990,"['Puzzle', 'Programming', 'Indie', 'Automation', 'Simulation']",2017-12-07,"[{'id': 451, 'name': 'Zachtronics'}]","[{'id': 451, 'name': 'Zachtronics'}]","[{'score': 97, 'source': 'Steam', 'count': 4549, 'url': 'https://store.steampowered.com/app/558990/'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/5287/opus-magnum'}]","{'rank': 719, 'waitlisted': 4938, 'collected': 13435}","{'recent': 45, 'day': 57, 'week': 65, 'peak': 865}",{'game': 'https://isthereanydeal.com/game/opus-magnum/'}
018d937f-5987-7187-8071-0a5609b454d9,tiny-tinas-assault-on-dragon-keep-a-wonderlands-one-shot-adventure,Tiny Tina's Assault on Dragon Keep: A Wonderlands One-shot Adventure,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5987-7187-8071-0a5609b454d9/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5987-7187-8071-0a5609b454d9/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5987-7187-8071-0a5609b454d9/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5987-7187-8071-0a5609b454d9/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5987-7187-8071-0a5609b454d9/banner600.jpg'}",False,True,False,1712840,"['Looter Shooter', 'Adventure', 'Fantasy', 'Action RPG', 'Co-op Campaign']",2021-11-09,"[{'id': 414, 'name': 'Gearbox Software'}, {'id': 13659, 'name': '2K Games, Inc.'}, {'id': 1705, 'name': 'Stray Kite Studios'}]","[{'id': 103, 'name': '2K Games'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}, {'id': 13659, 'name': '2K Games, Inc.'}, {'id': 513, 'name': '2K'}]","[{'score': 70, 'source': 'Steam', 'count': 360, 'url': 'https://store.steampowered.com/app/1712840/'}, {'score': 56, 'source': 'Metacritic User Score', 'count': 14, 'url': 'https://metacritic.com/game/tiny-tinas-assault-on-dragon-keep-a-wonderlands/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 5, 'url': 'https://opencritic.com/game/12327/tiny-tinas-assault-on-dragon-keep-a-wonderlands-one-shot-adventure'}]","{'rank': 1591, 'waitlisted': 194, 'collected': 15824}","{'recent': 23, 'day': 36, 'week': 82, 'peak': 6693}",{'game': 'https://isthereanydeal.com/game/tiny-tinas-assault-on-dragon-keep-a-wonderlands-one-shot-adventure/'}
018d937f-6fa9-73cd-9c47-fba72c7a5498,pseudoregalia,Pseudoregalia,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6fa9-73cd-9c47-fba72c7a5498/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6fa9-73cd-9c47-fba72c7a5498/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6fa9-73cd-9c47-fba72c7a5498/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6fa9-73cd-9c47-fba72c7a5498/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6fa9-73cd-9c47-fba72c7a5498/banner600.jpg'}",False,False,False,2365810,"['3D Platformer', 'Metroidvania', 'Female Protagonist', 'Parkour', 'Exploration']",2023-07-28,"[{'id': 64081, 'name': 'rittzler'}]","[{'id': 64081, 'name': 'rittzler'}]","[{'score': 97, 'source': 'Steam', 'count': 9137, 'url': 'https://store.steampowered.com/app/2365810/'}, {'score': None, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/pseudoregalia/critic-reviews/?platform=pc'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 8, 'url': 'https://metacritic.com/game/pseudoregalia/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/15305/pseudoregalia'}]","{'rank': 3458, 'waitlisted': 3502, 'collected': 2181}","{'recent': 80, 'day': 102, 'week': 107, 'peak': 615}",{'game': 'https://isthereanydeal.com/game/pseudoregalia/'}
018d937f-246c-73c2-bb59-9858a505a532,bridge-constructor-portal,Bridge Constructor Portal,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-246c-73c2-bb59-9858a505a532/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-246c-73c2-bb59-9858a505a532/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-246c-73c2-bb59-9858a505a532/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-246c-73c2-bb59-9858a505a532/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-246c-73c2-bb59-9858a505a532/banner600.jpg'}",False,True,True,684410,"['Puzzle', 'Strategy', 'Simulation', 'Physics', 'Building']",2017-12-20,"[{'id': 1774, 'name': 'ClockStone'}]","[{'id': 107, 'name': 'Headup'}, {'id': 13557, 'name': 'Headup GmbH'}]","[{'score': 91, 'source': 'Steam', 'count': 5316, 'url': 'https://store.steampowered.com/app/684410/'}, {'score': 77, 'source': 'Metascore', 'count': 23, 'url': 'https://metacritic.com/game/bridge-constructor-portal/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 46, 'url': 'https://metacritic.com/game/bridge-constructor-portal/user-reviews/?platform=pc'}, {'score': 76, 'source': 'OpenCritic', 'count': 52, 'url': 'https://opencritic.com/game/5332/bridge-constructor-portal'}]","{'rank': 1275, 'waitlisted': 4249, 'collected': 9158}","{'recent': 40, 'day': 76, 'week': 76, 'peak': 1070}",{'game': 'https://isthereanydeal.com/game/bridge-constructor-portal/'}
018d937f-6ee4-73f5-858c-2fde3ab93912,the-texas-chain-saw-massacre,The Texas Chain Saw Massacre,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee4-73f5-858c-2fde3ab93912/boxart.jpg?t=1722513902', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee4-73f5-858c-2fde3ab93912/banner145.jpg?t=1722513903', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee4-73f5-858c-2fde3ab93912/banner300.jpg?t=1722513903', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee4-73f5-858c-2fde3ab93912/banner400.jpg?t=1722513903', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee4-73f5-858c-2fde3ab93912/banner600.jpg?t=1722513904'}",False,True,True,1433140,"['Horror', 'Multiplayer', 'Survival Horror', 'Gore', 'Team-Based']",2023-08-18,"[{'id': 839, 'name': 'Sumo Digital'}]","[{'id': 12206, 'name': 'Gun Interactive'}]","[{'score': 72, 'source': 'Steam', 'count': 15939, 'url': 'https://store.steampowered.com/app/1433140/'}, {'score': 72, 'source': 'Metascore', 'count': 16, 'url': 'https://metacritic.com/game/the-texas-chain-saw-massacre/critic-reviews/?platform=pc'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 101, 'url': 'https://metacritic.com/game/the-texas-chain-saw-massacre/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 71, 'url': 'https://opencritic.com/game/15357/the-texas-chain-saw-massacre'}]","{'rank': 10426, 'waitlisted': 1456, 'collected': 234}","{'recent': 1074, 'day': 1133, 'week': 1282, 'peak': 16702}",{'game': 'https://isthereanydeal.com/game/the-texas-chain-saw-massacre/'}
018d937e-f009-725c-b868-8c25d8063516,drawful-2,Drawful 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f009-725c-b868-8c25d8063516/boxart.jpg?t=1721928321', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f009-725c-b868-8c25d8063516/banner145.jpg?t=1721928321', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f009-725c-b868-8c25d8063516/banner300.jpg?t=1721928321', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f009-725c-b868-8c25d8063516/banner400.jpg?t=1721928321', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f009-725c-b868-8c25d8063516/banner600.jpg?t=1721928322'}",False,True,False,442070,"['Local Multiplayer', 'Party', 'Multiplayer', 'Party Game', 'Casual']",2016-06-20,"[{'id': 50, 'name': 'Jackbox Games, Inc.'}, {'id': 442, 'name': 'Jackbox Games'}]","[{'id': 50, 'name': 'Jackbox Games, Inc.'}, {'id': 442, 'name': 'Jackbox Games'}]","[{'score': 91, 'source': 'Steam', 'count': 756, 'url': 'https://store.steampowered.com/app/442070/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/drawful-2/critic-reviews/?platform=pc'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/drawful-2/user-reviews/?platform=pc'}, {'score': 68, 'source': 'OpenCritic', 'count': 14, 'url': 'https://opencritic.com/game/2866/drawful-2'}]","{'rank': 305, 'waitlisted': 615, 'collected': 32046}","{'recent': 252, 'day': 336, 'week': 1236, 'peak': 5179}",{'game': 'https://isthereanydeal.com/game/drawful-2/'}
018d937f-1901-72b1-be2b-64e94c0eee7f,little-misfortune,Little Misfortune,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1901-72b1-be2b-64e94c0eee7f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1901-72b1-be2b-64e94c0eee7f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1901-72b1-be2b-64e94c0eee7f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1901-72b1-be2b-64e94c0eee7f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1901-72b1-be2b-64e94c0eee7f/banner600.jpg'}",False,True,True,714120,"['Psychological Horror', 'Point & Click', 'Choices Matter', 'Story Rich', 'Indie']",2019-09-18,"[{'id': 11356, 'name': 'Killmonday Games'}, {'id': 6965, 'name': 'Killmonday Games AB'}]","[{'id': 11356, 'name': 'Killmonday Games'}, {'id': 6965, 'name': 'Killmonday Games AB'}]","[{'score': 91, 'source': 'Steam', 'count': 8507, 'url': 'https://store.steampowered.com/app/714120/'}, {'score': 57, 'source': 'Metascore', 'count': 3, 'url': 'https://metacritic.com/game/little-misfortune/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 86, 'url': 'https://metacritic.com/game/little-misfortune/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 9, 'url': 'https://opencritic.com/game/8333/little-misfortune'}]","{'rank': 1612, 'waitlisted': 2563, 'collected': 10586}","{'recent': 46, 'day': 90, 'week': 159, 'peak': 367}",{'game': 'https://isthereanydeal.com/game/little-misfortune/'}
018d937f-1e7e-72aa-af8f-e676927cf6db,kings-bounty-armored-princess,King's Bounty: Armored Princess,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e7e-72aa-af8f-e676927cf6db/boxart.png?t=1721725823', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e7e-72aa-af8f-e676927cf6db/banner145.jpg?t=1721725823', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e7e-72aa-af8f-e676927cf6db/banner300.jpg?t=1721725823', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e7e-72aa-af8f-e676927cf6db/banner400.jpg?t=1721725824', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e7e-72aa-af8f-e676927cf6db/banner600.jpg?t=1721725824'}",False,False,False,3170,"['RPG', 'Turn-Based Strategy', 'Strategy', 'Fantasy', 'Female Protagonist']",2009-11-19,"[{'id': 3102, 'name': 'Katauri Interactive'}]","[{'id': 41, 'name': '1C Online Games Ltd.'}, {'id': 64, 'name': 'Fulqrum Publishing'}, {'id': 5387, 'name': 'Fulqrum Games'}, {'id': 10, 'name': 'Fulqrum Publishing Ltd.'}, {'id': 7296, 'name': '1C Online Games'}]","[{'score': 91, 'source': 'Steam', 'count': 916, 'url': 'https://store.steampowered.com/app/3170/'}, {'score': 82, 'source': 'Metascore', 'count': 23, 'url': 'https://metacritic.com/game/kings-bounty-armored-princess/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 227, 'url': 'https://metacritic.com/game/kings-bounty-armored-princess/user-reviews/?platform=pc'}]","{'rank': 1635, 'waitlisted': 469, 'collected': 14945}","{'recent': 28, 'day': 73, 'week': 78, 'peak': 183}",{'game': 'https://isthereanydeal.com/game/kings-bounty-armored-princess/'}
