id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018fcf71-aef4-7153-a60e-6dd0d4f202bf,red-trees-rail-co,Red Trees Rail Co,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018fcf71-aef4-7153-a60e-6dd0d4f202bf/boxart.jpg?t=1719969904', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018fcf71-aef4-7153-a60e-6dd0d4f202bf/banner145.jpg?t=1719969905', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018fcf71-aef4-7153-a60e-6dd0d4f202bf/banner300.jpg?t=1719969905', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018fcf71-aef4-7153-a60e-6dd0d4f202bf/banner400.jpg?t=1719969905', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018fcf71-aef4-7153-a60e-6dd0d4f202bf/banner600.jpg?t=1719969905'}",False,False,False,2967460,"['VR', 'Simulation', 'Survival Horror', 'Supernatural', 'Trains']",2024-06-15,"[{'id': 88513, 'name': 'Shayride Studios'}]","[{'id': 88513, 'name': 'Shayride Studios'}]","[{'score': 100, 'source': 'Steam', 'count': 1, 'url': 'https://store.steampowered.com/app/2967460/'}]","{'rank': 72180, 'waitlisted': 3, 'collected': 0}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1}",{'game': 'https://isthereanydeal.com/game/red-trees-rail-co/'}
018d937f-1ca3-713c-ab3f-1e348aeb9dfb,he-luo-qun-xia-chuan-ho-tu-lo-shu-the-books-of-dragon,河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ca3-713c-ab3f-1e348aeb9dfb/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ca3-713c-ab3f-1e348aeb9dfb/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ca3-713c-ab3f-1e348aeb9dfb/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ca3-713c-ab3f-1e348aeb9dfb/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ca3-713c-ab3f-1e348aeb9dfb/banner600.jpg'}",False,True,False,952860,"['RPG', 'Martial Arts', 'Open World', 'Sandbox', 'Multiple Endings']",2018-11-15,"[{'id': 29887, 'name': '香港商河洛互動娛樂股份有限公司'}]","[{'id': 29887, 'name': '香港商河洛互動娛樂股份有限公司'}, {'id': 29888, 'name': '方块游戏'}]","[{'score': 82, 'source': 'Steam', 'count': 8810, 'url': 'https://store.steampowered.com/app/952860/'}]","{'rank': 17551, 'waitlisted': 755, 'collected': 254}","{'recent': 144, 'day': 398, 'week': 441, 'peak': 1863}",{'game': 'https://isthereanydeal.com/game/he-luo-qun-xia-chuan-ho-tu-lo-shu-the-books-of-dragon/'}
018d937f-4d2d-7144-8fb4-b010a092e21e,thymesia,Thymesia,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d2d-7144-8fb4-b010a092e21e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d2d-7144-8fb4-b010a092e21e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d2d-7144-8fb4-b010a092e21e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d2d-7144-8fb4-b010a092e21e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d2d-7144-8fb4-b010a092e21e/banner600.jpg'}",False,True,False,1343240,"['Souls-like', 'Difficult', 'Singleplayer', 'Dark Fantasy', 'Hack and Slash']",2022-08-17,"[{'id': 871, 'name': 'OverBorder Studio'}]","[{'id': 1, 'name': 'Team17'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}]","[{'score': 84, 'source': 'Steam', 'count': 6083, 'url': 'https://store.steampowered.com/app/1343240/'}, {'score': 69, 'source': 'Metascore', 'count': 16, 'url': 'https://metacritic.com/game/thymesia/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 41, 'url': 'https://metacritic.com/game/thymesia/user-reviews/?platform=pc'}, {'score': 69, 'source': 'OpenCritic', 'count': 94, 'url': 'https://opencritic.com/game/13545/thymesia'}]","{'rank': 2123, 'waitlisted': 5847, 'collected': 1100}","{'recent': 48, 'day': 72, 'week': 72, 'peak': 3128}",{'game': 'https://isthereanydeal.com/game/thymesia/'}
018d937f-3581-7209-bc65-bb81e3e09f15,squishy-the-suicidal-pig,Squishy the Suicidal Pig,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3581-7209-bc65-bb81e3e09f15/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3581-7209-bc65-bb81e3e09f15/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3581-7209-bc65-bb81e3e09f15/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3581-7209-bc65-bb81e3e09f15/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3581-7209-bc65-bb81e3e09f15/banner600.jpg'}",False,True,True,318430,"['Indie', 'Platformer', 'Puzzle', 'Puzzle Platformer', 'Adventure']",2014-10-23,"[{'id': 7475, 'name': 'Elias Viglione'}, {'id': 7638, 'name': 'Tomi Maarela'}]","[{'id': 7474, 'name': 'Panic Art Studios'}]","[{'score': 83, 'source': 'Steam', 'count': 2676, 'url': 'https://store.steampowered.com/app/318430/'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/squishy-the-suicidal-pig/user-reviews/?platform=pc'}]","{'rank': 4720, 'waitlisted': 238, 'collected': 6954}","{'recent': 0, 'day': 1, 'week': 1, 'peak': 274}",{'game': 'https://isthereanydeal.com/game/squishy-the-suicidal-pig/'}
018d9571-a6bf-7318-8d4b-6361ef7554a0,pox-nora,Pox Nora,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9571-a6bf-7318-8d4b-6361ef7554a0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9571-a6bf-7318-8d4b-6361ef7554a0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9571-a6bf-7318-8d4b-6361ef7554a0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9571-a6bf-7318-8d4b-6361ef7554a0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9571-a6bf-7318-8d4b-6361ef7554a0/banner600.jpg'}",False,False,True,201210,"['Free to Play', 'Strategy', 'RPG', 'Trading Card Game', 'Turn-Based Strategy']",2014-10-16,"[{'id': 6133, 'name': 'Desert Owl Games LLC'}]","[{'id': 6133, 'name': 'Desert Owl Games LLC'}]","[{'score': 74, 'source': 'Steam', 'count': 783, 'url': 'https://store.steampowered.com/app/201210/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/pox-nora/critic-reviews/?platform=pc'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/pox-nora/user-reviews/?platform=pc'}, {'score': 63, 'source': 'OpenCritic', 'count': 5, 'url': 'https://opencritic.com/game/4382/pox-nora'}]","{'rank': 14915, 'waitlisted': 95, 'collected': 2065}","{'recent': 37, 'day': 37, 'week': 44, 'peak': 72}",{'game': 'https://isthereanydeal.com/game/pox-nora/'}
018d937f-283e-70ce-8ac7-49663e911df1,dicey-dungeons,Dicey Dungeons,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-283e-70ce-8ac7-49663e911df1/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-283e-70ce-8ac7-49663e911df1/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-283e-70ce-8ac7-49663e911df1/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-283e-70ce-8ac7-49663e911df1/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-283e-70ce-8ac7-49663e911df1/banner600.jpg'}",False,True,True,861540,"['Roguelike Deckbuilder', 'Card Battler', 'Deckbuilding', 'Roguelite', 'Indie']",2018-07-05,"[{'id': 916, 'name': 'Terry Cavanagh'}]","[{'id': 916, 'name': 'Terry Cavanagh'}, {'id': 15424, 'name': 'Distractionware Limited'}]","[{'score': 89, 'source': 'Steam', 'count': 9241, 'url': 'https://store.steampowered.com/app/861540/'}, {'score': 80, 'source': 'Metascore', 'count': 11, 'url': 'https://metacritic.com/game/dicey-dungeons/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 47, 'url': 'https://metacritic.com/game/dicey-dungeons/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 26, 'url': 'https://opencritic.com/game/8104/dicey-dungeons'}]","{'rank': 1671, 'waitlisted': 3534, 'collected': 8156}","{'recent': 117, 'day': 147, 'week': 148, 'peak': 2975}",{'game': 'https://isthereanydeal.com/game/dicey-dungeons/'}
018d937f-37d1-7037-85b7-d728b86eaa8d,the-basement-collection,The Basement Collection,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37d1-7037-85b7-d728b86eaa8d/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37d1-7037-85b7-d728b86eaa8d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37d1-7037-85b7-d728b86eaa8d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37d1-7037-85b7-d728b86eaa8d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37d1-7037-85b7-d728b86eaa8d/banner600.jpg'}",False,False,False,214790,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer']",2012-08-31,"[{'id': 5481, 'name': 'Edmund McMillen'}, {'id': 6234, 'name': 'Tyler Glaiel'}]","[{'id': 5481, 'name': 'Edmund McMillen'}]","[{'score': 88, 'source': 'Steam', 'count': 1096, 'url': 'https://store.steampowered.com/app/214790/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/the-basement-collection/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 38, 'url': 'https://metacritic.com/game/the-basement-collection/user-reviews/?platform=pc'}]","{'rank': 1614, 'waitlisted': 608, 'collected': 14790}","{'recent': 1, 'day': 5, 'week': 7, 'peak': 54}",{'game': 'https://isthereanydeal.com/game/the-basement-collection/'}
018d937f-2b5f-711c-aad6-b86bf5524f04,manhunt,Manhunt,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5f-711c-aad6-b86bf5524f04/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5f-711c-aad6-b86bf5524f04/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5f-711c-aad6-b86bf5524f04/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5f-711c-aad6-b86bf5524f04/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b5f-711c-aad6-b86bf5524f04/banner600.jpg'}",False,False,False,12130,"['Gore', 'Violent', 'Stealth', 'Horror', 'Action']",2004-04-20,"[{'id': 488, 'name': 'Rockstar North'}]","[{'id': 111, 'name': 'Rockstar Games'}, {'id': 513, 'name': '2K'}]","[{'score': 69, 'source': 'Steam', 'count': 4556, 'url': 'https://store.steampowered.com/app/12130/'}, {'score': 75, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/manhunt/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 172, 'url': 'https://metacritic.com/game/manhunt/user-reviews/?platform=pc'}]","{'rank': 2945, 'waitlisted': 1186, 'collected': 8392}","{'recent': 25, 'day': 31, 'week': 33, 'peak': 105}",{'game': 'https://isthereanydeal.com/game/manhunt/'}
018d937f-0dd7-70e3-a04a-d52f5aacdb7c,kings-bounty-the-legend,King's Bounty: The Legend,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f5aacdb7c/boxart.jpg?t=1721725815', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f5aacdb7c/banner145.jpg?t=1721725816', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f5aacdb7c/banner300.jpg?t=1721725816', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f5aacdb7c/banner400.jpg?t=1721725816', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f5aacdb7c/banner600.jpg?t=1721725817'}",False,False,False,25900,"['RPG', 'Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based']",2008-04-25,"[{'id': 3102, 'name': 'Katauri Interactive'}, {'id': 64, 'name': 'Fulqrum Publishing'}, {'id': 979, 'name': '1C Company'}]","[{'id': 41, 'name': '1C Online Games Ltd.'}, {'id': 64, 'name': 'Fulqrum Publishing'}, {'id': 5387, 'name': 'Fulqrum Games'}, {'id': 10, 'name': 'Fulqrum Publishing Ltd.'}, {'id': 7296, 'name': '1C Online Games'}]","[{'score': 91, 'source': 'Steam', 'count': 2476, 'url': 'https://store.steampowered.com/app/25900/'}, {'score': 79, 'source': 'Metascore', 'count': 21, 'url': 'https://metacritic.com/game/kings-bounty-the-legend/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 304, 'url': 'https://metacritic.com/game/kings-bounty-the-legend/user-reviews/?platform=pc'}]","{'rank': 1120, 'waitlisted': 589, 'collected': 18293}","{'recent': 34, 'day': 162, 'week': 162, 'peak': 587}",{'game': 'https://isthereanydeal.com/game/kings-bounty-the-legend/'}
018d937f-0de8-7372-aa7a-fc902f38ea91,train-sim-world-2020,Train Sim World® 2020,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902f38ea91/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902f38ea91/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902f38ea91/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902f38ea91/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902f38ea91/banner600.jpg'}",False,True,False,530070,"['Simulation', 'Trains', 'Realistic', 'Driving', 'Open World']",2017-03-16,"[{'id': 127, 'name': 'Dovetail Games'}]","[{'id': 127, 'name': 'Dovetail Games'}, {'id': 1404, 'name': 'Dovetail Games - TSW'}]","[{'score': 77, 'source': 'Steam', 'count': 5917, 'url': 'https://store.steampowered.com/app/530070/'}, {'score': 60, 'source': 'Metacritic User Score', 'count': 6, 'url': 'https://metacritic.com/game/train-sim-world-2020/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 4, 'url': 'https://opencritic.com/game/8153/train-sim-world-2020'}]","{'rank': 22281, 'waitlisted': 369, 'collected': 605}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1289}",{'game': 'https://isthereanydeal.com/game/train-sim-world-2020/'}
