id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-2ef8-72a9-ae6f-d3d69bd53bc5,islands-of-nyne-battle-royale,Islands of Nyne: Battle Royale,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ef8-72a9-ae6f-d3d69bd53bc5/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ef8-72a9-ae6f-d3d69bd53bc5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ef8-72a9-ae6f-d3d69bd53bc5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ef8-72a9-ae6f-d3d69bd53bc5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ef8-72a9-ae6f-d3d69bd53bc5/banner600.jpg'}",True,False,False,728540,"['Early Access', 'Battle Royale', 'FPS', 'Multiplayer', 'Action']",2018-07-12,"[{'id': 23539, 'name': 'Define Human Studios'}]","[{'id': 23539, 'name': 'Define Human Studios'}]","[{'score': 50, 'source': 'Steam', 'count': 6772, 'url': 'https://store.steampowered.com/app/728540/'}]","{'rank': 13770, 'waitlisted': 256, 'collected': 1927}","{'recent': 3, 'day': 3, 'week': 3, 'peak': 775}",{'game': 'https://isthereanydeal.com/game/islands-of-nyne-battle-royale/'}
018d937f-3074-738e-9bbf-4955724f6ff3,sniper-ghost-warrior,Sniper Ghost Warrior,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3074-738e-9bbf-4955724f6ff3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3074-738e-9bbf-4955724f6ff3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3074-738e-9bbf-4955724f6ff3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3074-738e-9bbf-4955724f6ff3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3074-738e-9bbf-4955724f6ff3/banner600.jpg'}",False,True,False,34830,"['Action', 'Sniper', 'FPS', 'Singleplayer', 'Multiplayer']",2010-06-24,"[{'id': 678, 'name': 'City Interactive'}]","[{'id': 118, 'name': 'CI Games'}]","[{'score': 58, 'source': 'Steam', 'count': 4945, 'url': 'https://store.steampowered.com/app/34830/'}, {'score': 55, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/sniper-ghost-warrior/critic-reviews/?platform=pc'}, {'score': 49, 'source': 'Metacritic User Score', 'count': 44, 'url': 'https://metacritic.com/game/sniper-ghost-warrior/user-reviews/?platform=pc'}]","{'rank': 2786, 'waitlisted': 246, 'collected': 10849}","{'recent': 35, 'day': 36, 'week': 41, 'peak': 198}",{'game': 'https://isthereanydeal.com/game/sniper-ghost-warrior/'}
018d937f-32d0-70de-81bd-48b709a62690,huniepop,HuniePop,game,True,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-32d0-70de-81bd-48b709a62690/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-32d0-70de-81bd-48b709a62690/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-32d0-70de-81bd-48b709a62690/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-32d0-70de-81bd-48b709a62690/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-32d0-70de-81bd-48b709a62690/banner600.jpg'}",False,True,True,339800,"['Nudity', 'Mature', 'Sexual Content', 'Anime', 'Dating Sim']",2015-01-19,"[{'id': 8397, 'name': 'HuniePot Inc'}, {'id': 8037, 'name': 'HuniePot'}]","[{'id': 8397, 'name': 'HuniePot Inc'}, {'id': 8037, 'name': 'HuniePot'}]","[{'score': 96, 'source': 'Steam', 'count': 23927, 'url': 'https://store.steampowered.com/app/339800/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/huniepop/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 124, 'url': 'https://metacritic.com/game/huniepop/user-reviews/?platform=pc'}]","{'rank': 1864, 'waitlisted': 1507, 'collected': 11614}","{'recent': 109, 'day': 161, 'week': 171, 'peak': 1490}",{'game': 'https://isthereanydeal.com/game/huniepop/'}
018d937f-6123-7361-9a4f-df749247b35e,nobody-the-turnaround,Nobody - The Turnaround,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6123-7361-9a4f-df749247b35e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6123-7361-9a4f-df749247b35e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6123-7361-9a4f-df749247b35e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6123-7361-9a4f-df749247b35e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6123-7361-9a4f-df749247b35e/banner600.jpg'}",True,True,False,1810580,"['Life Sim', 'Simulation', 'Survival', 'Realistic', 'Sandbox']",2022-11-17,"[{'id': 9333, 'name': 'U.Ground Game Studio'}]","[{'id': 8902, 'name': 'Thermite Games Co Ltd'}, {'id': 5035, 'name': 'Thermite Games'}]","[{'score': 59, 'source': 'Steam', 'count': 8123, 'url': 'https://store.steampowered.com/app/1810580/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/nobody-the-turnaround/user-reviews/?platform=pc'}]","{'rank': 10585, 'waitlisted': 1492, 'collected': 96}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 76455}",{'game': 'https://isthereanydeal.com/game/nobody-the-turnaround/'}
018d937f-51cf-71a2-8359-bde43efedad5,slime-rancher-2,Slime Rancher 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-51cf-71a2-8359-bde43efedad5/boxart.jpg?t=1722100805', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-51cf-71a2-8359-bde43efedad5/banner145.jpg?t=1722100806', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-51cf-71a2-8359-bde43efedad5/banner300.jpg?t=1722100806', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-51cf-71a2-8359-bde43efedad5/banner400.jpg?t=1722100806', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-51cf-71a2-8359-bde43efedad5/banner600.jpg?t=1722100806'}",True,False,False,1657630,"['Cute', 'Relaxing', 'Colorful', 'Open World', 'Singleplayer']",2022-09-21,"[{'id': 455, 'name': 'Monomi Park'}]","[{'id': 387, 'name': 'Monomi Park, LLC'}, {'id': 455, 'name': 'Monomi Park'}]","[{'score': 94, 'source': 'Steam', 'count': 25222, 'url': 'https://store.steampowered.com/app/1657630/'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 13, 'url': 'https://metacritic.com/game/slime-rancher-2/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 6, 'url': 'https://opencritic.com/game/13750/slime-rancher-2'}]","{'rank': 1140, 'waitlisted': 8256, 'collected': 1542}","{'recent': 534, 'day': 534, 'week': 662, 'peak': 20443}",{'game': 'https://isthereanydeal.com/game/slime-rancher-2/'}
018d937f-1f06-7052-a7b0-57db0e08b9fd,anno-2205,ANNO 2205,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f06-7052-a7b0-57db0e08b9fd/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f06-7052-a7b0-57db0e08b9fd/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f06-7052-a7b0-57db0e08b9fd/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f06-7052-a7b0-57db0e08b9fd/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f06-7052-a7b0-57db0e08b9fd/banner600.jpg'}",False,True,True,375910,"['City Builder', 'Strategy', 'Simulation', 'Futuristic', '4X']",2015-11-03,"[{'id': 5612, 'name': 'Related Designs'}, {'id': 5611, 'name': 'Blue Byte'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 69, 'source': 'Steam', 'count': 5509, 'url': 'https://store.steampowered.com/app/375910/'}, {'score': 72, 'source': 'Metascore', 'count': 26, 'url': 'https://metacritic.com/game/anno-2205/critic-reviews/?platform=pc'}, {'score': 61, 'source': 'Metacritic User Score', 'count': 250, 'url': 'https://metacritic.com/game/anno-2205/user-reviews/?platform=pc'}, {'score': 69, 'source': 'OpenCritic', 'count': 29, 'url': 'https://opencritic.com/game/1744/anno-2205'}]","{'rank': 3649, 'waitlisted': 3277, 'collected': 2252}","{'recent': 98, 'day': 108, 'week': 123, 'peak': 1999}",{'game': 'https://isthereanydeal.com/game/anno-2205/'}
018d937f-2d44-713a-a9f3-f8fa5572e5cb,age-of-wonders-iii,Age of Wonders III,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d44-713a-a9f3-f8fa5572e5cb/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d44-713a-a9f3-f8fa5572e5cb/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d44-713a-a9f3-f8fa5572e5cb/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d44-713a-a9f3-f8fa5572e5cb/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2d44-713a-a9f3-f8fa5572e5cb/banner600.jpg'}",False,True,True,226840,"['Strategy', 'Turn-Based Strategy', 'Fantasy', 'RPG', '4X']",2014-03-30,"[{'id': 482, 'name': 'Triumph Studios'}]","[{'id': 84, 'name': 'Paradox Interactive'}, {'id': 16, 'name': 'Paradox Interactive AB'}]","[{'score': 81, 'source': 'Steam', 'count': 6782, 'url': 'https://store.steampowered.com/app/226840/'}, {'score': 80, 'source': 'Metascore', 'count': 29, 'url': 'https://metacritic.com/game/age-of-wonders-iii/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 514, 'url': 'https://metacritic.com/game/age-of-wonders-iii/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 21, 'url': 'https://opencritic.com/game/1297/age-of-wonders-iii'}]","{'rank': 171, 'waitlisted': 2535, 'collected': 35024}","{'recent': 322, 'day': 322, 'week': 327, 'peak': 19304}",{'game': 'https://isthereanydeal.com/game/age-of-wonders-iii/'}
018d937f-4639-719d-a47e-4dfbd476be74,kingdom-rush-tower-defense,Kingdom Rush - Tower Defense,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4639-719d-a47e-4dfbd476be74/boxart.jpg?t=1721910900', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4639-719d-a47e-4dfbd476be74/banner145.jpg?t=1721910901', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4639-719d-a47e-4dfbd476be74/banner300.jpg?t=1721910901', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4639-719d-a47e-4dfbd476be74/banner400.jpg?t=1721910901', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4639-719d-a47e-4dfbd476be74/banner600.jpg?t=1721910902'}",False,False,False,246420,"['Tower Defense', 'Strategy', 'Singleplayer', '2D', 'Tactical']",,"[{'id': 638, 'name': 'Ironhide Game Studio'}]","[{'id': 638, 'name': 'Ironhide Game Studio'}]","[{'score': 97, 'source': 'Steam', 'count': 11102, 'url': 'https://store.steampowered.com/app/246420/'}]","{'rank': 3924, 'waitlisted': 763, 'collected': 7176}","{'recent': 585, 'day': 1071, 'week': 1136, 'peak': 1136}",{'game': 'https://isthereanydeal.com/game/kingdom-rush-tower-defense/'}
018d937f-357d-7108-aec8-39e4b5c42eaa,humankind,HUMANKIND™,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-357d-7108-aec8-39e4b5c42eaa/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-357d-7108-aec8-39e4b5c42eaa/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-357d-7108-aec8-39e4b5c42eaa/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-357d-7108-aec8-39e4b5c42eaa/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-357d-7108-aec8-39e4b5c42eaa/banner600.jpg'}",False,True,True,1124300,"['Strategy', 'Turn-Based Strategy', 'City Builder', 'Multiplayer', '4X']",2021-08-17,"[{'id': 987, 'name': 'AMPLITUDE Studios'}]","[{'id': 95, 'name': 'SEGA'}, {'id': 12228, 'name': 'SEGA Europe Ltd'}]","[{'score': 66, 'source': 'Steam', 'count': 19689, 'url': 'https://store.steampowered.com/app/1124300/'}, {'score': 77, 'source': 'Metascore', 'count': 42, 'url': 'https://metacritic.com/game/humankind/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 135, 'url': 'https://metacritic.com/game/humankind/user-reviews/?platform=pc'}, {'score': 79, 'source': 'OpenCritic', 'count': 56, 'url': 'https://opencritic.com/game/10977/humankind'}]","{'rank': 898, 'waitlisted': 6374, 'collected': 8085}","{'recent': 1136, 'day': 1136, 'week': 1412, 'peak': 55174}",{'game': 'https://isthereanydeal.com/game/humankind/'}
018d937f-0401-7162-a421-a8361b4e45e6,injustice-2,Injustice 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0401-7162-a421-a8361b4e45e6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0401-7162-a421-a8361b4e45e6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0401-7162-a421-a8361b4e45e6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0401-7162-a421-a8361b4e45e6/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0401-7162-a421-a8361b4e45e6/banner600.jpg'}",False,True,True,627270,"['Fighting', 'Action', 'Superhero', 'Multiplayer', 'Local Multiplayer']",2017-11-14,"[{'id': 443, 'name': 'NetherRealm Studios'}, {'id': 555, 'name': 'QLOC'}]","[{'id': 21, 'name': 'Warner Bros. Games Inc.'}, {'id': 97, 'name': 'Warner'}, {'id': 400, 'name': 'Warner Bros. Interactive Entertainment'}, {'id': 8930, 'name': 'Warner Bros'}, {'id': 5622, 'name': 'WB Games'}]","[{'score': 86, 'source': 'Steam', 'count': 14727, 'url': 'https://store.steampowered.com/app/627270/'}, {'score': 86, 'source': 'Metascore', 'count': 15, 'url': 'https://metacritic.com/game/injustice-2/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 788, 'url': 'https://metacritic.com/game/injustice-2/user-reviews/?platform=pc'}]","{'rank': 1777, 'waitlisted': 2848, 'collected': 9157}","{'recent': 332, 'day': 338, 'week': 368, 'peak': 2024}",{'game': 'https://isthereanydeal.com/game/injustice-2/'}
