id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4401-73c6-ac3c-5c6f26f53c5d,ninja-kiwi-archive,Ninja Kiwi Archive,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4401-73c6-ac3c-5c6f26f53c5d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4401-73c6-ac3c-5c6f26f53c5d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4401-73c6-ac3c-5c6f26f53c5d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4401-73c6-ac3c-5c6f26f53c5d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4401-73c6-ac3c-5c6f26f53c5d/banner600.jpg'}",False,False,False,1275350,"['Casual', 'Arcade', 'Strategy', 'Tower Defense', 'Action']",2020-07-08,"[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'score': 93, 'source': 'Steam', 'count': 4909, 'url': 'https://store.steampowered.com/app/1275350/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/ninja-kiwi-archive/user-reviews/?platform=pc'}]","{'rank': 10273, 'waitlisted': 120, 'collected': 3176}","{'recent': 157, 'day': 164, 'week': 193, 'peak': 712}",{'game': 'https://isthereanydeal.com/game/ninja-kiwi-archive/'}
018d937f-212e-7363-b789-abd8e3a6ee80,battle-islands,Battle Islands,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-212e-7363-b789-abd8e3a6ee80/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-212e-7363-b789-abd8e3a6ee80/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-212e-7363-b789-abd8e3a6ee80/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-212e-7363-b789-abd8e3a6ee80/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-212e-7363-b789-abd8e3a6ee80/banner600.jpg'}",False,True,False,305260,"['Strategy', 'Free to Play', 'Multiplayer', 'World War II', 'Action']",2014-08-06,"[{'id': 7436, 'name': 'DR Studios'}]","[{'id': 148, 'name': '505 Games'}]","[{'score': 75, 'source': 'Steam', 'count': 3412, 'url': 'https://store.steampowered.com/app/305260/'}, {'score': 5, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/battle-islands/user-reviews/?platform=pc'}]","{'rank': 10100, 'waitlisted': 110, 'collected': 3258}","{'recent': 24, 'day': 24, 'week': 37, 'peak': 80}",{'game': 'https://isthereanydeal.com/game/battle-islands/'}
018d937f-0a50-73c7-8e1a-a863c1a0ba39,the-mean-greens-plastic-warfare,The Mean Greens - Plastic Warfare,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a50-73c7-8e1a-a863c1a0ba39/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a50-73c7-8e1a-a863c1a0ba39/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a50-73c7-8e1a-a863c1a0ba39/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a50-73c7-8e1a-a863c1a0ba39/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a50-73c7-8e1a-a863c1a0ba39/banner600.jpg'}",False,True,True,360940,"['Action', 'Multiplayer', 'Third-Person Shooter', 'Shooter', 'Funny']",2015-12-08,"[{'id': 2546, 'name': 'Virtual Basement LLC'}, {'id': 13044, 'name': 'Code Headquarters LLC'}]","[{'id': 2546, 'name': 'Virtual Basement LLC'}]","[{'score': 81, 'source': 'Steam', 'count': 8098, 'url': 'https://store.steampowered.com/app/360940/'}, {'score': 56, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/the-mean-greens-plastic-warfare/critic-reviews/?platform=pc'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 18, 'url': 'https://metacritic.com/game/the-mean-greens-plastic-warfare/user-reviews/?platform=pc'}, {'score': 57, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/2067/the-mean-greens-plastic-warfare'}]","{'rank': 3133, 'waitlisted': 1396, 'collected': 7496}","{'recent': 5, 'day': 7, 'week': 8, 'peak': 2823}",{'game': 'https://isthereanydeal.com/game/the-mean-greens-plastic-warfare/'}
018d937f-37dd-7193-ba29-d83ae1eb4c60,universe-sandbox-legacy,Universe Sandbox Legacy,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37dd-7193-ba29-d83ae1eb4c60/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37dd-7193-ba29-d83ae1eb4c60/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37dd-7193-ba29-d83ae1eb4c60/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37dd-7193-ba29-d83ae1eb4c60/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37dd-7193-ba29-d83ae1eb4c60/banner600.jpg'}",False,True,True,72200,"['Simulation', 'Sandbox', 'Space', 'Physics', 'Science']",2011-04-29,"[{'id': 1144, 'name': 'Giant Army'}]","[{'id': 1144, 'name': 'Giant Army'}]","[{'score': 81, 'source': 'Steam', 'count': 2915, 'url': 'https://store.steampowered.com/app/72200/'}]","{'rank': 2724, 'waitlisted': 225, 'collected': 11063}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 43}",{'game': 'https://isthereanydeal.com/game/universe-sandbox-legacy/'}
018d937f-00f0-734f-b5d3-6148ad1eb507,blackguards,Blackguards,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-00f0-734f-b5d3-6148ad1eb507/boxart.jpg?t=1720360807', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-00f0-734f-b5d3-6148ad1eb507/banner145.jpg?t=1720360807', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-00f0-734f-b5d3-6148ad1eb507/banner300.jpg?t=1720360808', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-00f0-734f-b5d3-6148ad1eb507/banner400.jpg?t=1720360808', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-00f0-734f-b5d3-6148ad1eb507/banner600.jpg?t=1720360809'}",False,True,True,249650,"['RPG', 'Turn-Based', 'Strategy', 'Tactical', 'Fantasy']",2014-01-22,"[{'id': 8210, 'name': 'Daedalic'}, {'id': 12, 'name': 'Daedalic Entertainment'}]","[{'id': 12, 'name': 'Daedalic Entertainment'}, {'id': 8210, 'name': 'Daedalic'}]","[{'score': 63, 'source': 'Steam', 'count': 2781, 'url': 'https://store.steampowered.com/app/249650/'}, {'score': 68, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/blackguards/critic-reviews/?platform=pc'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 188, 'url': 'https://metacritic.com/game/blackguards/user-reviews/?platform=pc'}, {'score': 66, 'source': 'OpenCritic', 'count': 32, 'url': 'https://opencritic.com/game/546/blackguards'}]","{'rank': 1168, 'waitlisted': 684, 'collected': 17651}","{'recent': 17, 'day': 23, 'week': 23, 'peak': 887}",{'game': 'https://isthereanydeal.com/game/blackguards/'}
018d937e-f8a7-7237-a99a-7445be530af0,youtubers-life,YouTubers Life,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8a7-7237-a99a-7445be530af0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8a7-7237-a99a-7445be530af0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8a7-7237-a99a-7445be530af0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8a7-7237-a99a-7445be530af0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8a7-7237-a99a-7445be530af0/banner600.jpg'}",False,True,True,428690,"['Management', 'Singleplayer', 'Character Customization', 'Life Sim', 'Casual']",2016-05-17,"[{'id': 2673, 'name': 'UPLAY Online'}, {'id': 8763, 'name': 'U-Play Online'}]","[{'id': 225, 'name': 'Raiser Games'}, {'id': 102, 'name': 'Plug In Digital'}, {'id': 2673, 'name': 'UPLAY Online'}]","[{'score': 77, 'source': 'Steam', 'count': 13742, 'url': 'https://store.steampowered.com/app/428690/'}, {'score': 63, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/youtubers-life/critic-reviews/?platform=pc'}, {'score': 63, 'source': 'Metacritic User Score', 'count': 38, 'url': 'https://metacritic.com/game/youtubers-life/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/3958/youtubers-life'}]","{'rank': 4530, 'waitlisted': 2194, 'collected': 3024}","{'recent': 66, 'day': 76, 'week': 93, 'peak': 524}",{'game': 'https://isthereanydeal.com/game/youtubers-life/'}
018d937f-573b-739d-aad8-6a75ead2634d,melty-blood-type-lumina,MELTY BLOOD: TYPE LUMINA,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-573b-739d-aad8-6a75ead2634d/boxart.jpg?t=1720720829', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-573b-739d-aad8-6a75ead2634d/banner145.jpg?t=1720720829', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-573b-739d-aad8-6a75ead2634d/banner300.jpg?t=1720720829', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-573b-739d-aad8-6a75ead2634d/banner400.jpg?t=1720720829', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-573b-739d-aad8-6a75ead2634d/banner600.jpg?t=1720720830'}",False,True,False,1372280,"['Fighting', '2D Fighter', 'Anime', 'Pixel Graphics', 'Vampire']",2021-09-30,"[{'id': 477, 'name': 'TAMSOFT CORPORATION'}, {'id': 694, 'name': 'FRENCH-BREAD'}, {'id': 36504, 'name': 'GameLoop Inc.'}, {'id': 41803, 'name': 'Lasengle Inc.'}, {'id': 41804, 'name': 'TYPE-MOON'}]","[{'id': 41803, 'name': 'Lasengle Inc.'}]","[{'score': 88, 'source': 'Steam', 'count': 7757, 'url': 'https://store.steampowered.com/app/1372280/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/melty-blood-type-lumina/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 20, 'url': 'https://metacritic.com/game/melty-blood-type-lumina/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 7, 'url': 'https://opencritic.com/game/12072/melty-blood-type-lumina'}]","{'rank': 6092, 'waitlisted': 2312, 'collected': 906}","{'recent': 78, 'day': 101, 'week': 119, 'peak': 12486}",{'game': 'https://isthereanydeal.com/game/melty-blood-type-lumina/'}
018d937f-26e9-7058-9337-3957883a16b7,max-payne-2-the-fall-of-max-payne,Max Payne 2: The Fall of Max Payne,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-26e9-7058-9337-3957883a16b7/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-26e9-7058-9337-3957883a16b7/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-26e9-7058-9337-3957883a16b7/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-26e9-7058-9337-3957883a16b7/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-26e9-7058-9337-3957883a16b7/banner600.jpg'}",False,False,False,12150,"['Action', 'Noir', 'Third-Person Shooter', 'Classic', 'Bullet Time']",2003-10-13,"[{'id': 508, 'name': 'Remedy Entertainment'}]","[{'id': 111, 'name': 'Rockstar Games'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}]","[{'score': 94, 'source': 'Steam', 'count': 8057, 'url': 'https://store.steampowered.com/app/12150/'}, {'score': 86, 'source': 'Metascore', 'count': 41, 'url': 'https://metacritic.com/game/max-payne-2-the-fall-of-max-payne/critic-reviews/?platform=pc'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 1442, 'url': 'https://metacritic.com/game/max-payne-2-the-fall-of-max-payne/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/11691/max-payne-2-the-fall-of-max-payne'}]","{'rank': 928, 'waitlisted': 1806, 'collected': 17679}","{'recent': 64, 'day': 69, 'week': 69, 'peak': 302}",{'game': 'https://isthereanydeal.com/game/max-payne-2-the-fall-of-max-payne/'}
018d937f-699e-7346-b27c-0b1b48f926c3,dead-space-2023,Dead Space (2023),game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-699e-7346-b27c-0b1b48f926c3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-699e-7346-b27c-0b1b48f926c3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-699e-7346-b27c-0b1b48f926c3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-699e-7346-b27c-0b1b48f926c3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-699e-7346-b27c-0b1b48f926c3/banner600.jpg'}",False,True,False,1693980,"['Horror', 'Third-Person Shooter', 'Space', 'Sci-fi', 'Survival Horror']",2023-01-27,"[{'id': 13658, 'name': 'Motive Studio'}, {'id': 37626, 'name': 'MOTIVE'}]","[{'id': 22, 'name': 'Electronic Arts'}]","[{'score': 91, 'source': 'Steam', 'count': 35900, 'url': 'https://store.steampowered.com/app/1693980/'}, {'score': 89, 'source': 'OpenCritic', 'count': 172, 'url': 'https://opencritic.com/game/13897/dead-space-2023-'}]","{'rank': 578, 'waitlisted': 10829, 'collected': 2968}","{'recent': 546, 'day': 640, 'week': 640, 'peak': 30720}",{'game': 'https://isthereanydeal.com/game/dead-space-2023/'}
018d937f-2b35-72da-b450-6bde24754e0e,greedfall,GreedFall,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b35-72da-b450-6bde24754e0e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b35-72da-b450-6bde24754e0e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b35-72da-b450-6bde24754e0e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b35-72da-b450-6bde24754e0e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b35-72da-b450-6bde24754e0e/banner600.jpg'}",False,True,False,606880,"['RPG', 'Open World', 'Character Customization', 'Singleplayer', 'Choices Matter']",2019-09-06,"[{'id': 637, 'name': 'Spiders'}]","[{'id': 106, 'name': 'Focus Entertainment'}, {'id': 997, 'name': 'Focus Home Interactive'}]","[{'score': 77, 'source': 'Steam', 'count': 15866, 'url': 'https://store.steampowered.com/app/606880/'}, {'score': 72, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/greedfall/critic-reviews/?platform=pc'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 459, 'url': 'https://metacritic.com/game/greedfall/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 122, 'url': 'https://opencritic.com/game/8085/greedfall'}]","{'rank': 535, 'waitlisted': 7271, 'collected': 11325}","{'recent': 278, 'day': 330, 'week': 330, 'peak': 16326}",{'game': 'https://isthereanydeal.com/game/greedfall/'}
