id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-158c-725f-983b-9e6cc3c17a2c,armored-warfare,Armored Warfare,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-158c-725f-983b-9e6cc3c17a2c/boxart.jpg?t=1720819501', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-158c-725f-983b-9e6cc3c17a2c/banner145.jpg?t=1720819501', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-158c-725f-983b-9e6cc3c17a2c/banner300.jpg?t=1720819501', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-158c-725f-983b-9e6cc3c17a2c/banner400.jpg?t=1720819501', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-158c-725f-983b-9e6cc3c17a2c/banner600.jpg?t=1720819501'}",False,False,True,443110,"['Team-Based', 'Co-op', 'Third Person', 'Strategy', 'Tactical']",2017-11-17,"[{'id': 656, 'name': 'Obsidian Entertainment'}, {'id': 16276, 'name': 'Wishlist Games'}]","[{'id': 13937, 'name': 'WL Games LTD'}, {'id': 16276, 'name': 'Wishlist Games'}]","[{'score': 66, 'source': 'Steam', 'count': 4464, 'url': 'https://store.steampowered.com/app/443110/'}, {'score': 33, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/armored-warfare/user-reviews/?platform=pc'}, {'score': 77, 'source': 'OpenCritic', 'count': 5, 'url': 'https://opencritic.com/game/1683/armored-warfare'}]","{'rank': 13623, 'waitlisted': 65, 'collected': 2367}","{'recent': 185, 'day': 193, 'week': 202, 'peak': 455}",{'game': 'https://isthereanydeal.com/game/armored-warfare/'}
018d937f-4ae7-702b-9683-cc61277ae09c,worldbox-god-simulator,WorldBox - God Simulator,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ae7-702b-9683-cc61277ae09c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ae7-702b-9683-cc61277ae09c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ae7-702b-9683-cc61277ae09c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ae7-702b-9683-cc61277ae09c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ae7-702b-9683-cc61277ae09c/banner600.jpg'}",False,False,False,1206560,"['Sandbox', 'God Game', 'Pixel Graphics', 'Simulation', 'Colony Sim']",,"[{'id': 37136, 'name': 'Maxim Karpenko'}]","[{'id': 37136, 'name': 'Maxim Karpenko'}]","[{'score': 94, 'source': 'Steam', 'count': 26258, 'url': 'https://store.steampowered.com/app/1206560/'}]","{'rank': 1963, 'waitlisted': 6199, 'collected': 984}","{'recent': 1454, 'day': 1573, 'week': 1573, 'peak': 10532}",{'game': 'https://isthereanydeal.com/game/worldbox-god-simulator/'}
018d937f-1196-73cb-8730-38806a6b1bae,aragami,Aragami,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1196-73cb-8730-38806a6b1bae/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1196-73cb-8730-38806a6b1bae/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1196-73cb-8730-38806a6b1bae/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1196-73cb-8730-38806a6b1bae/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1196-73cb-8730-38806a6b1bae/banner600.jpg'}",False,True,True,280160,"['Stealth', 'Ninja', 'Assassin', 'Action', 'Co-op']",2016-10-04,"[{'id': 3282, 'name': 'Lince Works'}]","[{'id': 131, 'name': 'Merge Games'}, {'id': 5224, 'name': 'Merge Games (Digital Games Factory)'}, {'id': 3282, 'name': 'Lince Works'}]","[{'score': 90, 'source': 'Steam', 'count': 9768, 'url': 'https://store.steampowered.com/app/280160/'}, {'score': 71, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/aragami/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 46, 'url': 'https://metacritic.com/game/aragami/user-reviews/?platform=pc'}, {'score': 72, 'source': 'OpenCritic', 'count': 50, 'url': 'https://opencritic.com/game/3283/aragami'}]","{'rank': 639, 'waitlisted': 5888, 'collected': 12649}","{'recent': 24, 'day': 28, 'week': 32, 'peak': 1649}",{'game': 'https://isthereanydeal.com/game/aragami/'}
018d937f-1f46-7086-bcd3-cd18f962376b,danganronpa-trigger-happy-havoc,Danganronpa: Trigger Happy Havoc,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f46-7086-bcd3-cd18f962376b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f46-7086-bcd3-cd18f962376b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f46-7086-bcd3-cd18f962376b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f46-7086-bcd3-cd18f962376b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f46-7086-bcd3-cd18f962376b/banner600.jpg'}",False,True,True,413410,"['Anime', 'Visual Novel', 'Mystery', 'Detective', 'Story Rich']",2016-02-18,"[{'id': 687, 'name': 'Abstraction Games'}, {'id': 1123, 'name': 'Spike Chunsoft Co. Ltd.'}]","[{'id': 1123, 'name': 'Spike Chunsoft Co. Ltd.'}]","[{'score': 96, 'source': 'Steam', 'count': 26156, 'url': 'https://store.steampowered.com/app/413410/'}, {'score': 82, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/dangan-ronpa/critic-reviews/?platform=pc'}, {'score': 87, 'source': 'Metacritic User Score', 'count': 381, 'url': 'https://metacritic.com/game/dangan-ronpa/user-reviews/?platform=pc'}]","{'rank': 906, 'waitlisted': 6542, 'collected': 7665}","{'recent': 222, 'day': 275, 'week': 333, 'peak': 3372}",{'game': 'https://isthereanydeal.com/game/danganronpa-trigger-happy-havoc/'}
018d937f-4b42-717b-a49d-b9da3768886c,vtube-studio,VTube Studio,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b42-717b-a49d-b9da3768886c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b42-717b-a49d-b9da3768886c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b42-717b-a49d-b9da3768886c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b42-717b-a49d-b9da3768886c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b42-717b-a49d-b9da3768886c/banner600.jpg'}",False,False,False,1325860,"['Indie', 'Mature', 'Anime', 'Animation & Modeling', 'Free to Play']",2021-03-12,"[{'id': 40470, 'name': 'DenchiSoft'}]","[{'id': 40470, 'name': 'DenchiSoft'}]","[{'score': 92, 'source': 'Steam', 'count': 4098, 'url': 'https://store.steampowered.com/app/1325860/'}]","{'rank': 9249, 'waitlisted': 246, 'collected': 3346}","{'recent': 5710, 'day': 15539, 'week': 15967, 'peak': 16688}",{'game': 'https://isthereanydeal.com/game/vtube-studio/'}
018d937e-e9d4-7075-a482-72844b13ff1a,supreme-commander,Supreme Commander,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9d4-7075-a482-72844b13ff1a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9d4-7075-a482-72844b13ff1a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9d4-7075-a482-72844b13ff1a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9d4-7075-a482-72844b13ff1a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-e9d4-7075-a482-72844b13ff1a/banner600.jpg'}",False,False,False,9350,"['Strategy', 'RTS', 'Sci-fi', 'Multiplayer', 'Base Building']",2007-02-20,"[{'id': 1187, 'name': 'Gas Powered Games'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 88, 'source': 'Steam', 'count': 1981, 'url': 'https://store.steampowered.com/app/9350/'}, {'score': 86, 'source': 'Metascore', 'count': 40, 'url': 'https://metacritic.com/game/supreme-commander/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 202, 'url': 'https://metacritic.com/game/supreme-commander/user-reviews/?platform=pc'}]","{'rank': 1215, 'waitlisted': 698, 'collected': 17303}","{'recent': 96, 'day': 100, 'week': 106, 'peak': 236}",{'game': 'https://isthereanydeal.com/game/supreme-commander/'}
018d937f-294b-72e9-b27d-ee8643dde988,witch-it,Witch It,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-294b-72e9-b27d-ee8643dde988/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-294b-72e9-b27d-ee8643dde988/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-294b-72e9-b27d-ee8643dde988/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-294b-72e9-b27d-ee8643dde988/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-294b-72e9-b27d-ee8643dde988/banner600.jpg'}",False,True,True,559650,"['Multiplayer', 'Funny', 'Casual', 'Action', 'Indie']",2020-10-21,"[{'id': 8622, 'name': 'Barrel Roll Games'}]","[{'id': 6043, 'name': 'Barrel Roll Games GmbH & Co. KG'}, {'id': 8622, 'name': 'Barrel Roll Games'}]","[{'score': 89, 'source': 'Steam', 'count': 13407, 'url': 'https://store.steampowered.com/app/559650/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/witch-it/critic-reviews/?platform=pc'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/witch-it/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/10543/witch-it'}]","{'rank': 2871, 'waitlisted': 2607, 'collected': 5522}","{'recent': 423, 'day': 423, 'week': 423, 'peak': 4801}",{'game': 'https://isthereanydeal.com/game/witch-it/'}
018d937f-4879-7216-9bfe-05825c3fdab3,hello-neighbor-2-alpha-1-5,Hello Neighbor 2 Alpha 1.5,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4879-7216-9bfe-05825c3fdab3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4879-7216-9bfe-05825c3fdab3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4879-7216-9bfe-05825c3fdab3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4879-7216-9bfe-05825c3fdab3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4879-7216-9bfe-05825c3fdab3/banner600.jpg'}",False,False,False,1364960,"['Adventure', 'Puzzle', 'Stealth', 'Survival', 'Investigation']",2020-07-23,"[{'id': 153, 'name': 'tinyBuild'}, {'id': 1585, 'name': 'Eerie Guest'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 85, 'source': 'Steam', 'count': 5605, 'url': 'https://store.steampowered.com/app/1364960/'}]","{'rank': 26707, 'waitlisted': 31, 'collected': 1075}","{'recent': 20, 'day': 40, 'week': 40, 'peak': 1035}",{'game': 'https://isthereanydeal.com/game/hello-neighbor-2-alpha-1-5/'}
018d937f-0670-71d9-bbd8-2ec5880b837b,battleborn,Battleborn,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0670-71d9-bbd8-2ec5880b837b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0670-71d9-bbd8-2ec5880b837b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0670-71d9-bbd8-2ec5880b837b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0670-71d9-bbd8-2ec5880b837b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0670-71d9-bbd8-2ec5880b837b/banner600.jpg'}",False,True,True,394230,"['Hero Shooter', 'FPS', 'Action', 'Multiplayer', 'MOBA']",2016-04-29,"[{'id': 414, 'name': 'Gearbox Software'}]","[{'id': 513, 'name': '2K'}]","[{'score': 62, 'source': 'Steam', 'count': 9724, 'url': 'https://store.steampowered.com/app/394230/'}, {'score': 69, 'source': 'Metascore', 'count': 15, 'url': 'https://metacritic.com/game/battleborn/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 357, 'url': 'https://metacritic.com/game/battleborn/user-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 93, 'url': 'https://opencritic.com/game/1555/battleborn'}]","{'rank': 3591, 'waitlisted': 943, 'collected': 7394}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 161}",{'game': 'https://isthereanydeal.com/game/battleborn/'}
018d937f-3a94-7168-b777-3ac0398724cc,mi-zhang-sheng,觅长生,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a94-7168-b777-3ac0398724cc/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a94-7168-b777-3ac0398724cc/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a94-7168-b777-3ac0398724cc/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a94-7168-b777-3ac0398724cc/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a94-7168-b777-3ac0398724cc/banner600.jpg'}",False,True,False,1189490,"['RPG', 'Open World', 'Martial Arts', 'Drama', 'Strategy']",2023-01-13,"[{'id': 36657, 'name': 'Chalcedony Network'}]","[{'id': 36657, 'name': 'Chalcedony Network'}]","[{'score': 93, 'source': 'Steam', 'count': 22127, 'url': 'https://store.steampowered.com/app/1189490/'}]","{'rank': 21401, 'waitlisted': 565, 'collected': 251}","{'recent': 698, 'day': 3085, 'week': 3339, 'peak': 26170}",{'game': 'https://isthereanydeal.com/game/mi-zhang-sheng/'}
