id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-2dc5-73cd-9a2e-7696512bcebf,cat-burglar-a-tail-of-purrsuit,Cat Burglar: A Tail of Purrsuit,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2dc5-73cd-9a2e-7696512bcebf/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2dc5-73cd-9a2e-7696512bcebf/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2dc5-73cd-9a2e-7696512bcebf/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2dc5-73cd-9a2e-7696512bcebf/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2dc5-73cd-9a2e-7696512bcebf/banner600.jpg'}",False,True,False,760510,"['Stealth', 'Indie', 'Casual', 'Adventure', 'Cats']",2019-03-06,"[{'id': 24484, 'name': 'Gamers for Good'}]","[{'id': 24484, 'name': 'Gamers for Good'}]","[{'score': 92, 'source': 'Steam', 'count': 362, 'url': 'https://store.steampowered.com/app/760510/'}]","{'rank': 13074, 'waitlisted': 169, 'collected': 2261}","{'recent': 0, 'day': 1, 'week': 3, 'peak': 337}",{'game': 'https://isthereanydeal.com/game/cat-burglar-a-tail-of-purrsuit/'}
018d937e-f88d-721d-ac24-277b564d625e,city-car-driving,City Car Driving,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88d-721d-ac24-277b564d625e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88d-721d-ac24-277b564d625e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88d-721d-ac24-277b564d625e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88d-721d-ac24-277b564d625e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88d-721d-ac24-277b564d625e/banner600.jpg'}",False,True,True,493490,"['Simulation', 'Driving', 'Automobile Sim', 'Open World', 'Survival Horror']",2016-11-03,"[{'id': 17227, 'name': 'Forward Development, Ltd.'}]","[{'id': 17226, 'name': 'Forward Global Group, Ltd.'}]","[{'score': 82, 'source': 'Steam', 'count': 24056, 'url': 'https://store.steampowered.com/app/493490/'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 12, 'url': 'https://metacritic.com/game/city-car-driving/user-reviews/?platform=pc'}]","{'rank': 7272, 'waitlisted': 1516, 'collected': 1705}","{'recent': 456, 'day': 766, 'week': 817, 'peak': 2364}",{'game': 'https://isthereanydeal.com/game/city-car-driving/'}
018d937e-ea87-7370-a078-4df179963eee,gothic-ii-gold-edition,Gothic II Gold Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea87-7370-a078-4df179963eee/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea87-7370-a078-4df179963eee/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea87-7370-a078-4df179963eee/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea87-7370-a078-4df179963eee/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea87-7370-a078-4df179963eee/banner600.jpg'}",False,False,False,39510,"['RPG', 'Classic', 'Open World', 'Atmospheric', 'Singleplayer']",2006-11-08,"[{'id': 1308, 'name': 'Piranha Bytes'}]","[{'id': 47, 'name': 'THQ Nordic GmbH'}, {'id': 9, 'name': 'THQ Nordic'}, {'id': 2836, 'name': 'Nordic Games'}]","[{'score': 92, 'source': 'Steam', 'count': 9825, 'url': 'https://store.steampowered.com/app/39510/'}, {'score': 90, 'source': 'Metacritic User Score', 'count': 223, 'url': 'https://metacritic.com/game/gothic-ii-gold-edition/user-reviews/?platform=pc'}]","{'rank': 2198, 'waitlisted': 987, 'collected': 11246}","{'recent': 885, 'day': 1011, 'week': 1019, 'peak': 1488}",{'game': 'https://isthereanydeal.com/game/gothic-ii-gold-edition/'}
018d937f-0de8-7372-aa7a-fc902da4e150,lossless-scaling,Lossless Scaling,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902da4e150/boxart.jpg?t=1720810503', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902da4e150/banner145.jpg?t=1720810503', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902da4e150/banner300.jpg?t=1720810503', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902da4e150/banner400.jpg?t=1720810503', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0de8-7372-aa7a-fc902da4e150/banner600.jpg?t=1720810504'}",False,False,False,993090,"['Utilities', 'Software', 'Pixel Graphics', '3D', '2D']",2018-12-28,"[{'id': 5282, 'name': 'ths'}]","[{'id': 5282, 'name': 'ths'}]","[{'score': 87, 'source': 'Steam', 'count': 7060, 'url': 'https://store.steampowered.com/app/993090/'}]","{'rank': 7189, 'waitlisted': 1478, 'collected': 1836}","{'recent': 3320, 'day': 3397, 'week': 3397, 'peak': 4005}",{'game': 'https://isthereanydeal.com/game/lossless-scaling/'}
018d937e-f7ff-707d-8d8c-6939f4e61342,driver-booster-4-for-steam,Driver Booster 4 for Steam,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f7ff-707d-8d8c-6939f4e61342/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f7ff-707d-8d8c-6939f4e61342/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f7ff-707d-8d8c-6939f4e61342/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f7ff-707d-8d8c-6939f4e61342/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f7ff-707d-8d8c-6939f4e61342/banner600.jpg'}",False,False,False,545110,['Utilities'],2016-11-08,"[{'id': 14671, 'name': 'IObit'}]","[{'id': 14671, 'name': 'IObit'}]","[{'score': 75, 'source': 'Steam', 'count': 824, 'url': 'https://store.steampowered.com/app/545110/'}]","{'rank': 19875, 'waitlisted': 20, 'collected': 1568}","{'recent': 2, 'day': 4, 'week': 4, 'peak': 38}",{'game': 'https://isthereanydeal.com/game/driver-booster-4-for-steam/'}
018d937f-32ac-7158-91c1-6697d163feb8,copa-petrobras-de-marcas,Copa Petrobras de Marcas,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-32ac-7158-91c1-6697d163feb8/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-32ac-7158-91c1-6697d163feb8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-32ac-7158-91c1-6697d163feb8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-32ac-7158-91c1-6697d163feb8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-32ac-7158-91c1-6697d163feb8/banner600.jpg'}",False,False,False,359800,"['Racing', 'Automobile Sim', 'Free to Play', 'Multiplayer', 'Simulation']",2015-04-08,"[{'id': 7080, 'name': 'Reiza Studios'}]","[{'id': 7080, 'name': 'Reiza Studios'}]","[{'score': 65, 'source': 'Steam', 'count': 2617, 'url': 'https://store.steampowered.com/app/359800/'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/copa-petrobras-de-marcas/user-reviews/?platform=pc'}]","{'rank': 11375, 'waitlisted': 125, 'collected': 2792}","{'recent': 23, 'day': 23, 'week': 23, 'peak': 41}",{'game': 'https://isthereanydeal.com/game/copa-petrobras-de-marcas/'}
018d937f-4a26-7235-a34c-0ad6f942eb9a,evil-west,Evil West,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a26-7235-a34c-0ad6f942eb9a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a26-7235-a34c-0ad6f942eb9a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a26-7235-a34c-0ad6f942eb9a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a26-7235-a34c-0ad6f942eb9a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a26-7235-a34c-0ad6f942eb9a/banner600.jpg'}",False,True,True,1065310,"[""Beat 'em up"", 'Western', 'Action-Adventure', 'Co-op', 'Third-Person Shooter']",2022-09-20,"[{'id': 421, 'name': 'Flying Wild Hog'}]","[{'id': 106, 'name': 'Focus Entertainment'}, {'id': 997, 'name': 'Focus Home Interactive'}]","[{'score': 74, 'source': 'Steam', 'count': 6608, 'url': 'https://store.steampowered.com/app/1065310/'}, {'score': 73, 'source': 'Metascore', 'count': 23, 'url': 'https://metacritic.com/game/evil-west/critic-reviews/?platform=pc'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 208, 'url': 'https://metacritic.com/game/evil-west/user-reviews/?platform=pc'}, {'score': 74, 'source': 'OpenCritic', 'count': 113, 'url': 'https://opencritic.com/game/13378/evil-west'}]","{'rank': 1317, 'waitlisted': 7836, 'collected': 1157}","{'recent': 93, 'day': 102, 'week': 102, 'peak': 4447}",{'game': 'https://isthereanydeal.com/game/evil-west/'}
018d937f-0bfc-702f-a3ad-4f4589891fa5,viridi,Viridi,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0bfc-702f-a3ad-4f4589891fa5/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0bfc-702f-a3ad-4f4589891fa5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0bfc-702f-a3ad-4f4589891fa5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0bfc-702f-a3ad-4f4589891fa5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0bfc-702f-a3ad-4f4589891fa5/banner600.jpg'}",False,False,False,375950,"['Free to Play', 'Relaxing', 'Simulation', 'Casual', 'Singleplayer']",2015-08-20,"[{'id': 6995, 'name': 'Badru'}, {'id': 7000, 'name': 'Michael Bell'}, {'id': 7006, 'name': 'Zoe Vartanian'}, {'id': 7200, 'name': 'Isa Hutchinson'}]","[{'id': 4059, 'name': 'Ice Water Games'}]","[{'score': 91, 'source': 'Steam', 'count': 8885, 'url': 'https://store.steampowered.com/app/375950/'}, {'score': 46, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/viridi/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 8, 'url': 'https://metacritic.com/game/viridi/user-reviews/?platform=pc'}]","{'rank': 4114, 'waitlisted': 486, 'collected': 7460}","{'recent': 31, 'day': 168, 'week': 173, 'peak': 173}",{'game': 'https://isthereanydeal.com/game/viridi/'}
018d937f-15bf-70a1-9e1c-01020c6a9e0c,ultimate-fishing-simulator,Ultimate Fishing Simulator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-15bf-70a1-9e1c-01020c6a9e0c/boxart.jpg?t=1721134800', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-15bf-70a1-9e1c-01020c6a9e0c/banner145.jpg?t=1721134801', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-15bf-70a1-9e1c-01020c6a9e0c/banner300.jpg?t=1721134801', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-15bf-70a1-9e1c-01020c6a9e0c/banner400.jpg?t=1721134801', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-15bf-70a1-9e1c-01020c6a9e0c/banner600.jpg?t=1721134802'}",False,True,True,468920,"['3D', 'America', 'Fishing', 'Sports', 'Simulation']",2018-08-30,"[{'id': 4382, 'name': 'Bit Golem'}, {'id': 12099, 'name': 'Bit Golem, Pancake Games, 3T Labs'}, {'id': 16874, 'name': 'Pancake Games'}, {'id': 16875, 'name': '3T Labs'}]","[{'id': 2306, 'name': 'Ultimate Games S.A.'}, {'id': 12098, 'name': 'Ultimate Games'}, {'id': 8179, 'name': 'Ultimate Games SA'}]","[{'score': 90, 'source': 'Steam', 'count': 6421, 'url': 'https://store.steampowered.com/app/468920/'}, {'score': 70, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/ultimate-fishing-simulator/critic-reviews/?platform=pc'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/ultimate-fishing-simulator/user-reviews/?platform=pc'}, {'score': 60, 'source': 'OpenCritic', 'count': 9, 'url': 'https://opencritic.com/game/6596/ultimate-fishing-simulator'}]","{'rank': 8485, 'waitlisted': 1080, 'collected': 1931}","{'recent': 28, 'day': 54, 'week': 60, 'peak': 2205}",{'game': 'https://isthereanydeal.com/game/ultimate-fishing-simulator/'}
018d937f-3330-7043-b9ef-fb4893462f05,hired-ops,Hired Ops,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3330-7043-b9ef-fb4893462f05/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3330-7043-b9ef-fb4893462f05/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3330-7043-b9ef-fb4893462f05/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3330-7043-b9ef-fb4893462f05/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3330-7043-b9ef-fb4893462f05/banner600.jpg'}",False,True,True,374280,"['FPS', 'Multiplayer', 'Free to Play', 'Action', 'Shooter']",2021-04-13,"[{'id': 13753, 'name': 'Absolut Soft LLC'}]",[],"[{'score': 66, 'source': 'Steam', 'count': 14772, 'url': 'https://store.steampowered.com/app/374280/'}]","{'rank': 15853, 'waitlisted': 116, 'collected': 1870}","{'recent': 145, 'day': 240, 'week': 240, 'peak': 1757}",{'game': 'https://isthereanydeal.com/game/hired-ops/'}
