id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4b6c-713b-90ce-2a4a62881469,total-war-warhammer-iii,Total War: WARHAMMER III,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b6c-713b-90ce-2a4a62881469/boxart.jpg?t=1719612309', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b6c-713b-90ce-2a4a62881469/banner145.jpg?t=1719612309', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b6c-713b-90ce-2a4a62881469/banner300.jpg?t=1719612309', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b6c-713b-90ce-2a4a62881469/banner400.jpg?t=1719612309', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b6c-713b-90ce-2a4a62881469/banner600.jpg?t=1719612310'}",False,True,True,1142710,"['Strategy', 'Early Access', 'Turn-Based Strategy', 'Grand Strategy', 'RTS']",2021-02-03,"[{'id': 466, 'name': 'Creative Assembly'}, {'id': 1449, 'name': 'Feral Interactive'}]","[{'id': 95, 'name': 'SEGA'}, {'id': 1449, 'name': 'Feral Interactive'}]","[{'score': 68, 'source': 'Steam', 'count': 74021, 'url': 'https://store.steampowered.com/app/1142710/'}, {'score': 86, 'source': 'Metascore', 'count': 61, 'url': 'https://metacritic.com/game/total-war-warhammer-iii/critic-reviews/?platform=pc'}, {'score': 54, 'source': 'Metacritic User Score', 'count': 362, 'url': 'https://metacritic.com/game/total-war-warhammer-iii/user-reviews/?platform=pc'}, {'score': 86, 'source': 'OpenCritic', 'count': 69, 'url': 'https://opencritic.com/game/12560/total-war-warhammer-iii'}]","{'rank': 1206, 'waitlisted': 7154, 'collected': 3443}","{'recent': 30889, 'day': 31013, 'week': 33375, 'peak': 166287}",{'game': 'https://isthereanydeal.com/game/total-war-warhammer-iii/'}
018d937f-2237-7301-a0d8-7074fb89a8d0,fallout-a-post-nuclear-role-playing-game,Fallout: A Post Nuclear Role Playing Game,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2237-7301-a0d8-7074fb89a8d0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2237-7301-a0d8-7074fb89a8d0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2237-7301-a0d8-7074fb89a8d0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2237-7301-a0d8-7074fb89a8d0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2237-7301-a0d8-7074fb89a8d0/banner600.jpg'}",False,False,False,38400,"['RPG', 'Post-apocalyptic', 'Classic', 'Open World', 'Isometric']",1997-09-30,"[{'id': 917, 'name': 'Interplay Inc.'}, {'id': 5383, 'name': 'Interplay'}, {'id': 407, 'name': 'Bethesda Game Studios'}]","[{'id': 18, 'name': 'Bethesda Softworks'}, {'id': 13, 'name': 'Bethesda'}, {'id': 11094, 'name': 'Bethesda Softworks LLC'}]","[{'score': 95, 'source': 'Steam', 'count': 13124, 'url': 'https://store.steampowered.com/app/38400/'}]","{'rank': 116, 'waitlisted': 1448, 'collected': 40562}","{'recent': 166, 'day': 202, 'week': 229, 'peak': 3940}",{'game': 'https://isthereanydeal.com/game/fallout-a-post-nuclear-role-playing-game/'}
018d937f-1073-726a-978d-52c0ba637dec,the-long-dark,The Long Dark,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1073-726a-978d-52c0ba637dec/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1073-726a-978d-52c0ba637dec/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1073-726a-978d-52c0ba637dec/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1073-726a-978d-52c0ba637dec/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1073-726a-978d-52c0ba637dec/banner600.jpg'}",False,True,True,305620,"['Survival', 'Open World Survival Craft', 'Open World', 'Exploration', 'Atmospheric']",2014-09-22,"[{'id': 7438, 'name': 'Hinterland Studio Inc.'}]","[{'id': 7438, 'name': 'Hinterland Studio Inc.'}]","[{'score': 91, 'source': 'Steam', 'count': 91455, 'url': 'https://store.steampowered.com/app/305620/'}, {'score': 77, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/the-long-dark/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 423, 'url': 'https://metacritic.com/game/the-long-dark/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 51, 'url': 'https://opencritic.com/game/4403/the-long-dark'}]","{'rank': 87, 'waitlisted': 8891, 'collected': 27868}","{'recent': 2865, 'day': 2865, 'week': 3119, 'peak': 7490}",{'game': 'https://isthereanydeal.com/game/the-long-dark/'}
018d937e-fcf8-73c6-986c-20956ca52681,wolcen-lords-of-mayhem,Wolcen: Lords of Mayhem,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fcf8-73c6-986c-20956ca52681/boxart.jpg?t=1718697003', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fcf8-73c6-986c-20956ca52681/banner145.jpg?t=1718697003', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fcf8-73c6-986c-20956ca52681/banner300.jpg?t=1718697003', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fcf8-73c6-986c-20956ca52681/banner400.jpg?t=1718697003', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fcf8-73c6-986c-20956ca52681/banner600.jpg?t=1718697004'}",False,False,False,424370,"['Hack and Slash', 'Action RPG', 'Isometric', 'RPG', 'Multiplayer']",2020-02-12,"[{'id': 63, 'name': 'WOLCEN Studio'}]","[{'id': 63, 'name': 'WOLCEN Studio'}, {'id': 14, 'name': 'Aspyr Media Inc'}]","[{'score': 56, 'source': 'Steam', 'count': 61328, 'url': 'https://store.steampowered.com/app/424370/'}, {'score': 60, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/wolcen-lords-of-mayhem/critic-reviews/?platform=pc'}, {'score': 56, 'source': 'Metacritic User Score', 'count': 388, 'url': 'https://metacritic.com/game/wolcen-lords-of-mayhem/user-reviews/?platform=pc'}, {'score': 59, 'source': 'OpenCritic', 'count': 18, 'url': 'https://opencritic.com/game/9016/wolcen-lords-of-mayhem'}]","{'rank': 1426, 'waitlisted': 6035, 'collected': 4356}","{'recent': 80, 'day': 80, 'week': 85, 'peak': 116296}",{'game': 'https://isthereanydeal.com/game/wolcen-lords-of-mayhem/'}
018d937f-27f3-7064-986f-a96d2a9e882b,warmode,WARMODE,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f3-7064-986f-a96d2a9e882b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f3-7064-986f-a96d2a9e882b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f3-7064-986f-a96d2a9e882b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f3-7064-986f-a96d2a9e882b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-27f3-7064-986f-a96d2a9e882b/banner600.jpg'}",False,False,True,391460,"['Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action']",2019-09-14,"[{'id': 7401, 'name': 'Novalink'}]","[{'id': 7401, 'name': 'Novalink'}]","[{'score': 62, 'source': 'Steam', 'count': 16777, 'url': 'https://store.steampowered.com/app/391460/'}]","{'rank': 11149, 'waitlisted': 99, 'collected': 2912}","{'recent': 0, 'day': 1, 'week': 5, 'peak': 310}",{'game': 'https://isthereanydeal.com/game/warmode/'}
018d937f-05ca-7157-8d2f-6cf3aa7e977d,f1-2015,F1 2015,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-05ca-7157-8d2f-6cf3aa7e977d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-05ca-7157-8d2f-6cf3aa7e977d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-05ca-7157-8d2f-6cf3aa7e977d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-05ca-7157-8d2f-6cf3aa7e977d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-05ca-7157-8d2f-6cf3aa7e977d/banner600.jpg'}",False,True,True,286570,"['Racing', 'Automobile Sim', 'Sports', 'Simulation', 'Driving']",2015-07-10,"[{'id': 1025, 'name': 'Codemasters'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}]","[{'id': 1025, 'name': 'Codemasters'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}]","[{'score': 63, 'source': 'Steam', 'count': 8587, 'url': 'https://store.steampowered.com/app/286570/'}, {'score': 61, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/f1-2015/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 42, 'url': 'https://metacritic.com/game/f1-2015/user-reviews/?platform=pc'}, {'score': 64, 'source': 'OpenCritic', 'count': 42, 'url': 'https://opencritic.com/game/467/f1-2015'}]","{'rank': 804, 'waitlisted': 183, 'collected': 22465}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 635}",{'game': 'https://isthereanydeal.com/game/f1-2015/'}
018d937f-5007-70f0-b936-baf25c2c0ea3,capcom-arcade-stadium,Capcom Arcade Stadium,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5007-70f0-b936-baf25c2c0ea3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5007-70f0-b936-baf25c2c0ea3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5007-70f0-b936-baf25c2c0ea3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5007-70f0-b936-baf25c2c0ea3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5007-70f0-b936-baf25c2c0ea3/banner600.jpg'}",False,True,True,1515950,"['Action', 'Arcade', 'Free to Play', '2D Platformer', ""1990's""]",2021-05-25,"[{'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'id': 5388, 'name': 'Capcom Japan Inc.'}, {'id': 5736, 'name': 'Capcom Ltd'}, {'id': 34, 'name': 'Capcom'}, {'id': 5, 'name': 'Capcom Co., Ltd.'}, {'id': 935, 'name': 'Capcom (JP)'}]","[{'score': 53, 'source': 'Steam', 'count': 4007, 'url': 'https://store.steampowered.com/app/1515950/'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 26, 'url': 'https://metacritic.com/game/capcom-arcade-stadium/user-reviews/?platform=pc'}]","{'rank': 1769, 'waitlisted': 286, 'collected': 14703}","{'recent': 41, 'day': 49, 'week': 49, 'peak': 424160}",{'game': 'https://isthereanydeal.com/game/capcom-arcade-stadium/'}
018d937e-ff09-7073-ad85-039cd1a4448e,bully-scholarship-edition,Bully: Scholarship Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff09-7073-ad85-039cd1a4448e/boxart.jpg?t=1721064006', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff09-7073-ad85-039cd1a4448e/banner145.jpg?t=1721064006', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff09-7073-ad85-039cd1a4448e/banner300.jpg?t=1721064006', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff09-7073-ad85-039cd1a4448e/banner400.jpg?t=1721064006', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff09-7073-ad85-039cd1a4448e/banner600.jpg?t=1721064007'}",False,False,False,12200,"['Open World', 'Action', 'Adventure', 'Third Person', 'Comedy']",2008-10-21,"[{'id': 1799, 'name': 'Rockstar New England'}]","[{'id': 111, 'name': 'Rockstar Games'}]","[{'score': 84, 'source': 'Steam', 'count': 28579, 'url': 'https://store.steampowered.com/app/12200/'}, {'score': 72, 'source': 'Metascore', 'count': 7, 'url': 'https://metacritic.com/game/bully-scholarship-edition/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 234, 'url': 'https://metacritic.com/game/bully-scholarship-edition/user-reviews/?platform=pc'}]","{'rank': 589, 'waitlisted': 3672, 'collected': 18266}","{'recent': 294, 'day': 294, 'week': 475, 'peak': 1139}",{'game': 'https://isthereanydeal.com/game/bully-scholarship-edition/'}
018d937f-014d-73c0-8229-239746b507b2,spore,SPORE,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-014d-73c0-8229-239746b507b2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-014d-73c0-8229-239746b507b2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-014d-73c0-8229-239746b507b2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-014d-73c0-8229-239746b507b2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-014d-73c0-8229-239746b507b2/banner600.jpg'}",False,False,True,17390,"['God Game', 'Open World', 'Sandbox', 'Exploration', 'Colony Sim']",2008-12-19,"[{'id': 2844, 'name': 'Maxis'}]","[{'id': 22, 'name': 'Electronic Arts'}]","[{'score': 92, 'source': 'Steam', 'count': 54667, 'url': 'https://store.steampowered.com/app/17390/'}, {'score': 84, 'source': 'Metascore', 'count': 62, 'url': 'https://metacritic.com/game/spore/critic-reviews/?platform=pc'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 669, 'url': 'https://metacritic.com/game/spore/user-reviews/?platform=pc'}]","{'rank': 1212, 'waitlisted': 3020, 'collected': 12301}","{'recent': 861, 'day': 861, 'week': 1002, 'peak': 3519}",{'game': 'https://isthereanydeal.com/game/spore/'}
018d937e-f48a-71cb-8789-653187c5c245,nba-2k19,NBA 2K19,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f48a-71cb-8789-653187c5c245/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f48a-71cb-8789-653187c5c245/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f48a-71cb-8789-653187c5c245/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f48a-71cb-8789-653187c5c245/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f48a-71cb-8789-653187c5c245/banner600.jpg'}",False,True,False,841370,"['Sports', 'Basketball', 'Simulation', 'Multiplayer', 'Singleplayer']",2018-09-11,"[{'id': 612, 'name': 'Visual Concepts'}]","[{'id': 513, 'name': '2K'}]","[{'score': 39, 'source': 'Steam', 'count': 22792, 'url': 'https://store.steampowered.com/app/841370/'}, {'score': 76, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/nba-2k19/critic-reviews/?platform=pc'}, {'score': 29, 'source': 'Metacritic User Score', 'count': 416, 'url': 'https://metacritic.com/game/nba-2k19/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 76, 'url': 'https://opencritic.com/game/6209/nba-2k19'}]","{'rank': 24655, 'waitlisted': 246, 'collected': 714}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 29202}",{'game': 'https://isthereanydeal.com/game/nba-2k19/'}
