id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-0192-714b-abce-17e006566a8d,assetto-corsa,Assetto Corsa,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0192-714b-abce-17e006566a8d/boxart.jpg?t=1721380810', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0192-714b-abce-17e006566a8d/banner145.jpg?t=1721380810', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0192-714b-abce-17e006566a8d/banner300.jpg?t=1721380810', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0192-714b-abce-17e006566a8d/banner400.jpg?t=1721380810', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0192-714b-abce-17e006566a8d/banner600.jpg?t=1721380811'}",False,True,False,244210,"['Racing', 'Automobile Sim', 'Simulation', 'Driving', 'Multiplayer']",2014-12-19,"[{'id': 553, 'name': 'Kunos Simulazioni'}]","[{'id': 148, 'name': '505 Games'}, {'id': 553, 'name': 'Kunos Simulazioni'}]","[{'score': 92, 'source': 'Steam', 'count': 100372, 'url': 'https://store.steampowered.com/app/244210/'}, {'score': 85, 'source': 'Metascore', 'count': 16, 'url': 'https://metacritic.com/game/assetto-corsa/critic-reviews/?platform=pc'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 127, 'url': 'https://metacritic.com/game/assetto-corsa/user-reviews/?platform=pc'}, {'score': 69, 'source': 'OpenCritic', 'count': 37, 'url': 'https://opencritic.com/game/579/assetto-corsa'}]","{'rank': 1007, 'waitlisted': 3706, 'collected': 12586}","{'recent': 6984, 'day': 13946, 'week': 15271, 'peak': 19661}",{'game': 'https://isthereanydeal.com/game/assetto-corsa/'}
018d937f-3133-7312-86ce-1a9c0e276581,sven-co-op,Sven Co-op,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3133-7312-86ce-1a9c0e276581/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3133-7312-86ce-1a9c0e276581/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3133-7312-86ce-1a9c0e276581/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3133-7312-86ce-1a9c0e276581/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3133-7312-86ce-1a9c0e276581/banner600.jpg'}",False,False,False,225840,"['Co-op', 'FPS', 'Online Co-Op', 'Shooter', ""Shoot 'Em Up""]",2016-01-23,"[{'id': 6319, 'name': 'Sven Co-op team'}]","[{'id': 6319, 'name': 'Sven Co-op team'}]","[{'score': 93, 'source': 'Steam', 'count': 29422, 'url': 'https://store.steampowered.com/app/225840/'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 16, 'url': 'https://metacritic.com/game/sven-co-op/user-reviews/?platform=pc'}]","{'rank': 2966, 'waitlisted': 632, 'collected': 9522}","{'recent': 204, 'day': 399, 'week': 457, 'peak': 1326}",{'game': 'https://isthereanydeal.com/game/sven-co-op/'}
018d937f-58fd-7225-ba95-dfad5f4fb3dd,vampire-survivors,Vampire Survivors,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-58fd-7225-ba95-dfad5f4fb3dd/boxart.jpg?t=1721223632', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-58fd-7225-ba95-dfad5f4fb3dd/banner145.jpg?t=1721223633', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-58fd-7225-ba95-dfad5f4fb3dd/banner300.jpg?t=1721223633', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-58fd-7225-ba95-dfad5f4fb3dd/banner400.jpg?t=1721223633', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-58fd-7225-ba95-dfad5f4fb3dd/banner600.jpg?t=1721223634'}",False,True,True,1794680,"['Action Roguelike', 'Bullet Hell', 'Pixel Graphics', 'Roguelite', '2D']",2022-10-20,"[{'id': 12221, 'name': 'Poncle'}]","[{'id': 12221, 'name': 'Poncle'}]","[{'score': 98, 'source': 'Steam', 'count': 220901, 'url': 'https://store.steampowered.com/app/1794680/'}, {'score': 86, 'source': 'Metascore', 'count': 22, 'url': 'https://metacritic.com/game/vampire-survivors/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 399, 'url': 'https://metacritic.com/game/vampire-survivors/user-reviews/?platform=pc'}, {'score': 88, 'source': 'OpenCritic', 'count': 40, 'url': 'https://opencritic.com/game/12685/vampire-survivors'}]","{'rank': 502, 'waitlisted': 3977, 'collected': 19397}","{'recent': 3694, 'day': 4405, 'week': 5212, 'peak': 76100}",{'game': 'https://isthereanydeal.com/game/vampire-survivors/'}
018d937f-207c-7114-83a7-efe24b90a470,thehunter-classic,theHunter Classic,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-207c-7114-83a7-efe24b90a470/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-207c-7114-83a7-efe24b90a470/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-207c-7114-83a7-efe24b90a470/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-207c-7114-83a7-efe24b90a470/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-207c-7114-83a7-efe24b90a470/banner600.jpg'}",False,True,False,253710,"['Free to Play', 'Hunting', 'Multiplayer', 'Open World', 'Simulation']",2014-06-03,"[{'id': 146, 'name': 'Expansive Worlds'}, {'id': 465, 'name': 'Avalanche Studios'}]","[{'id': 146, 'name': 'Expansive Worlds'}, {'id': 465, 'name': 'Avalanche Studios'}]","[{'score': 57, 'source': 'Steam', 'count': 40896, 'url': 'https://store.steampowered.com/app/253710/'}]","{'rank': 4825, 'waitlisted': 227, 'collected': 6841}","{'recent': 421, 'day': 715, 'week': 860, 'peak': 2651}",{'game': 'https://isthereanydeal.com/game/thehunter-classic/'}
018d937f-1e9e-71c3-8b7c-459d7adf609a,z1-battle-royale-test-server,Z1 Battle Royale: Test Server,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e9e-71c3-8b7c-459d7adf609a/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e9e-71c3-8b7c-459d7adf609a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e9e-71c3-8b7c-459d7adf609a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e9e-71c3-8b7c-459d7adf609a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1e9e-71c3-8b7c-459d7adf609a/banner600.jpg'}",False,False,False,439700,"['Massively Multiplayer', 'Survival', 'Free to Play', 'Multiplayer', 'Shooter']",2016-02-24,"[{'id': 5580, 'name': 'Daybreak Game Company'}]","[{'id': 5580, 'name': 'Daybreak Game Company'}]","[{'score': 52, 'source': 'Steam', 'count': 2538, 'url': 'https://store.steampowered.com/app/439700/'}]","{'rank': 1605, 'waitlisted': 48, 'collected': 16048}","{'recent': 0, 'day': 2, 'week': 4, 'peak': 113}",{'game': 'https://isthereanydeal.com/game/z1-battle-royale-test-server/'}
018d937f-618d-71f5-bb24-989b0a740087,multiversus,MultiVersus,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-618d-71f5-bb24-989b0a740087/boxart.jpg?t=1722632107', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-618d-71f5-bb24-989b0a740087/banner145.jpg?t=1722632107', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-618d-71f5-bb24-989b0a740087/banner300.jpg?t=1722632107', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-618d-71f5-bb24-989b0a740087/banner400.jpg?t=1722632107', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-618d-71f5-bb24-989b0a740087/banner600.jpg?t=1722632108'}",False,True,False,1818750,"['Multiplayer', '2D Fighter', 'Co-op', 'Action', 'Competitive']",2022-07-19,"[{'id': 54878, 'name': 'Player First Games'}]","[{'id': 67, 'name': 'Warner Bros. Games'}]","[{'score': 78, 'source': 'Steam', 'count': 115186, 'url': 'https://store.steampowered.com/app/1818750/'}, {'score': 78, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/multiversus/critic-reviews/?platform=pc'}, {'score': 56, 'source': 'Metacritic User Score', 'count': 106, 'url': 'https://metacritic.com/game/multiversus/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 46, 'url': 'https://opencritic.com/game/13452/multiversus'}]","{'rank': 2556, 'waitlisted': 812, 'collected': 10322}","{'recent': 1876, 'day': 4739, 'week': 5896, 'peak': 153044}",{'game': 'https://isthereanydeal.com/game/multiversus/'}
018d937e-fd49-7027-9e59-51f9d8685cd5,tom-clancys-the-division,Tom Clancy's The Division™,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd49-7027-9e59-51f9d8685cd5/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd49-7027-9e59-51f9d8685cd5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd49-7027-9e59-51f9d8685cd5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd49-7027-9e59-51f9d8685cd5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd49-7027-9e59-51f9d8685cd5/banner600.jpg'}",False,False,True,365590,"['Open World', 'Multiplayer', 'Looter Shooter', 'Third-Person Shooter', 'Action']",2016-03-04,"[{'id': 2911, 'name': 'Massive Entertainment'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 71, 'source': 'Steam', 'count': 71401, 'url': 'https://store.steampowered.com/app/365590/'}, {'score': 79, 'source': 'Metascore', 'count': 24, 'url': 'https://metacritic.com/game/tom-clancys-the-division/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 2116, 'url': 'https://metacritic.com/game/tom-clancys-the-division/user-reviews/?platform=pc'}, {'score': 79, 'source': 'OpenCritic', 'count': 118, 'url': 'https://opencritic.com/game/1530/tom-clancys-the-division'}]","{'rank': 1086, 'waitlisted': 5581, 'collected': 7841}","{'recent': 438, 'day': 616, 'week': 1003, 'peak': 20988}",{'game': 'https://isthereanydeal.com/game/tom-clancys-the-division/'}
018d937f-03cf-7371-b83b-3c48b18b76aa,life-is-strange-episode-1,Life is Strange - Episode 1,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-03cf-7371-b83b-3c48b18b76aa/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-03cf-7371-b83b-3c48b18b76aa/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-03cf-7371-b83b-3c48b18b76aa/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-03cf-7371-b83b-3c48b18b76aa/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-03cf-7371-b83b-3c48b18b76aa/banner600.jpg'}",False,True,True,319630,"['Story Rich', 'Choices Matter', 'Great Soundtrack', 'Female Protagonist', 'Time Travel']",2015-01-26,"[{'id': 287, 'name': 'DONTNOD Entertainment'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}]","[{'id': 5437, 'name': 'Square Enix - DONTNOD Entertainment'}, {'id': 101, 'name': 'Square Enix'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}]","[{'score': 96, 'source': 'Steam', 'count': 163655, 'url': 'https://store.steampowered.com/app/319630/'}, {'score': 77, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/life-is-strange-episode-1/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 470, 'url': 'https://metacritic.com/game/life-is-strange-episode-1/user-reviews/?platform=pc'}]","{'rank': 60, 'waitlisted': 2134, 'collected': 46297}","{'recent': 212, 'day': 478, 'week': 598, 'peak': 1721}",{'game': 'https://isthereanydeal.com/game/life-is-strange-episode-1/'}
018d937f-33f0-7200-80fc-87f769196c84,hades,Hades,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-33f0-7200-80fc-87f769196c84/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-33f0-7200-80fc-87f769196c84/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-33f0-7200-80fc-87f769196c84/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-33f0-7200-80fc-87f769196c84/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-33f0-7200-80fc-87f769196c84/banner600.jpg'}",False,True,True,1145360,"['Action Roguelike', 'Roguelite', 'Hack and Slash', 'Indie', 'Mythology']",2019-12-10,"[{'id': 6101, 'name': 'Supergiant Games'}]","[{'id': 6101, 'name': 'Supergiant Games'}]","[{'score': 98, 'source': 'Steam', 'count': 243773, 'url': 'https://store.steampowered.com/app/1145360/'}, {'score': 93, 'source': 'Metascore', 'count': 58, 'url': 'https://metacritic.com/game/hades/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 2491, 'url': 'https://metacritic.com/game/hades/user-reviews/?platform=pc'}, {'score': 94, 'source': 'OpenCritic', 'count': 186, 'url': 'https://opencritic.com/game/10181/hades'}]","{'rank': 24, 'waitlisted': 17460, 'collected': 21991}","{'recent': 4208, 'day': 5114, 'week': 6674, 'peak': 54240}",{'game': 'https://isthereanydeal.com/game/hades/'}
018d937f-6431-737d-bcae-e1de170cd1c2,realm-royale-reforged,Realm Royale Reforged,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6431-737d-bcae-e1de170cd1c2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6431-737d-bcae-e1de170cd1c2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6431-737d-bcae-e1de170cd1c2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6431-737d-bcae-e1de170cd1c2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6431-737d-bcae-e1de170cd1c2/banner600.jpg'}",True,False,False,813820,"['Battle Royale', 'Free to Play', 'Multiplayer', 'Shooter', 'Survival']",2018-06-05,"[{'id': 13707, 'name': 'Heroic Leap Games'}]","[{'id': 6185, 'name': 'Hi-Rez Studios'}]","[{'score': 75, 'source': 'Steam', 'count': 56453, 'url': 'https://store.steampowered.com/app/813820/'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/realm-royale-reforged/user-reviews/?platform=pc'}]","{'rank': 6874, 'waitlisted': 102, 'collected': 5032}","{'recent': 146, 'day': 281, 'week': 380, 'peak': 4009}",{'game': 'https://isthereanydeal.com/game/realm-royale-reforged/'}
