id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937e-fce3-7094-bf5f-033eef93575d,sid-meiers-civilization-v,Sid Meier's Civilization V,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fce3-7094-bf5f-033eef93575d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fce3-7094-bf5f-033eef93575d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fce3-7094-bf5f-033eef93575d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fce3-7094-bf5f-033eef93575d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fce3-7094-bf5f-033eef93575d/banner600.jpg'}",False,True,True,8930.0,"['Turn-Based Strategy', 'Strategy', 'Turn-Based', 'Multiplayer', 'Historical']",2010-09-21,"[{'id': 768, 'name': 'Firaxis'}, {'id': 420, 'name': 'Firaxis Games'}, {'id': 5455, 'name': 'Aspyr (Mac)'}, {'id': 5478, 'name': 'Aspyr (Linux)'}]","[{'id': 103, 'name': '2K Games'}, {'id': 513, 'name': '2K'}, {'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 96, 'name': 'Aspyr'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}, {'id': 5455, 'name': 'Aspyr (Mac)'}, {'id': 5478, 'name': 'Aspyr (Linux)'}]","[{'score': 96, 'source': 'Steam', 'count': 119888, 'url': 'https://store.steampowered.com/app/8930/'}, {'score': 90, 'source': 'Metascore', 'count': 66, 'url': 'https://metacritic.com/game/sid-meiers-civilization-v/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 2598, 'url': 'https://metacritic.com/game/sid-meiers-civilization-v/user-reviews/?platform=pc'}]","{'rank': 32, 'waitlisted': 2537, 'collected': 51581}","{'recent': 13845, 'day': 17723, 'week': 20460, 'peak': 51378}",{'game': 'https://isthereanydeal.com/game/sid-meiers-civilization-v/'}
018d937f-27b1-70c3-8978-7c37211c3dfa,subnautica,Subnautica,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-27b1-70c3-8978-7c37211c3dfa/boxart.jpg?t=1721005501', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-27b1-70c3-8978-7c37211c3dfa/banner145.jpg?t=1721005501', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-27b1-70c3-8978-7c37211c3dfa/banner300.jpg?t=1721005501', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-27b1-70c3-8978-7c37211c3dfa/banner400.jpg?t=1721005501', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-27b1-70c3-8978-7c37211c3dfa/banner600.jpg?t=1721005502'}",False,True,True,264710.0,"['Open World Survival Craft', 'Survival', 'Horror', 'Open World', 'Underwater']",2018-01-23,"[{'id': 14575, 'name': 'Unknown Worlds'}, {'id': 670, 'name': 'Unknown Worlds Entertainment'}]","[{'id': 284, 'name': 'Unknown Worlds Entertainment, Inc'}, {'id': 670, 'name': 'Unknown Worlds Entertainment'}, {'id': 14575, 'name': 'Unknown Worlds'}]","[{'score': 96, 'source': 'Steam', 'count': 250611, 'url': 'https://store.steampowered.com/app/264710/'}, {'score': 87, 'source': 'Metascore', 'count': 39, 'url': 'https://metacritic.com/game/subnautica/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 1532, 'url': 'https://metacritic.com/game/subnautica/user-reviews/?platform=pc'}, {'score': 84, 'source': 'OpenCritic', 'count': 55, 'url': 'https://opencritic.com/game/5437/subnautica'}]","{'rank': 39, 'waitlisted': 14796, 'collected': 22781}","{'recent': 3563, 'day': 5225, 'week': 7088, 'peak': 19305}",{'game': 'https://isthereanydeal.com/game/subnautica/'}
018d937f-245c-70a1-923e-19fe2f101ed3,chivalry-medieval-warfare,Chivalry: Medieval Warfare,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-245c-70a1-923e-19fe2f101ed3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-245c-70a1-923e-19fe2f101ed3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-245c-70a1-923e-19fe2f101ed3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-245c-70a1-923e-19fe2f101ed3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-245c-70a1-923e-19fe2f101ed3/banner600.jpg'}",False,True,True,219640.0,"['Medieval', 'Multiplayer', 'Action', 'Gore', 'First-Person']",2012-10-16,"[{'id': 1278, 'name': 'Torn Banner Studios'}]","[{'id': 1278, 'name': 'Torn Banner Studios'}]","[{'score': 83, 'source': 'Steam', 'count': 45015, 'url': 'https://store.steampowered.com/app/219640/'}, {'score': 79, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/chivalry-medieval-warfare/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 765, 'url': 'https://metacritic.com/game/chivalry-medieval-warfare/user-reviews/?platform=pc'}, {'score': 52, 'source': 'OpenCritic', 'count': 7, 'url': 'https://opencritic.com/game/2045/chivalry-medieval-warfare'}]","{'rank': 195, 'waitlisted': 1195, 'collected': 36222}","{'recent': 22, 'day': 67, 'week': 71, 'peak': 1346}",{'game': 'https://isthereanydeal.com/game/chivalry-medieval-warfare/'}
018d937f-153a-7291-844e-c16227dc2dbe,beamng-drive,BeamNG.drive,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-153a-7291-844e-c16227dc2dbe/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-153a-7291-844e-c16227dc2dbe/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-153a-7291-844e-c16227dc2dbe/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-153a-7291-844e-c16227dc2dbe/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-153a-7291-844e-c16227dc2dbe/banner600.jpg'}",False,True,True,284160.0,"['Simulation', 'Driving', 'Physics', 'Destruction', 'Realistic']",2015-05-29,"[{'id': 7170, 'name': 'BeamNG'}]","[{'id': 7170, 'name': 'BeamNG'}]","[{'score': 97, 'source': 'Steam', 'count': 239802, 'url': 'https://store.steampowered.com/app/284160/'}]","{'rank': 516, 'waitlisted': 10311, 'collected': 5382}","{'recent': 12370, 'day': 18335, 'week': 20279, 'peak': 26844}",{'game': 'https://isthereanydeal.com/game/beamng-drive/'}
018d937f-045e-71ff-97f3-d249784a1837,team-fortress-classic,Team Fortress Classic,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-045e-71ff-97f3-d249784a1837/boxart.jpg?t=1722069904', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-045e-71ff-97f3-d249784a1837/banner145.jpg?t=1722069905', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-045e-71ff-97f3-d249784a1837/banner300.jpg?t=1722069905', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-045e-71ff-97f3-d249784a1837/banner400.jpg?t=1722069905'}",False,False,False,20.0,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Hero Shooter']",1999-04-01,"[{'id': 5445, 'name': 'Valve'}]","[{'id': 5445, 'name': 'Valve'}]","[{'score': 86, 'source': 'Steam', 'count': 6191, 'url': 'https://store.steampowered.com/app/20/'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 27, 'url': 'https://metacritic.com/game/team-fortress-classic/user-reviews/?platform=pc'}]","{'rank': 238, 'waitlisted': 223, 'collected': 35671}","{'recent': 31, 'day': 94, 'week': 107, 'peak': 200}",{'game': 'https://isthereanydeal.com/game/team-fortress-classic/'}
018d937f-2034-7185-b008-fbfc220c309f,clicker-heroes,Clicker Heroes,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2034-7185-b008-fbfc220c309f/boxart.jpg?t=1719966005', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2034-7185-b008-fbfc220c309f/banner145.jpg?t=1719966006', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2034-7185-b008-fbfc220c309f/banner300.jpg?t=1719966006', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2034-7185-b008-fbfc220c309f/banner400.jpg?t=1719966006', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2034-7185-b008-fbfc220c309f/banner600.jpg?t=1719966007'}",False,True,True,363970.0,"['Clicker', 'Idler', 'Casual', '2D', 'Management']",2015-05-14,"[{'id': 4045, 'name': 'Playsaurus'}]","[{'id': 4045, 'name': 'Playsaurus'}]","[{'score': 89, 'source': 'Steam', 'count': 60448, 'url': 'https://store.steampowered.com/app/363970/'}, {'score': 58, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/clicker-heroes/user-reviews/?platform=pc'}, {'score': 57, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/4071/clicker-heroes'}]","{'rank': 1405, 'waitlisted': 277, 'collected': 16927}","{'recent': 1809, 'day': 2194, 'week': 2408, 'peak': 4940}",{'game': 'https://isthereanydeal.com/game/clicker-heroes/'}
018d937e-f53c-70a6-a527-17ae09123091,evolve-stage-2,Evolve Stage 2,,False,[],False,False,False,,[],,[],[],[],"{'rank': 1290, 'waitlisted': 1510, 'collected': 14982}",,{'game': 'https://isthereanydeal.com/game/evolve-stage-2/'}
018d937f-07fc-72ed-8517-d8e24cb1eb22,europa-universalis-iv,Europa Universalis IV,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-07fc-72ed-8517-d8e24cb1eb22/boxart.jpg?t=1720718428', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-07fc-72ed-8517-d8e24cb1eb22/banner145.jpg?t=1720718429', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-07fc-72ed-8517-d8e24cb1eb22/banner300.jpg?t=1720718429', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-07fc-72ed-8517-d8e24cb1eb22/banner400.jpg?t=1720718429', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-07fc-72ed-8517-d8e24cb1eb22/banner600.jpg?t=1720718429'}",False,True,True,236850.0,"['Grand Strategy', 'Strategy', 'Historical', 'Simulation', '4X']",2013-08-13,"[{'id': 8188, 'name': 'Paradox'}, {'id': 8765, 'name': 'Paradox Development Studio / Paradox Tinto'}, {'id': 434, 'name': 'Paradox Development Studio'}, {'id': 514, 'name': 'Paradox Tinto'}]","[{'id': 84, 'name': 'Paradox Interactive'}, {'id': 16, 'name': 'Paradox Interactive AB'}, {'id': 8188, 'name': 'Paradox'}]","[{'score': 86, 'source': 'Steam', 'count': 86064, 'url': 'https://store.steampowered.com/app/236850/'}, {'score': 87, 'source': 'Metascore', 'count': 31, 'url': 'https://metacritic.com/game/europa-universalis-iv/critic-reviews/?platform=pc'}, {'score': 87, 'source': 'Metacritic User Score', 'count': 1441, 'url': 'https://metacritic.com/game/europa-universalis-iv/user-reviews/?platform=pc'}]","{'rank': 542, 'waitlisted': 3509, 'collected': 19351}","{'recent': 15110, 'day': 17753, 'week': 20794, 'peak': 46940}",{'game': 'https://isthereanydeal.com/game/europa-universalis-iv/'}
018d937f-74c1-708e-8193-97dfbe6a98fe,resident-evil-4-2023,Resident Evil 4 (2023),game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-74c1-708e-8193-97dfbe6a98fe/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-74c1-708e-8193-97dfbe6a98fe/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-74c1-708e-8193-97dfbe6a98fe/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-74c1-708e-8193-97dfbe6a98fe/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-74c1-708e-8193-97dfbe6a98fe/banner600.jpg'}",False,True,True,2050650.0,"['Horror', 'Action', 'Survival Horror', 'Third-Person Shooter', 'Zombies']",2023-03-23,"[{'id': 34, 'name': 'Capcom'}, {'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'id': 5, 'name': 'Capcom Co., Ltd.'}, {'id': 5388, 'name': 'Capcom Japan Inc.'}, {'id': 5736, 'name': 'Capcom Ltd'}, {'id': 34, 'name': 'Capcom'}, {'id': 935, 'name': 'Capcom (JP)'}]","[{'score': 97, 'source': 'Steam', 'count': 90031, 'url': 'https://store.steampowered.com/app/2050650/'}, {'score': 92, 'source': 'OpenCritic', 'count': 202, 'url': 'https://opencritic.com/game/14200/resident-evil-4-2023-'}]","{'rank': 653, 'waitlisted': 10007, 'collected': 3457}","{'recent': 4569, 'day': 5264, 'week': 6080, 'peak': 168097}",{'game': 'https://isthereanydeal.com/game/resident-evil-4-2023/'}
018d937f-25f1-70ac-8186-30322d772249,day-of-defeat,Day of Defeat,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-25f1-70ac-8186-30322d772249/boxart.jpg?t=1722155709', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-25f1-70ac-8186-30322d772249/banner145.jpg?t=1722155710', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-25f1-70ac-8186-30322d772249/banner300.jpg?t=1722155710', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-25f1-70ac-8186-30322d772249/banner400.jpg?t=1722155710'}",False,False,False,30.0,"['FPS', 'World War II', 'Multiplayer', 'Shooter', 'Action']",2003-05-01,"[{'id': 5445, 'name': 'Valve'}]","[{'id': 5445, 'name': 'Valve'}]","[{'score': 88, 'source': 'Steam', 'count': 4103, 'url': 'https://store.steampowered.com/app/30/'}, {'score': 79, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/day-of-defeat/critic-reviews/?platform=pc'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 133, 'url': 'https://metacritic.com/game/day-of-defeat/user-reviews/?platform=pc'}]","{'rank': 551, 'waitlisted': 251, 'collected': 26276}","{'recent': 52, 'day': 106, 'week': 112, 'peak': 351}",{'game': 'https://isthereanydeal.com/game/day-of-defeat/'}
