id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-160c-7273-9785-a320b4eb9af5,devil-may-cry-4-special-edition,Devil May Cry® 4 Special Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-160c-7273-9785-a320b4eb9af5/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-160c-7273-9785-a320b4eb9af5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-160c-7273-9785-a320b4eb9af5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-160c-7273-9785-a320b4eb9af5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-160c-7273-9785-a320b4eb9af5/banner600.jpg'}",False,True,True,329050,"['Action', 'Hack and Slash', 'Character Action Game', 'Great Soundtrack', 'Singleplayer']",2015-06-22,"[{'id': 34, 'name': 'Capcom'}, {'id': 5, 'name': 'Capcom Co., Ltd.'}]","[{'id': 5, 'name': 'Capcom Co., Ltd.'}, {'id': 5388, 'name': 'Capcom Japan Inc.'}, {'id': 5736, 'name': 'Capcom Ltd'}, {'id': 34, 'name': 'Capcom'}, {'id': 935, 'name': 'Capcom (JP)'}]","[{'score': 89, 'source': 'Steam', 'count': 12015, 'url': 'https://store.steampowered.com/app/329050/'}, {'score': 72, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/devil-may-cry-4-special-edition/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 209, 'url': 'https://metacritic.com/game/devil-may-cry-4-special-edition/user-reviews/?platform=pc'}, {'score': 76, 'source': 'OpenCritic', 'count': 42, 'url': 'https://opencritic.com/game/1384/devil-may-cry-4-special-edition'}]","{'rank': 916, 'waitlisted': 5532, 'collected': 9792}","{'recent': 170, 'day': 219, 'week': 219, 'peak': 811}",{'game': 'https://isthereanydeal.com/game/devil-may-cry-4-special-edition/'}
018d937f-4ebf-72ae-b3af-8b134f5c5e5e,swords-of-legends-online,Swords of Legends Online,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ebf-72ae-b3af-8b134f5c5e5e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ebf-72ae-b3af-8b134f5c5e5e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ebf-72ae-b3af-8b134f5c5e5e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ebf-72ae-b3af-8b134f5c5e5e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4ebf-72ae-b3af-8b134f5c5e5e/banner600.jpg'}",False,False,True,1418100,"['Free to Play', 'MMORPG', 'Open World', 'Character Customization', 'Action RPG']",2021-07-09,"[{'id': 19260, 'name': '上海烛龙信息科技有限公司'}, {'id': 43339, 'name': 'Wangyuan Shengtang Entertainment Technology CO.'}]","[{'id': 771, 'name': 'Gameforge 4D GmbH'}]","[{'score': 66, 'source': 'Steam', 'count': 5840, 'url': 'https://store.steampowered.com/app/1418100/'}, {'score': 72, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/swords-of-legends-online/critic-reviews/?platform=pc'}, {'score': 59, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/swords-of-legends-online/user-reviews/?platform=pc'}, {'score': 69, 'source': 'OpenCritic', 'count': 5, 'url': 'https://opencritic.com/game/11709/swords-of-legends-online'}]","{'rank': 15047, 'waitlisted': 349, 'collected': 1498}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 18534}",{'game': 'https://isthereanydeal.com/game/swords-of-legends-online/'}
018d937f-00e6-73ef-a246-565a8852f91c,crash-bandicoot-n-sane-trilogy,Crash Bandicoot™ N. Sane Trilogy,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-00e6-73ef-a246-565a8852f91c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-00e6-73ef-a246-565a8852f91c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-00e6-73ef-a246-565a8852f91c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-00e6-73ef-a246-565a8852f91c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-00e6-73ef-a246-565a8852f91c/banner600.jpg'}",False,True,True,731490,"['3D Platformer', 'Remake', 'Classic', 'Platformer', 'Difficult']",2018-06-29,"[{'id': 3601, 'name': 'Iron Galaxy'}, {'id': 14388, 'name': 'Vicarious Visions'}]","[{'id': 1036, 'name': 'Activision'}, {'id': 12210, 'name': 'Activision Publishing Inc.'}]","[{'score': 93, 'source': 'Steam', 'count': 11640, 'url': 'https://store.steampowered.com/app/731490/'}, {'score': 76, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/crash-bandicoot-n-sane-trilogy/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 1405, 'url': 'https://metacritic.com/game/crash-bandicoot-n-sane-trilogy/user-reviews/?platform=pc'}, {'score': 80, 'source': 'OpenCritic', 'count': 148, 'url': 'https://opencritic.com/game/4131/crash-bandicoot-n-sane-trilogy'}]","{'rank': 402, 'waitlisted': 6024, 'collected': 17447}","{'recent': 225, 'day': 230, 'week': 280, 'peak': 1405}",{'game': 'https://isthereanydeal.com/game/crash-bandicoot-n-sane-trilogy/'}
018d937f-2947-726f-ab1e-7bf1498bb030,stronghold-kingdoms,Stronghold Kingdoms,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2947-726f-ab1e-7bf1498bb030/boxart.jpg?t=1721058908', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2947-726f-ab1e-7bf1498bb030/banner145.jpg?t=1721058908', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2947-726f-ab1e-7bf1498bb030/banner300.jpg?t=1721058909', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2947-726f-ab1e-7bf1498bb030/banner400.jpg?t=1721058909', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2947-726f-ab1e-7bf1498bb030/banner600.jpg?t=1721058910'}",False,False,True,47410,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'City Builder']",2012-02-28,"[{'id': 122, 'name': 'Firefly Studios'}]","[{'id': 122, 'name': 'Firefly Studios'}]","[{'score': 64, 'source': 'Steam', 'count': 9110, 'url': 'https://store.steampowered.com/app/47410/'}, {'score': 75, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/stronghold-kingdoms/critic-reviews/?platform=pc'}, {'score': 47, 'source': 'Metacritic User Score', 'count': 82, 'url': 'https://metacritic.com/game/stronghold-kingdoms/user-reviews/?platform=pc'}]","{'rank': 6249, 'waitlisted': 132, 'collected': 5466}","{'recent': 404, 'day': 412, 'week': 471, 'peak': 989}",{'game': 'https://isthereanydeal.com/game/stronghold-kingdoms/'}
018d937f-3a83-737f-9eb5-633c52780141,just-cause-4-reloaded,Just Cause 4 Reloaded,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a83-737f-9eb5-633c52780141/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a83-737f-9eb5-633c52780141/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a83-737f-9eb5-633c52780141/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a83-737f-9eb5-633c52780141/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a83-737f-9eb5-633c52780141/banner600.jpg'}",False,False,False,517630,"['Open World', 'Action', 'Destruction', 'Singleplayer', 'Adventure']",2018-12-04,"[{'id': 465, 'name': 'Avalanche Studios'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 63, 'source': 'Steam', 'count': 19871, 'url': 'https://store.steampowered.com/app/517630/'}]","{'rank': 2683, 'waitlisted': 1415, 'collected': 8632}","{'recent': 303, 'day': 439, 'week': 499, 'peak': 9529}",{'game': 'https://isthereanydeal.com/game/just-cause-4-reloaded/'}
018d937f-49df-7089-bc95-a2f97e5a2468,escape-simulator,Escape Simulator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-49df-7089-bc95-a2f97e5a2468/boxart.jpg?t=1721297101', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-49df-7089-bc95-a2f97e5a2468/banner145.jpg?t=1721297102', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-49df-7089-bc95-a2f97e5a2468/banner300.jpg?t=1721297102', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-49df-7089-bc95-a2f97e5a2468/banner400.jpg?t=1721297102', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-49df-7089-bc95-a2f97e5a2468/banner600.jpg?t=1721297103'}",False,True,True,1435790,"['Puzzle', 'Co-op', 'Multiplayer', 'Escape Room', 'First-Person']",2021-10-19,"[{'id': 544, 'name': 'Pine Studio'}]","[{'id': 544, 'name': 'Pine Studio'}]","[{'score': 94, 'source': 'Steam', 'count': 12806, 'url': 'https://store.steampowered.com/app/1435790/'}, {'score': None, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/escape-simulator/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 12, 'url': 'https://metacritic.com/game/escape-simulator/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 6, 'url': 'https://opencritic.com/game/12224/escape-simulator'}]","{'rank': 1025, 'waitlisted': 7332, 'collected': 4658}","{'recent': 786, 'day': 894, 'week': 989, 'peak': 6514}",{'game': 'https://isthereanydeal.com/game/escape-simulator/'}
018d937f-468f-7215-a1cb-ec8575e41a3b,secret-neighbor-hello-neighbor-multiplayer,Secret Neighbor: Hello Neighbor Multiplayer,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-468f-7215-a1cb-ec8575e41a3b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-468f-7215-a1cb-ec8575e41a3b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-468f-7215-a1cb-ec8575e41a3b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-468f-7215-a1cb-ec8575e41a3b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-468f-7215-a1cb-ec8575e41a3b/banner600.jpg'}",False,False,False,859570,"['Multiplayer', 'Horror', 'Online Co-Op', 'PvP', 'Co-op']",2019-10-24,"[{'id': 996, 'name': 'Hologryph'}, {'id': 19666, 'name': 'Eerie Guest Studios'}, {'id': 995, 'name': 'Dynamic Pixels'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 88, 'source': 'Steam', 'count': 13617, 'url': 'https://store.steampowered.com/app/859570/'}]","{'rank': 4845, 'waitlisted': 572, 'collected': 6059}","{'recent': 174, 'day': 196, 'week': 196, 'peak': 4859}",{'game': 'https://isthereanydeal.com/game/secret-neighbor-hello-neighbor-multiplayer/'}
018d937e-f8c5-7010-a344-8bec5817cdea,machinarium,Machinarium,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5817cdea/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5817cdea/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5817cdea/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5817cdea/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5817cdea/banner600.jpg'}",False,True,True,40700,"['Point & Click', 'Puzzle', 'Hand-drawn', 'Steampunk', 'Robots']",2009-10-16,"[{'id': 5663, 'name': 'Amanita Design'}]","[{'id': 5663, 'name': 'Amanita Design'}]","[{'score': 95, 'source': 'Steam', 'count': 12071, 'url': 'https://store.steampowered.com/app/40700/'}, {'score': 85, 'source': 'Metascore', 'count': 43, 'url': 'https://metacritic.com/game/machinarium/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 593, 'url': 'https://metacritic.com/game/machinarium/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 4, 'url': 'https://opencritic.com/game/9310/machinarium'}]","{'rank': 429, 'waitlisted': 2445, 'collected': 24428}","{'recent': 53, 'day': 64, 'week': 65, 'peak': 416}",{'game': 'https://isthereanydeal.com/game/machinarium/'}
018d937f-220e-7290-84d7-80608be87563,hell-yeah-wrath-of-the-dead-rabbit,Hell Yeah! Wrath of the Dead Rabbit,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-220e-7290-84d7-80608be87563/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-220e-7290-84d7-80608be87563/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-220e-7290-84d7-80608be87563/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-220e-7290-84d7-80608be87563/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-220e-7290-84d7-80608be87563/banner600.jpg'}",False,True,False,205230,"['Platformer', 'Action', '2D', 'Comedy', 'Singleplayer']",2012-10-03,"[{'id': 5062, 'name': 'Arkedo'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 84, 'source': 'Steam', 'count': 590, 'url': 'https://store.steampowered.com/app/205230/'}, {'score': 64, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/hell-yeah-wrath-of-the-dead-rabbit/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 28, 'url': 'https://metacritic.com/game/hell-yeah-wrath-of-the-dead-rabbit/user-reviews/?platform=pc'}]","{'rank': 493, 'waitlisted': 568, 'collected': 26984}","{'recent': 2, 'day': 4, 'week': 5, 'peak': 35}",{'game': 'https://isthereanydeal.com/game/hell-yeah-wrath-of-the-dead-rabbit/'}
018d937f-72ef-72b5-a7e9-6d8a65787f8b,nba-2k24,NBA 2K24,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-72ef-72b5-a7e9-6d8a65787f8b/boxart.jpg?t=1719595214', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-72ef-72b5-a7e9-6d8a65787f8b/banner145.jpg?t=1719595214', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-72ef-72b5-a7e9-6d8a65787f8b/banner300.jpg?t=1719595214', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-72ef-72b5-a7e9-6d8a65787f8b/banner400.jpg?t=1719595214', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-72ef-72b5-a7e9-6d8a65787f8b/banner600.jpg?t=1719595214'}",False,False,False,2338770,"['Sports', 'Basketball', 'Simulation', 'eSports', '3D']",2023-09-07,"[{'id': 612, 'name': 'Visual Concepts'}]","[{'id': 513, 'name': '2K'}, {'id': 91942, 'name': 'Xbox'}, {'id': 91944, 'name': 'Microsoft Xbox ESD (USA)'}]","[{'score': 29, 'source': 'Steam', 'count': 29692, 'url': 'https://store.steampowered.com/app/2338770/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/nba-2k24/critic-reviews/?platform=pc'}, {'score': 23, 'source': 'Metacritic User Score', 'count': 276, 'url': 'https://metacritic.com/game/nba-2k24/user-reviews/?platform=pc'}, {'score': 68, 'source': 'OpenCritic', 'count': 65, 'url': 'https://opencritic.com/game/15393/nba-2k24'}]","{'rank': 32764, 'waitlisted': 244, 'collected': 390}","{'recent': 9169, 'day': 19829, 'week': 22312, 'peak': 30363}",{'game': 'https://isthereanydeal.com/game/nba-2k24/'}
