id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-1976-723e-86e0-88bf9a67c4d4,everquest-ii,EverQuest II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1976-723e-86e0-88bf9a67c4d4/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1976-723e-86e0-88bf9a67c4d4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1976-723e-86e0-88bf9a67c4d4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1976-723e-86e0-88bf9a67c4d4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1976-723e-86e0-88bf9a67c4d4/banner600.jpg'}",False,False,False,201230.0,"['Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Crafting']",2011-12-07,"[{'id': 6134, 'name': 'Darkpaw Games'}]","[{'id': 5580, 'name': 'Daybreak Game Company'}]","[{'score': 78, 'source': 'Steam', 'count': 2420, 'url': 'https://store.steampowered.com/app/201230/'}, {'score': 83, 'source': 'Metascore', 'count': 42, 'url': 'https://metacritic.com/game/everquest-ii/critic-reviews/?platform=pc'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 52, 'url': 'https://metacritic.com/game/everquest-ii/user-reviews/?platform=pc'}]","{'rank': 7254, 'waitlisted': 143, 'collected': 4680}","{'recent': 350, 'day': 350, 'week': 412, 'peak': 625}",{'game': 'https://isthereanydeal.com/game/everquest-ii/'}
018d937f-37c0-720e-ac81-0cf834696c50,heroes-of-hammerwatch,Heroes of Hammerwatch,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37c0-720e-ac81-0cf834696c50/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37c0-720e-ac81-0cf834696c50/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37c0-720e-ac81-0cf834696c50/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37c0-720e-ac81-0cf834696c50/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37c0-720e-ac81-0cf834696c50/banner600.jpg'}",False,True,True,677120.0,"['Roguelite', 'Action Roguelike', 'Pixel Graphics', 'Co-op', 'RPG']",2018-03-01,"[{'id': 1068, 'name': 'Crackshell'}]","[{'id': 1068, 'name': 'Crackshell'}, {'id': 522, 'name': 'Surefire.Games'}]","[{'score': 87, 'source': 'Steam', 'count': 6956, 'url': 'https://store.steampowered.com/app/677120/'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 11, 'url': 'https://metacritic.com/game/heroes-of-hammerwatch/user-reviews/?platform=pc'}]","{'rank': 1832, 'waitlisted': 3773, 'collected': 6848}","{'recent': 235, 'day': 235, 'week': 235, 'peak': 2582}",{'game': 'https://isthereanydeal.com/game/heroes-of-hammerwatch/'}
018d937f-17da-7148-9d26-3b4726b516a8,blockade,Blockade,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-17da-7148-9d26-3b4726b516a8/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-17da-7148-9d26-3b4726b516a8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-17da-7148-9d26-3b4726b516a8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-17da-7148-9d26-3b4726b516a8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-17da-7148-9d26-3b4726b516a8/banner600.jpg'}",False,False,False,1049800.0,"['Free to Play', 'Action', 'FPS', 'Shooter', 'Multiplayer']",2019-05-21,"[{'id': 7401, 'name': 'Novalink'}]","[{'id': 7401, 'name': 'Novalink'}]","[{'score': 74, 'source': 'Steam', 'count': 11176, 'url': 'https://store.steampowered.com/app/1049800/'}]","{'rank': 35693, 'waitlisted': 11, 'collected': 796}","{'recent': 65, 'day': 72, 'week': 92, 'peak': 1079}",{'game': 'https://isthereanydeal.com/game/blockade/'}
018d937f-17a3-73fa-a587-4dfb938d9070,everspace,EVERSPACE™,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-17a3-73fa-a587-4dfb938d9070/boxart.jpg?t=1721157911', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-17a3-73fa-a587-4dfb938d9070/banner145.jpg?t=1721157912', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-17a3-73fa-a587-4dfb938d9070/banner300.jpg?t=1721157912', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-17a3-73fa-a587-4dfb938d9070/banner400.jpg?t=1721157912', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-17a3-73fa-a587-4dfb938d9070/banner600.jpg?t=1721157913'}",False,True,True,396750.0,"['Space', 'Action Roguelike', 'Action', 'Indie', 'Sci-fi']",2016-09-14,"[{'id': 11502, 'name': 'ROCKFISH Games GmbH'}, {'id': 150, 'name': 'Rockfish Games'}]","[{'id': 150, 'name': 'Rockfish Games'}, {'id': 11502, 'name': 'ROCKFISH Games GmbH'}]","[{'score': 78, 'source': 'Steam', 'count': 9066, 'url': 'https://store.steampowered.com/app/396750/'}, {'score': 79, 'source': 'Metascore', 'count': 14, 'url': 'https://metacritic.com/game/everspace/critic-reviews/?platform=pc'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 70, 'url': 'https://metacritic.com/game/everspace/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 41, 'url': 'https://opencritic.com/game/4380/everspace'}]","{'rank': 673, 'waitlisted': 5732, 'collected': 12428}","{'recent': 34, 'day': 38, 'week': 43, 'peak': 1427}",{'game': 'https://isthereanydeal.com/game/everspace/'}
018d937f-6ee1-70d6-832b-f09b9fd67b73,deep-rock-galactic-survivor,Deep Rock Galactic: Survivor,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee1-70d6-832b-f09b9fd67b73/boxart.jpg?t=1719324310', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee1-70d6-832b-f09b9fd67b73/banner145.jpg?t=1719324310', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee1-70d6-832b-f09b9fd67b73/banner300.jpg?t=1719324311', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee1-70d6-832b-f09b9fd67b73/banner400.jpg?t=1719324311', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6ee1-70d6-832b-f09b9fd67b73/banner600.jpg?t=1719324311'}",False,True,False,2321470.0,"['Dwarf', 'Action Roguelike', 'Bullet Hell', 'Roguelite', 'Top-Down Shooter']",2024-02-14,"[{'id': 52941, 'name': 'Funday Games'}]","[{'id': 59746, 'name': 'Ghost Ship Publishing'}]","[{'score': 85, 'source': 'Steam', 'count': 25490, 'url': 'https://store.steampowered.com/app/2321470/'}]","{'rank': 1541, 'waitlisted': 6131, 'collected': 3331}","{'recent': 5735, 'day': 6895, 'week': 6895, 'peak': 56943}",{'game': 'https://isthereanydeal.com/game/deep-rock-galactic-survivor/'}
018d937f-15b5-7259-b21f-fcbc30e54830,shen-wu-huan-xiang-faith-of-danschant,神舞幻想 Faith of Danschant,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-15b5-7259-b21f-fcbc30e54830/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-15b5-7259-b21f-fcbc30e54830/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-15b5-7259-b21f-fcbc30e54830/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-15b5-7259-b21f-fcbc30e54830/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-15b5-7259-b21f-fcbc30e54830/banner600.jpg'}",False,False,True,724970.0,"['RPG', 'Turn-Based', 'Singleplayer', 'Martial Arts', 'Story Rich']",2017-12-22,"[{'id': 23424, 'name': '北京九鳳信息科技有限公司'}]","[{'id': 19259, 'name': '北京网元圣唐娱乐科技有限公司'}]","[{'score': 59, 'source': 'Steam', 'count': 4221, 'url': 'https://store.steampowered.com/app/724970/'}]","{'rank': 19846, 'waitlisted': 369, 'collected': 818}","{'recent': 3, 'day': 16, 'week': 19, 'peak': 2339}",{'game': 'https://isthereanydeal.com/game/shen-wu-huan-xiang-faith-of-danschant/'}
018d937f-21fe-72e2-9df2-b4192da39194,the-last-remnant,The Last Remnant,,False,[],False,False,False,,[],2009-04-09,"[{'id': 101, 'name': 'Square Enix'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 66, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/the-last-remnant/critic-reviews/?platform=pc'}, {'score': 61, 'source': 'Metacritic User Score', 'count': 31, 'url': 'https://metacritic.com/game/the-last-remnant/user-reviews/?platform=pc'}]","{'rank': 684, 'waitlisted': 1885, 'collected': 20475}",,{'game': 'https://isthereanydeal.com/game/the-last-remnant/'}
018d937e-f97b-71ee-89e9-061c30f29eb3,pinball-arcade,Pinball Arcade,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f97b-71ee-89e9-061c30f29eb3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f97b-71ee-89e9-061c30f29eb3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f97b-71ee-89e9-061c30f29eb3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f97b-71ee-89e9-061c30f29eb3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f97b-71ee-89e9-061c30f29eb3/banner600.jpg'}",False,True,True,238260.0,"['Pinball', 'Free to Play', 'Simulation', 'Arcade', 'Classic']",2013-11-04,"[{'id': 6388, 'name': 'FarSight Studios'}]","[{'id': 6388, 'name': 'FarSight Studios'}]","[{'score': 73, 'source': 'Steam', 'count': 3948, 'url': 'https://store.steampowered.com/app/238260/'}]","{'rank': 4887, 'waitlisted': 150, 'collected': 6928}","{'recent': 18, 'day': 33, 'week': 35, 'peak': 100}",{'game': 'https://isthereanydeal.com/game/pinball-arcade/'}
018d937f-3a64-712d-9e29-7c9ec4a93935,gang-gui-shi-luparanormalhk,港詭實錄ParanormalHK,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a64-712d-9e29-7c9ec4a93935/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a64-712d-9e29-7c9ec4a93935/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a64-712d-9e29-7c9ec4a93935/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a64-712d-9e29-7c9ec4a93935/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3a64-712d-9e29-7c9ec4a93935/banner600.jpg'}",False,False,False,1178490.0,"['Horror', 'Sexual Content', 'Dating Sim', 'Psychological Horror', 'Multiplayer']",,"[{'id': 36325, 'name': 'Ghostpie Studio'}]","[{'id': 818, 'name': 'Gamera Games'}, {'id': 36325, 'name': 'Ghostpie Studio'}]","[{'score': 90, 'source': 'Steam', 'count': 15622, 'url': 'https://store.steampowered.com/app/1178490/'}]","{'rank': 9522, 'waitlisted': 1601, 'collected': 310}","{'recent': 46, 'day': 221, 'week': 221, 'peak': 1106}",{'game': 'https://isthereanydeal.com/game/gang-gui-shi-luparanormalhk/'}
018d937f-298b-716b-a1f4-e921d1f9ce93,binary-domain,Binary Domain,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-298b-716b-a1f4-e921d1f9ce93/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-298b-716b-a1f4-e921d1f9ce93/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-298b-716b-a1f4-e921d1f9ce93/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-298b-716b-a1f4-e921d1f9ce93/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-298b-716b-a1f4-e921d1f9ce93/banner600.jpg'}",False,True,False,203750.0,"['Action', 'Third-Person Shooter', 'Sci-fi', 'Cyberpunk', 'Robots']",2012-04-27,"[{'id': 1261, 'name': ""Devil's Details""}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 86, 'source': 'Steam', 'count': 2881, 'url': 'https://store.steampowered.com/app/203750/'}, {'score': 68, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/binary-domain/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 201, 'url': 'https://metacritic.com/game/binary-domain/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/12631/binary-domain'}]","{'rank': 492, 'waitlisted': 1154, 'collected': 25749}","{'recent': 7, 'day': 11, 'week': 15, 'peak': 80}",{'game': 'https://isthereanydeal.com/game/binary-domain/'}
