id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-29fe-705d-bc9d-65f47e2ce3a4,ampersand,Ampersand,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-29fe-705d-bc9d-65f47e2ce3a4/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-29fe-705d-bc9d-65f47e2ce3a4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-29fe-705d-bc9d-65f47e2ce3a4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-29fe-705d-bc9d-65f47e2ce3a4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-29fe-705d-bc9d-65f47e2ce3a4/banner600.jpg'}",False,False,True,410210,"['Racing', 'Indie', 'Singleplayer', 'Futuristic']",2014-01-20,"[{'id': 10148, 'name': 'PiGravity'}]","[{'id': 9761, 'name': 'Back To Basics Gaming'}]","[{'score': 33, 'source': 'Steam', 'count': 583, 'url': 'https://store.steampowered.com/app/410210/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/ampersand/user-reviews/?platform=pc'}]","{'rank': 5711, 'waitlisted': 24, 'collected': 6215}","{'recent': 0, 'day': 0, 'week': 1, 'peak': 4337}",{'game': 'https://isthereanydeal.com/game/ampersand/'}
018d937f-20fc-70b0-a991-ef52ee0da43f,divine-souls-f2p-mmo,Divine Souls F2P MMO,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-20fc-70b0-a991-ef52ee0da43f/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-20fc-70b0-a991-ef52ee0da43f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-20fc-70b0-a991-ef52ee0da43f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-20fc-70b0-a991-ef52ee0da43f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-20fc-70b0-a991-ef52ee0da43f/banner600.jpg'}",False,False,True,300040,"['Free to Play', 'MMORPG', 'Action', 'Massively Multiplayer', 'RPG']",2014-11-20,"[{'id': 7376, 'name': 'GamePrix'}]","[{'id': 7156, 'name': 'Suba Games'}]","[{'score': 49, 'source': 'Steam', 'count': 892, 'url': 'https://store.steampowered.com/app/300040/'}]","{'rank': 11641, 'waitlisted': 81, 'collected': 2808}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 8}",{'game': 'https://isthereanydeal.com/game/divine-souls-f2p-mmo/'}
018d937f-65fd-71b8-ac1b-b991ebd3d5ed,villagerhapsody,VillageRhapsody,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-65fd-71b8-ac1b-b991ebd3d5ed/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-65fd-71b8-ac1b-b991ebd3d5ed/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-65fd-71b8-ac1b-b991ebd3d5ed/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-65fd-71b8-ac1b-b991ebd3d5ed/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-65fd-71b8-ac1b-b991ebd3d5ed/banner600.jpg'}",False,False,False,2109460,"['Sexual Content', 'Nudity', 'Mature', 'Hentai', 'Farming Sim']",,"[{'id': 48333, 'name': 'YooGame'}]","[{'id': 48333, 'name': 'YooGame'}]","[{'score': 96, 'source': 'Steam', 'count': 14540, 'url': 'https://store.steampowered.com/app/2109460/'}]","{'rank': 18457, 'waitlisted': 612, 'collected': 434}","{'recent': 59, 'day': 275, 'week': 320, 'peak': 3909}",{'game': 'https://isthereanydeal.com/game/villagerhapsody/'}
018d937e-f8e9-7029-b516-1396b9c4a84d,while-true-learn,while True: learn(),game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8e9-7029-b516-1396b9c4a84d/boxart.jpg?t=1720812916', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8e9-7029-b516-1396b9c4a84d/banner145.jpg?t=1720812917', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8e9-7029-b516-1396b9c4a84d/banner300.jpg?t=1720812917', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8e9-7029-b516-1396b9c4a84d/banner400.jpg?t=1720812917', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8e9-7029-b516-1396b9c4a84d/banner600.jpg?t=1720812918'}",False,True,True,619150,"['Programming', 'Simulation', 'Education', 'Puzzle', 'Indie']",2019-01-17,"[{'id': 2877, 'name': 'Luden.io'}]","[{'id': 2877, 'name': 'Luden.io'}, {'id': 1662, 'name': 'Nival'}]","[{'score': 91, 'source': 'Steam', 'count': 6116, 'url': 'https://store.steampowered.com/app/619150/'}, {'score': 73, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/while-true-learn/critic-reviews/?platform=pc'}, {'score': 61, 'source': 'Metacritic User Score', 'count': 19, 'url': 'https://metacritic.com/game/while-true-learn/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 6, 'url': 'https://opencritic.com/game/7200/while-true-learn-'}]","{'rank': 2235, 'waitlisted': 3873, 'collected': 4830}","{'recent': 21, 'day': 26, 'week': 38, 'peak': 841}",{'game': 'https://isthereanydeal.com/game/while-true-learn/'}
018d937f-3269-70cd-916b-d40a93839c9d,bloons-td-5,Bloons TD 5,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3269-70cd-916b-d40a93839c9d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3269-70cd-916b-d40a93839c9d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3269-70cd-916b-d40a93839c9d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3269-70cd-916b-d40a93839c9d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3269-70cd-916b-d40a93839c9d/banner600.jpg'}",False,True,False,306020,"['Tower Defense', 'Strategy', 'Co-op', 'Family Friendly', 'Action']",2014-11-19,"[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'score': 94, 'source': 'Steam', 'count': 9944, 'url': 'https://store.steampowered.com/app/306020/'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 45, 'url': 'https://metacritic.com/game/bloons-td-5/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/6241/bloons-td-5'}]","{'rank': 6440, 'waitlisted': 1147, 'collected': 3125}","{'recent': 203, 'day': 215, 'week': 217, 'peak': 609}",{'game': 'https://isthereanydeal.com/game/bloons-td-5/'}
018d937f-2ed5-7247-9543-fbf793fc5c92,prominence-poker,Prominence Poker,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ed5-7247-9543-fbf793fc5c92/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ed5-7247-9543-fbf793fc5c92/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ed5-7247-9543-fbf793fc5c92/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ed5-7247-9543-fbf793fc5c92/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2ed5-7247-9543-fbf793fc5c92/banner600.jpg'}",False,True,True,384180,"['Card Game', 'Free to Play', 'Multiplayer', 'Gambling', 'Strategy']",2016-12-13,"[{'id': 14084, 'name': 'Pipeworks Studios'}]","[{'id': 8, 'name': 'Jagex Ltd'}]","[{'score': 84, 'source': 'Steam', 'count': 7334, 'url': 'https://store.steampowered.com/app/384180/'}, {'score': 58, 'source': 'Metacritic User Score', 'count': 21, 'url': 'https://metacritic.com/game/prominence-poker/user-reviews/?platform=pc'}]","{'rank': 8570, 'waitlisted': 103, 'collected': 3981}","{'recent': 187, 'day': 289, 'week': 289, 'peak': 826}",{'game': 'https://isthereanydeal.com/game/prominence-poker/'}
018d937e-f8c5-7010-a344-8bec5a532421,lego-batman-3-beyond-gotham,LEGO® Batman 3: Beyond Gotham,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5a532421/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5a532421/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5a532421/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5a532421/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c5-7010-a344-8bec5a532421/banner600.jpg'}",False,True,False,313690,"['LEGO', 'Adventure', 'Action', 'Open World', 'Multiplayer']",2014-11-11,"[{'id': 677, 'name': ""Traveller's Tales""}, {'id': 485, 'name': 'TT Games'}, {'id': 6703, 'name': 'TT Games Ltd'}]","[{'id': 21, 'name': 'Warner Bros. Games Inc.'}, {'id': 97, 'name': 'Warner'}, {'id': 400, 'name': 'Warner Bros. Interactive Entertainment'}, {'id': 6037, 'name': 'Warner Games Inc.'}, {'id': 67, 'name': 'Warner Bros. Games'}, {'id': 5622, 'name': 'WB Games'}, {'id': 8930, 'name': 'Warner Bros'}]","[{'score': 89, 'source': 'Steam', 'count': 5533, 'url': 'https://store.steampowered.com/app/313690/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/lego-batman-3-beyond-gotham/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 109, 'url': 'https://metacritic.com/game/lego-batman-3-beyond-gotham/user-reviews/?platform=pc'}, {'score': 74, 'source': 'OpenCritic', 'count': 61, 'url': 'https://opencritic.com/game/166/lego-batman-3-beyond-gotham'}]","{'rank': 1393, 'waitlisted': 1605, 'collected': 14142}","{'recent': 178, 'day': 200, 'week': 200, 'peak': 596}",{'game': 'https://isthereanydeal.com/game/lego-batman-3-beyond-gotham/'}
018d937f-007c-7119-9433-fadf044af8d2,cosmic-pioneer,Cosmic Pioneer,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-007c-7119-9433-fadf044af8d2/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-007c-7119-9433-fadf044af8d2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-007c-7119-9433-fadf044af8d2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-007c-7119-9433-fadf044af8d2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-007c-7119-9433-fadf044af8d2/banner600.jpg'}",False,False,True,629380,"['Indie', 'Casual', 'Simulation']",2017-06-07,"[{'id': 17136, 'name': 'Amaterasu Software'}]","[{'id': 17136, 'name': 'Amaterasu Software'}]","[{'score': 65, 'source': 'Steam', 'count': 43, 'url': 'https://store.steampowered.com/app/629380/'}]","{'rank': 23962, 'waitlisted': 29, 'collected': 1216}","{'recent': 1, 'day': 1, 'week': 1, 'peak': 2650}",{'game': 'https://isthereanydeal.com/game/cosmic-pioneer/'}
018d937f-0a94-7353-b970-4df6b1ece74b,deus-ex-the-fall,Deus Ex: The Fall,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a94-7353-b970-4df6b1ece74b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a94-7353-b970-4df6b1ece74b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a94-7353-b970-4df6b1ece74b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a94-7353-b970-4df6b1ece74b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a94-7353-b970-4df6b1ece74b/banner600.jpg'}",False,True,True,258180,"['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi']",2014-03-17,"[{'id': 101, 'name': 'Square Enix'}, {'id': 1546, 'name': 'Eidos Montreal'}]","[{'id': 101, 'name': 'Square Enix'}, {'id': 1546, 'name': 'Eidos Montreal'}, {'id': 15, 'name': 'Eidos Interactive Corp.'}]","[{'score': 36, 'source': 'Steam', 'count': 3473, 'url': 'https://store.steampowered.com/app/258180/'}, {'score': 45, 'source': 'Metascore', 'count': 7, 'url': 'https://metacritic.com/game/deus-ex-the-fall/critic-reviews/?platform=pc'}, {'score': 48, 'source': 'Metacritic User Score', 'count': 100, 'url': 'https://metacritic.com/game/deus-ex-the-fall/user-reviews/?platform=pc'}, {'score': 47, 'source': 'OpenCritic', 'count': 12, 'url': 'https://opencritic.com/game/996/deus-ex-the-fall'}]","{'rank': 1193, 'waitlisted': 848, 'collected': 17126}","{'recent': 5, 'day': 5, 'week': 6, 'peak': 50}",{'game': 'https://isthereanydeal.com/game/deus-ex-the-fall/'}
018d937f-1d2e-70d2-ace8-83c7c780dc4d,yakuza-kiwami-2,Yakuza Kiwami 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d2e-70d2-ace8-83c7c780dc4d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d2e-70d2-ace8-83c7c780dc4d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d2e-70d2-ace8-83c7c780dc4d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d2e-70d2-ace8-83c7c780dc4d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d2e-70d2-ace8-83c7c780dc4d/banner600.jpg'}",False,True,True,927380,"['Action', 'Story Rich', ""Beat 'em up"", 'RPG', 'Singleplayer']",2019-05-09,"[{'id': 410, 'name': 'Ryu Ga Gotoku Studio'}, {'id': 95, 'name': 'SEGA'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 95, 'source': 'Steam', 'count': 11443, 'url': 'https://store.steampowered.com/app/927380/'}, {'score': 82, 'source': 'Metascore', 'count': 17, 'url': 'https://metacritic.com/game/yakuza-kiwami-2/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 499, 'url': 'https://metacritic.com/game/yakuza-kiwami-2/user-reviews/?platform=pc'}]","{'rank': 592, 'waitlisted': 4481, 'collected': 16425}","{'recent': 331, 'day': 446, 'week': 446, 'peak': 3221}",{'game': 'https://isthereanydeal.com/game/yakuza-kiwami-2/'}
