id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4216-70f6-b735-9e41e55b9e19,black-skylands-origins,Black Skylands: Origins,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4216-70f6-b735-9e41e55b9e19/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4216-70f6-b735-9e41e55b9e19/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4216-70f6-b735-9e41e55b9e19/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4216-70f6-b735-9e41e55b9e19/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4216-70f6-b735-9e41e55b9e19/banner600.jpg'}",False,False,False,1286530,"['Top-Down Shooter', 'Twin Stick Shooter', '2D', 'Top-Down', 'RPG']",2020-04-30,"[{'id': 1732, 'name': 'Hungry Couch Games'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 85, 'source': 'Steam', 'count': 558, 'url': 'https://store.steampowered.com/app/1286530/'}]","{'rank': 20080, 'waitlisted': 115, 'collected': 1341}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 172}",{'game': 'https://isthereanydeal.com/game/black-skylands-origins/'}
018d937f-1197-70bf-bc6e-3176a8068778,blacksad-under-the-skin,Blacksad - Under the Skin,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1197-70bf-bc6e-3176a8068778/boxart.jpg?t=1719504321', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1197-70bf-bc6e-3176a8068778/banner145.jpg?t=1719504321', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1197-70bf-bc6e-3176a8068778/banner300.jpg?t=1719504321', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1197-70bf-bc6e-3176a8068778/banner400.jpg?t=1719504321', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1197-70bf-bc6e-3176a8068778/banner600.jpg?t=1719504322'}",False,True,False,1003890,"['Adventure', 'Detective', 'Choices Matter', 'Story Rich', 'Noir']",2019-03-19,"[{'id': 1567, 'name': 'Pendulo Studios'}, {'id': 11336, 'name': 'YS Interactive, Pendulo Studios'}, {'id': 3076, 'name': 'YS Interactive'}]","[{'id': 119, 'name': 'Microids'}]","[{'score': 85, 'source': 'Steam', 'count': 4169, 'url': 'https://store.steampowered.com/app/1003890/'}, {'score': 65, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/blacksad-under-the-skin/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 67, 'url': 'https://metacritic.com/game/blacksad-under-the-skin/user-reviews/?platform=pc'}, {'score': 62, 'source': 'OpenCritic', 'count': 42, 'url': 'https://opencritic.com/game/8456/blacksad-under-the-skin'}]","{'rank': 2322, 'waitlisted': 2267, 'collected': 7967}","{'recent': 2, 'day': 22, 'week': 28, 'peak': 241}",{'game': 'https://isthereanydeal.com/game/blacksad-under-the-skin/'}
018d937f-08a5-730e-ab9f-04c2845550f3,champions-of-regnum,Champions of Regnum,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-08a5-730e-ab9f-04c2845550f3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-08a5-730e-ab9f-04c2845550f3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-08a5-730e-ab9f-04c2845550f3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-08a5-730e-ab9f-04c2845550f3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-08a5-730e-ab9f-04c2845550f3/banner600.jpg'}",False,False,False,222520,"['Free to Play', 'RPG', 'Massively Multiplayer', 'MMORPG', 'Indie']",2013-02-27,"[{'id': 1096, 'name': 'Nimble Giant Entertainment'}]","[{'id': 1096, 'name': 'Nimble Giant Entertainment'}]","[{'score': 67, 'source': 'Steam', 'count': 1141, 'url': 'https://store.steampowered.com/app/222520/'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 28, 'url': 'https://metacritic.com/game/champions-of-regnum/user-reviews/?platform=pc'}]","{'rank': 12307, 'waitlisted': 31, 'collected': 2738}","{'recent': 49, 'day': 54, 'week': 55, 'peak': 137}",{'game': 'https://isthereanydeal.com/game/champions-of-regnum/'}
018d937e-f9b8-71f9-a26a-4cbe9471593a,stacking,Stacking,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9b8-71f9-a26a-4cbe9471593a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9b8-71f9-a26a-4cbe9471593a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9b8-71f9-a26a-4cbe9471593a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9b8-71f9-a26a-4cbe9471593a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f9b8-71f9-a26a-4cbe9471593a/banner600.jpg'}",False,False,False,115110,"['Adventure', 'Puzzle', 'Indie', 'Comedy', 'Singleplayer']",2011-02-08,"[{'id': 8441, 'name': 'Nordic'}, {'id': 769, 'name': 'Double Fine Productions'}]","[{'id': 47, 'name': 'THQ Nordic GmbH'}, {'id': 9, 'name': 'THQ Nordic'}, {'id': 769, 'name': 'Double Fine Productions'}]","[{'score': 90, 'source': 'Steam', 'count': 888, 'url': 'https://store.steampowered.com/app/115110/'}, {'score': 80, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/stacking/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 38, 'url': 'https://metacritic.com/game/stacking/user-reviews/?platform=pc'}]","{'rank': 936, 'waitlisted': 692, 'collected': 19958}","{'recent': 2, 'day': 4, 'week': 4, 'peak': 20}",{'game': 'https://isthereanydeal.com/game/stacking/'}
018d937e-fd71-72fd-83a0-963081a1e8ac,farming-simulator-15,Farming Simulator 15,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd71-72fd-83a0-963081a1e8ac/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd71-72fd-83a0-963081a1e8ac/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd71-72fd-83a0-963081a1e8ac/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd71-72fd-83a0-963081a1e8ac/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd71-72fd-83a0-963081a1e8ac/banner600.jpg'}",False,True,True,313160,"['Farming Sim', 'Automobile Sim', 'Simulation', 'Multiplayer', 'Open World']",2014-10-29,"[{'id': 100, 'name': 'GIANTS Software'}]","[{'id': 100, 'name': 'GIANTS Software'}, {'id': 1071, 'name': 'GIANTS Software GmbH'}]","[{'score': 91, 'source': 'Steam', 'count': 12426, 'url': 'https://store.steampowered.com/app/313160/'}, {'score': 64, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/farming-simulator-15/critic-reviews/?platform=pc'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 26, 'url': 'https://metacritic.com/game/farming-simulator-15/user-reviews/?platform=pc'}, {'score': 57, 'source': 'OpenCritic', 'count': 30, 'url': 'https://opencritic.com/game/15/farming-simulator-15'}]","{'rank': 7070, 'waitlisted': 1491, 'collected': 1908}","{'recent': 81, 'day': 196, 'week': 196, 'peak': 806}",{'game': 'https://isthereanydeal.com/game/farming-simulator-15/'}
018d937f-3118-7175-96d5-e23f680ad5d2,the-turing-test,The Turing Test,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3118-7175-96d5-e23f680ad5d2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3118-7175-96d5-e23f680ad5d2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3118-7175-96d5-e23f680ad5d2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3118-7175-96d5-e23f680ad5d2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3118-7175-96d5-e23f680ad5d2/banner600.jpg'}",False,True,True,499520,"['Puzzle', 'Sci-fi', 'First-Person', 'Female Protagonist', 'Space']",2016-08-25,"[{'id': 5438, 'name': 'Bulkhead Interactive'}, {'id': 9755, 'name': 'BULKHEAD'}]","[{'id': 9755, 'name': 'BULKHEAD'}, {'id': 101, 'name': 'Square Enix'}, {'id': 5438, 'name': 'Bulkhead Interactive'}]","[{'score': 87, 'source': 'Steam', 'count': 6002, 'url': 'https://store.steampowered.com/app/499520/'}, {'score': 74, 'source': 'Metascore', 'count': 17, 'url': 'https://metacritic.com/game/the-turing-test/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 87, 'url': 'https://metacritic.com/game/the-turing-test/user-reviews/?platform=pc'}, {'score': 77, 'source': 'OpenCritic', 'count': 56, 'url': 'https://opencritic.com/game/3034/the-turing-test'}]","{'rank': 565, 'waitlisted': 3814, 'collected': 18406}","{'recent': 5, 'day': 7, 'week': 9, 'peak': 277}",{'game': 'https://isthereanydeal.com/game/the-turing-test/'}
018d937e-f4d7-7087-b8f9-3e7dc4a28a38,sid-meiers-railroads,Sid Meiers Railroads!,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4d7-7087-b8f9-3e7dc4a28a38/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4d7-7087-b8f9-3e7dc4a28a38/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4d7-7087-b8f9-3e7dc4a28a38/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4d7-7087-b8f9-3e7dc4a28a38/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4d7-7087-b8f9-3e7dc4a28a38/banner600.png'}",False,False,False,7600,"['Trains', 'Strategy', 'Management', 'Economy', 'Simulation']",2006-10-15,"[{'id': 768, 'name': 'Firaxis'}, {'id': 420, 'name': 'Firaxis Games'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}]","[{'id': 103, 'name': '2K Games'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}, {'id': 513, 'name': '2K'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}]","[{'score': 70, 'source': 'Steam', 'count': 2300, 'url': 'https://store.steampowered.com/app/7600/'}, {'score': 77, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/sid-meiers-railroads/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 34, 'url': 'https://metacritic.com/game/sid-meiers-railroads/user-reviews/?platform=pc'}]","{'rank': 1728, 'waitlisted': 369, 'collected': 14723}","{'recent': 80, 'day': 112, 'week': 112, 'peak': 234}",{'game': 'https://isthereanydeal.com/game/sid-meiers-railroads/'}
018d9726-f68b-717c-9b3a-54e7ff9c623d,feign,Feign,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9726-f68b-717c-9b3a-54e7ff9c623d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9726-f68b-717c-9b3a-54e7ff9c623d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9726-f68b-717c-9b3a-54e7ff9c623d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9726-f68b-717c-9b3a-54e7ff9c623d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9726-f68b-717c-9b3a-54e7ff9c623d/banner600.jpg'}",False,True,False,1436990,"['Casual', 'Multiplayer', 'Strategy', 'Social Deduction', 'RPG']",2021-10-23,"[{'id': 34515, 'name': 'Teneke Kafalar'}]","[{'id': 34515, 'name': 'Teneke Kafalar'}]","[{'score': 91, 'source': 'Steam', 'count': 3571, 'url': 'https://store.steampowered.com/app/1436990/'}]","{'rank': 50253, 'waitlisted': 162, 'collected': 77}","{'recent': 6, 'day': 253, 'week': 365, 'peak': 2274}",{'game': 'https://isthereanydeal.com/game/feign/'}
018d937f-041c-7049-ae0a-c21fa5f409e7,spyparty,SpyParty,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-041c-7049-ae0a-c21fa5f409e7/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-041c-7049-ae0a-c21fa5f409e7/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-041c-7049-ae0a-c21fa5f409e7/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-041c-7049-ae0a-c21fa5f409e7/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-041c-7049-ae0a-c21fa5f409e7/banner600.jpg'}",True,False,False,329070,"['Multiplayer', 'Strategy', 'Detective', 'Stealth', 'Indie']",2018-04-12,"[{'id': 7821, 'name': 'Chris Hecker'}, {'id': 7822, 'name': 'John Cimino'}]","[{'id': 7821, 'name': 'Chris Hecker'}]","[{'score': 81, 'source': 'Steam', 'count': 982, 'url': 'https://store.steampowered.com/app/329070/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/spyparty/critic-reviews/?platform=pc'}]","{'rank': 4889, 'waitlisted': 3086, 'collected': 589}","{'recent': 10, 'day': 19, 'week': 20, 'peak': 85}",{'game': 'https://isthereanydeal.com/game/spyparty/'}
018d937f-20aa-72fd-a8c2-3997a92e6687,rebuild-3-gangs-of-deadsville,Rebuild 3: Gangs of Deadsville,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-20aa-72fd-a8c2-3997a92e6687/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-20aa-72fd-a8c2-3997a92e6687/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-20aa-72fd-a8c2-3997a92e6687/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-20aa-72fd-a8c2-3997a92e6687/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-20aa-72fd-a8c2-3997a92e6687/banner600.jpg'}",False,True,True,257170,"['Colony Sim', '4X', 'Survival', 'Strategy', 'RPG']",2015-05-29,"[{'id': 4859, 'name': 'Northway Games'}, {'id': 6552, 'name': 'Sarah Northway'}]","[{'id': 4859, 'name': 'Northway Games'}]","[{'score': 86, 'source': 'Steam', 'count': 1336, 'url': 'https://store.steampowered.com/app/257170/'}, {'score': 75, 'source': 'Metascore', 'count': 3, 'url': 'https://metacritic.com/game/rebuild-gangs-of-deadsville/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 34, 'url': 'https://metacritic.com/game/rebuild-gangs-of-deadsville/user-reviews/?platform=pc'}]","{'rank': 2666, 'waitlisted': 1836, 'collected': 7765}","{'recent': 34, 'day': 36, 'week': 48, 'peak': 321}",{'game': 'https://isthereanydeal.com/game/rebuild-3-gangs-of-deadsville/'}
