id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-310e-7156-a5b9-96aea65f1ec3,world-of-guns-gun-disassembly,World of Guns: Gun Disassembly,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-310e-7156-a5b9-96aea65f1ec3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-310e-7156-a5b9-96aea65f1ec3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-310e-7156-a5b9-96aea65f1ec3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-310e-7156-a5b9-96aea65f1ec3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-310e-7156-a5b9-96aea65f1ec3/banner600.jpg'}",False,True,True,262410,"['Free to Play', 'Simulation', 'Gun Customization', 'Education', 'Singleplayer']",2014-05-21,"[{'id': 6604, 'name': 'Noble Empire Corp.'}]","[{'id': 6604, 'name': 'Noble Empire Corp.'}]","[{'score': 84, 'source': 'Steam', 'count': 18520, 'url': 'https://store.steampowered.com/app/262410/'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 13, 'url': 'https://metacritic.com/game/world-of-guns-gun-disassembly/user-reviews/?platform=pc'}]","{'rank': 3120, 'waitlisted': 529, 'collected': 9389}","{'recent': 136, 'day': 136, 'week': 144, 'peak': 403}",{'game': 'https://isthereanydeal.com/game/world-of-guns-gun-disassembly/'}
018d937f-6c71-73b6-8700-22cca7624221,layers-of-fear-2016,Layers of Fear (2016),game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6c71-73b6-8700-22cca7624221/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6c71-73b6-8700-22cca7624221/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6c71-73b6-8700-22cca7624221/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6c71-73b6-8700-22cca7624221/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6c71-73b6-8700-22cca7624221/banner600.jpg'}",False,True,True,391720,"['Horror', 'Psychological Horror', 'Atmospheric', 'Walking Simulator', 'First-Person']",2015-10-08,"[{'id': 1419, 'name': 'Bloober Team'}, {'id': 1468, 'name': 'Bloober Team SA'}]","[{'id': 1419, 'name': 'Bloober Team'}, {'id': 1468, 'name': 'Bloober Team SA'}]","[{'score': 90, 'source': 'Steam', 'count': 11407, 'url': 'https://store.steampowered.com/app/391720/'}]","{'rank': 1169, 'waitlisted': 623, 'collected': 17781}","{'recent': 27, 'day': 27, 'week': 34, 'peak': 1314}",{'game': 'https://isthereanydeal.com/game/layers-of-fear-2016/'}
018d937e-f06b-7284-bf6c-c4e440623880,tom-clancys-ghost-recon-wildlands,Tom Clancy's Ghost Recon:Wildlands,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f06b-7284-bf6c-c4e440623880/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f06b-7284-bf6c-c4e440623880/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f06b-7284-bf6c-c4e440623880/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f06b-7284-bf6c-c4e440623880/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f06b-7284-bf6c-c4e440623880/banner600.jpg'}",False,False,True,460930,"['Open World', 'Shooter', 'Multiplayer', 'Co-op', 'Stealth']",2017-03-06,"[{'id': 6222, 'name': 'Ubisoft Paris'}, {'id': 6740, 'name': 'Ubisoft Entertainment'}, {'id': 5521, 'name': 'Ubisoft Montpellier'}, {'id': 6735, 'name': 'Reflections'}, {'id': 6736, 'name': 'Ubisoft Annecy'}, {'id': 6737, 'name': 'Ubisoft Belgrade'}, {'id': 6738, 'name': 'Ubisoft Bucharest'}, {'id': 6739, 'name': 'Ubisoft Milan'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 80, 'source': 'Steam', 'count': 75756, 'url': 'https://store.steampowered.com/app/460930/'}, {'score': 69, 'source': 'Metascore', 'count': 17, 'url': 'https://metacritic.com/game/tom-clancys-ghost-recon-wildlands/critic-reviews/?platform=pc'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 813, 'url': 'https://metacritic.com/game/tom-clancys-ghost-recon-wildlands/user-reviews/?platform=pc'}, {'score': 72, 'source': 'OpenCritic', 'count': 130, 'url': 'https://opencritic.com/game/2870/tom-clancys-ghost-recon-wildlands'}]","{'rank': 1033, 'waitlisted': 6637, 'collected': 6050}","{'recent': 4020, 'day': 4020, 'week': 6125, 'peak': 17379}",{'game': 'https://isthereanydeal.com/game/tom-clancys-ghost-recon-wildlands/'}
018d937e-ff7d-72cb-a737-8c4850fe85a2,hitman-absolution,Hitman Absolution,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff7d-72cb-a737-8c4850fe85a2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff7d-72cb-a737-8c4850fe85a2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff7d-72cb-a737-8c4850fe85a2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff7d-72cb-a737-8c4850fe85a2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff7d-72cb-a737-8c4850fe85a2/banner600.jpg'}",False,True,True,203140,"['Stealth', 'Action', 'Third Person', 'Assassin', 'Singleplayer']",2012-11-19,"[{'id': 763, 'name': 'IO Interactive A/S'}, {'id': 108, 'name': 'IO Interactive'}]","[{'id': 108, 'name': 'IO Interactive'}, {'id': 763, 'name': 'IO Interactive A/S'}]","[{'score': 92, 'source': 'Steam', 'count': 35371, 'url': 'https://store.steampowered.com/app/203140/'}, {'score': 79, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/hitman-absolution/critic-reviews/?platform=pc'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 461, 'url': 'https://metacritic.com/game/hitman-absolution/user-reviews/?platform=pc'}]","{'rank': 156, 'waitlisted': 1981, 'collected': 37396}","{'recent': 1236, 'day': 1279, 'week': 3101, 'peak': 3101}",{'game': 'https://isthereanydeal.com/game/hitman-absolution/'}
018d937f-1d1d-73a1-9801-dc787c2df4ab,watch_dogs-2-ubisoft-pack,Watch_Dogs® 2 - Ubisoft Pack,dlc,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d1d-73a1-9801-dc787c2df4ab/boxart.jpg?t=1722382507', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d1d-73a1-9801-dc787c2df4ab/banner145.jpg?t=1722382507', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d1d-73a1-9801-dc787c2df4ab/banner300.jpg?t=1722382507', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d1d-73a1-9801-dc787c2df4ab/banner400.jpg?t=1722382507', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d1d-73a1-9801-dc787c2df4ab/banner600.jpg?t=1722382508'}",False,False,False,525033,"['Action', 'Adventure']",2016-11-28,"[{'id': 61, 'name': 'Ubisoft'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 75, 'source': 'Steam', 'count': 8, 'url': 'https://store.steampowered.com/app/525033/'}]","{'rank': 3668, 'waitlisted': 2534, 'collected': 3823}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 0}",{'game': 'https://isthereanydeal.com/game/watch_dogs-2-ubisoft-pack/'}
018d937e-ea28-7385-82ae-194da55d7217,south-park-the-stick-of-truth,South Park: The Stick of Truth,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea28-7385-82ae-194da55d7217/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea28-7385-82ae-194da55d7217/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea28-7385-82ae-194da55d7217/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea28-7385-82ae-194da55d7217/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea28-7385-82ae-194da55d7217/banner600.jpg'}",False,True,False,213670,"['RPG', 'Comedy', 'Adventure', 'Funny', 'Turn-Based']",2014-03-04,"[{'id': 656, 'name': 'Obsidian Entertainment'}, {'id': 61, 'name': 'Ubisoft'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 97, 'source': 'Steam', 'count': 49774, 'url': 'https://store.steampowered.com/app/213670/'}, {'score': 85, 'source': 'Metascore', 'count': 43, 'url': 'https://metacritic.com/game/south-park-the-stick-of-truth/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 2266, 'url': 'https://metacritic.com/game/south-park-the-stick-of-truth/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 72, 'url': 'https://opencritic.com/game/537/south-park-the-stick-of-truth'}]","{'rank': 182, 'waitlisted': 7196, 'collected': 24137}","{'recent': 1649, 'day': 1991, 'week': 2123, 'peak': 5013}",{'game': 'https://isthereanydeal.com/game/south-park-the-stick-of-truth/'}
018d937f-00d4-72bc-8556-90bb66448134,hotline-miami-2-wrong-number,Hotline Miami 2: Wrong Number,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-00d4-72bc-8556-90bb66448134/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-00d4-72bc-8556-90bb66448134/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-00d4-72bc-8556-90bb66448134/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-00d4-72bc-8556-90bb66448134/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-00d4-72bc-8556-90bb66448134/banner600.jpg'}",False,True,False,274170,"['Great Soundtrack', 'Gore', 'Pixel Graphics', 'Violent', 'Action']",2015-03-10,"[{'id': 824, 'name': 'Dennaton Games'}]","[{'id': 124, 'name': 'Devolver Digital'}]","[{'score': 93, 'source': 'Steam', 'count': 51195, 'url': 'https://store.steampowered.com/app/274170/'}, {'score': 74, 'source': 'Metascore', 'count': 44, 'url': 'https://metacritic.com/game/hotline-miami-2-wrong-number/critic-reviews/?platform=pc'}, {'score': 78, 'source': 'Metacritic User Score', 'count': 715, 'url': 'https://metacritic.com/game/hotline-miami-2-wrong-number/user-reviews/?platform=pc'}, {'score': 74, 'source': 'OpenCritic', 'count': 70, 'url': 'https://opencritic.com/game/87/hotline-miami-2-wrong-number'}]","{'rank': 352, 'waitlisted': 4239, 'collected': 22610}","{'recent': 605, 'day': 661, 'week': 670, 'peak': 928}",{'game': 'https://isthereanydeal.com/game/hotline-miami-2-wrong-number/'}
018d937e-f4a3-71a0-bdde-24bbd5daf322,dark-souls-ii-scholar-of-the-first-sin,DARK SOULS™ II: Scholar of the First Sin,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4a3-71a0-bdde-24bbd5daf322/boxart.jpg?t=1721684101', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4a3-71a0-bdde-24bbd5daf322/banner145.jpg?t=1721684101', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4a3-71a0-bdde-24bbd5daf322/banner300.jpg?t=1721684101', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4a3-71a0-bdde-24bbd5daf322/banner400.jpg?t=1721684101', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4a3-71a0-bdde-24bbd5daf322/banner600.jpg?t=1721684102'}",False,True,False,335300,"['Souls-like', 'Dark Fantasy', 'RPG', 'Difficult', 'Action']",2015-04-01,"[{'id': 403, 'name': 'From Software'}, {'id': 402, 'name': 'FromSoftware Inc.'}]","[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}, {'id': 175, 'name': 'Bandai Namco Entertainment Inc.'}, {'id': 6186, 'name': 'Bandai Namco US'}, {'id': 14092, 'name': 'Bandai Namco'}, {'id': 402, 'name': 'FromSoftware Inc.'}]","[{'score': 85, 'source': 'Steam', 'count': 67028, 'url': 'https://store.steampowered.com/app/335300/'}, {'score': 79, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/dark-souls-ii-scholar-of-the-first-sin/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 1415, 'url': 'https://metacritic.com/game/dark-souls-ii-scholar-of-the-first-sin/user-reviews/?platform=pc'}, {'score': 87, 'source': 'OpenCritic', 'count': 45, 'url': 'https://opencritic.com/game/49/dark-souls-ii-scholar-of-the-first-sin'}]","{'rank': 104, 'waitlisted': 9316, 'collected': 24594}","{'recent': 2718, 'day': 2718, 'week': 3205, 'peak': 5771}",{'game': 'https://isthereanydeal.com/game/dark-souls-ii-scholar-of-the-first-sin/'}
018d937f-223e-7372-9fca-fa02e0652441,grand-theft-auto-iii,Grand Theft Auto III,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-223e-7372-9fca-fa02e0652441/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-223e-7372-9fca-fa02e0652441/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-223e-7372-9fca-fa02e0652441/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-223e-7372-9fca-fa02e0652441/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-223e-7372-9fca-fa02e0652441/banner600.jpg'}",False,False,False,12100,"['Open World', 'Action', 'Automobile Sim', 'Classic', 'Third Person']",2008-01-04,"[{'id': 111, 'name': 'Rockstar Games'}]","[{'id': 111, 'name': 'Rockstar Games'}]","[{'score': 86, 'source': 'Steam', 'count': 14081, 'url': 'https://store.steampowered.com/app/12100/'}, {'score': 93, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/grand-theft-auto-iii/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 1136, 'url': 'https://metacritic.com/game/grand-theft-auto-iii/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/12065/grand-theft-auto-iii'}]","{'rank': 2491, 'waitlisted': 30, 'collected': 12240}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 461}",{'game': 'https://isthereanydeal.com/game/grand-theft-auto-iii/'}
018d937f-2e92-7174-9906-4586fbe824b0,this-war-of-mine,This War of Mine,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e92-7174-9906-4586fbe824b0/boxart.jpg?t=1719236111', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e92-7174-9906-4586fbe824b0/banner145.jpg?t=1719236112', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e92-7174-9906-4586fbe824b0/banner300.jpg?t=1719236112', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e92-7174-9906-4586fbe824b0/banner400.jpg?t=1719236112', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e92-7174-9906-4586fbe824b0/banner600.jpg?t=1719236113'}",False,True,True,282070,"['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy']",2014-11-13,"[{'id': 8208, 'name': '11 Bit Studios SA'}, {'id': 133, 'name': '11 bit studios'}, {'id': 5260, 'name': '11 bit studios S.A.'}]","[{'id': 133, 'name': '11 bit studios'}, {'id': 8208, 'name': '11 Bit Studios SA'}]","[{'score': 94, 'source': 'Steam', 'count': 60926, 'url': 'https://store.steampowered.com/app/282070/'}, {'score': 83, 'source': 'Metascore', 'count': 58, 'url': 'https://metacritic.com/game/this-war-of-mine/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 979, 'url': 'https://metacritic.com/game/this-war-of-mine/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 55, 'url': 'https://opencritic.com/game/929/this-war-of-mine'}]","{'rank': 76, 'waitlisted': 5770, 'collected': 36300}","{'recent': 1237, 'day': 1237, 'week': 1358, 'peak': 8958}",{'game': 'https://isthereanydeal.com/game/this-war-of-mine/'}
