id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937e-f499-733f-998b-faa08c2e610f,dirt-rally-2-0,DiRT Rally 2.0,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f499-733f-998b-faa08c2e610f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f499-733f-998b-faa08c2e610f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f499-733f-998b-faa08c2e610f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f499-733f-998b-faa08c2e610f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f499-733f-998b-faa08c2e610f/banner600.jpg'}",False,True,False,690790,"['Racing', 'Automobile Sim', 'Simulation', 'Multiplayer', 'Driving']",2019-02-26,"[{'id': 1025, 'name': 'Codemasters'}]","[{'id': 1025, 'name': 'Codemasters'}, {'id': 22, 'name': 'Electronic Arts'}]","[{'score': 88, 'source': 'Steam', 'count': 30884, 'url': 'https://store.steampowered.com/app/690790/'}, {'score': 84, 'source': 'Metascore', 'count': 22, 'url': 'https://metacritic.com/game/dirt-rally-20/critic-reviews/?platform=pc'}, {'score': 63, 'source': 'Metacritic User Score', 'count': 182, 'url': 'https://metacritic.com/game/dirt-rally-20/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 83, 'url': 'https://opencritic.com/game/7087/dirt-rally-2-0'}]","{'rank': 1093, 'waitlisted': 1953, 'collected': 15605}","{'recent': 1000, 'day': 1000, 'week': 1051, 'peak': 3494}",{'game': 'https://isthereanydeal.com/game/dirt-rally-2-0/'}
018d937f-21e2-7163-9b92-51ec2f85b88d,amnesia-a-machine-for-pigs,Amnesia: A Machine For Pigs,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-21e2-7163-9b92-51ec2f85b88d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-21e2-7163-9b92-51ec2f85b88d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-21e2-7163-9b92-51ec2f85b88d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-21e2-7163-9b92-51ec2f85b88d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-21e2-7163-9b92-51ec2f85b88d/banner600.jpg'}",False,False,False,239200,"['Horror', 'Walking Simulator', 'Atmospheric', 'Story Rich', 'First-Person']",2013-09-10,"[{'id': 1357, 'name': 'The Chinese Room'}]","[{'id': 5571, 'name': 'Frictional Games'}]","[{'score': 68, 'source': 'Steam', 'count': 6304, 'url': 'https://store.steampowered.com/app/239200/'}, {'score': 72, 'source': 'Metascore', 'count': 27, 'url': 'https://metacritic.com/game/amnesia-a-machine-for-pigs/critic-reviews/?platform=pc'}, {'score': 60, 'source': 'Metacritic User Score', 'count': 686, 'url': 'https://metacritic.com/game/amnesia-a-machine-for-pigs/user-reviews/?platform=pc'}]","{'rank': 185, 'waitlisted': 1015, 'collected': 37331}","{'recent': 9, 'day': 9, 'week': 16, 'peak': 208}",{'game': 'https://isthereanydeal.com/game/amnesia-a-machine-for-pigs/'}
018d937f-00c4-71c2-bff0-aeaed5cf3f65,the-talos-principle,The Talos Principle,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-00c4-71c2-bff0-aeaed5cf3f65/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-00c4-71c2-bff0-aeaed5cf3f65/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-00c4-71c2-bff0-aeaed5cf3f65/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-00c4-71c2-bff0-aeaed5cf3f65/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-00c4-71c2-bff0-aeaed5cf3f65/banner600.jpg'}",False,True,True,257510,"['Puzzle', 'Philosophical', 'First-Person', 'Sci-fi', 'Atmospheric']",2014-12-11,"[{'id': 494, 'name': 'Croteam'}]","[{'id': 124, 'name': 'Devolver Digital'}, {'id': 494, 'name': 'Croteam'}, {'id': 10517, 'name': 'Devolver Digital, Croteam'}]","[{'score': 95, 'source': 'Steam', 'count': 26766, 'url': 'https://store.steampowered.com/app/257510/'}, {'score': 85, 'source': 'Metascore', 'count': 54, 'url': 'https://metacritic.com/game/the-talos-principle/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 735, 'url': 'https://metacritic.com/game/the-talos-principle/user-reviews/?platform=pc'}, {'score': 87, 'source': 'OpenCritic', 'count': 58, 'url': 'https://opencritic.com/game/613/the-talos-principle'}]","{'rank': 118, 'waitlisted': 8323, 'collected': 25602}","{'recent': 173, 'day': 184, 'week': 272, 'peak': 1338}",{'game': 'https://isthereanydeal.com/game/the-talos-principle/'}
018d937f-062b-73cb-8b77-d067302bc69e,darksiders-warmastered-edition,Darksiders Warmastered Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-062b-73cb-8b77-d067302bc69e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-062b-73cb-8b77-d067302bc69e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-062b-73cb-8b77-d067302bc69e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-062b-73cb-8b77-d067302bc69e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-062b-73cb-8b77-d067302bc69e/banner600.jpg'}",False,True,True,462780,"['Action', 'Adventure', 'Hack and Slash', 'Third Person', 'RPG']",2010-09-23,"[{'id': 2184, 'name': 'Vigil Games'}, {'id': 11544, 'name': 'KAIKO, Vigil Games'}, {'id': 1321, 'name': 'KAIKO'}]","[{'id': 47, 'name': 'THQ Nordic GmbH'}, {'id': 9, 'name': 'THQ Nordic'}]","[{'score': 87, 'source': 'Steam', 'count': 10756, 'url': 'https://store.steampowered.com/app/462780/'}, {'score': None, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/darksiders-warmastered-edition/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 78, 'url': 'https://metacritic.com/game/darksiders-warmastered-edition/user-reviews/?platform=pc'}, {'score': 77, 'source': 'OpenCritic', 'count': 62, 'url': 'https://opencritic.com/game/3460/darksiders-warmastered-edition'}]","{'rank': 153, 'waitlisted': 1420, 'collected': 38995}","{'recent': 288, 'day': 288, 'week': 288, 'peak': 1948}",{'game': 'https://isthereanydeal.com/game/darksiders-warmastered-edition/'}
018d937f-507f-7246-b194-8bdf32662c2c,victoria-3,Victoria 3,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-507f-7246-b194-8bdf32662c2c/boxart.jpg?t=1720719059', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-507f-7246-b194-8bdf32662c2c/banner145.jpg?t=1720719059', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-507f-7246-b194-8bdf32662c2c/banner300.jpg?t=1720719059', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-507f-7246-b194-8bdf32662c2c/banner400.jpg?t=1720719059', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-507f-7246-b194-8bdf32662c2c/banner600.jpg?t=1720719060'}",False,True,False,529340,"['Grand Strategy', 'Historical', 'Economy', 'Political Sim', 'Strategy']",2022-10-25,"[{'id': 434, 'name': 'Paradox Development Studio'}, {'id': 8188, 'name': 'Paradox'}]","[{'id': 84, 'name': 'Paradox Interactive'}, {'id': 8188, 'name': 'Paradox'}, {'id': 16, 'name': 'Paradox Interactive AB'}]","[{'score': 67, 'source': 'Steam', 'count': 30050, 'url': 'https://store.steampowered.com/app/529340/'}, {'score': 81, 'source': 'Metascore', 'count': 31, 'url': 'https://metacritic.com/game/victoria-3/critic-reviews/?platform=pc'}, {'score': 56, 'source': 'Metacritic User Score', 'count': 114, 'url': 'https://metacritic.com/game/victoria-3/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 38, 'url': 'https://opencritic.com/game/13881/victoria-3'}]","{'rank': 1870, 'waitlisted': 3568, 'collected': 7156}","{'recent': 12919, 'day': 12919, 'week': 13395, 'peak': 69927}",{'game': 'https://isthereanydeal.com/game/victoria-3/'}
018d937f-1018-7053-bd38-d5cfb751b486,steep,STEEP,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1018-7053-bd38-d5cfb751b486/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1018-7053-bd38-d5cfb751b486/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1018-7053-bd38-d5cfb751b486/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1018-7053-bd38-d5cfb751b486/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1018-7053-bd38-d5cfb751b486/banner600.jpg'}",False,False,True,460920,"['Sports', 'Open World', 'Multiplayer', 'Action', 'Simulation']",2016-12-01,"[{'id': 8794, 'name': 'Ubisoft Annecy / Montpellier/ Kiev'}, {'id': 61, 'name': 'Ubisoft'}, {'id': 5521, 'name': 'Ubisoft Montpellier'}, {'id': 6732, 'name': 'Ubisoft Kiev'}, {'id': 6736, 'name': 'Ubisoft Annecy'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 81, 'source': 'Steam', 'count': 25568, 'url': 'https://store.steampowered.com/app/460920/'}, {'score': 72, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/steep/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 229, 'url': 'https://metacritic.com/game/steep/user-reviews/?platform=pc'}, {'score': 71, 'source': 'OpenCritic', 'count': 83, 'url': 'https://opencritic.com/game/3215/steep'}]","{'rank': 2622, 'waitlisted': 3635, 'collected': 4034}","{'recent': 86, 'day': 86, 'week': 132, 'peak': 1642}",{'game': 'https://isthereanydeal.com/game/steep/'}
018d937f-299a-70da-a88b-1914e97783d3,polygon,Polygon,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-299a-70da-a88b-1914e97783d3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-299a-70da-a88b-1914e97783d3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-299a-70da-a88b-1914e97783d3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-299a-70da-a88b-1914e97783d3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-299a-70da-a88b-1914e97783d3/banner600.jpg'}",True,False,False,1241100,"['Free to Play', 'FPS', 'Shooter', 'Multiplayer', 'Military']",2014-02-26,"[{'id': 32355, 'name': 'Redaster Studio'}]","[{'id': 32355, 'name': 'Redaster Studio'}]","[{'score': 74, 'source': 'Steam', 'count': 29273, 'url': 'https://store.steampowered.com/app/1241100/'}]","{'rank': 12140, 'waitlisted': 114, 'collected': 2600}","{'recent': 594, 'day': 594, 'week': 629, 'peak': 1214}",{'game': 'https://isthereanydeal.com/game/polygon/'}
018d937f-1f24-704e-97d1-d993380fde01,heaven-forest-nights,Heaven Forest Nights,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f24-704e-97d1-d993380fde01/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f24-704e-97d1-d993380fde01/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f24-704e-97d1-d993380fde01/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f24-704e-97d1-d993380fde01/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f24-704e-97d1-d993380fde01/banner600.jpg'}",False,True,True,360970,"['Adventure', 'Action', 'Walking Simulator', 'VR']",2017-03-14,"[{'id': 7367, 'name': 'Fabio Ferrara'}]","[{'id': 7366, 'name': 'Chubby Pixel'}]","[{'score': 74, 'source': 'Steam', 'count': 74, 'url': 'https://store.steampowered.com/app/360970/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/heaven-forest-nights/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/4236/heaven-forest-nights'}]","{'rank': 10775, 'waitlisted': 72, 'collected': 3079}","{'recent': 0, 'day': 1, 'week': 1, 'peak': 6438}",{'game': 'https://isthereanydeal.com/game/heaven-forest-nights/'}
018d937f-3453-7011-adce-fe87532e729c,brink,BRINK,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3453-7011-adce-fe87532e729c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3453-7011-adce-fe87532e729c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3453-7011-adce-fe87532e729c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3453-7011-adce-fe87532e729c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3453-7011-adce-fe87532e729c/banner600.jpg'}",False,True,False,22350,"['FPS', 'Action', 'Multiplayer', 'Parkour', 'Shooter']",2011-05-10,"[{'id': 1221, 'name': 'Splash Damage'}]","[{'id': 18, 'name': 'Bethesda Softworks'}]","[{'score': 62, 'source': 'Steam', 'count': 7669, 'url': 'https://store.steampowered.com/app/22350/'}, {'score': 70, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/brink/critic-reviews/?platform=pc'}, {'score': 58, 'source': 'Metacritic User Score', 'count': 262, 'url': 'https://metacritic.com/game/brink/user-reviews/?platform=pc'}]","{'rank': 2247, 'waitlisted': 495, 'collected': 12066}","{'recent': 14, 'day': 19, 'week': 21, 'peak': 56}",{'game': 'https://isthereanydeal.com/game/brink/'}
018d937f-0680-71f6-a2c0-306612c8cee6,unrailed,Unrailed!,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0680-71f6-a2c0-306612c8cee6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0680-71f6-a2c0-306612c8cee6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0680-71f6-a2c0-306612c8cee6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0680-71f6-a2c0-306612c8cee6/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0680-71f6-a2c0-306612c8cee6/banner600.jpg'}",False,True,True,1016920,"['Multiplayer', 'Co-op', 'Online Co-Op', 'Local Co-Op', 'Casual']",2019-01-01,"[{'id': 1770, 'name': 'Indoor Astronaut'}]","[{'id': 12, 'name': 'Daedalic Entertainment'}, {'id': 8210, 'name': 'Daedalic'}, {'id': 749, 'name': 'bilibili'}]","[{'score': 93, 'source': 'Steam', 'count': 12185, 'url': 'https://store.steampowered.com/app/1016920/'}, {'score': 77, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/unrailed/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 16, 'url': 'https://metacritic.com/game/unrailed/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 18, 'url': 'https://opencritic.com/game/9483/unrailed-'}]","{'rank': 1108, 'waitlisted': 2548, 'collected': 14177}","{'recent': 391, 'day': 438, 'week': 680, 'peak': 9248}",{'game': 'https://isthereanydeal.com/game/unrailed/'}
