id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-1c77-71ce-8d81-2f38349d1288,five-nights-at-freddys-4,Five Nights at Freddy's 4,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1c77-71ce-8d81-2f38349d1288/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1c77-71ce-8d81-2f38349d1288/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1c77-71ce-8d81-2f38349d1288/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1c77-71ce-8d81-2f38349d1288/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1c77-71ce-8d81-2f38349d1288/banner600.jpg'}",False,False,False,388090,"['Horror', 'Survival Horror', 'Singleplayer', 'Robots', 'First-Person']",2019-11-29,"[{'id': 7350, 'name': 'Scott Cawthon'}]","[{'id': 7350, 'name': 'Scott Cawthon'}, {'id': 12197, 'name': 'Clickteam LLC USA'}]","[{'score': 93, 'source': 'Steam', 'count': 12119, 'url': 'https://store.steampowered.com/app/388090/'}, {'score': 51, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/five-nights-at-freddys-4-the-final-chapter/critic-reviews/?platform=pc'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 375, 'url': 'https://metacritic.com/game/five-nights-at-freddys-4-the-final-chapter/user-reviews/?platform=pc'}, {'score': 67, 'source': 'OpenCritic', 'count': 7, 'url': 'https://opencritic.com/game/1864/five-nights-at-freddys-4'}]","{'rank': 6880, 'waitlisted': 1610, 'collected': 1775}","{'recent': 53, 'day': 53, 'week': 53, 'peak': 347}",{'game': 'https://isthereanydeal.com/game/five-nights-at-freddys-4/'}
018d937f-11d9-71e5-b804-55b8d842c1cf,crawl,Crawl,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11d9-71e5-b804-55b8d842c1cf/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11d9-71e5-b804-55b8d842c1cf/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11d9-71e5-b804-55b8d842c1cf/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11d9-71e5-b804-55b8d842c1cf/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11d9-71e5-b804-55b8d842c1cf/banner600.jpg'}",False,True,True,293780,"['Pixel Graphics', 'Dungeon Crawler', 'Local Multiplayer', 'Action Roguelike', '4 Player Local']",2017-04-11,"[{'id': 4238, 'name': 'Powerhoof'}]","[{'id': 4238, 'name': 'Powerhoof'}]","[{'score': 95, 'source': 'Steam', 'count': 5207, 'url': 'https://store.steampowered.com/app/293780/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/crawl/critic-reviews/?platform=pc'}, {'score': 66, 'source': 'Metacritic User Score', 'count': 11, 'url': 'https://metacritic.com/game/crawl/user-reviews/?platform=pc'}, {'score': 79, 'source': 'OpenCritic', 'count': 21, 'url': 'https://opencritic.com/game/4195/crawl'}]","{'rank': 595, 'waitlisted': 4755, 'collected': 15819}","{'recent': 57, 'day': 57, 'week': 63, 'peak': 282}",{'game': 'https://isthereanydeal.com/game/crawl/'}
018d937f-35e6-7050-ba4f-9ef01e437d94,cpucores-maximize-your-fps,CPUCores :: Maximize Your FPS,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-35e6-7050-ba4f-9ef01e437d94/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-35e6-7050-ba4f-9ef01e437d94/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-35e6-7050-ba4f-9ef01e437d94/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-35e6-7050-ba4f-9ef01e437d94/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-35e6-7050-ba4f-9ef01e437d94/banner600.jpg'}",False,True,True,384300,"['Utilities', 'Software', 'Gaming', 'Hardware', 'FPS']",2015-07-06,"[{'id': 14090, 'name': 'Smorb Software'}]","[{'id': 14090, 'name': 'Smorb Software'}]","[{'score': 74, 'source': 'Steam', 'count': 9736, 'url': 'https://store.steampowered.com/app/384300/'}]","{'rank': 10188, 'waitlisted': 1026, 'collected': 1248}","{'recent': 106, 'day': 201, 'week': 201, 'peak': 2202}",{'game': 'https://isthereanydeal.com/game/cpucores-maximize-your-fps/'}
018d937f-2a1c-734f-b59d-b21d0b104ee0,age-of-empires-definitive-edition,Age of Empires Definitive Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1c-734f-b59d-b21d0b104ee0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1c-734f-b59d-b21d0b104ee0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1c-734f-b59d-b21d0b104ee0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1c-734f-b59d-b21d0b104ee0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2a1c-734f-b59d-b21d0b104ee0/banner600.jpg'}",False,True,True,1017900,"['Strategy', 'RTS', 'Multiplayer', 'City Builder', 'Singleplayer']",2018-02-20,"[{'id': 8691, 'name': 'Forgotten Empires / Tantalus Media / Wicked Witch'}, {'id': 6279, 'name': 'Forgotten Empires'}, {'id': 7010, 'name': 'Tantalus'}]","[{'id': 20, 'name': 'Xbox Game Studios'}, {'id': 2174, 'name': 'Microsoft'}, {'id': 91942, 'name': 'Xbox'}, {'id': 91946, 'name': 'Microsoft Xbox C2C Indirect (UK)'}]","[{'score': 83, 'source': 'Steam', 'count': 11843, 'url': 'https://store.steampowered.com/app/1017900/'}, {'score': 69, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/age-of-empires-definitive-edition/critic-reviews/?platform=pc'}, {'score': 68, 'source': 'Metacritic User Score', 'count': 183, 'url': 'https://metacritic.com/game/age-of-empires-definitive-edition/user-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 47, 'url': 'https://opencritic.com/game/5451/age-of-empires-definitive-edition'}]","{'rank': 2394, 'waitlisted': 3404, 'collected': 5286}","{'recent': 827, 'day': 906, 'week': 906, 'peak': 2686}",{'game': 'https://isthereanydeal.com/game/age-of-empires-definitive-edition/'}
018d937e-fd08-732e-a1d1-cee1cdf41c22,amazing-frog,Amazing Frog?,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd08-732e-a1d1-cee1cdf41c22/boxart.jpg?t=1722263716', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd08-732e-a1d1-cee1cdf41c22/banner145.jpg?t=1722263717', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd08-732e-a1d1-cee1cdf41c22/banner300.jpg?t=1722263717', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd08-732e-a1d1-cee1cdf41c22/banner400.jpg?t=1722263717', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd08-732e-a1d1-cee1cdf41c22/banner600.jpg?t=1722263718'}",False,False,False,332570,"['4 Player Local', 'Funny', 'Sandbox', 'Open World', 'Zombies']",2014-11-21,"[{'id': 7879, 'name': 'Fayju'}]","[{'id': 7879, 'name': 'Fayju'}]","[{'score': 93, 'source': 'Steam', 'count': 9483, 'url': 'https://store.steampowered.com/app/332570/'}]","{'rank': 8530, 'waitlisted': 1833, 'collected': 276}","{'recent': 42, 'day': 66, 'week': 69, 'peak': 437}",{'game': 'https://isthereanydeal.com/game/amazing-frog/'}
018d937f-3ab8-71ea-8fae-3d7b1d874183,paunch,Paunch,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab8-71ea-8fae-3d7b1d874183/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab8-71ea-8fae-3d7b1d874183/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab8-71ea-8fae-3d7b1d874183/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab8-71ea-8fae-3d7b1d874183/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab8-71ea-8fae-3d7b1d874183/banner600.jpg'}",False,True,False,792220,"['Psychological Horror', 'Hentai', 'Sexual Content', 'Nudity', 'Multiplayer']",2019-12-04,"[{'id': 25454, 'name': 'Kozhakov'}]","[{'id': 25454, 'name': 'Kozhakov'}]","[{'score': 89, 'source': 'Steam', 'count': 10807, 'url': 'https://store.steampowered.com/app/792220/'}, {'score': 100, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/paunch/user-reviews/?platform=pc'}]","{'rank': 13108, 'waitlisted': 153, 'collected': 2288}","{'recent': 6, 'day': 15, 'week': 16, 'peak': 351}",{'game': 'https://isthereanydeal.com/game/paunch/'}
018d937f-191d-7340-b002-24698c1ca481,dark-and-light,Dark and Light,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-191d-7340-b002-24698c1ca481/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-191d-7340-b002-24698c1ca481/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-191d-7340-b002-24698c1ca481/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-191d-7340-b002-24698c1ca481/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-191d-7340-b002-24698c1ca481/banner600.jpg'}",False,False,False,529180,"['Open World', 'Survival', 'Massively Multiplayer', 'RPG', 'Sandbox']",2017-07-20,"[{'id': 9714, 'name': 'Snail Games USA'}]","[{'id': 9714, 'name': 'Snail Games USA'}]","[{'score': 52, 'source': 'Steam', 'count': 10309, 'url': 'https://store.steampowered.com/app/529180/'}]","{'rank': 7342, 'waitlisted': 1891, 'collected': 852}","{'recent': 38, 'day': 63, 'week': 63, 'peak': 2834}",{'game': 'https://isthereanydeal.com/game/dark-and-light/'}
018d937f-0a60-7246-bba2-ef74b35df938,deadlight,DEADLIGHT,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a60-7246-bba2-ef74b35df938/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a60-7246-bba2-ef74b35df938/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a60-7246-bba2-ef74b35df938/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a60-7246-bba2-ef74b35df938/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a60-7246-bba2-ef74b35df938/banner600.jpg'}",False,True,True,211400,"['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic']",2012-10-25,"[{'id': 3151, 'name': 'Tequila Works S.L.'}]","[{'id': 20, 'name': 'Xbox Game Studios'}, {'id': 23, 'name': 'Microsoft Studios'}, {'id': 326, 'name': 'Tequila Works'}]","[{'score': 79, 'source': 'Steam', 'count': 9175, 'url': 'https://store.steampowered.com/app/211400/'}, {'score': 78, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/deadlight/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 178, 'url': 'https://metacritic.com/game/deadlight/user-reviews/?platform=pc'}]","{'rank': 524, 'waitlisted': 1421, 'collected': 24447}","{'recent': 2, 'day': 4, 'week': 6, 'peak': 43}",{'game': 'https://isthereanydeal.com/game/deadlight/'}
018d937f-0cae-737c-aacb-e928ec68e037,head-shot,Head Shot,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0cae-737c-aacb-e928ec68e037/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0cae-737c-aacb-e928ec68e037/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0cae-737c-aacb-e928ec68e037/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0cae-737c-aacb-e928ec68e037/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0cae-737c-aacb-e928ec68e037/banner600.jpg'}",True,True,True,485310,"['Early Access', 'Indie', 'Casual', 'Action', 'Adventure']",2016-06-03,"[{'id': 17047, 'name': 'Indie Game Group'}]","[{'id': 17047, 'name': 'Indie Game Group'}]","[{'score': 44, 'source': 'Steam', 'count': 137, 'url': 'https://store.steampowered.com/app/485310/'}]","{'rank': 7472, 'waitlisted': 46, 'collected': 4753}","{'recent': 0, 'day': 6, 'week': 6, 'peak': 4221}",{'game': 'https://isthereanydeal.com/game/head-shot/'}
018d937f-0fda-7310-a957-a74aec077034,lords-mobile,Lords Mobile,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fda-7310-a957-a74aec077034/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fda-7310-a957-a74aec077034/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fda-7310-a957-a74aec077034/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fda-7310-a957-a74aec077034/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0fda-7310-a957-a74aec077034/banner600.jpg'}",False,False,False,1041320,"['Free to Play', 'Strategy', 'Massively Multiplayer', 'Gore', 'War']",2019-06-02,"[{'id': 13123, 'name': 'IGG SINGAPORE PTE. LTD.'}]","[{'id': 13123, 'name': 'IGG SINGAPORE PTE. LTD.'}]","[{'score': 67, 'source': 'Steam', 'count': 5254, 'url': 'https://store.steampowered.com/app/1041320/'}, {'score': 26, 'source': 'Metacritic User Score', 'count': 9, 'url': 'https://metacritic.com/game/lords-mobile/user-reviews/?platform=pc'}]","{'rank': 18543, 'waitlisted': 76, 'collected': 1591}","{'recent': 1515, 'day': 1679, 'week': 1932, 'peak': 5886}",{'game': 'https://isthereanydeal.com/game/lords-mobile/'}
