id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-1ccf-73e5-81f5-52852be8a21c,bad-rats-the-rats-revenge,Bad Rats: the Rat's Revenge,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ccf-73e5-81f5-52852be8a21c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ccf-73e5-81f5-52852be8a21c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ccf-73e5-81f5-52852be8a21c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ccf-73e5-81f5-52852be8a21c/banner400.jpg'}",False,True,True,34900,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle']",2009-07-20,"[{'id': 2558, 'name': 'Invent4 Entertainment'}]","[{'id': 68, 'name': 'Strategy First'}, {'id': 2558, 'name': 'Invent4 Entertainment'}]","[{'score': 77, 'source': 'Steam', 'count': 7088, 'url': 'https://store.steampowered.com/app/34900/'}, {'score': 60, 'source': 'Metacritic User Score', 'count': 173, 'url': 'https://metacritic.com/game/bad-rats-the-rats-revenge/user-reviews/?platform=pc'}]","{'rank': 3115, 'waitlisted': 172, 'collected': 10168}","{'recent': 10, 'day': 13, 'week': 15, 'peak': 1525}",{'game': 'https://isthereanydeal.com/game/bad-rats-the-rats-revenge/'}
018d937f-17b1-73b5-afdc-a2d4e4421a81,eaten-alive,Eaten Alive,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-17b1-73b5-afdc-a2d4e4421a81/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-17b1-73b5-afdc-a2d4e4421a81/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-17b1-73b5-afdc-a2d4e4421a81/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-17b1-73b5-afdc-a2d4e4421a81/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-17b1-73b5-afdc-a2d4e4421a81/banner600.jpg'}",False,False,True,403560,"['Indie', 'Zombies', 'Pixel Graphics', 'RPGMaker', 'Female Protagonist']",2015-09-30,"[{'id': 10130, 'name': 'Space Cat Studios'}]","[{'id': 9761, 'name': 'Back To Basics Gaming'}]","[{'score': 39, 'source': 'Steam', 'count': 329, 'url': 'https://store.steampowered.com/app/403560/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/eaten-alive/user-reviews/?platform=pc'}]","{'rank': 5811, 'waitlisted': 49, 'collected': 6050}","{'recent': 1, 'day': 3, 'week': 3, 'peak': 2395}",{'game': 'https://isthereanydeal.com/game/eaten-alive/'}
018d937f-3c38-73d1-ae1d-91d004d44545,hand-simulator-survival,Hand Simulator: Survival,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91d004d44545/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91d004d44545/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91d004d44545/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91d004d44545/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3c38-73d1-ae1d-91d004d44545/banner600.jpg'}",False,True,False,924140,"['Survival', 'Multiplayer', 'Adventure', 'Simulation', 'PvP']",2019-12-17,"[{'id': 16375, 'name': 'HFM Games'}]","[{'id': 16375, 'name': 'HFM Games'}]","[{'score': 86, 'source': 'Steam', 'count': 7573, 'url': 'https://store.steampowered.com/app/924140/'}, {'score': 30, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/hand-simulator-survival/user-reviews/?platform=pc'}]","{'rank': 15333, 'waitlisted': 421, 'collected': 1295}","{'recent': 2, 'day': 15, 'week': 23, 'peak': 925}",{'game': 'https://isthereanydeal.com/game/hand-simulator-survival/'}
018d937f-119e-7238-9079-f43071c3d177,heroines-quest-the-herald-of-ragnarok,Heroine's Quest: The Herald of Ragnarok,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-119e-7238-9079-f43071c3d177/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-119e-7238-9079-f43071c3d177/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-119e-7238-9079-f43071c3d177/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-119e-7238-9079-f43071c3d177/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-119e-7238-9079-f43071c3d177/banner600.jpg'}",False,True,True,283880,"['Adventure', 'RPG', 'Free to Play', 'Point & Click', 'Female Protagonist']",2014-03-20,"[{'id': 5267, 'name': 'Crystal Shard'}]","[{'id': 5267, 'name': 'Crystal Shard'}]","[{'score': 87, 'source': 'Steam', 'count': 1331, 'url': 'https://store.steampowered.com/app/283880/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/heroines-quest-the-herald-of-ragnarok/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 23, 'url': 'https://metacritic.com/game/heroines-quest-the-herald-of-ragnarok/user-reviews/?platform=pc'}]","{'rank': 2581, 'waitlisted': 237, 'collected': 11486}","{'recent': 3, 'day': 3, 'week': 7, 'peak': 72}",{'game': 'https://isthereanydeal.com/game/heroines-quest-the-herald-of-ragnarok/'}
018d937f-20c2-710a-91f5-3df46ff1a6c0,hello-neighbor-alpha-4,Hello Neighbor Alpha 4,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-20c2-710a-91f5-3df46ff1a6c0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-20c2-710a-91f5-3df46ff1a6c0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-20c2-710a-91f5-3df46ff1a6c0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-20c2-710a-91f5-3df46ff1a6c0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-20c2-710a-91f5-3df46ff1a6c0/banner600.jpg'}",False,False,False,1096710,"['Adventure', 'Free to Play', 'Strategy', 'Horror', 'Indie']",2019-10-19,"[{'id': 995, 'name': 'Dynamic Pixels'}]","[{'id': 153, 'name': 'tinyBuild'}]","[{'score': 86, 'source': 'Steam', 'count': 3790, 'url': 'https://store.steampowered.com/app/1096710/'}]","{'rank': 22388, 'waitlisted': 36, 'collected': 1315}","{'recent': 36, 'day': 79, 'week': 79, 'peak': 126}",{'game': 'https://isthereanydeal.com/game/hello-neighbor-alpha-4/'}
018d937f-6996-71cc-ba11-ad56ff552abb,wall-world,Wall World,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6996-71cc-ba11-ad56ff552abb/boxart.jpg?t=1719497409', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6996-71cc-ba11-ad56ff552abb/banner145.jpg?t=1719497410', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6996-71cc-ba11-ad56ff552abb/banner300.jpg?t=1719497410', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6996-71cc-ba11-ad56ff552abb/banner400.jpg?t=1719497410', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6996-71cc-ba11-ad56ff552abb/banner600.jpg?t=1719497411'}",False,True,True,2187290,"['Roguelite', 'Mining', 'Tower Defense', 'Pixel Graphics', 'Roguelike']",2023-04-05,"[{'id': 8190, 'name': 'Alawar Entertainment Inc'}, {'id': 3488, 'name': 'Alawar'}, {'id': 1033, 'name': 'Alawar Premium'}]","[{'id': 158, 'name': 'Alawar Entertainment'}, {'id': 3488, 'name': 'Alawar'}, {'id': 8190, 'name': 'Alawar Entertainment Inc'}, {'id': 1033, 'name': 'Alawar Premium'}]","[{'score': 92, 'source': 'Steam', 'count': 7032, 'url': 'https://store.steampowered.com/app/2187290/'}, {'score': 74, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/wall-world/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 7, 'url': 'https://metacritic.com/game/wall-world/user-reviews/?platform=pc'}, {'score': 73, 'source': 'OpenCritic', 'count': 8, 'url': 'https://opencritic.com/game/14526/wall-world'}]","{'rank': 4656, 'waitlisted': 1891, 'collected': 3469}","{'recent': 178, 'day': 271, 'week': 271, 'peak': 4359}",{'game': 'https://isthereanydeal.com/game/wall-world/'}
018d937f-4817-71ee-8dac-d0e0926b4f69,king-arthur-knights-tale,King Arthur: Knight's Tale,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4817-71ee-8dac-d0e0926b4f69/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4817-71ee-8dac-d0e0926b4f69/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4817-71ee-8dac-d0e0926b4f69/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4817-71ee-8dac-d0e0926b4f69/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4817-71ee-8dac-d0e0926b4f69/banner600.jpg'}",False,True,True,1157390,"['Tactical RPG', 'Turn-Based Tactics', 'Dark Fantasy', 'RPG', 'Turn-Based Combat']",2022-04-25,"[{'id': 331, 'name': 'NeocoreGames'}]","[{'id': 331, 'name': 'NeocoreGames'}, {'id': 5243, 'name': 'Neocore Games'}]","[{'score': 83, 'source': 'Steam', 'count': 5448, 'url': 'https://store.steampowered.com/app/1157390/'}, {'score': 77, 'source': 'Metascore', 'count': 23, 'url': 'https://metacritic.com/game/king-arthur-knights-tale/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 54, 'url': 'https://metacritic.com/game/king-arthur-knights-tale/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 31, 'url': 'https://opencritic.com/game/13093/king-arthur-knights-tale'}]","{'rank': 2379, 'waitlisted': 5429, 'collected': 961}","{'recent': 138, 'day': 296, 'week': 296, 'peak': 5290}",{'game': 'https://isthereanydeal.com/game/king-arthur-knights-tale/'}
018d937f-4220-71b7-b7bd-1102c02c068e,samsara-room,Samsara Room,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4220-71b7-b7bd-1102c02c068e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4220-71b7-b7bd-1102c02c068e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4220-71b7-b7bd-1102c02c068e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4220-71b7-b7bd-1102c02c068e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4220-71b7-b7bd-1102c02c068e/banner600.jpg'}",False,True,False,1281800,"['Indie', 'Adventure', 'Puzzle', 'Free to Play', 'Point & Click']",2020-04-29,"[{'id': 10883, 'name': 'Rusty Lake'}]","[{'id': 10883, 'name': 'Rusty Lake'}]","[{'score': 97, 'source': 'Steam', 'count': 8107, 'url': 'https://store.steampowered.com/app/1281800/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/samsara-room/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 11, 'url': 'https://metacritic.com/game/samsara-room/user-reviews/?platform=pc'}]","{'rank': 7124, 'waitlisted': 256, 'collected': 4531}","{'recent': 24, 'day': 78, 'week': 78, 'peak': 1514}",{'game': 'https://isthereanydeal.com/game/samsara-room/'}
018d937f-466a-703c-a3e9-7ac026e3dc85,contraband-police-prologue,Contraband Police: Prologue,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-466a-703c-a3e9-7ac026e3dc85/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-466a-703c-a3e9-7ac026e3dc85/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-466a-703c-a3e9-7ac026e3dc85/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-466a-703c-a3e9-7ac026e3dc85/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-466a-703c-a3e9-7ac026e3dc85/banner600.jpg'}",False,False,False,1396240,"['Simulation', 'Action', 'Automobile Sim', 'Exploration', 'Shooter']",2021-02-16,"[{'id': 20742, 'name': 'Crazy Rocks'}]","[{'id': 359, 'name': 'PlayWay S.A.'}]","[{'score': 89, 'source': 'Steam', 'count': 6366, 'url': 'https://store.steampowered.com/app/1396240/'}]","{'rank': 19066, 'waitlisted': 123, 'collected': 1430}","{'recent': 63, 'day': 162, 'week': 217, 'peak': 773}",{'game': 'https://isthereanydeal.com/game/contraband-police-prologue/'}
018d937f-3d1b-7249-b9f9-f242225af5ee,guilty-gear-xrd-rev-2,GUILTY GEAR Xrd REV 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d1b-7249-b9f9-f242225af5ee/boxart.jpg?t=1720719364', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d1b-7249-b9f9-f242225af5ee/banner145.jpg?t=1720719364', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d1b-7249-b9f9-f242225af5ee/banner300.jpg?t=1720719364', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d1b-7249-b9f9-f242225af5ee/banner400.jpg?t=1720719364', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d1b-7249-b9f9-f242225af5ee/banner600.jpg?t=1720719365'}",False,True,True,520440,"['Fighting', 'Anime', '2D Fighter', 'Great Soundtrack', 'Action']",2016-12-13,"[{'id': 219, 'name': 'Arc System Works'}]","[{'id': 219, 'name': 'Arc System Works'}]","[{'score': 94, 'source': 'Steam', 'count': 7256, 'url': 'https://store.steampowered.com/app/520440/'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 108, 'url': 'https://metacritic.com/game/guilty-gear-xrd-rev-2/user-reviews/?platform=pc'}]","{'rank': 5237, 'waitlisted': 1077, 'collected': 4470}","{'recent': 136, 'day': 165, 'week': 179, 'peak': 3304}",{'game': 'https://isthereanydeal.com/game/guilty-gear-xrd-rev-2/'}
