id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937e-fed4-704d-a7dd-949416b82c1f,xera-survival,XERA: Survival,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fed4-704d-a7dd-949416b82c1f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fed4-704d-a7dd-949416b82c1f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fed4-704d-a7dd-949416b82c1f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fed4-704d-a7dd-949416b82c1f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fed4-704d-a7dd-949416b82c1f/banner600.jpg'}",False,False,True,625340,"['Base Building', 'Open World Survival Craft', 'Multiplayer', 'Free to Play', 'Survival']",2021-09-26,"[{'id': 20607, 'name': 'Spotted Kiwi Interactive'}]","[{'id': 20607, 'name': 'Spotted Kiwi Interactive'}]","[{'score': 67, 'source': 'Steam', 'count': 7400, 'url': 'https://store.steampowered.com/app/625340/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 3, 'url': 'https://metacritic.com/game/xera-survival/user-reviews/?platform=pc'}]","{'rank': 14672, 'waitlisted': 254, 'collected': 1758}","{'recent': 138, 'day': 165, 'week': 165, 'peak': 3062}",{'game': 'https://isthereanydeal.com/game/xera-survival/'}
018d954c-709a-70cd-ae6c-561c58be67fb,syberia-ii,Syberia II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d954c-709a-70cd-ae6c-561c58be67fb/boxart.jpg?t=1722246611', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d954c-709a-70cd-ae6c-561c58be67fb/banner145.jpg?t=1722246612', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d954c-709a-70cd-ae6c-561c58be67fb/banner300.jpg?t=1722246612', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d954c-709a-70cd-ae6c-561c58be67fb/banner400.jpg?t=1722246612', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d954c-709a-70cd-ae6c-561c58be67fb/banner600.jpg?t=1722246613'}",False,False,True,46510,"['Adventure', 'Point & Click', 'Puzzle', 'Female Protagonist', 'Story Rich']",2004-03-29,"[{'id': 119, 'name': 'Microids'}]","[{'id': 119, 'name': 'Microids'}]","[{'score': 88, 'source': 'Steam', 'count': 1442, 'url': 'https://store.steampowered.com/app/46510/'}, {'score': 80, 'source': 'Metascore', 'count': 17, 'url': 'https://metacritic.com/game/syberia-ii/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 203, 'url': 'https://metacritic.com/game/syberia-ii/user-reviews/?platform=pc'}]","{'rank': 1692, 'waitlisted': 130, 'collected': 15400}","{'recent': 19, 'day': 25, 'week': 27, 'peak': 537}",{'game': 'https://isthereanydeal.com/game/syberia-ii/'}
018d937f-2102-72e8-947d-71a97f46e99e,breathedge,Breathedge,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2102-72e8-947d-71a97f46e99e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2102-72e8-947d-71a97f46e99e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2102-72e8-947d-71a97f46e99e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2102-72e8-947d-71a97f46e99e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2102-72e8-947d-71a97f46e99e/banner600.jpg'}",False,True,True,738520,"['Open World Survival Craft', 'Space', 'Survival', 'Singleplayer', 'Sandbox']",2018-09-13,"[{'id': 1621, 'name': 'RedRuins Softworks'}]","[{'id': 265, 'name': 'HypeTrain Digital'}, {'id': 8416, 'name': 'HYPETRAIN DIGITAL LTD'}, {'id': 1621, 'name': 'RedRuins Softworks'}]","[{'score': 83, 'source': 'Steam', 'count': 12619, 'url': 'https://store.steampowered.com/app/738520/'}, {'score': 71, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/breathedge/critic-reviews/?platform=pc'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 56, 'url': 'https://metacritic.com/game/breathedge/user-reviews/?platform=pc'}, {'score': 69, 'source': 'OpenCritic', 'count': 25, 'url': 'https://opencritic.com/game/10984/breathedge'}]","{'rank': 1405, 'waitlisted': 4996, 'collected': 6746}","{'recent': 60, 'day': 78, 'week': 90, 'peak': 6721}",{'game': 'https://isthereanydeal.com/game/breathedge/'}
018d937f-66af-7017-88eb-15f22b41f33e,zero-sievert,ZERO Sievert,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-66af-7017-88eb-15f22b41f33e/boxart.jpg?t=1719407107', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-66af-7017-88eb-15f22b41f33e/banner145.jpg?t=1719407108', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-66af-7017-88eb-15f22b41f33e/banner300.jpg?t=1719407108', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-66af-7017-88eb-15f22b41f33e/banner400.jpg?t=1719407108', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-66af-7017-88eb-15f22b41f33e/banner600.jpg?t=1719407109'}",True,False,False,1782120,"['Extraction Shooter', 'Survival', 'Post-apocalyptic', 'Looter Shooter', 'Shooter']",2022-11-14,"[{'id': 53818, 'name': 'CABO Studio'}]","[{'id': 10995, 'name': 'Modern Wolf'}, {'id': 9316, 'name': 'Modern Wolf Limited'}]","[{'score': 85, 'source': 'Steam', 'count': 9252, 'url': 'https://store.steampowered.com/app/1782120/'}]","{'rank': 1965, 'waitlisted': 5709, 'collected': 2031}","{'recent': 239, 'day': 313, 'week': 313, 'peak': 5917}",{'game': 'https://isthereanydeal.com/game/zero-sievert/'}
018d937f-09cb-71c5-a3f5-e6464869f718,eternal-card-game,Eternal Card Game,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-09cb-71c5-a3f5-e6464869f718/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-09cb-71c5-a3f5-e6464869f718/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-09cb-71c5-a3f5-e6464869f718/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-09cb-71c5-a3f5-e6464869f718/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-09cb-71c5-a3f5-e6464869f718/banner600.jpg'}",False,True,True,531640,"['Free to Play', 'Card Game', 'Card Battler', 'Strategy', 'Deckbuilding']",2018-11-16,"[{'id': 2283, 'name': 'Dire Wolf'}]","[{'id': 2283, 'name': 'Dire Wolf'}]","[{'score': 77, 'source': 'Steam', 'count': 6809, 'url': 'https://store.steampowered.com/app/531640/'}, {'score': 62, 'source': 'Metacritic User Score', 'count': 3, 'url': 'https://metacritic.com/game/eternal-card-game/user-reviews/?platform=pc'}]","{'rank': 5822, 'waitlisted': 283, 'collected': 5534}","{'recent': 157, 'day': 210, 'week': 210, 'peak': 1169}",{'game': 'https://isthereanydeal.com/game/eternal-card-game/'}
018d937f-2e6c-73a1-801d-0433c9af42e5,metal-slug-defense,METAL SLUG DEFENSE,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e6c-73a1-801d-0433c9af42e5/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e6c-73a1-801d-0433c9af42e5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e6c-73a1-801d-0433c9af42e5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e6c-73a1-801d-0433c9af42e5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2e6c-73a1-801d-0433c9af42e5/banner600.jpg'}",False,True,False,356310,"['Free to Play', 'Action', '2D', 'Tower Defense', 'Multiplayer']",2015-05-01,"[{'id': 5399, 'name': 'SNK Corporation'}]","[{'id': 5399, 'name': 'SNK Corporation'}]","[{'score': 55, 'source': 'Steam', 'count': 1945, 'url': 'https://store.steampowered.com/app/356310/'}, {'score': 59, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/metal-slug-defense/user-reviews/?platform=pc'}]","{'rank': 10317, 'waitlisted': 141, 'collected': 3114}","{'recent': 9, 'day': 16, 'week': 16, 'peak': 28}",{'game': 'https://isthereanydeal.com/game/metal-slug-defense/'}
018d937f-464b-729e-8310-87b89a47b685,call-of-duty-black-ops-cold-war,Call of Duty®: Black Ops Cold War,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-464b-729e-8310-87b89a47b685/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-464b-729e-8310-87b89a47b685/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-464b-729e-8310-87b89a47b685/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-464b-729e-8310-87b89a47b685/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-464b-729e-8310-87b89a47b685/banner600.jpg'}",False,True,False,1985810,"['Action', 'FPS', 'Multiplayer', 'Singleplayer', 'Zombies']",2023-03-08,"[{'id': 679, 'name': 'Raven Software'}, {'id': 1038, 'name': 'Sledgehammer Games'}, {'id': 1464, 'name': 'Beenox'}, {'id': 5487, 'name': 'Treyarch'}, {'id': 12235, 'name': 'Activision Shanghai'}, {'id': 58273, 'name': 'High Moon Studios'}]","[{'id': 1036, 'name': 'Activision'}]","[{'score': 80, 'source': 'Steam', 'count': 14913, 'url': 'https://store.steampowered.com/app/1985810/'}, {'score': 76, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/call-of-duty-black-ops-cold-war/critic-reviews/?platform=pc'}, {'score': 58, 'source': 'Metacritic User Score', 'count': 844, 'url': 'https://metacritic.com/game/call-of-duty-black-ops-cold-war/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 159, 'url': 'https://opencritic.com/game/10119/call-of-duty-black-ops-cold-war'}]","{'rank': 5502, 'waitlisted': 2584, 'collected': 896}","{'recent': 1285, 'day': 1285, 'week': 1285, 'peak': 3640}",{'game': 'https://isthereanydeal.com/game/call-of-duty-black-ops-cold-war/'}
018d937f-15d9-7086-9fe8-2e72efbc6e3c,wildermyth,Wildermyth,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-15d9-7086-9fe8-2e72efbc6e3c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-15d9-7086-9fe8-2e72efbc6e3c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-15d9-7086-9fe8-2e72efbc6e3c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-15d9-7086-9fe8-2e72efbc6e3c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-15d9-7086-9fe8-2e72efbc6e3c/banner600.jpg'}",False,True,False,763890,"['Party-Based RPG', 'Choices Matter', 'Story Rich', 'Turn-Based Tactics', 'Character Customization']",2019-02-22,"[{'id': 282, 'name': 'Worldwalker Games LLC'}, {'id': 5255, 'name': 'Worldwalker Games'}]","[{'id': 282, 'name': 'Worldwalker Games LLC'}, {'id': 5255, 'name': 'Worldwalker Games'}, {'id': 1153, 'name': 'WhisperGames'}]","[{'score': 95, 'source': 'Steam', 'count': 15041, 'url': 'https://store.steampowered.com/app/763890/'}, {'score': 86, 'source': 'Metascore', 'count': 21, 'url': 'https://metacritic.com/game/wildermyth/critic-reviews/?platform=pc'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 78, 'url': 'https://metacritic.com/game/wildermyth/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 23, 'url': 'https://opencritic.com/game/11539/wildermyth'}]","{'rank': 489, 'waitlisted': 10232, 'collected': 6186}","{'recent': 363, 'day': 404, 'week': 404, 'peak': 8046}",{'game': 'https://isthereanydeal.com/game/wildermyth/'}
018d937f-0c29-7275-8cb0-874f60b49d41,puzzle-agent,Puzzle Agent,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c29-7275-8cb0-874f60b49d41/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c29-7275-8cb0-874f60b49d41/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c29-7275-8cb0-874f60b49d41/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c29-7275-8cb0-874f60b49d41/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c29-7275-8cb0-874f60b49d41/banner600.jpg'}",False,False,False,31270,"['Puzzle', 'Adventure', 'Point & Click', 'Casual', 'Detective']",2010-06-30,"[{'id': 539, 'name': 'Telltale'}]","[{'id': 332, 'name': 'Telltale Games'}, {'id': 102, 'name': 'Plug In Digital'}, {'id': 539, 'name': 'Telltale'}]","[{'score': 88, 'source': 'Steam', 'count': 1444, 'url': 'https://store.steampowered.com/app/31270/'}, {'score': 70, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/puzzle-agent/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 36, 'url': 'https://metacritic.com/game/puzzle-agent/user-reviews/?platform=pc'}]","{'rank': 746, 'waitlisted': 417, 'collected': 22779}","{'recent': 4, 'day': 5, 'week': 9, 'peak': 25}",{'game': 'https://isthereanydeal.com/game/puzzle-agent/'}
018d937f-3cd6-73b1-b888-fdde927b413f,five-nights-at-freddys-help-wanted,FIVE NIGHTS AT FREDDY'S: HELP WANTED,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3cd6-73b1-b888-fdde927b413f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3cd6-73b1-b888-fdde927b413f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3cd6-73b1-b888-fdde927b413f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3cd6-73b1-b888-fdde927b413f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3cd6-73b1-b888-fdde927b413f/banner600.jpg'}",False,True,False,732690,"['Horror', 'VR', 'Singleplayer', 'Survival Horror', 'Robots']",2019-05-28,"[{'id': 3560, 'name': 'Steel Wool Studios'}]","[{'id': 13987, 'name': 'ScottGames'}]","[{'score': 96, 'source': 'Steam', 'count': 11094, 'url': 'https://store.steampowered.com/app/732690/'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 149, 'url': 'https://metacritic.com/game/five-nights-at-freddys-help-wanted/user-reviews/?platform=pc'}]","{'rank': 11096, 'waitlisted': 1210, 'collected': 535}","{'recent': 45, 'day': 53, 'week': 58, 'peak': 844}",{'game': 'https://isthereanydeal.com/game/five-nights-at-freddys-help-wanted/'}
