id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4610-7109-b250-072bf2e0d351,inscryption,Inscryption,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4610-7109-b250-072bf2e0d351/boxart.jpg?t=1719953407', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4610-7109-b250-072bf2e0d351/banner145.jpg?t=1719953408', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4610-7109-b250-072bf2e0d351/banner300.jpg?t=1719953408', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4610-7109-b250-072bf2e0d351/banner400.jpg?t=1719953408', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4610-7109-b250-072bf2e0d351/banner600.jpg?t=1719953408'}",False,True,True,1092790,"['Card Battler', 'Card Game', 'Story Rich', 'Deckbuilding', 'Horror']",2021-10-19,"[{'id': 2130, 'name': 'Daniel Mullins Games'}]","[{'id': 124, 'name': 'Devolver Digital'}]","[{'score': 96, 'source': 'Steam', 'count': 105920, 'url': 'https://store.steampowered.com/app/1092790/'}, {'score': 85, 'source': 'Metascore', 'count': 46, 'url': 'https://metacritic.com/game/inscryption/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 452, 'url': 'https://metacritic.com/game/inscryption/user-reviews/?platform=pc'}, {'score': 86, 'source': 'OpenCritic', 'count': 79, 'url': 'https://opencritic.com/game/12163/inscryption'}]","{'rank': 300, 'waitlisted': 10699, 'collected': 10453}","{'recent': 1589, 'day': 1589, 'week': 1750, 'peak': 15827}",{'game': 'https://isthereanydeal.com/game/inscryption/'}
018d937f-0a99-7191-b55c-99ef40ebcc36,golf-with-your-friends,Golf With Your Friends,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a99-7191-b55c-99ef40ebcc36/boxart.jpg?t=1718963403', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a99-7191-b55c-99ef40ebcc36/banner145.jpg?t=1718963403', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a99-7191-b55c-99ef40ebcc36/banner300.jpg?t=1718963403', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a99-7191-b55c-99ef40ebcc36/banner400.jpg?t=1718963403', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a99-7191-b55c-99ef40ebcc36/banner600.jpg?t=1718963404'}",False,True,False,431240,"['Multiplayer', 'Casual', 'Mini Golf', 'Sports', 'Golf']",2016-01-29,"[{'id': 973, 'name': 'Blacklight Interactive'}, {'id': 1, 'name': 'Team17'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 1, 'name': 'Team17'}, {'id': 80862, 'name': 'Team 17 Digital'}]","[{'score': 89, 'source': 'Steam', 'count': 42185, 'url': 'https://store.steampowered.com/app/431240/'}, {'score': 55, 'source': 'Metacritic User Score', 'count': 28, 'url': 'https://metacritic.com/game/golf-with-your-friends/user-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 25, 'url': 'https://opencritic.com/game/9467/golf-with-your-friends'}]","{'rank': 435, 'waitlisted': 3697, 'collected': 21635}","{'recent': 793, 'day': 2299, 'week': 2299, 'peak': 20654}",{'game': 'https://isthereanydeal.com/game/golf-with-your-friends/'}
018d937e-f54f-73b7-8fec-b244674f5e72,dark-souls-prepare-to-die-edition,Dark Souls™: Prepare to Die™ Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f54f-73b7-8fec-b244674f5e72/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f54f-73b7-8fec-b244674f5e72/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f54f-73b7-8fec-b244674f5e72/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f54f-73b7-8fec-b244674f5e72/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f54f-73b7-8fec-b244674f5e72/banner600.jpg'}",False,True,False,211420,"['Souls-like', 'RPG', 'Dark Fantasy', 'Difficult', 'Action']",2012-08-24,"[{'id': 5630, 'name': 'FromSoftware'}]","[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}]","[{'score': 91, 'source': 'Steam', 'count': 77364, 'url': 'https://store.steampowered.com/app/211420/'}, {'score': 85, 'source': 'Metascore', 'count': 37, 'url': 'https://metacritic.com/game/dark-souls-prepare-to-die-edition/critic-reviews/?platform=pc'}, {'score': 78, 'source': 'Metacritic User Score', 'count': 2384, 'url': 'https://metacritic.com/game/dark-souls-prepare-to-die-edition/user-reviews/?platform=pc'}]","{'rank': 217, 'waitlisted': 3794, 'collected': 29382}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1034}",{'game': 'https://isthereanydeal.com/game/dark-souls-prepare-to-die-edition/'}
018d937f-47d4-70c0-90d4-02832dd8b7f0,football-manager-2021,Football Manager 2021,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-47d4-70c0-90d4-02832dd8b7f0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-47d4-70c0-90d4-02832dd8b7f0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-47d4-70c0-90d4-02832dd8b7f0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-47d4-70c0-90d4-02832dd8b7f0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-47d4-70c0-90d4-02832dd8b7f0/banner600.jpg'}",False,True,False,1263850,"['Sports', 'Simulation', 'Management', 'Football (Soccer)', 'Multiplayer']",2020-11-24,"[{'id': 472, 'name': 'Sports Interactive'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 93, 'source': 'Steam', 'count': 23861, 'url': 'https://store.steampowered.com/app/1263850/'}, {'score': 85, 'source': 'Metascore', 'count': 30, 'url': 'https://metacritic.com/game/football-manager-2021/critic-reviews/?platform=pc'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 89, 'url': 'https://metacritic.com/game/football-manager-2021/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 36, 'url': 'https://opencritic.com/game/10357/football-manager-2021'}]","{'rank': 17176, 'waitlisted': 443, 'collected': 976}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 93825}",{'game': 'https://isthereanydeal.com/game/football-manager-2021/'}
018d937f-0a75-730b-942e-d7cc44219c58,call-of-duty-black-ops,Call of Duty®: Black Ops,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a75-730b-942e-d7cc44219c58/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a75-730b-942e-d7cc44219c58/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a75-730b-942e-d7cc44219c58/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a75-730b-942e-d7cc44219c58/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0a75-730b-942e-d7cc44219c58/banner600.jpg'}",False,True,False,42700,"['Action', 'FPS', 'Zombies', 'Multiplayer', 'Shooter']",2010-11-08,"[{'id': 5487, 'name': 'Treyarch'}]","[{'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 1036, 'name': 'Activision'}]","[{'score': 91, 'source': 'Steam', 'count': 18249, 'url': 'https://store.steampowered.com/app/42700/'}, {'score': 81, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/call-of-duty-black-ops/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 1604, 'url': 'https://metacritic.com/game/call-of-duty-black-ops/user-reviews/?platform=pc'}]","{'rank': 1222, 'waitlisted': 4705, 'collected': 8586}","{'recent': 535, 'day': 588, 'week': 681, 'peak': 1342}",{'game': 'https://isthereanydeal.com/game/call-of-duty-black-ops/'}
018d937f-43de-736a-a996-8f02e8bcd96c,bless-unleashed,Bless Unleashed,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-43de-736a-a996-8f02e8bcd96c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-43de-736a-a996-8f02e8bcd96c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-43de-736a-a996-8f02e8bcd96c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-43de-736a-a996-8f02e8bcd96c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-43de-736a-a996-8f02e8bcd96c/banner600.jpg'}",False,True,True,1254120,"['RPG', 'Free to Play', 'MMORPG', 'Open World', 'Multiplayer']",2021-08-06,"[{'id': 6220, 'name': 'VALOFE'}]","[{'id': 6220, 'name': 'VALOFE'}]","[{'score': 52, 'source': 'Steam', 'count': 30346, 'url': 'https://store.steampowered.com/app/1254120/'}, {'score': 58, 'source': 'Metacritic User Score', 'count': 33, 'url': 'https://metacritic.com/game/bless-unleashed/user-reviews/?platform=pc'}]","{'rank': 7812, 'waitlisted': 691, 'collected': 3140}","{'recent': 398, 'day': 398, 'week': 536, 'peak': 74865}",{'game': 'https://isthereanydeal.com/game/bless-unleashed/'}
018d937f-11e6-715a-a82c-205cfda90ddd,wolfenstein-the-new-order,Wolfenstein®: The New Order,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11e6-715a-a82c-205cfda90ddd/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11e6-715a-a82c-205cfda90ddd/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11e6-715a-a82c-205cfda90ddd/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11e6-715a-a82c-205cfda90ddd/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11e6-715a-a82c-205cfda90ddd/banner600.jpg'}",False,True,False,201810,"['FPS', 'Action', 'Shooter', 'Alternate History', 'Singleplayer']",2010-12-12,"[{'id': 642, 'name': 'Machine Games'}, {'id': 752, 'name': 'MachineGames'}]","[{'id': 18, 'name': 'Bethesda Softworks'}, {'id': 13, 'name': 'Bethesda'}, {'id': 11094, 'name': 'Bethesda Softworks LLC'}]","[{'score': 90, 'source': 'Steam', 'count': 38555, 'url': 'https://store.steampowered.com/app/201810/'}, {'score': 81, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/wolfenstein-the-new-order/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 1725, 'url': 'https://metacritic.com/game/wolfenstein-the-new-order/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 100, 'url': 'https://opencritic.com/game/255/wolfenstein-the-new-order'}]","{'rank': 111, 'waitlisted': 7163, 'collected': 28815}","{'recent': 352, 'day': 363, 'week': 482, 'peak': 2738}",{'game': 'https://isthereanydeal.com/game/wolfenstein-the-new-order/'}
018d937f-07da-73f9-9dcd-3bba58ac3ff4,nier-automata,NieR: Automata,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-07da-73f9-9dcd-3bba58ac3ff4/boxart.jpg?t=1719546618', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-07da-73f9-9dcd-3bba58ac3ff4/banner145.jpg?t=1719546618', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-07da-73f9-9dcd-3bba58ac3ff4/banner300.jpg?t=1719546618', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-07da-73f9-9dcd-3bba58ac3ff4/banner400.jpg?t=1719546618', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-07da-73f9-9dcd-3bba58ac3ff4/banner600.jpg?t=1719546618'}",False,False,False,524220,"['Great Soundtrack', 'Story Rich', 'Female Protagonist', 'Hack and Slash', 'Action']",2017-03-17,"[{'id': 5439, 'name': 'PlatinumGames Inc.'}, {'id': 101, 'name': 'Square Enix'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 87, 'source': 'Steam', 'count': 95529, 'url': 'https://store.steampowered.com/app/524220/'}, {'score': 84, 'source': 'Metascore', 'count': 10, 'url': 'https://metacritic.com/game/nier-automata/critic-reviews/?platform=pc'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 4690, 'url': 'https://metacritic.com/game/nier-automata/user-reviews/?platform=pc'}, {'score': 89, 'source': 'OpenCritic', 'count': 157, 'url': 'https://opencritic.com/game/3540/nier-automata'}]","{'rank': 12, 'waitlisted': 22341, 'collected': 18621}","{'recent': 1495, 'day': 1495, 'week': 1719, 'peak': 9253}",{'game': 'https://isthereanydeal.com/game/nier-automata/'}
018d937e-ea32-7036-ad1c-5f8fb76a7583,limbo,LIMBO,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea32-7036-ad1c-5f8fb76a7583/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea32-7036-ad1c-5f8fb76a7583/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea32-7036-ad1c-5f8fb76a7583/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea32-7036-ad1c-5f8fb76a7583/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ea32-7036-ad1c-5f8fb76a7583/banner600.jpg'}",False,True,True,48000,"['Puzzle Platformer', 'Indie', 'Puzzle', 'Platformer', 'Dark']",2010-07-30,"[{'id': 5697, 'name': 'Playdead'}]","[{'id': 5697, 'name': 'Playdead'}]","[{'score': 92, 'source': 'Steam', 'count': 32015, 'url': 'https://store.steampowered.com/app/48000/'}, {'score': 88, 'source': 'Metascore', 'count': 22, 'url': 'https://metacritic.com/game/limbo/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 557, 'url': 'https://metacritic.com/game/limbo/user-reviews/?platform=pc'}]","{'rank': 53, 'waitlisted': 1648, 'collected': 48218}","{'recent': 133, 'day': 144, 'week': 162, 'peak': 2361}",{'game': 'https://isthereanydeal.com/game/limbo/'}
018d937f-5f9a-7292-9067-887184098b10,dome-keeper,Dome Keeper,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f9a-7292-9067-887184098b10/boxart.jpg?t=1722327604', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f9a-7292-9067-887184098b10/banner145.jpg?t=1722327604', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f9a-7292-9067-887184098b10/banner300.jpg?t=1722327604', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f9a-7292-9067-887184098b10/banner400.jpg?t=1722327604', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f9a-7292-9067-887184098b10/banner600.jpg?t=1722327605'}",False,True,True,1637320,"['Singleplayer', 'Post-apocalyptic', 'Roguelike', 'Action', 'Simulation']",2022-09-26,"[{'id': 1573, 'name': 'Bippinbits'}]","[{'id': 185, 'name': 'Raw Fury'}]","[{'score': 91, 'source': 'Steam', 'count': 10549, 'url': 'https://store.steampowered.com/app/1637320/'}, {'score': 76, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/dome-keeper/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 27, 'url': 'https://metacritic.com/game/dome-keeper/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 18, 'url': 'https://opencritic.com/game/13733/dome-keeper'}]","{'rank': 1363, 'waitlisted': 6743, 'collected': 3193}","{'recent': 4348, 'day': 4348, 'week': 4348, 'peak': 6415}",{'game': 'https://isthereanydeal.com/game/dome-keeper/'}
