id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-2933-7136-b024-2ce952f94fbc,the-painscreek-killings,The Painscreek Killings,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2933-7136-b024-2ce952f94fbc/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2933-7136-b024-2ce952f94fbc/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2933-7136-b024-2ce952f94fbc/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2933-7136-b024-2ce952f94fbc/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2933-7136-b024-2ce952f94fbc/banner600.jpg'}",False,True,True,624270,"['Mystery', 'Investigation', 'Exploration', 'Story Rich', 'Detective']",2017-09-27,"[{'id': 11504, 'name': 'EQ Studios'}]","[{'id': 11504, 'name': 'EQ Studios'}]","[{'score': 91, 'source': 'Steam', 'count': 3830, 'url': 'https://store.steampowered.com/app/624270/'}, {'score': None, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/the-painscreek-killings/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 22, 'url': 'https://metacritic.com/game/the-painscreek-killings/user-reviews/?platform=pc'}]","{'rank': 3839, 'waitlisted': 2127, 'collected': 4398}","{'recent': 22, 'day': 29, 'week': 31, 'peak': 166}",{'game': 'https://isthereanydeal.com/game/the-painscreek-killings/'}
018d937f-426e-7234-8b8b-4c331c996f6a,baldis-basics-plus,Baldi's Basics Plus,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-426e-7234-8b8b-4c331c996f6a/boxart.jpg?t=1721418605', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-426e-7234-8b8b-4c331c996f6a/banner145.jpg?t=1721418605', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-426e-7234-8b8b-4c331c996f6a/banner300.jpg?t=1721418605', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-426e-7234-8b8b-4c331c996f6a/banner400.jpg?t=1721418605', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-426e-7234-8b8b-4c331c996f6a/banner600.jpg?t=1721418606'}",False,False,False,1275890,"['Roguelike', 'Stealth', 'Procedural Generation', 'Horror', 'Parody ']",2020-03-30,"[{'id': 39150, 'name': 'Basically Games'}]","[{'id': 39149, 'name': 'Basically Games, LLC'}]","[{'score': 97, 'source': 'Steam', 'count': 4788, 'url': 'https://store.steampowered.com/app/1275890/'}]","{'rank': 20133, 'waitlisted': 537, 'collected': 427}","{'recent': 72, 'day': 117, 'week': 124, 'peak': 350}",{'game': 'https://isthereanydeal.com/game/baldis-basics-plus/'}
018d937f-0dd7-70e3-a04a-d52f56b0cfdd,order-of-battle-world-war-ii,Order of Battle: World War II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f56b0cfdd/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f56b0cfdd/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f56b0cfdd/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f56b0cfdd/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0dd7-70e3-a04a-d52f56b0cfdd/banner600.jpg'}",False,True,True,312450,"['Strategy', 'Free to Play', 'World War II', 'Simulation', 'Turn-Based']",2015-04-30,"[{'id': 464, 'name': 'The Artistocrats'}]","[{'id': 169, 'name': 'Slitherine Ltd.'}]","[{'score': 77, 'source': 'Steam', 'count': 2783, 'url': 'https://store.steampowered.com/app/312450/'}]","{'rank': 6688, 'waitlisted': 477, 'collected': 4366}","{'recent': 182, 'day': 276, 'week': 276, 'peak': 893}",{'game': 'https://isthereanydeal.com/game/order-of-battle-world-war-ii/'}
018d9556-9b18-71b7-91d3-f9fb94e7b25a,16bit-trader,16bit Trader,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9556-9b18-71b7-91d3-f9fb94e7b25a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9556-9b18-71b7-91d3-f9fb94e7b25a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9556-9b18-71b7-91d3-f9fb94e7b25a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9556-9b18-71b7-91d3-f9fb94e7b25a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9556-9b18-71b7-91d3-f9fb94e7b25a/banner600.jpg'}",False,True,True,375460,"['Simulation', 'Indie', 'Strategy', 'Casual', 'RPG']",2015-06-03,"[{'id': 5960, 'name': 'Forever Entertainment'}, {'id': 163, 'name': 'Forever Entertainment S.A'}]","[{'id': 5960, 'name': 'Forever Entertainment'}, {'id': 163, 'name': 'Forever Entertainment S.A'}, {'id': 80861, 'name': 'Plugin Digital'}]","[{'score': 40, 'source': 'Steam', 'count': 509, 'url': 'https://store.steampowered.com/app/375460/'}]","{'rank': 8950, 'waitlisted': 12, 'collected': 3989}","{'recent': 3, 'day': 11, 'week': 11, 'peak': 1323}",{'game': 'https://isthereanydeal.com/game/16bit-trader/'}
018d937f-07ee-7076-b8c7-a93b1f63a3b4,the-dark-eye-chains-of-satinav,The Dark Eye: Chains of Satinav,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-07ee-7076-b8c7-a93b1f63a3b4/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-07ee-7076-b8c7-a93b1f63a3b4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-07ee-7076-b8c7-a93b1f63a3b4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-07ee-7076-b8c7-a93b1f63a3b4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-07ee-7076-b8c7-a93b1f63a3b4/banner600.jpg'}",False,True,True,203830,"['Adventure', 'Point & Click', 'Singleplayer', 'Fantasy', 'Puzzle']",2012-06-22,"[{'id': 8210, 'name': 'Daedalic'}, {'id': 12, 'name': 'Daedalic Entertainment'}]","[{'id': 12, 'name': 'Daedalic Entertainment'}, {'id': 8210, 'name': 'Daedalic'}]","[{'score': 86, 'source': 'Steam', 'count': 1808, 'url': 'https://store.steampowered.com/app/203830/'}, {'score': 75, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/the-dark-eye-chains-of-satinav/critic-reviews/?platform=pc'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 117, 'url': 'https://metacritic.com/game/the-dark-eye-chains-of-satinav/user-reviews/?platform=pc'}, {'score': 74, 'source': 'OpenCritic', 'count': 8, 'url': 'https://opencritic.com/game/10888/the-dark-eye-chains-of-satinav'}]","{'rank': 2190, 'waitlisted': 752, 'collected': 11798}","{'recent': 2, 'day': 15, 'week': 15, 'peak': 89}",{'game': 'https://isthereanydeal.com/game/the-dark-eye-chains-of-satinav/'}
018d937f-39fc-701c-8329-a4d4e8d0c97e,grimms-hollow,Grimm's Hollow,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-39fc-701c-8329-a4d4e8d0c97e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-39fc-701c-8329-a4d4e8d0c97e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-39fc-701c-8329-a4d4e8d0c97e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-39fc-701c-8329-a4d4e8d0c97e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-39fc-701c-8329-a4d4e8d0c97e/banner600.jpg'}",False,False,False,1170880,"['Free to Play', 'Pixel Graphics', 'RPG', 'Indie', 'Singleplayer']",2019-10-30,"[{'id': 36034, 'name': 'ghosthunter'}]","[{'id': 36034, 'name': 'ghosthunter'}]","[{'score': 98, 'source': 'Steam', 'count': 12642, 'url': 'https://store.steampowered.com/app/1170880/'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 22, 'url': 'https://metacritic.com/game/grimms-hollow/user-reviews/?platform=pc'}]","{'rank': 7488, 'waitlisted': 494, 'collected': 3775}","{'recent': 7, 'day': 24, 'week': 24, 'peak': 196}",{'game': 'https://isthereanydeal.com/game/grimms-hollow/'}
018d955b-c06a-72d9-a646-97a5de941c3f,the-library-of-babel,The Library of Babel,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d955b-c06a-72d9-a646-97a5de941c3f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d955b-c06a-72d9-a646-97a5de941c3f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d955b-c06a-72d9-a646-97a5de941c3f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d955b-c06a-72d9-a646-97a5de941c3f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d955b-c06a-72d9-a646-97a5de941c3f/banner600.jpg'}",False,True,False,1822030,"['Puzzle Platformer', 'Platformer', '2D', 'Noir', 'Detective']",2016-12-28,"[{'id': 4418, 'name': 'Tanuki Game Studio'}]","[{'id': 1465, 'name': 'Neon Doctrine'}]","[{'score': 71, 'source': 'Steam', 'count': 42, 'url': 'https://store.steampowered.com/app/1822030/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/the-library-of-babel/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 8, 'url': 'https://opencritic.com/game/14668/the-library-of-babel'}]","{'rank': 20177, 'waitlisted': 602, 'collected': 283}","{'recent': 0, 'day': 2, 'week': 2, 'peak': 20}",{'game': 'https://isthereanydeal.com/game/the-library-of-babel/'}
018d937f-1f3b-72ae-84b2-9b3080f35490,dreaming-sarah,Dreaming Sarah,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f3b-72ae-84b2-9b3080f35490/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f3b-72ae-84b2-9b3080f35490/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f3b-72ae-84b2-9b3080f35490/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f3b-72ae-84b2-9b3080f35490/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1f3b-72ae-84b2-9b3080f35490/banner600.jpg'}",False,True,True,296870,"['Metroidvania', 'Puzzle Platformer', 'Casual', 'Exploration', 'Platformer']",2013-12-24,"[{'id': 4405, 'name': 'Asteristic Game Studio'}, {'id': 4948, 'name': 'Anthony Septim'}, {'id': 4947, 'name': 'Andre Chagas Silva'}]","[{'id': 4405, 'name': 'Asteristic Game Studio'}]","[{'score': 92, 'source': 'Steam', 'count': 2158, 'url': 'https://store.steampowered.com/app/296870/'}, {'score': None, 'source': 'OpenCritic', 'count': 6, 'url': 'https://opencritic.com/game/11057/dreaming-sarah'}]","{'rank': 3068, 'waitlisted': 485, 'collected': 9613}","{'recent': 0, 'day': 1, 'week': 3, 'peak': 3037}",{'game': 'https://isthereanydeal.com/game/dreaming-sarah/'}
018d937f-2bb8-706e-82ce-82e7dfe81b59,mind-spheres,Mind Spheres,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bb8-706e-82ce-82e7dfe81b59/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bb8-706e-82ce-82e7dfe81b59/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bb8-706e-82ce-82e7dfe81b59/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bb8-706e-82ce-82e7dfe81b59/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bb8-706e-82ce-82e7dfe81b59/banner600.jpg'}",False,True,True,498660,"['Puzzle', 'Physics', 'Sports', 'Precision Platformer', 'Casual']",2016-07-08,"[{'id': 4057, 'name': 'Microblast Games'}]","[{'id': 7276, 'name': 'SA Industry'}, {'id': 4057, 'name': 'Microblast Games'}]","[{'score': 84, 'source': 'Steam', 'count': 271, 'url': 'https://store.steampowered.com/app/498660/'}, {'score': 31, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/mind-spheres/user-reviews/?platform=pc'}]","{'rank': 6527, 'waitlisted': 59, 'collected': 5398}","{'recent': 0, 'day': 2, 'week': 2, 'peak': 7869}",{'game': 'https://isthereanydeal.com/game/mind-spheres/'}
018d937f-2bf3-70f0-ae89-7422556c932d,thief-ii-the-metal-age,Thief II: The Metal Age,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bf3-70f0-ae89-7422556c932d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bf3-70f0-ae89-7422556c932d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bf3-70f0-ae89-7422556c932d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bf3-70f0-ae89-7422556c932d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2bf3-70f0-ae89-7422556c932d/banner600.jpg'}",False,False,False,211740,"['Stealth', 'Classic', 'Steampunk', 'Atmospheric', 'First-Person']",2000-03-21,"[{'id': 2239, 'name': 'Looking Glass Studios'}]","[{'id': 5416, 'name': 'Eidos'}, {'id': 1546, 'name': 'Eidos Montreal'}, {'id': 15, 'name': 'Eidos Interactive Corp.'}]","[{'score': 94, 'source': 'Steam', 'count': 1648, 'url': 'https://store.steampowered.com/app/211740/'}, {'score': 87, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/thief-ii-the-metal-age/critic-reviews/?platform=pc'}, {'score': 88, 'source': 'Metacritic User Score', 'count': 256, 'url': 'https://metacritic.com/game/thief-ii-the-metal-age/user-reviews/?platform=pc'}]","{'rank': 1220, 'waitlisted': 1069, 'collected': 16445}","{'recent': 11, 'day': 24, 'week': 24, 'peak': 62}",{'game': 'https://isthereanydeal.com/game/thief-ii-the-metal-age/'}
