id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4a2e-71a2-af97-4e6d0e114184,draw-and-guess,Draw & Guess,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a2e-71a2-af97-4e6d0e114184/boxart.jpg?t=1722432905', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a2e-71a2-af97-4e6d0e114184/banner145.jpg?t=1722432906', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a2e-71a2-af97-4e6d0e114184/banner300.jpg?t=1722432906', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a2e-71a2-af97-4e6d0e114184/banner400.jpg?t=1722432906', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4a2e-71a2-af97-4e6d0e114184/banner600.jpg?t=1722432907'}",False,False,True,1483870,"['Party', 'Multiplayer', 'Funny', 'Casual', 'Online Co-Op']",2021-03-09,"[{'id': 24629, 'name': 'Acureus'}]","[{'id': 24629, 'name': 'Acureus'}]","[{'score': 83, 'source': 'Steam', 'count': 28932, 'url': 'https://store.steampowered.com/app/1483870/'}]","{'rank': 20050, 'waitlisted': 539, 'collected': 431}","{'recent': 3085, 'day': 3932, 'week': 5876, 'peak': 41159}",{'game': 'https://isthereanydeal.com/game/draw-and-guess/'}
018d937f-32b8-71e2-83a7-4ba95729e152,company-of-heroes,Company of Heroes,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-32b8-71e2-83a7-4ba95729e152/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-32b8-71e2-83a7-4ba95729e152/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-32b8-71e2-83a7-4ba95729e152/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-32b8-71e2-83a7-4ba95729e152/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-32b8-71e2-83a7-4ba95729e152/banner600.jpg'}",False,False,True,228200,"['Strategy', 'World War II', 'RTS', 'War', 'Singleplayer']",2006-09-11,"[{'id': 408, 'name': 'Relic Entertainment'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 94, 'source': 'Steam', 'count': 10182, 'url': 'https://store.steampowered.com/app/228200/'}, {'score': 93, 'source': 'Metascore', 'count': 55, 'url': 'https://metacritic.com/game/company-of-heroes/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 1045, 'url': 'https://metacritic.com/game/company-of-heroes/user-reviews/?platform=pc'}]","{'rank': 247, 'waitlisted': 744, 'collected': 34167}","{'recent': 1653, 'day': 1653, 'week': 1676, 'peak': 3412}",{'game': 'https://isthereanydeal.com/game/company-of-heroes/'}
018d937f-07d1-7345-b35d-d1e6ae941a69,metal-gear-solid-v-ground-zeroes,Metal Gear Solid V: Ground Zeroes,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-07d1-7345-b35d-d1e6ae941a69/boxart.png?t=1720718822', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-07d1-7345-b35d-d1e6ae941a69/banner145.jpg?t=1720718823', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-07d1-7345-b35d-d1e6ae941a69/banner300.jpg?t=1720718823', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-07d1-7345-b35d-d1e6ae941a69/banner400.jpg?t=1720718823', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-07d1-7345-b35d-d1e6ae941a69/banner600.jpg?t=1720718824'}",False,True,False,311340,"['Stealth', 'Action', 'Tactical', 'Short', 'Singleplayer']",2014-12-18,"[{'id': 497, 'name': 'KOJIMA PRODUCTIONS'}, {'id': 105, 'name': 'Konami'}]","[{'id': 36, 'name': 'Konami Digital Entertainment'}, {'id': 105, 'name': 'Konami'}, {'id': 5411, 'name': 'Konami Digital Entertainment-US'}, {'id': 6026, 'name': 'Konami (EU)'}, {'id': 10339, 'name': 'Konami (US)'}]","[{'score': 83, 'source': 'Steam', 'count': 11988, 'url': 'https://store.steampowered.com/app/311340/'}, {'score': 80, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/metal-gear-solid-ground-zeroes/critic-reviews/?platform=pc'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 1147, 'url': 'https://metacritic.com/game/metal-gear-solid-ground-zeroes/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 81, 'url': 'https://opencritic.com/game/279/metal-gear-solid-v-ground-zeroes'}]","{'rank': 245, 'waitlisted': 3276, 'collected': 28754}","{'recent': 79, 'day': 79, 'week': 85, 'peak': 622}",{'game': 'https://isthereanydeal.com/game/metal-gear-solid-v-ground-zeroes/'}
018d937e-f503-7009-bbbc-481630603de7,final-fantasy-vii,FINAL FANTASY VII,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f503-7009-bbbc-481630603de7/boxart.jpg?t=1719509402', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f503-7009-bbbc-481630603de7/banner145.jpg?t=1719509403', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f503-7009-bbbc-481630603de7/banner300.jpg?t=1719509403', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f503-7009-bbbc-481630603de7/banner400.jpg?t=1719509403', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f503-7009-bbbc-481630603de7/banner600.jpg?t=1719509404'}",False,True,False,39140,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Story Rich']",2013-07-04,"[{'id': 101, 'name': 'Square Enix'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 92, 'source': 'Steam', 'count': 22536, 'url': 'https://store.steampowered.com/app/39140/'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 2513, 'url': 'https://metacritic.com/game/final-fantasy-vii/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 25, 'url': 'https://opencritic.com/game/1566/final-fantasy-vii'}]","{'rank': 436, 'waitlisted': 6349, 'collected': 15907}","{'recent': 379, 'day': 390, 'week': 507, 'peak': 3616}",{'game': 'https://isthereanydeal.com/game/final-fantasy-vii/'}
018d937e-f8c3-71aa-ae77-de1121f20760,star-wars-the-force-unleashed-ultimate-sith-edition,Star Wars: The Force Unleashed: Ultimate Sith Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c3-71aa-ae77-de1121f20760/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c3-71aa-ae77-de1121f20760/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c3-71aa-ae77-de1121f20760/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c3-71aa-ae77-de1121f20760/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8c3-71aa-ae77-de1121f20760/banner600.jpg'}",False,False,False,32430,"['Action', 'Hack and Slash', 'Singleplayer', 'Third Person', 'Sci-fi']",2009-11-03,"[{'id': 499, 'name': 'LucasArts'}]","[{'id': 123, 'name': 'Disney Interactive'}, {'id': 96, 'name': 'Aspyr'}, {'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 5467, 'name': 'Disney'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}, {'id': 498, 'name': 'Lucasfilm'}, {'id': 499, 'name': 'LucasArts'}]","[{'score': 76, 'source': 'Steam', 'count': 7296, 'url': 'https://store.steampowered.com/app/32430/'}]","{'rank': 615, 'waitlisted': 1773, 'collected': 21948}","{'recent': 74, 'day': 96, 'week': 127, 'peak': 546}",{'game': 'https://isthereanydeal.com/game/star-wars-the-force-unleashed-ultimate-sith-edition/'}
018d937e-f8d3-7361-9dae-28cd1495e488,the-henry-stickmin-collection,The Henry Stickmin Collection,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8d3-7361-9dae-28cd1495e488/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8d3-7361-9dae-28cd1495e488/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8d3-7361-9dae-28cd1495e488/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8d3-7361-9dae-28cd1495e488/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f8d3-7361-9dae-28cd1495e488/banner600.jpg'}",False,True,False,1089980,"['Funny', 'Multiple Endings', 'Choose Your Own Adventure', 'Memes', 'Comedy']",2020-08-07,"[{'id': 33628, 'name': 'PuffballsUnited'}]","[{'id': 10771, 'name': 'Innersloth'}]","[{'score': 98, 'source': 'Steam', 'count': 42336, 'url': 'https://store.steampowered.com/app/1089980/'}, {'score': 87, 'source': 'Metacritic User Score', 'count': 154, 'url': 'https://metacritic.com/game/the-henry-stickmin-collection/user-reviews/?platform=pc'}]","{'rank': 1548, 'waitlisted': 3146, 'collected': 9715}","{'recent': 207, 'day': 223, 'week': 223, 'peak': 2805}",{'game': 'https://isthereanydeal.com/game/the-henry-stickmin-collection/'}
018d937f-4c71-73cc-bb02-d19a70711629,guilty-gear-strive,GUILTY GEAR -STRIVE,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4c71-73cc-bb02-d19a70711629/boxart.jpg?t=1722248701', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4c71-73cc-bb02-d19a70711629/banner145.jpg?t=1722248701', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4c71-73cc-bb02-d19a70711629/banner300.jpg?t=1722248701', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4c71-73cc-bb02-d19a70711629/banner400.jpg?t=1722248701', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4c71-73cc-bb02-d19a70711629/banner600.jpg?t=1722248702'}",False,True,False,1384160,"['Fighting', '2D Fighter', 'Great Soundtrack', 'Anime', 'PvP']",2021-06-11,"[{'id': 219, 'name': 'Arc System Works'}]","[{'id': 219, 'name': 'Arc System Works'}]","[{'score': 91, 'source': 'Steam', 'count': 36648, 'url': 'https://store.steampowered.com/app/1384160/'}]","{'rank': 1895, 'waitlisted': 5551, 'collected': 2744}","{'recent': 4222, 'day': 4222, 'week': 5093, 'peak': 30354}",{'game': 'https://isthereanydeal.com/game/guilty-gear-strive/'}
018d937f-3318-73fe-b070-6f0722100fc8,star-wars-empire-at-war-gold-pack,Star Wars® Empire at War™: Gold Pack,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3318-73fe-b070-6f0722100fc8/boxart.png?t=1720718447', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3318-73fe-b070-6f0722100fc8/banner145.jpg?t=1720718447', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3318-73fe-b070-6f0722100fc8/banner300.jpg?t=1720718447', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3318-73fe-b070-6f0722100fc8/banner400.jpg?t=1720718447', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3318-73fe-b070-6f0722100fc8/banner600.jpg?t=1720718447'}",False,False,False,32470,"['Strategy', 'RTS', 'Space', 'Sci-fi', 'Multiplayer']",2006-02-16,"[{'id': 498, 'name': 'Lucasfilm'}, {'id': 581, 'name': 'Petroglyph'}]","[{'id': 123, 'name': 'Disney Interactive'}, {'id': 5467, 'name': 'Disney'}, {'id': 498, 'name': 'Lucasfilm'}, {'id': 499, 'name': 'LucasArts'}]","[{'score': 97, 'source': 'Steam', 'count': 30526, 'url': 'https://store.steampowered.com/app/32470/'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 26, 'url': 'https://metacritic.com/game/star-wars-empire-at-war-gold-pack/user-reviews/?platform=pc'}]","{'rank': 676, 'waitlisted': 1979, 'collected': 20494}","{'recent': 1748, 'day': 2026, 'week': 2337, 'peak': 5668}",{'game': 'https://isthereanydeal.com/game/star-wars-empire-at-war-gold-pack/'}
018d937f-0c4d-71ff-8adc-6a1bf47c362b,dmc-devil-may-cry,DMC - Devil May Cry,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c4d-71ff-8adc-6a1bf47c362b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c4d-71ff-8adc-6a1bf47c362b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c4d-71ff-8adc-6a1bf47c362b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c4d-71ff-8adc-6a1bf47c362b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c4d-71ff-8adc-6a1bf47c362b/banner600.jpg'}",False,True,True,220440,"['Action', 'Hack and Slash', 'Great Soundtrack', 'Spectacle fighter', 'Demons']",2013-01-15,"[{'id': 583, 'name': 'Ninja Theory'}]","[{'id': 5, 'name': 'Capcom Co., Ltd.'}, {'id': 5388, 'name': 'Capcom Japan Inc.'}, {'id': 5736, 'name': 'Capcom Ltd'}, {'id': 34, 'name': 'Capcom'}, {'id': 935, 'name': 'Capcom (JP)'}]","[{'score': 93, 'source': 'Steam', 'count': 17428, 'url': 'https://store.steampowered.com/app/220440/'}, {'score': 85, 'source': 'Metascore', 'count': 22, 'url': 'https://metacritic.com/game/dmc-devil-may-cry/critic-reviews/?platform=pc'}, {'score': 55, 'source': 'Metacritic User Score', 'count': 1449, 'url': 'https://metacritic.com/game/dmc-devil-may-cry/user-reviews/?platform=pc'}]","{'rank': 348, 'waitlisted': 3186, 'collected': 24959}","{'recent': 169, 'day': 169, 'week': 169, 'peak': 636}",{'game': 'https://isthereanydeal.com/game/dmc-devil-may-cry/'}
018d937f-20cd-724e-850f-eb8217a45f4e,the-escapists,The Escapists,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-20cd-724e-850f-eb8217a45f4e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-20cd-724e-850f-eb8217a45f4e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-20cd-724e-850f-eb8217a45f4e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-20cd-724e-850f-eb8217a45f4e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-20cd-724e-850f-eb8217a45f4e/banner600.jpg'}",False,True,True,298630,"['Pixel Graphics', 'Strategy', 'Crafting', 'Singleplayer', '2D']",2014-08-20,"[{'id': 909, 'name': 'Mouldy Toof Studios'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 14559, 'name': 'Team17 Digital Limited'}, {'id': 1, 'name': 'Team17'}, {'id': 80862, 'name': 'Team 17 Digital'}]","[{'score': 90, 'source': 'Steam', 'count': 14009, 'url': 'https://store.steampowered.com/app/298630/'}, {'score': 71, 'source': 'Metascore', 'count': 14, 'url': 'https://metacritic.com/game/the-escapists/critic-reviews/?platform=pc'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 29, 'url': 'https://metacritic.com/game/the-escapists/user-reviews/?platform=pc'}, {'score': 73, 'source': 'OpenCritic', 'count': 58, 'url': 'https://opencritic.com/game/72/the-escapists'}]","{'rank': 696, 'waitlisted': 3888, 'collected': 15970}","{'recent': 61, 'day': 61, 'week': 75, 'peak': 392}",{'game': 'https://isthereanydeal.com/game/the-escapists/'}
