id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-1225-735c-8589-9516c40a4450,pixel-worlds-mmo-sandbox,Pixel Worlds: MMO Sandbox,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1225-735c-8589-9516c40a4450/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1225-735c-8589-9516c40a4450/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1225-735c-8589-9516c40a4450/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1225-735c-8589-9516c40a4450/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1225-735c-8589-9516c40a4450/banner600.jpg'}",False,False,True,636040,"['Free to Play', 'Pixel Graphics', 'Massively Multiplayer', 'Sandbox', 'Adventure']",2017-06-09,"[{'id': 5142, 'name': 'Kukouri Mobile Entertainment'}]","[{'id': 5142, 'name': 'Kukouri Mobile Entertainment'}]","[{'score': 74, 'source': 'Steam', 'count': 5928, 'url': 'https://store.steampowered.com/app/636040/'}]","{'rank': 19146, 'waitlisted': 55, 'collected': 1567}","{'recent': 389, 'day': 460, 'week': 494, 'peak': 1387}",{'game': 'https://isthereanydeal.com/game/pixel-worlds-mmo-sandbox/'}
018d937f-11b5-73bb-b486-27cea8ab8d4e,dungeons-3,Dungeons 3,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11b5-73bb-b486-27cea8ab8d4e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11b5-73bb-b486-27cea8ab8d4e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11b5-73bb-b486-27cea8ab8d4e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11b5-73bb-b486-27cea8ab8d4e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11b5-73bb-b486-27cea8ab8d4e/banner600.jpg'}",False,True,True,493900,"['Strategy', 'Villain Protagonist', 'Base Building', 'Simulation', 'RTS']",2017-10-13,"[{'id': 578, 'name': 'Realmforge Studios'}]","[{'id': 2, 'name': 'Kalypso Media'}, {'id': 48, 'name': 'Kalypso Media UK. Ltd'}, {'id': 5735, 'name': 'Kalypso'}, {'id': 49, 'name': 'Kalypso Media Digital'}]","[{'score': 94, 'source': 'Steam', 'count': 12138, 'url': 'https://store.steampowered.com/app/493900/'}, {'score': 75, 'source': 'Metascore', 'count': 12, 'url': 'https://metacritic.com/game/dungeons-3/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 68, 'url': 'https://metacritic.com/game/dungeons-3/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 19, 'url': 'https://opencritic.com/game/5013/dungeons-3'}]","{'rank': 825, 'waitlisted': 2346, 'collected': 17587}","{'recent': 134, 'day': 148, 'week': 171, 'peak': 2246}",{'game': 'https://isthereanydeal.com/game/dungeons-3/'}
018d937f-11cc-71f6-94f2-793c03f5a6c2,steamvr-performance-test,SteamVR Performance Test,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11cc-71f6-94f2-793c03f5a6c2/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11cc-71f6-94f2-793c03f5a6c2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11cc-71f6-94f2-793c03f5a6c2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11cc-71f6-94f2-793c03f5a6c2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11cc-71f6-94f2-793c03f5a6c2/banner600.jpg'}",False,False,False,323910,"['VR', 'Benchmark', 'Software', 'Utilities', 'Free to Play']",2016-02-22,"[{'id': 5445, 'name': 'Valve'}]",[],"[{'score': 76, 'source': 'Steam', 'count': 5509, 'url': 'https://store.steampowered.com/app/323910/'}]","{'rank': 33518, 'waitlisted': 50, 'collected': 782}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 234}",{'game': 'https://isthereanydeal.com/game/steamvr-performance-test/'}
018d937f-0871-7176-8ef4-f0f9d12e53bf,super-crate-box,Super Crate Box,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0871-7176-8ef4-f0f9d12e53bf/boxart.png?t=1720815323', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0871-7176-8ef4-f0f9d12e53bf/banner145.jpg?t=1720815324', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0871-7176-8ef4-f0f9d12e53bf/banner300.jpg?t=1720815324', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0871-7176-8ef4-f0f9d12e53bf/banner400.jpg?t=1720815324', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0871-7176-8ef4-f0f9d12e53bf/banner600.jpg?t=1720815324'}",False,False,False,212800,"['Free to Play', 'Indie', 'Platformer', 'Pixel Graphics', 'Action']",2012-08-29,"[{'id': 1237, 'name': 'Vlambeer'}]","[{'id': 1237, 'name': 'Vlambeer'}]","[{'score': 88, 'source': 'Steam', 'count': 6509, 'url': 'https://store.steampowered.com/app/212800/'}, {'score': 57, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/super-crate-box/user-reviews/?platform=pc'}]","{'rank': 4203, 'waitlisted': 240, 'collected': 7818}","{'recent': 3, 'day': 7, 'week': 7, 'peak': 32}",{'game': 'https://isthereanydeal.com/game/super-crate-box/'}
018d937e-fdec-7040-bb13-3d96b353c3c0,wasteland-2-directors-cut,Wasteland 2: Director's Cut,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdec-7040-bb13-3d96b353c3c0/boxart.jpg?t=1720718718', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdec-7040-bb13-3d96b353c3c0/banner145.jpg?t=1720718719', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdec-7040-bb13-3d96b353c3c0/banner300.jpg?t=1720718719', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdec-7040-bb13-3d96b353c3c0/banner400.jpg?t=1720718719', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdec-7040-bb13-3d96b353c3c0/banner600.jpg?t=1720718720'}",False,True,False,240760,"['RPG', 'Post-apocalyptic', 'Turn-Based', 'Strategy', 'Tactical']",2014-09-19,"[{'id': 807, 'name': 'inXile Entertainment'}]","[{'id': 807, 'name': 'inXile Entertainment'}, {'id': 15471, 'name': 'Deep Silver, InXile Entertainment'}]","[{'score': 82, 'source': 'Steam', 'count': 4600, 'url': 'https://store.steampowered.com/app/240760/'}, {'score': 87, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/wasteland-2-directors-cut/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 177, 'url': 'https://metacritic.com/game/wasteland-2-directors-cut/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 46, 'url': 'https://opencritic.com/game/1553/wasteland-2-directors-cut'}]","{'rank': 303, 'waitlisted': 5029, 'collected': 22580}","{'recent': 15, 'day': 16, 'week': 19, 'peak': 128}",{'game': 'https://isthereanydeal.com/game/wasteland-2-directors-cut/'}
018d937f-304d-7185-ac59-40bad3065160,octodad-dadliest-catch,Octodad: Dadliest Catch,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-304d-7185-ac59-40bad3065160/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-304d-7185-ac59-40bad3065160/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-304d-7185-ac59-40bad3065160/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-304d-7185-ac59-40bad3065160/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-304d-7185-ac59-40bad3065160/banner600.jpg'}",False,True,True,224480,"['Comedy', 'Physics', 'Funny', 'Indie', 'Family Friendly']",2014-01-30,"[{'id': 6307, 'name': 'Young Horses'}]","[{'id': 6307, 'name': 'Young Horses'}]","[{'score': 93, 'source': 'Steam', 'count': 8123, 'url': 'https://store.steampowered.com/app/224480/'}, {'score': 69, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/octodad-dadliest-catch/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 190, 'url': 'https://metacritic.com/game/octodad-dadliest-catch/user-reviews/?platform=pc'}, {'score': 73, 'source': 'OpenCritic', 'count': 68, 'url': 'https://opencritic.com/game/267/octodad-dadliest-catch'}]","{'rank': 800, 'waitlisted': 2374, 'collected': 17761}","{'recent': 23, 'day': 23, 'week': 27, 'peak': 1815}",{'game': 'https://isthereanydeal.com/game/octodad-dadliest-catch/'}
018d937f-6d2e-7273-a3c7-a7b90eec5d2c,f1-23,F1® 23,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d2e-7273-a3c7-a7b90eec5d2c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d2e-7273-a3c7-a7b90eec5d2c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d2e-7273-a3c7-a7b90eec5d2c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d2e-7273-a3c7-a7b90eec5d2c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-6d2e-7273-a3c7-a7b90eec5d2c/banner600.jpg'}",False,True,False,2108330,"['VR', 'Racing', 'Driving', 'Automobile Sim', 'Multiplayer']",2023-06-13,"[{'id': 1025, 'name': 'Codemasters'}]","[{'id': 22, 'name': 'Electronic Arts'}]","[{'score': 86, 'source': 'Steam', 'count': 13212, 'url': 'https://store.steampowered.com/app/2108330/'}, {'score': 81, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/f1-23/critic-reviews/?platform=pc'}, {'score': 60, 'source': 'Metacritic User Score', 'count': 92, 'url': 'https://metacritic.com/game/f1-23/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 57, 'url': 'https://opencritic.com/game/15073/f1-23'}]","{'rank': 9930, 'waitlisted': 1353, 'collected': 648}","{'recent': 1664, 'day': 2006, 'week': 2463, 'peak': 14373}",{'game': 'https://isthereanydeal.com/game/f1-23/'}
018d937f-017f-7163-b482-805bcce4b0c3,worms-w-m-d,Worms W.M.D,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-017f-7163-b482-805bcce4b0c3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-017f-7163-b482-805bcce4b0c3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-017f-7163-b482-805bcce4b0c3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-017f-7163-b482-805bcce4b0c3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-017f-7163-b482-805bcce4b0c3/banner600.jpg'}",False,True,True,327030,"['Strategy', 'Multiplayer', 'Action', 'Turn-Based Strategy', 'Funny']",1970-01-01,"[{'id': 6027, 'name': 'Team 17'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 1, 'name': 'Team17'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 1, 'name': 'Team17'}, {'id': 80862, 'name': 'Team 17 Digital'}]","[{'score': 86, 'source': 'Steam', 'count': 7915, 'url': 'https://store.steampowered.com/app/327030/'}, {'score': 76, 'source': 'Metascore', 'count': 19, 'url': 'https://metacritic.com/game/worms-wmd/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 14, 'url': 'https://metacritic.com/game/worms-wmd/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 82, 'url': 'https://opencritic.com/game/3012/worms-w-m-d'}]","{'rank': 934, 'waitlisted': 3507, 'collected': 13919}","{'recent': 740, 'day': 740, 'week': 760, 'peak': 4733}",{'game': 'https://isthereanydeal.com/game/worms-w-m-d/'}
018d937f-220f-71d1-b01d-96fa99605c1f,the-walking-dead-a-new-frontier,The Walking Dead: A New Frontier,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-220f-71d1-b01d-96fa99605c1f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-220f-71d1-b01d-96fa99605c1f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-220f-71d1-b01d-96fa99605c1f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-220f-71d1-b01d-96fa99605c1f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-220f-71d1-b01d-96fa99605c1f/banner600.jpg'}",False,True,False,536220,"['Zombies', 'Story Rich', 'Choices Matter', 'Adventure', 'Post-apocalyptic']",2016-12-19,"[{'id': 332, 'name': 'Telltale Games'}]","[{'id': 232, 'name': 'Skybound'}, {'id': 8560, 'name': 'Skybound Game Studios'}, {'id': 545, 'name': 'Skybound Games'}, {'id': 332, 'name': 'Telltale Games'}]","[{'score': 81, 'source': 'Steam', 'count': 12751, 'url': 'https://store.steampowered.com/app/536220/'}]","{'rank': 1232, 'waitlisted': 4773, 'collected': 8331}","{'recent': 93, 'day': 93, 'week': 106, 'peak': 372}",{'game': 'https://isthereanydeal.com/game/the-walking-dead-a-new-frontier/'}
018d9794-802e-7166-94bc-fef0a3f354a2,astlibra-revision,ASTLIBRA Revision,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9794-802e-7166-94bc-fef0a3f354a2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9794-802e-7166-94bc-fef0a3f354a2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9794-802e-7166-94bc-fef0a3f354a2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9794-802e-7166-94bc-fef0a3f354a2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9794-802e-7166-94bc-fef0a3f354a2/banner600.jpg'}",False,True,False,1718570,"['Action RPG', '2D', 'Side Scroller', 'JRPG', 'Drama']",2022-10-13,"[{'id': 38123, 'name': 'KEIZO'}]","[{'id': 1153, 'name': 'WhisperGames'}]","[{'score': 95, 'source': 'Steam', 'count': 22623, 'url': 'https://store.steampowered.com/app/1718570/'}, {'score': 85, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/astlibra-revision/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 10, 'url': 'https://metacritic.com/game/astlibra-revision/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 20, 'url': 'https://opencritic.com/game/13865/astlibra-revision'}]","{'rank': 3204, 'waitlisted': 4313, 'collected': 1006}","{'recent': 227, 'day': 714, 'week': 813, 'peak': 7783}",{'game': 'https://isthereanydeal.com/game/astlibra-revision/'}
