id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4b67-7020-aac6-246767f92aa6,mass-effect-legendary-edition,Mass Effect™ Legendary Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b67-7020-aac6-246767f92aa6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b67-7020-aac6-246767f92aa6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b67-7020-aac6-246767f92aa6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b67-7020-aac6-246767f92aa6/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b67-7020-aac6-246767f92aa6/banner600.jpg'}",False,True,True,1328670,"['Story Rich', 'RPG', 'Choices Matter', 'Sci-fi', 'Singleplayer']",2021-05-14,"[{'id': 611, 'name': 'BioWare'}]","[{'id': 1571, 'name': 'EA C2C Digital (United Kingdom)'}, {'id': 22, 'name': 'Electronic Arts'}]","[{'score': 91, 'source': 'Steam', 'count': 43629, 'url': 'https://store.steampowered.com/app/1328670/'}, {'score': 86, 'source': 'Metascore', 'count': 28, 'url': 'https://metacritic.com/game/mass-effect-legendary-edition/critic-reviews/?platform=pc'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 1121, 'url': 'https://metacritic.com/game/mass-effect-legendary-edition/user-reviews/?platform=pc'}, {'score': 87, 'source': 'OpenCritic', 'count': 121, 'url': 'https://opencritic.com/game/11290/mass-effect-legendary-edition'}]","{'rank': 399, 'waitlisted': 8268, 'collected': 12724}","{'recent': 4386, 'day': 4386, 'week': 5249, 'peak': 58836}",{'game': 'https://isthereanydeal.com/game/mass-effect-legendary-edition/'}
018d937f-33d5-73be-87f4-56da2ded2082,dishonored-death-of-the-outsider,Dishonored: Death of the Outsider,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-33d5-73be-87f4-56da2ded2082/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-33d5-73be-87f4-56da2ded2082/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-33d5-73be-87f4-56da2ded2082/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-33d5-73be-87f4-56da2ded2082/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-33d5-73be-87f4-56da2ded2082/banner600.jpg'}",False,True,False,614570,"['Stealth', 'Action', 'First-Person', 'Assassin', 'Female Protagonist']",2017-09-13,"[{'id': 8316, 'name': 'Bethesda Game Studio'}, {'id': 419, 'name': 'Arkane Studios'}]","[{'id': 18, 'name': 'Bethesda Softworks'}, {'id': 13, 'name': 'Bethesda'}, {'id': 11094, 'name': 'Bethesda Softworks LLC'}]","[{'score': 86, 'source': 'Steam', 'count': 8297, 'url': 'https://store.steampowered.com/app/614570/'}, {'score': 81, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/dishonored-death-of-the-outsider/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 347, 'url': 'https://metacritic.com/game/dishonored-death-of-the-outsider/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 95, 'url': 'https://opencritic.com/game/4613/dishonored-death-of-the-outsider'}]","{'rank': 547, 'waitlisted': 5693, 'collected': 14562}","{'recent': 94, 'day': 103, 'week': 125, 'peak': 764}",{'game': 'https://isthereanydeal.com/game/dishonored-death-of-the-outsider/'}
018d937f-4374-7392-9585-3844e95dfd8c,3on3-freestyle-rebound,3on3 FreeStyle: Rebound,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4374-7392-9585-3844e95dfd8c/boxart.jpg?t=1721806504', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4374-7392-9585-3844e95dfd8c/banner145.jpg?t=1721806505', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4374-7392-9585-3844e95dfd8c/banner300.jpg?t=1721806505', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4374-7392-9585-3844e95dfd8c/banner400.jpg?t=1721806505', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4374-7392-9585-3844e95dfd8c/banner600.jpg?t=1721806506'}",False,True,True,1292630,"['Co-op', 'Rhythm', 'RPG', 'Free to Play', 'Sports']",2020-07-15,"[{'id': 8033, 'name': 'JOYCITY'}]","[{'id': 8033, 'name': 'JOYCITY'}]","[{'score': 63, 'source': 'Steam', 'count': 3254, 'url': 'https://store.steampowered.com/app/1292630/'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/3on3-freestyle-rebound/user-reviews/?platform=pc'}]","{'rank': 14998, 'waitlisted': 40, 'collected': 2174}","{'recent': 318, 'day': 318, 'week': 318, 'peak': 640}",{'game': 'https://isthereanydeal.com/game/3on3-freestyle-rebound/'}
018d937f-11ed-705b-adb9-f8ff2adb049c,night-in-the-woods,Night In The Woods,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11ed-705b-adb9-f8ff2adb049c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11ed-705b-adb9-f8ff2adb049c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11ed-705b-adb9-f8ff2adb049c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11ed-705b-adb9-f8ff2adb049c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11ed-705b-adb9-f8ff2adb049c/banner600.jpg'}",False,True,True,481510,"['Story Rich', 'Adventure', 'Atmospheric', 'Stylized', 'Exploration']",2016-10-26,"[{'id': 11538, 'name': 'Infinite Fall'}]","[{'id': 7173, 'name': 'Finji'}]","[{'score': 94, 'source': 'Steam', 'count': 14849, 'url': 'https://store.steampowered.com/app/481510/'}, {'score': 88, 'source': 'Metascore', 'count': 30, 'url': 'https://metacritic.com/game/night-in-the-woods/critic-reviews/?platform=pc'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 390, 'url': 'https://metacritic.com/game/night-in-the-woods/user-reviews/?platform=pc'}, {'score': 86, 'source': 'OpenCritic', 'count': 75, 'url': 'https://opencritic.com/game/1685/night-in-the-woods'}]","{'rank': 591, 'waitlisted': 9707, 'collected': 5200}","{'recent': 88, 'day': 88, 'week': 100, 'peak': 318}",{'game': 'https://isthereanydeal.com/game/night-in-the-woods/'}
018d937f-0e87-7141-b3c6-3cdbe6c726ff,lego-the-lord-of-the-rings,LEGO: The Lord of the Rings,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e87-7141-b3c6-3cdbe6c726ff/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e87-7141-b3c6-3cdbe6c726ff/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e87-7141-b3c6-3cdbe6c726ff/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e87-7141-b3c6-3cdbe6c726ff/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e87-7141-b3c6-3cdbe6c726ff/banner600.jpg'}",False,True,False,214510,"['LEGO', 'Adventure', 'Local Co-Op', 'Action', 'Fantasy']",2012-11-13,"[{'id': 677, 'name': ""Traveller's Tales""}]","[{'id': 97, 'name': 'Warner'}, {'id': 400, 'name': 'Warner Bros. Interactive Entertainment'}]","[{'score': 90, 'source': 'Steam', 'count': 7520, 'url': 'https://store.steampowered.com/app/214510/'}, {'score': 80, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/lego-the-lord-of-the-rings/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 110, 'url': 'https://metacritic.com/game/lego-the-lord-of-the-rings/user-reviews/?platform=pc'}]","{'rank': 250, 'waitlisted': 1503, 'collected': 32436}","{'recent': 255, 'day': 255, 'week': 275, 'peak': 5045}",{'game': 'https://isthereanydeal.com/game/lego-the-lord-of-the-rings/'}
018d937f-3e25-7125-ba3a-b27e24187b52,torque-drift,Torque Drift,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e25-7125-ba3a-b27e24187b52/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e25-7125-ba3a-b27e24187b52/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e25-7125-ba3a-b27e24187b52/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e25-7125-ba3a-b27e24187b52/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3e25-7125-ba3a-b27e24187b52/banner600.jpg'}",False,True,False,1029550,"['Free to Play', 'Racing', 'Multiplayer', 'Driving', 'Controller']",2021-04-21,"[{'id': 31802, 'name': 'Grease Monkey Games'}]","[{'id': 31802, 'name': 'Grease Monkey Games'}]","[{'score': 76, 'source': 'Steam', 'count': 10530, 'url': 'https://store.steampowered.com/app/1029550/'}]","{'rank': 11835, 'waitlisted': 99, 'collected': 2720}","{'recent': 242, 'day': 242, 'week': 251, 'peak': 1151}",{'game': 'https://isthereanydeal.com/game/torque-drift/'}
018d937f-1024-709e-a850-34b716c0fac0,mobius-final-fantasy,MOBIUS FINAL FANTASY,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1024-709e-a850-34b716c0fac0/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1024-709e-a850-34b716c0fac0/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1024-709e-a850-34b716c0fac0/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1024-709e-a850-34b716c0fac0/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1024-709e-a850-34b716c0fac0/banner600.jpg'}",False,True,True,536930,"['Free to Play', 'RPG', 'Fantasy', 'Multiplayer', 'MMORPG']",2017-02-06,"[{'id': 101, 'name': 'Square Enix'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 72, 'source': 'Steam', 'count': 4368, 'url': 'https://store.steampowered.com/app/536930/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/mobius-final-fantasy/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 57, 'url': 'https://metacritic.com/game/mobius-final-fantasy/user-reviews/?platform=pc'}]","{'rank': 6462, 'waitlisted': 408, 'collected': 4703}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1325}",{'game': 'https://isthereanydeal.com/game/mobius-final-fantasy/'}
018d937e-f050-7366-9d55-484657399ad7,duke-nukem-forever,Duke Nukem Forever,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f050-7366-9d55-484657399ad7/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f050-7366-9d55-484657399ad7/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f050-7366-9d55-484657399ad7/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f050-7366-9d55-484657399ad7/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f050-7366-9d55-484657399ad7/banner600.jpg'}",False,True,False,57900,"['FPS', 'Action', 'Nudity', 'Shooter', 'Aliens']",2011-06-08,"[{'id': 414, 'name': 'Gearbox Software'}]","[{'id': 103, 'name': '2K Games'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}, {'id': 513, 'name': '2K'}, {'id': 96, 'name': 'Aspyr'}]","[{'score': 70, 'source': 'Steam', 'count': 5600, 'url': 'https://store.steampowered.com/app/57900/'}, {'score': 54, 'source': 'Metascore', 'count': 24, 'url': 'https://metacritic.com/game/duke-nukem-forever/critic-reviews/?platform=pc'}, {'score': 45, 'source': 'Metacritic User Score', 'count': 376, 'url': 'https://metacritic.com/game/duke-nukem-forever/user-reviews/?platform=pc'}]","{'rank': 1138, 'waitlisted': 1014, 'collected': 17190}","{'recent': 44, 'day': 44, 'week': 53, 'peak': 144}",{'game': 'https://isthereanydeal.com/game/duke-nukem-forever/'}
018d937f-2f06-7273-a44d-becd30a424a5,quake-ii,QUAKE II,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2f06-7273-a44d-becd30a424a5/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2f06-7273-a44d-becd30a424a5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2f06-7273-a44d-becd30a424a5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2f06-7273-a44d-becd30a424a5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2f06-7273-a44d-becd30a424a5/banner600.jpg'}",False,True,True,2320,"['FPS', 'Classic', 'Action', 'Shooter', ""1990's""]",1997-11-11,"[{'id': 33, 'name': 'id Software'}, {'id': 11769, 'name': 'id Software, Nightdive Studios, MachineGames'}, {'id': 467, 'name': 'Nightdive Studios'}, {'id': 752, 'name': 'MachineGames'}]","[{'id': 33, 'name': 'id Software'}, {'id': 18, 'name': 'Bethesda Softworks'}, {'id': 11094, 'name': 'Bethesda Softworks LLC'}, {'id': 13, 'name': 'Bethesda'}]","[{'score': 95, 'source': 'Steam', 'count': 6822, 'url': 'https://store.steampowered.com/app/2320/'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 264, 'url': 'https://metacritic.com/game/quake-ii/user-reviews/?platform=pc'}, {'score': 89, 'source': 'OpenCritic', 'count': 23, 'url': 'https://opencritic.com/game/15352/quake-ii'}]","{'rank': 1377, 'waitlisted': 1728, 'collected': 13945}","{'recent': 128, 'day': 135, 'week': 135, 'peak': 2685}",{'game': 'https://isthereanydeal.com/game/quake-ii/'}
018d937f-7a39-718f-b8f4-0bb6e988bc28,buckshot-roulette,Buckshot Roulette,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-7a39-718f-b8f4-0bb6e988bc28/boxart.jpg?t=1718885116', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-7a39-718f-b8f4-0bb6e988bc28/banner145.jpg?t=1718885117', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-7a39-718f-b8f4-0bb6e988bc28/banner300.jpg?t=1718885117', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-7a39-718f-b8f4-0bb6e988bc28/banner400.jpg?t=1718885117', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-7a39-718f-b8f4-0bb6e988bc28/banner600.jpg?t=1718885118'}",False,True,True,2835570,"['Dark', 'First-Person', 'Horror', 'Gambling', '3D']",2023-12-27,"[{'id': 71691, 'name': 'Mike Klubnika'}]","[{'id': 27962, 'name': 'CRITICAL REFLEX'}]","[{'score': 95, 'source': 'Steam', 'count': 24752, 'url': 'https://store.steampowered.com/app/2835570/'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 31, 'url': 'https://metacritic.com/game/buckshot-roulette/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 12, 'url': 'https://opencritic.com/game/16544/buckshot-roulette'}]","{'rank': 4969, 'waitlisted': 2460, 'collected': 1834}","{'recent': 578, 'day': 712, 'week': 776, 'peak': 8783}",{'game': 'https://isthereanydeal.com/game/buckshot-roulette/'}
