id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-21f5-72e7-81dd-7c4cd610e1d5,911-operator,911 Operator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-21f5-72e7-81dd-7c4cd610e1d5/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-21f5-72e7-81dd-7c4cd610e1d5/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-21f5-72e7-81dd-7c4cd610e1d5/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-21f5-72e7-81dd-7c4cd610e1d5/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-21f5-72e7-81dd-7c4cd610e1d5/banner600.jpg'}",False,True,True,503560,"['Simulation', 'Strategy', 'Management', 'Singleplayer', 'Indie']",2017-02-23,"[{'id': 862, 'name': 'Jutsu Games'}]","[{'id': 321, 'name': 'Games Operators'}, {'id': 102, 'name': 'Plug In Digital'}, {'id': 359, 'name': 'PlayWay S.A.'}]","[{'score': 89, 'source': 'Steam', 'count': 13626, 'url': 'https://store.steampowered.com/app/503560/'}, {'score': 68, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/911-operator/critic-reviews/?platform=pc'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 28, 'url': 'https://metacritic.com/game/911-operator/user-reviews/?platform=pc'}, {'score': 58, 'source': 'OpenCritic', 'count': 15, 'url': 'https://opencritic.com/game/4010/911-operator'}]","{'rank': 788, 'waitlisted': 1801, 'collected': 19198}","{'recent': 95, 'day': 95, 'week': 95, 'peak': 1382}",{'game': 'https://isthereanydeal.com/game/911-operator/'}
018d937e-f997-7371-8c13-2f6d660bad88,nba-2k17,NBA 2K17,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f997-7371-8c13-2f6d660bad88/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f997-7371-8c13-2f6d660bad88/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f997-7371-8c13-2f6d660bad88/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f997-7371-8c13-2f6d660bad88/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f997-7371-8c13-2f6d660bad88/banner600.jpg'}",False,True,False,385760,"['Basketball', 'Sports', 'Multiplayer', 'Simulation', 'Singleplayer']",2016-09-20,"[{'id': 612, 'name': 'Visual Concepts'}]","[{'id': 513, 'name': '2K'}]","[{'score': 53, 'source': 'Steam', 'count': 8822, 'url': 'https://store.steampowered.com/app/385760/'}, {'score': 90, 'source': 'Metascore', 'count': 6, 'url': 'https://metacritic.com/game/nba-2k17/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 262, 'url': 'https://metacritic.com/game/nba-2k17/user-reviews/?platform=pc'}, {'score': 88, 'source': 'OpenCritic', 'count': 53, 'url': 'https://opencritic.com/game/3127/nba-2k17'}]","{'rank': 3953, 'waitlisted': 376, 'collected': 7963}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1292}",{'game': 'https://isthereanydeal.com/game/nba-2k17/'}
018d937f-1d07-7123-be06-7d70027aa6de,nidhogg,Nidhogg,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d07-7123-be06-7d70027aa6de/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d07-7123-be06-7d70027aa6de/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d07-7123-be06-7d70027aa6de/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d07-7123-be06-7d70027aa6de/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1d07-7123-be06-7d70027aa6de/banner600.jpg'}",False,True,True,94400,"['Local Multiplayer', 'Indie', 'Swordplay', 'Fighting', 'Action']",,"[{'id': 6073, 'name': 'Messhof'}]","[{'id': 6073, 'name': 'Messhof'}]","[{'score': 90, 'source': 'Steam', 'count': 5449, 'url': 'https://store.steampowered.com/app/94400/'}, {'score': 81, 'source': 'Metascore', 'count': 35, 'url': 'https://metacritic.com/game/nidhogg/critic-reviews/?platform=pc'}, {'score': 69, 'source': 'Metacritic User Score', 'count': 104, 'url': 'https://metacritic.com/game/nidhogg/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 36, 'url': 'https://opencritic.com/game/1013/nidhogg'}]","{'rank': 1122, 'waitlisted': 2597, 'collected': 13899}","{'recent': 12, 'day': 15, 'week': 16, 'peak': 93}",{'game': 'https://isthereanydeal.com/game/nidhogg/'}
018d937f-15dc-70fc-84c4-b89f037cddc9,beasts-of-bermuda,Beasts of Bermuda,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-15dc-70fc-84c4-b89f037cddc9/boxart.jpg?t=1721814607', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-15dc-70fc-84c4-b89f037cddc9/banner145.jpg?t=1721814608', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-15dc-70fc-84c4-b89f037cddc9/banner300.jpg?t=1721814608', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-15dc-70fc-84c4-b89f037cddc9/banner400.jpg?t=1721814608', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-15dc-70fc-84c4-b89f037cddc9/banner600.jpg?t=1721814608'}",False,False,False,719890,"['Dinosaurs', 'Simulation', 'Survival', 'Massively Multiplayer', 'Adventure']",2018-12-21,"[{'id': 23276, 'name': 'Sastrei Studios, LLC'}]","[{'id': 23276, 'name': 'Sastrei Studios, LLC'}]","[{'score': 71, 'source': 'Steam', 'count': 6531, 'url': 'https://store.steampowered.com/app/719890/'}]","{'rank': 18699, 'waitlisted': 762, 'collected': 80}","{'recent': 1904, 'day': 2072, 'week': 2072, 'peak': 3325}",{'game': 'https://isthereanydeal.com/game/beasts-of-bermuda/'}
018d937f-0c6d-7350-89e8-e8f1f87416cc,i-have-no-mouth-and-i-must-scream,"I Have No Mouth, and I Must Scream",game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c6d-7350-89e8-e8f1f87416cc/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c6d-7350-89e8-e8f1f87416cc/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c6d-7350-89e8-e8f1f87416cc/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c6d-7350-89e8-e8f1f87416cc/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c6d-7350-89e8-e8f1f87416cc/banner600.jpg'}",False,False,True,245390,"['Point & Click', 'Adventure', 'Horror', 'Classic', 'Retro']",1995-10-31,"[{'id': 1975, 'name': 'Cyberdreams'}, {'id': 6553, 'name': 'The Dreamers Guild'}]","[{'id': 878, 'name': 'Night Dive Studios'}, {'id': 467, 'name': 'Nightdive Studios'}]","[{'score': 89, 'source': 'Steam', 'count': 1874, 'url': 'https://store.steampowered.com/app/245390/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/i-have-no-mouth-and-i-must-scream/user-reviews/?platform=pc'}]","{'rank': 1517, 'waitlisted': 1670, 'collected': 13128}","{'recent': 36, 'day': 36, 'week': 39, 'peak': 223}",{'game': 'https://isthereanydeal.com/game/i-have-no-mouth-and-i-must-scream/'}
018d937f-2280-725b-a972-7b7bba4273cf,going-medieval,Going Medieval,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2280-725b-a972-7b7bba4273cf/boxart.jpg?t=1721379903', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2280-725b-a972-7b7bba4273cf/banner145.jpg?t=1721379903', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2280-725b-a972-7b7bba4273cf/banner300.jpg?t=1721379903', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2280-725b-a972-7b7bba4273cf/banner400.jpg?t=1721379903', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2280-725b-a972-7b7bba4273cf/banner600.jpg?t=1721379904'}",True,True,False,1029780,"['Colony Sim', 'Base Building', 'Survival', 'Strategy', 'Management']",2021-06-01,"[{'id': 564, 'name': 'Foxy Voxel'}]","[{'id': 563, 'name': 'The Irregular Corporation'}, {'id': 176, 'name': 'The Irregular Corporation Limited'}, {'id': 85950, 'name': 'Mythwright'}, {'id': 89485, 'name': 'Mythwright Limited'}]","[{'score': 89, 'source': 'Steam', 'count': 13714, 'url': 'https://store.steampowered.com/app/1029780/'}, {'score': None, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/11601/going-medieval'}]","{'rank': 1126, 'waitlisted': 8118, 'collected': 1962}","{'recent': 1039, 'day': 1323, 'week': 1323, 'peak': 14531}",{'game': 'https://isthereanydeal.com/game/going-medieval/'}
018d937f-2b27-7259-9393-6966b97bac1c,pyre,Pyre,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b27-7259-9393-6966b97bac1c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b27-7259-9393-6966b97bac1c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b27-7259-9393-6966b97bac1c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b27-7259-9393-6966b97bac1c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b27-7259-9393-6966b97bac1c/banner600.jpg'}",False,True,True,462770,"['Indie', 'RPG', 'Great Soundtrack', 'Story Rich', 'Action']",2017-07-25,"[{'id': 6101, 'name': 'Supergiant Games'}]","[{'id': 6101, 'name': 'Supergiant Games'}]","[{'score': 90, 'source': 'Steam', 'count': 7844, 'url': 'https://store.steampowered.com/app/462770/'}, {'score': 82, 'source': 'Metascore', 'count': 23, 'url': 'https://metacritic.com/game/pyre/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 174, 'url': 'https://metacritic.com/game/pyre/user-reviews/?platform=pc'}, {'score': 84, 'source': 'OpenCritic', 'count': 81, 'url': 'https://opencritic.com/game/4460/pyre'}]","{'rank': 391, 'waitlisted': 9223, 'collected': 10893}","{'recent': 24, 'day': 24, 'week': 30, 'peak': 317}",{'game': 'https://isthereanydeal.com/game/pyre/'}
018d937f-4d41-71a3-9656-ac7009fc2049,nostale-anime-mmorpg,NosTale - Anime MMORPG,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d41-71a3-9656-ac7009fc2049/boxart.jpg?t=1719396005', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d41-71a3-9656-ac7009fc2049/banner145.jpg?t=1719396005', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d41-71a3-9656-ac7009fc2049/banner300.jpg?t=1719396005', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d41-71a3-9656-ac7009fc2049/banner400.jpg?t=1719396005', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4d41-71a3-9656-ac7009fc2049/banner600.jpg?t=1719396006'}",False,False,True,550470,"['Free to Play', 'MMORPG', 'Anime', 'Massively Multiplayer', 'Adventure']",2017-09-18,"[{'id': 18763, 'name': 'Entwell Co., Ltd.'}]","[{'id': 771, 'name': 'Gameforge 4D GmbH'}]","[{'score': 71, 'source': 'Steam', 'count': 3178, 'url': 'https://store.steampowered.com/app/550470/'}]","{'rank': 23401, 'waitlisted': 59, 'collected': 1188}","{'recent': 289, 'day': 357, 'week': 357, 'peak': 1244}",{'game': 'https://isthereanydeal.com/game/nostale-anime-mmorpg/'}
018d937f-310a-7224-b886-358ece5c96b4,fallout-4-vr,Fallout 4 VR,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-310a-7224-b886-358ece5c96b4/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-310a-7224-b886-358ece5c96b4/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-310a-7224-b886-358ece5c96b4/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-310a-7224-b886-358ece5c96b4/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-310a-7224-b886-358ece5c96b4/banner600.jpg'}",False,False,False,611660,"['VR', 'Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer']",2017-12-12,"[{'id': 8316, 'name': 'Bethesda Game Studio'}, {'id': 407, 'name': 'Bethesda Game Studios'}]","[{'id': 18, 'name': 'Bethesda Softworks'}, {'id': 13, 'name': 'Bethesda'}]","[{'score': 62, 'source': 'Steam', 'count': 5067, 'url': 'https://store.steampowered.com/app/611660/'}, {'score': 78, 'source': 'Metascore', 'count': 22, 'url': 'https://metacritic.com/game/fallout-4-vr/critic-reviews/?platform=pc'}, {'score': 51, 'source': 'Metacritic User Score', 'count': 72, 'url': 'https://metacritic.com/game/fallout-4-vr/user-reviews/?platform=pc'}]","{'rank': 3436, 'waitlisted': 2690, 'collected': 3964}","{'recent': 82, 'day': 97, 'week': 97, 'peak': 3527}",{'game': 'https://isthereanydeal.com/game/fallout-4-vr/'}
018d937f-2421-7095-888b-bccb3c3856e2,king-arthurs-gold,King Arthur's Gold,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2421-7095-888b-bccb3c3856e2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2421-7095-888b-bccb3c3856e2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2421-7095-888b-bccb3c3856e2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2421-7095-888b-bccb3c3856e2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2421-7095-888b-bccb3c3856e2/banner600.jpg'}",False,True,True,219830,"['Multiplayer', '2D', 'Pixel Graphics', 'Action', 'Building']",2011-05-06,"[{'id': 3448, 'name': 'Transhuman Design'}]","[{'id': 5784, 'name': 'Michal Marcinkowski'}, {'id': 3448, 'name': 'Transhuman Design'}]","[{'score': 84, 'source': 'Steam', 'count': 5119, 'url': 'https://store.steampowered.com/app/219830/'}, {'score': 81, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/king-arthurs-gold/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 56, 'url': 'https://metacritic.com/game/king-arthurs-gold/user-reviews/?platform=pc'}]","{'rank': 1747, 'waitlisted': 1148, 'collected': 12952}","{'recent': 30, 'day': 56, 'week': 56, 'peak': 683}",{'game': 'https://isthereanydeal.com/game/king-arthurs-gold/'}
