id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-37e9-71eb-a789-6a20f0d629db,calcu-late,Calcu-Late,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e9-71eb-a789-6a20f0d629db/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e9-71eb-a789-6a20f0d629db/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e9-71eb-a789-6a20f0d629db/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e9-71eb-a789-6a20f0d629db/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e9-71eb-a789-6a20f0d629db/banner600.jpg'}",False,False,True,449200,"['Indie', 'Adventure', 'RPG', 'RPGMaker', 'Puzzle']",2015-06-09,"[{'id': 10109, 'name': 'Blazing Fanfish'}]","[{'id': 9761, 'name': 'Back To Basics Gaming'}]","[{'score': 59, 'source': 'Steam', 'count': 81, 'url': 'https://store.steampowered.com/app/449200/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 3, 'url': 'https://metacritic.com/game/calcu-late/user-reviews/?platform=pc'}]","{'rank': 6563, 'waitlisted': 31, 'collected': 5424}","{'recent': 0, 'day': 0, 'week': 2, 'peak': 3528}",{'game': 'https://isthereanydeal.com/game/calcu-late/'}
018d9709-cff5-70dc-9169-b8a3eb19fc1f,aster-fpv-drone-simulator,Aster Fpv Drone Simulator,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d9709-cff5-70dc-9169-b8a3eb19fc1f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d9709-cff5-70dc-9169-b8a3eb19fc1f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d9709-cff5-70dc-9169-b8a3eb19fc1f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d9709-cff5-70dc-9169-b8a3eb19fc1f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d9709-cff5-70dc-9169-b8a3eb19fc1f/banner600.jpg'}",False,True,False,1340020,"['Simulation', 'Sports', 'Flight', 'Physics', 'First-Person']",2020-10-22,"[{'id': 40858, 'name': 'Emmanuel Perrillon'}]","[{'id': 40858, 'name': 'Emmanuel Perrillon'}]","[{'score': 69, 'source': 'Steam', 'count': 13, 'url': 'https://store.steampowered.com/app/1340020/'}]","{'rank': 71112, 'waitlisted': 11, 'collected': 3}","{'recent': 0, 'day': 0, 'week': 1, 'peak': 6}",{'game': 'https://isthereanydeal.com/game/aster-fpv-drone-simulator/'}
018d937f-120b-70f5-8697-75ff767ae329,catch-a-falling-star,Catch a Falling Star,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-120b-70f5-8697-75ff767ae329/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-120b-70f5-8697-75ff767ae329/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-120b-70f5-8697-75ff767ae329/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-120b-70f5-8697-75ff767ae329/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-120b-70f5-8697-75ff767ae329/banner600.jpg'}",False,True,True,451880,"['Casual', 'Indie', 'Relaxing']",2015-10-24,"[{'id': 10107, 'name': 'Alister Software'}]","[{'id': 9761, 'name': 'Back To Basics Gaming'}]","[{'score': 79, 'source': 'Steam', 'count': 248, 'url': 'https://store.steampowered.com/app/451880/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/catch-a-falling-star/user-reviews/?platform=pc'}]","{'rank': 5802, 'waitlisted': 72, 'collected': 6009}","{'recent': 0, 'day': 1, 'week': 2, 'peak': 2937}",{'game': 'https://isthereanydeal.com/game/catch-a-falling-star/'}
018d937f-11a8-7124-959e-cd370353cfb1,sid-meiers-ace-patrol-pacific-skies,Sid Meier's Ace Patrol: Pacific Skies,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-11a8-7124-959e-cd370353cfb1/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-11a8-7124-959e-cd370353cfb1/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-11a8-7124-959e-cd370353cfb1/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-11a8-7124-959e-cd370353cfb1/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-11a8-7124-959e-cd370353cfb1/banner600.jpg'}",False,True,True,244090,"['Strategy', 'Casual', 'Turn-Based', 'Turn-Based Strategy', 'World War II']",2013-11-04,"[{'id': 768, 'name': 'Firaxis'}, {'id': 420, 'name': 'Firaxis Games'}]","[{'id': 513, 'name': '2K'}, {'id': 103, 'name': '2K Games'}, {'id': 6028, 'name': 'TAKE-TWO INTERACTIVE'}]","[{'score': 69, 'source': 'Steam', 'count': 205, 'url': 'https://store.steampowered.com/app/244090/'}, {'score': 59, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/sid-meiers-ace-patrol-pacific-skies/critic-reviews/?platform=pc'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/sid-meiers-ace-patrol-pacific-skies/user-reviews/?platform=pc'}]","{'rank': 1603, 'waitlisted': 159, 'collected': 15829}","{'recent': 1, 'day': 6, 'week': 6, 'peak': 54}",{'game': 'https://isthereanydeal.com/game/sid-meiers-ace-patrol-pacific-skies/'}
018d937f-47bc-7034-9c80-963318e0070f,warrior-beneath-heaven,Warrior Beneath Heaven,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-47bc-7034-9c80-963318e0070f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-47bc-7034-9c80-963318e0070f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-47bc-7034-9c80-963318e0070f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-47bc-7034-9c80-963318e0070f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-47bc-7034-9c80-963318e0070f/banner600.jpg'}",False,True,False,1407530,"['Action', 'Arcade', '3D Fighter', '3D', 'Swordplay']",2020-10-06,"[{'id': 42958, 'name': 'Keyue Game Studio'}]","[{'id': 42958, 'name': 'Keyue Game Studio'}]","[{'score': 83, 'source': 'Steam', 'count': 6, 'url': 'https://store.steampowered.com/app/1407530/'}]","{'rank': 69562, 'waitlisted': 32, 'collected': 16}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1}",{'game': 'https://isthereanydeal.com/game/warrior-beneath-heaven/'}
018d937f-104f-73e8-8004-773e003bda54,comedy-night,Comedy Night,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-104f-73e8-8004-773e003bda54/boxart.jpg?t=1720113002', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-104f-73e8-8004-773e003bda54/banner145.jpg?t=1720113003', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-104f-73e8-8004-773e003bda54/banner300.jpg?t=1720113003', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-104f-73e8-8004-773e003bda54/banner400.jpg?t=1720113003', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-104f-73e8-8004-773e003bda54/banner600.jpg?t=1720113004'}",False,False,True,665360,"['Casual', 'Comedy', 'Experimental', 'Dark Humor', 'Funny']",2017-08-24,"[{'id': 1772, 'name': 'Lighthouse Games Studio'}]","[{'id': 1772, 'name': 'Lighthouse Games Studio'}]","[{'score': 75, 'source': 'Steam', 'count': 7838, 'url': 'https://store.steampowered.com/app/665360/'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 10, 'url': 'https://metacritic.com/game/comedy-night/user-reviews/?platform=pc'}]","{'rank': 6066, 'waitlisted': 784, 'collected': 4221}","{'recent': 19, 'day': 29, 'week': 31, 'peak': 781}",{'game': 'https://isthereanydeal.com/game/comedy-night/'}
018d937f-0101-71c0-b711-2420bbbc2816,motorsport-manager,Motorsport Manager,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0101-71c0-b711-2420bbbc2816/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0101-71c0-b711-2420bbbc2816/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0101-71c0-b711-2420bbbc2816/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0101-71c0-b711-2420bbbc2816/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0101-71c0-b711-2420bbbc2816/banner600.jpg'}",False,True,True,415200,"['Management', 'Racing', 'Simulation', 'Strategy', 'Sports']",2016-08-10,"[{'id': 2078, 'name': 'Playsport Games'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 91, 'source': 'Steam', 'count': 10600, 'url': 'https://store.steampowered.com/app/415200/'}, {'score': 81, 'source': 'Metascore', 'count': 14, 'url': 'https://metacritic.com/game/motorsport-manager/critic-reviews/?platform=pc'}, {'score': 80, 'source': 'Metacritic User Score', 'count': 91, 'url': 'https://metacritic.com/game/motorsport-manager/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 16, 'url': 'https://opencritic.com/game/3566/motorsport-manager'}]","{'rank': 3121, 'waitlisted': 1559, 'collected': 7162}","{'recent': 503, 'day': 559, 'week': 591, 'peak': 4815}",{'game': 'https://isthereanydeal.com/game/motorsport-manager/'}
018d937f-682b-72cc-9da4-c8e6e1e2bd28,breakout-13,Breakout 13,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-682b-72cc-9da4-c8e6e1e2bd28/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-682b-72cc-9da4-c8e6e1e2bd28/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-682b-72cc-9da4-c8e6e1e2bd28/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-682b-72cc-9da4-c8e6e1e2bd28/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-682b-72cc-9da4-c8e6e1e2bd28/banner600.jpg'}",False,True,False,2095300,"['Interactive Fiction', 'FMV', 'Choose Your Own Adventure', 'Exploration', 'Immersive Sim']",2023-01-09,"[{'id': 62098, 'name': 'ALT Lab'}]","[{'id': 62098, 'name': 'ALT Lab'}]","[{'score': 87, 'source': 'Steam', 'count': 6354, 'url': 'https://store.steampowered.com/app/2095300/'}, {'score': 90, 'source': 'Metacritic User Score', 'count': 8, 'url': 'https://metacritic.com/game/breakout-13/user-reviews/?platform=pc'}]","{'rank': 12821, 'waitlisted': 1161, 'collected': 167}","{'recent': 14, 'day': 66, 'week': 77, 'peak': 11071}",{'game': 'https://isthereanydeal.com/game/breakout-13/'}
018d937f-037b-72ec-bb12-226c4399223c,dungreed,Dungreed,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-037b-72ec-bb12-226c4399223c/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-037b-72ec-bb12-226c4399223c/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-037b-72ec-bb12-226c4399223c/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-037b-72ec-bb12-226c4399223c/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-037b-72ec-bb12-226c4399223c/banner600.jpg'}",False,True,True,753420,"['Action Roguelike', 'Pixel Graphics', 'Roguelite', 'Roguelike', 'Action']",2018-02-15,"[{'id': 24282, 'name': 'TEAM HORAY'}]","[{'id': 24282, 'name': 'TEAM HORAY'}]","[{'score': 93, 'source': 'Steam', 'count': 8317, 'url': 'https://store.steampowered.com/app/753420/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/dungreed/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 2, 'url': 'https://opencritic.com/game/5567/dungreed'}]","{'rank': 3448, 'waitlisted': 3612, 'collected': 1958}","{'recent': 53, 'day': 146, 'week': 146, 'peak': 1924}",{'game': 'https://isthereanydeal.com/game/dungreed/'}
018d937f-0e94-7003-b94b-805c96665bfa,tomb-raider-underworld,Tomb Raider: Underworld,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e94-7003-b94b-805c96665bfa/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e94-7003-b94b-805c96665bfa/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e94-7003-b94b-805c96665bfa/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e94-7003-b94b-805c96665bfa/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0e94-7003-b94b-805c96665bfa/banner600.jpg'}",False,False,False,8140,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle']",2008-11-21,"[{'id': 99, 'name': 'Crystal Dynamics'}]","[{'id': 99, 'name': 'Crystal Dynamics'}, {'id': 101, 'name': 'Square Enix'}, {'id': 5416, 'name': 'Eidos'}]","[{'score': 76, 'source': 'Steam', 'count': 5122, 'url': 'https://store.steampowered.com/app/8140/'}, {'score': 80, 'source': 'Metascore', 'count': 18, 'url': 'https://metacritic.com/game/tomb-raider-underworld/critic-reviews/?platform=pc'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 76, 'url': 'https://metacritic.com/game/tomb-raider-underworld/user-reviews/?platform=pc'}]","{'rank': 677, 'waitlisted': 730, 'collected': 23123}","{'recent': 20, 'day': 45, 'week': 47, 'peak': 190}",{'game': 'https://isthereanydeal.com/game/tomb-raider-underworld/'}
