id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d959b-24a7-724e-b8ce-40911ed3b5ad,wayfinder,Wayfinder,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d959b-24a7-724e-b8ce-40911ed3b5ad/boxart.jpg?t=1721233821', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d959b-24a7-724e-b8ce-40911ed3b5ad/banner145.jpg?t=1721233821', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d959b-24a7-724e-b8ce-40911ed3b5ad/banner300.jpg?t=1721233821', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d959b-24a7-724e-b8ce-40911ed3b5ad/banner400.jpg?t=1721233822', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d959b-24a7-724e-b8ce-40911ed3b5ad/banner600.jpg?t=1721233823'}",False,True,False,1171690,"['Action RPG', 'Online Co-Op', 'Dungeon Crawler', 'Third Person', 'MMORPG']",2024-06-11,"[{'id': 2794, 'name': 'Airship Syndicate'}]","[{'id': 853, 'name': 'Digital Extremes'}, {'id': 2794, 'name': 'Airship Syndicate'}]","[{'score': 49, 'source': 'Steam', 'count': 18340, 'url': 'https://store.steampowered.com/app/1171690/'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/15616/wayfinder'}]","{'rank': 6337, 'waitlisted': 2464, 'collected': 374}","{'recent': 178, 'day': 239, 'week': 239, 'peak': 24478}",{'game': 'https://isthereanydeal.com/game/wayfinder/'}
018d937f-1322-71c8-bd09-cc6b1416a26a,russian-superhero-dead-ivan,Russian SuperHero Dead Ivan,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1322-71c8-bd09-cc6b1416a26a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1322-71c8-bd09-cc6b1416a26a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1322-71c8-bd09-cc6b1416a26a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1322-71c8-bd09-cc6b1416a26a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1322-71c8-bd09-cc6b1416a26a/banner600.jpg'}",False,True,True,527770,"['Indie', 'Casual']",2016-10-19,"[{'id': 9384, 'name': 'Anatoliy Loginovskikh'}]","[{'id': 4638, 'name': 'Sometimes You'}]","[{'score': 58, 'source': 'Steam', 'count': 48, 'url': 'https://store.steampowered.com/app/527770/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/russian-superhero-dead-ivan/user-reviews/?platform=pc'}]","{'rank': 9582, 'waitlisted': 37, 'collected': 3659}","{'recent': 0, 'day': 0, 'week': 1, 'peak': 1814}",{'game': 'https://isthereanydeal.com/game/russian-superhero-dead-ivan/'}
018d937f-0c1f-700e-91f3-f6d4c0c163f6,katamari-damacy-reroll,Katamari Damacy REROLL,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c1f-700e-91f3-f6d4c0c163f6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c1f-700e-91f3-f6d4c0c163f6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c1f-700e-91f3-f6d4c0c163f6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c1f-700e-91f3-f6d4c0c163f6/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0c1f-700e-91f3-f6d4c0c163f6/banner600.jpg'}",False,True,True,848350,"['Great Soundtrack', 'Casual', 'Colorful', 'Surreal', 'Classic']",2018-12-06,"[{'id': 431, 'name': 'MONKEYCRAFT Co. Ltd.'}, {'id': 468, 'name': 'Monkeycraft'}]","[{'id': 81, 'name': 'BANDAI NAMCO Entertainment'}, {'id': 175, 'name': 'Bandai Namco Entertainment Inc.'}, {'id': 6186, 'name': 'Bandai Namco US'}, {'id': 14092, 'name': 'Bandai Namco'}]","[{'score': 93, 'source': 'Steam', 'count': 4116, 'url': 'https://store.steampowered.com/app/848350/'}, {'score': 81, 'source': 'Metascore', 'count': 10, 'url': 'https://metacritic.com/game/katamari-damacy-reroll/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 106, 'url': 'https://metacritic.com/game/katamari-damacy-reroll/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 63, 'url': 'https://opencritic.com/game/6964/katamari-damacy-reroll'}]","{'rank': 1312, 'waitlisted': 4002, 'collected': 9491}","{'recent': 28, 'day': 28, 'week': 34, 'peak': 433}",{'game': 'https://isthereanydeal.com/game/katamari-damacy-reroll/'}
018d937e-fa19-7290-99ea-39ad299f6ec8,kindergarten,Kindergarten,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa19-7290-99ea-39ad299f6ec8/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa19-7290-99ea-39ad299f6ec8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa19-7290-99ea-39ad299f6ec8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa19-7290-99ea-39ad299f6ec8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fa19-7290-99ea-39ad299f6ec8/banner600.jpg'}",False,True,True,589590,"['Funny', 'Gore', 'Pixel Graphics', 'Singleplayer', 'Violent']",2017-06-15,"[{'id': 11390, 'name': 'Sean Young'}, {'id': 19826, 'name': 'Con Man Games'}]","[{'id': 7026, 'name': 'SmashGames'}]","[{'score': 96, 'source': 'Steam', 'count': 7597, 'url': 'https://store.steampowered.com/app/589590/'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/kindergarten/user-reviews/?platform=pc'}]","{'rank': 4883, 'waitlisted': 2569, 'collected': 1713}","{'recent': 53, 'day': 73, 'week': 78, 'peak': 371}",{'game': 'https://isthereanydeal.com/game/kindergarten/'}
018d937e-f88f-7026-9b08-83b6c0621287,conflict-of-nations-world-war-3,CONFLICT OF NATIONS: WORLD WAR 3,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88f-7026-9b08-83b6c0621287/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88f-7026-9b08-83b6c0621287/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88f-7026-9b08-83b6c0621287/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88f-7026-9b08-83b6c0621287/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f88f-7026-9b08-83b6c0621287/banner600.jpg'}",False,True,True,784950,"['Strategy', 'Free to Play', 'Massively Multiplayer', 'Wargame', 'Grand Strategy']",2018-03-15,"[{'id': 25197, 'name': 'Dorado Games'}]","[{'id': 25197, 'name': 'Dorado Games'}]","[{'score': 77, 'source': 'Steam', 'count': 4279, 'url': 'https://store.steampowered.com/app/784950/'}]","{'rank': 19940, 'waitlisted': 50, 'collected': 1496}","{'recent': 395, 'day': 684, 'week': 692, 'peak': 1365}",{'game': 'https://isthereanydeal.com/game/conflict-of-nations-world-war-3/'}
018d937f-4caf-72f0-95f2-94eec772239b,hot-wheels-unleashed,HOT WHEELS UNLEASHED™,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4caf-72f0-95f2-94eec772239b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4caf-72f0-95f2-94eec772239b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4caf-72f0-95f2-94eec772239b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4caf-72f0-95f2-94eec772239b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4caf-72f0-95f2-94eec772239b/banner600.jpg'}",False,True,True,1271700,"['Racing', 'Arcade', 'Driving', 'Multiplayer', 'Family Friendly']",2021-09-30,"[{'id': 12710, 'name': 'Milestone Srl'}, {'id': 615, 'name': 'Milestone S.r.l.'}]","[{'id': 12710, 'name': 'Milestone Srl'}, {'id': 615, 'name': 'Milestone S.r.l.'}]","[{'score': 81, 'source': 'Steam', 'count': 4817, 'url': 'https://store.steampowered.com/app/1271700/'}, {'score': 78, 'source': 'Metascore', 'count': 12, 'url': 'https://metacritic.com/game/hot-wheels-unleashed/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 78, 'url': 'https://metacritic.com/game/hot-wheels-unleashed/user-reviews/?platform=pc'}, {'score': 74, 'source': 'OpenCritic', 'count': 118, 'url': 'https://opencritic.com/game/11320/hot-wheels-unleashed'}]","{'rank': 2209, 'waitlisted': 2155, 'collected': 8657}","{'recent': 56, 'day': 88, 'week': 88, 'peak': 2526}",{'game': 'https://isthereanydeal.com/game/hot-wheels-unleashed/'}
018d937f-1ef4-7255-b03a-e9169d5ddb5b,icewind-dale-enhanced-edition,Icewind Dale: Enhanced Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ef4-7255-b03a-e9169d5ddb5b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ef4-7255-b03a-e9169d5ddb5b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ef4-7255-b03a-e9169d5ddb5b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ef4-7255-b03a-e9169d5ddb5b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1ef4-7255-b03a-e9169d5ddb5b/banner600.jpg'}",False,False,True,321800,"['RPG', 'Dungeons & Dragons', 'Fantasy', 'CRPG', 'Party-Based RPG']",2014-10-30,"[{'id': 112, 'name': 'Beamdog'}]","[{'id': 112, 'name': 'Beamdog'}, {'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}]","[{'score': 90, 'source': 'Steam', 'count': 2640, 'url': 'https://store.steampowered.com/app/321800/'}, {'score': 80, 'source': 'Metascore', 'count': 11, 'url': 'https://metacritic.com/game/icewind-dale-enhanced-edition/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 129, 'url': 'https://metacritic.com/game/icewind-dale-enhanced-edition/user-reviews/?platform=pc'}]","{'rank': 1005, 'waitlisted': 3822, 'collected': 12350}","{'recent': 69, 'day': 128, 'week': 128, 'peak': 433}",{'game': 'https://isthereanydeal.com/game/icewind-dale-enhanced-edition/'}
018d937f-37e0-70c4-9136-014c6aa600b6,bloons-adventure-time-td,Bloons Adventure Time TD,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e0-70c4-9136-014c6aa600b6/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e0-70c4-9136-014c6aa600b6/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e0-70c4-9136-014c6aa600b6/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e0-70c4-9136-014c6aa600b6/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-37e0-70c4-9136-014c6aa600b6/banner600.jpg'}",False,True,False,979060,"['Strategy', 'Action', 'Tower Defense', 'Free to Play', 'Cartoon']",2019-01-16,"[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'score': 86, 'source': 'Steam', 'count': 3698, 'url': 'https://store.steampowered.com/app/979060/'}, {'score': 74, 'source': 'Metacritic User Score', 'count': 6, 'url': 'https://metacritic.com/game/bloons-adventure-time-td/user-reviews/?platform=pc'}]","{'rank': 14122, 'waitlisted': 87, 'collected': 2218}","{'recent': 176, 'day': 225, 'week': 225, 'peak': 241}",{'game': 'https://isthereanydeal.com/game/bloons-adventure-time-td/'}
018d937f-1986-7131-8b55-2e7f4b059e30,might-and-magic-clash-of-heroes,Might & Magic: Clash of Heroes,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1986-7131-8b55-2e7f4b059e30/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1986-7131-8b55-2e7f4b059e30/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1986-7131-8b55-2e7f4b059e30/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1986-7131-8b55-2e7f4b059e30/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1986-7131-8b55-2e7f4b059e30/banner600.jpg'}",False,False,False,61700,"['Strategy', 'Puzzle', 'RPG', 'Turn-Based', 'Match 3']",2011-09-22,"[{'id': 5723, 'name': 'Capybara Games'}]","[{'id': 61, 'name': 'Ubisoft'}]","[{'score': 84, 'source': 'Steam', 'count': 2450, 'url': 'https://store.steampowered.com/app/61700/'}, {'score': 76, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/might-and-magic-clash-of-heroes/critic-reviews/?platform=pc'}, {'score': 66, 'source': 'Metacritic User Score', 'count': 42, 'url': 'https://metacritic.com/game/might-and-magic-clash-of-heroes/user-reviews/?platform=pc'}]","{'rank': 3890, 'waitlisted': 802, 'collected': 7158}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 117}",{'game': 'https://isthereanydeal.com/game/might-and-magic-clash-of-heroes/'}
018d937f-5f2b-73a2-beb5-75b7b5a99398,cultivation-tales,Cultivation Tales,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f2b-73a2-beb5-75b7b5a99398/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f2b-73a2-beb5-75b7b5a99398/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f2b-73a2-beb5-75b7b5a99398/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f2b-73a2-beb5-75b7b5a99398/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5f2b-73a2-beb5-75b7b5a99398/banner600.jpg'}",False,False,False,1504570,"['Sandbox', 'Building', 'Online Co-Op', 'Survival', 'Action']",,"[{'id': 45849, 'name': 'Ac Games'}]","[{'id': 45849, 'name': 'Ac Games'}]","[{'score': 37, 'source': 'Steam', 'count': 12500, 'url': 'https://store.steampowered.com/app/1504570/'}]","{'rank': 52239, 'waitlisted': 171, 'collected': 16}","{'recent': 25, 'day': 43, 'week': 51, 'peak': 31697}",{'game': 'https://isthereanydeal.com/game/cultivation-tales/'}
