appid,price_history
018d937f-4053-7164-852c-d5b7e644904e,"[{'timestamp': '2024-07-11T19:54:43+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-06-27T19:59:01+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 13.74, 'amountInt': 1374, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 45}}, {'timestamp': '2024-05-20T19:17:34+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-05-13T19:16:25+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 13.74, 'amountInt': 1374, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 45}}, {'timestamp': '2024-03-21T18:37:07+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-03-14T18:38:31+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 14.99, 'amountInt': 1499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 40}}, {'timestamp': '2024-02-19T19:16:43+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-02-12T19:16:20+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 14.99, 'amountInt': 1499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 40}}, {'timestamp': '2024-02-11T08:56:13+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-01-04T21:15:53+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-12-21T21:38:34+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 14.99, 'amountInt': 1499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 40}}, {'timestamp': '2023-11-28T21:19:27+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-11-21T21:12:41+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 14.99, 'amountInt': 1499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 40}}, {'timestamp': '2023-08-07T21:03:17+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-08-01T15:33:08+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 16.24, 'amountInt': 1624, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 35}}, {'timestamp': '2023-07-13T21:33:25+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-06-29T21:47:23+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 16.24, 'amountInt': 1624, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 35}}, {'timestamp': '2023-06-19T19:25:29+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-06-12T19:13:05+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.49, 'amountInt': 1749, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 30}}, {'timestamp': '2023-05-05T17:48:22+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-04-27T18:03:17+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.49, 'amountInt': 1749, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 30}}, {'timestamp': '2023-03-23T21:01:26+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-03-16T20:39:06+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.49, 'amountInt': 1749, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 30}}, {'timestamp': '2023-01-05T20:49:28+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-12-22T23:51:48+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 18.74, 'amountInt': 1874, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 25}}, {'timestamp': '2022-11-29T21:29:35+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-11-23T00:13:48+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 18.74, 'amountInt': 1874, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 25}}, {'timestamp': '2022-11-16T22:18:03+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-11-09T19:48:08+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2022-08-22T19:03:58+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-08-15T19:10:07+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 18.74, 'amountInt': 1874, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 25}}, {'timestamp': '2022-07-07T21:51:44+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-06-23T21:52:55+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2022-05-09T18:39:11+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-04-28T18:48:34+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2022-03-25T16:33:16+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-03-11T19:09:20+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2022-02-03T21:16:32+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-01-27T21:09:36+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2022-01-05T21:53:13+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-12-10T18:51:15+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-12-01T22:26:30+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-11-24T22:36:35+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-11-01T21:22:31+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-10-28T21:09:37+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-10-05T19:12:23+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-09-28T19:06:19+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-07-08T21:48:05+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-06-24T23:34:17+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-05-24T19:24:23+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'regular': {'amount': 24.99, 'amountInt': 2499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-05-18T19:18:21+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 15.99, 'amountInt': 1599, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2021-03-27T14:03:07+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-02-25T19:21:10+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-02-18T19:21:21+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}, {'timestamp': '2021-02-15T19:26:34+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-02-11T19:59:16+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}, {'timestamp': '2021-01-05T19:51:48+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2020-12-22T20:03:02+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}, {'timestamp': '2020-12-01T19:36:23+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2020-11-25T19:32:02+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}, {'timestamp': '2020-11-02T19:25:21+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2020-10-27T18:07:26+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}, {'timestamp': '2020-08-25T19:07:13+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2020-08-18T20:35:34+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 17.99, 'amountInt': 1799, 'currency': 'USD'}, 'regular': {'amount': 19.99, 'amountInt': 1999, 'currency': 'USD'}, 'cut': 10}}]"
018d937e-f065-70f8-8fce-ad45b77190ea,"[{'timestamp': '2016-07-07T04:10:27+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2016-06-10T06:24:22+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}]"
