appid,price_history
018d937f-180f-731a-83f4-7401b3de207e,"[{'timestamp': '2024-02-11T05:24:26+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-03-20T20:11:23+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-03-12T14:16:00+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2022-02-12T20:40:46+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-05-06T02:18:52+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2021-03-27T12:34:49+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2018-04-01T16:19:39+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'regular': {'amount': 0, 'amountInt': 0, 'currency': 'USD'}, 'cut': 0}}]"
018dcc13-3353-71a1-8d97-2628565779c8,"[{'timestamp': '2024-07-25T19:18:32+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'regular': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-06-27T19:52:40+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 28, 'amountInt': 2800, 'currency': 'USD'}, 'regular': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'cut': 20}}, {'timestamp': '2024-03-14T06:18:26+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'regular': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-02-21T23:03:09+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 31.51, 'amountInt': 3151, 'currency': 'USD'}, 'regular': {'amount': 35.01, 'amountInt': 3501, 'currency': 'USD'}, 'cut': 10}}]"
018d937f-6c8c-71fa-83af-fcf4097c4bdf,"[{'timestamp': '2024-06-03T19:20:15+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-05-27T19:21:29+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.74, 'amountInt': 74, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 25}}, {'timestamp': '2024-04-22T19:22:48+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-04-15T19:15:38+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2024-02-19T19:20:14+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-02-12T19:18:51+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.74, 'amountInt': 74, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 25}}, {'timestamp': '2024-02-11T12:09:29+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2024-01-04T22:43:13+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-12-21T23:55:04+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-11-28T22:30:43+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-11-21T22:44:38+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-11-02T18:33:39+01:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-10-26T19:44:03+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-09-25T19:23:00+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-09-18T19:21:33+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-08-14T19:53:57+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-08-07T19:04:20+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-07-13T23:38:56+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-07-01T20:27:21+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 0.49, 'amountInt': 49, 'currency': 'USD'}, 'regular': {'amount': 0.99, 'amountInt': 99, 'currency': 'USD'}, 'cut': 51}}, {'timestamp': '2023-06-30T03:24:19+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 1.49, 'amountInt': 149, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 70}}, {'timestamp': '2023-06-28T19:12:54+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-06-21T19:19:08+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 3.24, 'amountInt': 324, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 35}}, {'timestamp': '2023-05-22T19:27:37+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-05-15T19:27:40+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 2.49, 'amountInt': 249, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 50}}, {'timestamp': '2023-04-08T19:19:06+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 0}}, {'timestamp': '2023-04-02T03:50:43+02:00', 'shop': {'id': 61, 'name': 'Steam'}, 'deal': {'price': {'amount': 3.74, 'amountInt': 374, 'currency': 'USD'}, 'regular': {'amount': 4.99, 'amountInt': 499, 'currency': 'USD'}, 'cut': 25}}]"
